statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,3,2,178,0.0
S2,0,3,2,178,0.0
S3,0,3,2,178,0.0
S4,0,3,2,178,0.0
S5,0,3,2,178,0.0
S6,0,3,2,178,0.0
S7,0,3,24,156,0.0
S8,2,1,68,112,0.138013
S9,2,1,68,112,0.138013
S10,0,3,43,137,0.0
S11,0,3,6,174,0.0
S12,0,3,7,173,0.0
S13,0,3,4,176,0.0
S14,0,3,4,176,0.0
S15,0,3,4,176,0.0
S16,1,2,7,173,0.204124
S17,1,2,7,173,0.204124
S18,1,2,7,173,0.204124
S19,0,3,1,179,0.0
S20,1,2,6,174,0.218218
S21,0,3,2,178,0.0
S22,1,2,37,143,0.093659
S23,1,2,37,143,0.093659
S24,0,3,8,172,0.0
S25,1,2,43,137,0.087039
S26,1,2,43,137,0.087039
S27,1,2,43,137,0.087039
S28,1,2,43,137,0.087039
S29,1,2,43,137,0.087039
S30,1,2,43,137,0.087039
S31,1,2,48,132,0.082479
S32,1,2,48,132,0.082479
S33,1,2,46,134,0.084215
S34,1,2,46,134,0.084215
S35,1,2,38,142,0.09245
S36,1,2,36,144,0.094916
S37,0,3,8,172,0.0
S38,0,3,14,166,0.0
S39,0,3,2,178,0.0
S40,0,3,2,178,0.0
S41,0,3,2,178,0.0
S42,0,3,1,179,0.0
S43,0,3,1,179,0.0
S44,0,3,1,179,0.0
S45,0,3,1,179,0.0
S46,0,3,1,179,0.0
S47,0,3,1,179,0.0
S48,0,3,1,179,0.0
S49,0,3,1,179,0.0
S50,0,3,1,179,0.0
S51,0,3,1,179,0.0
S52,0,3,1,179,0.0
S53,0,3,9,171,0.0
S54,0,3,9,171,0.0
S55,0,3,9,171,0.0
S56,0,3,7,173,0.0
S57,1,2,12,168,0.160128
S58,2,1,61,119,0.145479
S59,0,3,1,179,0.0
S60,0,3,1,179,0.0
S61,0,3,1,179,0.0
S62,0,3,1,179,0.0
S63,1,2,0,180,0.57735
S64,1,2,0,180,0.57735
S65,1,2,0,180,0.57735
S66,1,2,0,180,0.57735
S67,1,2,0,180,0.57735
S68,1,2,0,180,0.57735
S69,1,2,0,180,0.57735
S70,1,2,0,180,0.57735
S71,1,2,0,180,0.57735
S72,1,2,0,180,0.57735
S73,1,2,0,180,0.57735
S74,1,2,0,180,0.57735
S75,1,2,0,180,0.57735
S76,1,2,0,180,0.57735
S77,1,2,0,180,0.57735
S78,1,2,0,180,0.57735
S79,1,2,0,180,0.57735
S80,1,2,0,180,0.57735
S81,1,2,0,180,0.57735
S82,1,2,0,180,0.57735
S83,1,2,0,180,0.57735
S84,1,2,0,180,0.57735
S85,1,2,0,180,0.57735
S86,1,2,0,180,0.57735
S87,1,2,0,180,0.57735
S88,1,2,0,180,0.57735
S89,1,2,0,180,0.57735
S90,1,2,0,180,0.57735
S91,1,2,0,180,0.57735
S92,1,2,0,180,0.57735
S93,1,2,0,180,0.57735
S94,1,2,0,180,0.57735
S95,1,2,0,180,0.57735
S96,1,2,0,180,0.57735
S97,1,2,0,180,0.57735
S98,1,2,0,180,0.57735
S99,1,2,0,180,0.57735
S100,1,2,0,180,0.57735
S101,1,2,0,180,0.57735
S102,1,2,0,180,0.57735
S103,1,2,0,180,0.57735
S104,1,2,0,180,0.57735
S105,1,2,0,180,0.57735
S106,1,2,0,180,0.57735
S107,1,2,0,180,0.57735
S108,1,2,0,180,0.57735
S109,1,2,0,180,0.57735
S110,1,2,0,180,0.57735
S111,1,2,0,180,0.57735
S112,0,3,26,154,0.0
S113,0,3,5,175,0.0
S114,0,3,5,175,0.0
S115,0,3,5,175,0.0
S116,0,3,5,175,0.0
S117,0,3,5,175,0.0
S118,0,3,5,175,0.0
S119,0,3,5,175,0.0
S120,0,3,5,175,0.0
S121,0,3,5,175,0.0
S122,0,3,5,175,0.0
S123,0,3,3,177,0.0
S124,0,3,3,177,0.0
S125,0,3,2,178,0.0
S126,0,3,2,178,0.0
S127,0,3,1,179,0.0
S128,0,3,1,179,0.0
S129,0,3,3,177,0.0
S130,0,3,5,175,0.0
S131,0,3,1,179,0.0
S132,0,3,1,179,0.0
S133,0,3,5,175,0.0
S134,0,3,32,148,0.0
S135,0,3,32,148,0.0
S136,0,3,32,148,0.0
S137,0,3,32,148,0.0
S138,0,3,32,148,0.0
S139,0,3,32,148,0.0
S140,0,3,32,148,0.0
