rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S311,ConstrainableInputStream.java,18,"super(in, bufferSize);",0.957427,29,29
1,S312,ConstrainableInputStream.java,19,Validate.isTrue(maxSize >= 0);,0.957427,29,29
1,S313,ConstrainableInputStream.java,20,remaining = maxSize;,0.957427,29,29
1,S314,ConstrainableInputStream.java,21,capped = maxSize != 0;,0.957427,29,29
1,S315,ConstrainableInputStream.java,26,if (Thread.interrupted() || remaining < 0),0.957427,29,29
1,S316,ConstrainableInputStream.java,29,"final int read = super.read(b, off, len);",0.957427,29,29
1,S317,ConstrainableInputStream.java,30,if (capped) {,0.957427,29,29
1,S318,ConstrainableInputStream.java,33,return read;,0.957427,29,29
1,S328,DataUtil.java,94,if (input == null) // empty body,0.957427,29,29
1,S329,DataUtil.java,97,if (!(input instanceof ConstrainableInputStream)),0.957427,29,29
1,S330,DataUtil.java,98,"input = new ConstrainableInputStream(input, bufferSize, 0);",0.957427,29,29
1,S331,DataUtil.java,100,Document doc = null;,0.957427,29,29
1,S332,DataUtil.java,101,boolean fullyRead = false;,0.957427,29,29
1,S333,DataUtil.java,104,input.mark(firstReadBufferSize);,0.957427,29,29
1,S334,DataUtil.java,105,"ByteBuffer firstBytes = readToByteBuffer(input, firstReadBufferSize - 1); // -1 because we read one more to see if completed",0.957427,29,29
1,S335,DataUtil.java,106,fullyRead = input.read() == -1;,0.957427,29,29
1,S336,DataUtil.java,107,input.reset();,0.957427,29,29
1,S337,DataUtil.java,110,"BomCharset bomCharset = detectCharsetFromBom(firstBytes, charsetName);",0.957427,29,29
1,S338,DataUtil.java,169,"Validate.isTrue(maxSize >= 0, ""maxSize must be 0 (unlimited) or larger"");",0.957427,29,29
1,S339,DataUtil.java,170,final boolean capped = maxSize > 0;,0.957427,29,29
1,S340,DataUtil.java,171,final byte[] buffer = new byte[capped && maxSize < bufferSize ? maxSize : bufferSize];,0.957427,29,29
1,S341,DataUtil.java,172,final ByteArrayOutputStream outStream = new ByteArrayOutputStream(capped ? maxSize : bufferSize);,0.957427,29,29
1,S342,DataUtil.java,175,int remaining = maxSize;,0.957427,29,29
1,S343,DataUtil.java,178,read = inStream.read(buffer);,0.957427,29,29
1,S344,DataUtil.java,179,if (read == -1) break;,0.957427,29,29
1,S345,DataUtil.java,180,if (capped) {,0.957427,29,29
1,S346,DataUtil.java,181,if (read >= remaining) {,0.957427,29,29
1,S351,DataUtil.java,189,return ByteBuffer.wrap(outStream.toByteArray());,0.957427,29,29
1,S371,DataUtil.java,256,byteData.mark();,0.957427,29,29
30,S1431,Parser.java,205,return new Parser(new HtmlTreeBuilder());,0.912871,1,30
31,S322,DataUtil.java,32,"private static final Pattern charsetPattern = Pattern.compile(""(?i)\\bcharset=\\s*(?:[\""'])?([^\\s,;\""']*)"");",0.848668,3,33
31,S323,DataUtil.java,36,private static final char[] mimeBoundaryChars =,0.848668,3,33
31,S324,DataUtil.java,37,"""-_1234567890abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ"".toCharArray();",0.848668,3,33
34,S1418,Parser.java,19,private int maxErrors = DEFAULT_MAX_ERRORS;,0.833908,4,37
34,S1419,Parser.java,27,public Parser(TreeBuilder treeBuilder) {,0.833908,4,37
34,S1420,Parser.java,28,this.treeBuilder = treeBuilder;,0.833908,4,37
34,S1421,Parser.java,29,settings = treeBuilder.defaultSettings();,0.833908,4,37
38,S325,DataUtil.java,51,"return parseInputStream(new FileInputStream(in), charsetName, baseUri, Parser.htmlParser());",0.790569,3,40
38,S349,DataUtil.java,185,remaining -= read;,0.790569,3,40
38,S350,DataUtil.java,187,"outStream.write(buffer, 0, read);",0.790569,3,40
41,S1255,Jsoup.java,88,"return DataUtil.load(in, charsetName, baseUri);",0.645497,1,41
42,S1777,Token.java,13,abstract class Token {,0.552771,22,63
42,S1778,Token.java,16,private Token() {,0.552771,22,63
42,S1798,Token.java,77,static abstract class Tag extends Token {,0.552771,22,63
42,S1799,Token.java,81,"private StringBuilder pendingAttributeValue = new StringBuilder(); // but values are accumulated, from e.g. & in hrefs",0.552771,22,63
42,S1800,Token.java,83,private boolean hasEmptyAttributeValue = false; // distinguish boolean attribute from empty string value,0.552771,22,63
42,S1801,Token.java,84,private boolean hasPendingAttributeValue = false;,0.552771,22,63
42,S1802,Token.java,85,boolean selfClosing = false;,0.552771,22,63
42,S1848,Token.java,220,super();,0.552771,22,63
42,S1849,Token.java,221,attributes = new Attributes();,0.552771,22,63
42,S1850,Token.java,222,type = TokenType.StartTag;,0.552771,22,63
42,S1854,Token.java,251,super();,0.552771,22,63
42,S1855,Token.java,252,type = TokenType.EndTag;,0.552771,22,63
42,S1885,Token.java,370,enum TokenType {,0.552771,22,63
42,S1886,Token.java,371,"Doctype,",0.552771,22,63
42,S1887,Token.java,372,"StartTag,",0.552771,22,63
42,S1888,Token.java,373,"EndTag,",0.552771,22,63
42,S1889,Token.java,374,"Comment,",0.552771,22,63
42,S1890,Token.java,375,"Character,",0.552771,22,63
42,S1891,Token.java,376,EOF,0.552771,22,63
42,S2308,TreeBuilder.java,14,abstract class TreeBuilder {,0.552771,22,63
42,S2309,TreeBuilder.java,24,private Token.StartTag start = new Token.StartTag(); // start tag to process,0.552771,22,63
42,S2310,TreeBuilder.java,25,private Token.EndTag end  = new Token.EndTag();,0.552771,22,63
64,S814,HtmlTreeBuilder.java,22,public class HtmlTreeBuilder extends TreeBuilder {,0.550482,11,74
64,S815,HtmlTreeBuilder.java,24,"private static final String[] TagsSearchInScope = new String[]{""applet"", ""caption"", ""html"", ""table"", ""td"", ""th"", ""marquee"", ""object""};",0.550482,11,74
64,S816,HtmlTreeBuilder.java,25,"private static final String[] TagSearchList = new String[]{""ol"", ""ul""};",0.550482,11,74
64,S817,HtmlTreeBuilder.java,26,"private static final String[] TagSearchButton = new String[]{""button""};",0.550482,11,74
64,S818,HtmlTreeBuilder.java,27,"private static final String[] TagSearchTableScope = new String[]{""html"", ""table""};",0.550482,11,74
64,S819,HtmlTreeBuilder.java,28,"private static final String[] TagSearchSelectScope = new String[]{""optgroup"", ""option""};",0.550482,11,74
64,S820,HtmlTreeBuilder.java,29,"private static final String[] TagSearchEndTags = new String[]{""dd"", ""dt"", ""li"", ""option"", ""optgroup"", ""p"", ""rp"", ""rt""};",0.550482,11,74
64,S821,HtmlTreeBuilder.java,30,"private static final String[] TagSearchSpecial = new String[]{""address"", ""applet"", ""area"", ""article"", ""aside"", ""base"", ""basefont"", ""bgsound"",",0.550482,11,74
64,S822,HtmlTreeBuilder.java,54,HtmlTreeBuilder() {},0.550482,11,74
64,S823,HtmlTreeBuilder.java,57,return ParseSettings.htmlDefault;,0.550482,11,74
64,S943,HtmlTreeBuilder.java,454,private String[] specificScopeTarget = {null};,0.550482,11,74
75,S347,DataUtil.java,182,"outStream.write(buffer, 0, remaining);",0.540062,2,76
75,S348,DataUtil.java,183,break;,0.540062,2,76
77,S2339,Validate.java,34,if (!val),0.49897,1,77
78,S1405,ParseSettings.java,22,"htmlDefault = new ParseSettings(false, false);",0.495918,6,83
78,S1406,ParseSettings.java,23,"preserveCase = new ParseSettings(true, true);",0.495918,6,83
78,S1407,ParseSettings.java,34,"public ParseSettings(boolean tag, boolean attribute) {",0.495918,6,83
78,S1408,ParseSettings.java,35,preserveTagCase = tag;,0.495918,6,83
