virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testEquals_StringUtils_L67_P_1,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEquals,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEquals,StringUtils,67,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEquals_StringUtils_L67_P_1/slice.log,
testEquals_StringUtils_L68_P_2,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEquals,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEquals,StringUtils,68,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEquals_StringUtils_L68_P_2/slice.log,
testEquals_StringUtils_L69_P_3,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEquals,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEquals,StringUtils,69,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEquals_StringUtils_L69_P_3/slice.log,
testEquals_StringUtils_L70_P_4,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEquals,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEquals,StringUtils,70,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEquals_StringUtils_L70_P_4/slice.log,
testEquals_StringUtils_L71_P_5,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEquals,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEquals,StringUtils,71,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEquals_StringUtils_L71_P_5/slice.log,
testEquals_StringUtils_L72_P_6,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEquals,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEquals,StringUtils,72,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEquals_StringUtils_L72_P_6/slice.log,
testEquals_StringUtils_L73_P_7,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEquals,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEquals,StringUtils,73,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEquals_StringUtils_L73_P_7/slice.log,
testEqualsIgnoreCase_StringUtils_L77_P_8,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEqualsIgnoreCase,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEqualsIgnoreCase,StringUtils,77,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEqualsIgnoreCase_StringUtils_L77_P_8/slice.log,
testEqualsIgnoreCase_StringUtils_L78_P_9,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEqualsIgnoreCase,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEqualsIgnoreCase,StringUtils,78,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEqualsIgnoreCase_StringUtils_L78_P_9/slice.log,
testEqualsIgnoreCase_StringUtils_L79_P_10,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEqualsIgnoreCase,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEqualsIgnoreCase,StringUtils,79,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEqualsIgnoreCase_StringUtils_L79_P_10/slice.log,
testEqualsIgnoreCase_StringUtils_L80_P_11,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEqualsIgnoreCase,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEqualsIgnoreCase,StringUtils,80,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEqualsIgnoreCase_StringUtils_L80_P_11/slice.log,
testEqualsIgnoreCase_StringUtils_L81_P_12,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEqualsIgnoreCase,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEqualsIgnoreCase,StringUtils,81,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEqualsIgnoreCase_StringUtils_L81_P_12/slice.log,
testEqualsIgnoreCase_StringUtils_L82_P_13,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEqualsIgnoreCase,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEqualsIgnoreCase,StringUtils,82,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEqualsIgnoreCase_StringUtils_L82_P_13/slice.log,
testEqualsIgnoreCase_StringUtils_L83_P_14,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest::testEqualsIgnoreCase,org.apache.commons.lang3.StringUtilsEqualsIndexOfTest,testEqualsIgnoreCase,StringUtils,83,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_39b/step2_slicing/_slicer4j_passed/testEqualsIgnoreCase_StringUtils_L83_P_14/slice.log,
