rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,ArrayUtils.java,76,public static final int[] EMPTY_INT_ARRAY = new int[0];,0.0,30,30
1,S2,SystemUtils.java,943,public static final float JAVA_VERSION_FLOAT = getJavaVersionAsFloat();,0.0,30,30
1,S3,SystemUtils.java,964,public static final int JAVA_VERSION_INT = getJavaVersionAsInt();,0.0,30,30
1,S4,SystemUtils.java,1534,return JAVA_VERSION_FLOAT >= requiredVersion;,0.0,30,30
1,S5,SystemUtils.java,1556,return JAVA_VERSION_INT >= requiredVersion;,0.0,30,30
1,S6,SystemUtils.java,1574,if (version == null) {,0.0,30,30
1,S7,SystemUtils.java,1575,return false;,0.0,30,30
1,S8,SystemUtils.java,1577,return version.startsWith(versionPrefix);,0.0,30,30
1,S9,SystemUtils.java,1600,return osName.startsWith(osNamePrefix) && osVersion.startsWith(osVersionPrefix);,0.0,30,30
1,S10,SystemUtils.java,1616,if (osName == null) {,0.0,30,30
1,S11,SystemUtils.java,1619,return osName.startsWith(osNamePrefix);,0.0,30,30
1,S12,SystemUtils.java,1646,"return toVersionFloat(toJavaVersionIntArray(version, JAVA_VERSION_TRIM_SIZE));",0.0,30,30
1,S13,SystemUtils.java,1716,if (version == null) {,0.0,30,30
1,S14,SystemUtils.java,1717,return ArrayUtils.EMPTY_INT_ARRAY;,0.0,30,30
1,S15,SystemUtils.java,1719,"String[] strings = Pattern.compile(""[^\\d]"").split(version);",0.0,30,30
1,S16,SystemUtils.java,1720,"int[] ints = new int[Math.min(limit, strings.length)];",0.0,30,30
1,S17,SystemUtils.java,1722,for (int i = 0; i < strings.length && j < limit; i++) {,0.0,30,30
1,S18,SystemUtils.java,1723,String s = strings[i];,0.0,30,30
1,S19,SystemUtils.java,1725,ints[j++] = Integer.parseInt(s);,0.0,30,30
1,S20,SystemUtils.java,1728,return ints;,0.0,30,30
1,S21,SystemUtils.java,1752,if (javaVersions == null || javaVersions.length == 0) {,0.0,30,30
1,S22,SystemUtils.java,1753,return 0f;,0.0,30,30
1,S23,SystemUtils.java,1755,if (javaVersions.length == 1) {,0.0,30,30
1,S24,SystemUtils.java,1756,return javaVersions[0];,0.0,30,30
1,S25,SystemUtils.java,1758,StringBuilder builder = new StringBuilder();,0.0,30,30
1,S26,SystemUtils.java,1759,builder.append(javaVersions[0]);,0.0,30,30
1,S27,SystemUtils.java,1760,builder.append('.');,0.0,30,30
1,S28,SystemUtils.java,1761,for (int i = 1; i < javaVersions.length; i++) {,0.0,30,30
1,S29,SystemUtils.java,1762,builder.append(javaVersions[i]);,0.0,30,30
1,S30,SystemUtils.java,1765,return Float.parseFloat(builder.toString());,0.0,30,30
