statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,2,0,42,0,0.213201
S2,2,0,42,0,0.213201
S3,2,0,42,0,0.213201
S4,2,0,42,0,0.213201
S5,2,0,42,0,0.213201
S6,0,2,1,41,0.0
S7,2,0,42,0,0.213201
S8,0,2,2,40,0.0
S9,0,2,2,40,0.0
S10,2,0,42,0,0.213201
S11,2,0,42,0,0.213201
S12,0,2,1,41,0.0
S13,2,0,42,0,0.213201
S14,2,0,42,0,0.213201
S15,2,0,42,0,0.213201
S16,2,0,42,0,0.213201
S17,2,0,42,0,0.213201
S18,2,0,42,0,0.213201
S19,2,0,42,0,0.213201
S20,2,0,42,0,0.213201
S21,2,0,42,0,0.213201
S22,2,0,42,0,0.213201
S23,2,0,42,0,0.213201
S24,0,2,2,40,0.0
S25,2,0,42,0,0.213201
S26,2,0,42,0,0.213201
S27,2,0,42,0,0.213201
S28,2,0,42,0,0.213201
S29,2,0,42,0,0.213201
S30,2,0,42,0,0.213201
S31,2,0,42,0,0.213201
S32,2,0,42,0,0.213201
S33,2,0,30,12,0.25
S34,2,0,30,12,0.25
S35,2,0,30,12,0.25
S36,2,0,30,12,0.25
S37,2,0,30,12,0.25
S38,0,2,1,41,0.0
S39,0,2,1,41,0.0
S40,0,2,1,41,0.0
S41,0,2,1,41,0.0
S42,0,2,1,41,0.0
S43,0,2,2,40,0.0
S44,0,2,2,40,0.0
S45,0,2,2,40,0.0
S46,0,2,2,40,0.0
S47,0,2,2,40,0.0
S48,0,2,2,40,0.0
S49,0,2,2,40,0.0
S50,0,2,2,40,0.0
S51,0,2,2,40,0.0
S52,0,2,2,40,0.0
S53,0,2,1,41,0.0
S54,0,2,1,41,0.0
S55,0,2,1,41,0.0
S56,0,2,2,40,0.0
S57,0,2,1,41,0.0
S58,0,2,1,41,0.0
S59,0,2,1,41,0.0
S60,0,2,1,41,0.0
S61,0,2,1,41,0.0
S62,0,2,1,41,0.0
S63,0,2,1,41,0.0
S64,2,0,42,0,0.213201
S65,0,2,1,41,0.0
S66,2,0,42,0,0.213201
S67,2,0,42,0,0.213201
S68,2,0,42,0,0.213201
