statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,2,7,74,0.0
S2,0,2,9,72,0.0
S3,0,2,9,72,0.0
S4,0,2,5,76,0.0
S5,0,2,4,77,0.0
S6,0,2,1,80,0.0
S7,0,2,3,78,0.0
S8,0,2,5,76,0.0
S9,0,2,1,80,0.0
S10,0,2,4,77,0.0
S11,0,2,5,76,0.0
S12,0,2,1,80,0.0
S13,0,2,4,77,0.0
S14,0,2,1,80,0.0
S15,0,2,1,80,0.0
S16,0,2,5,76,0.0
S17,0,2,1,80,0.0
S18,0,2,4,77,0.0
S19,0,2,6,75,0.0
S20,0,2,2,79,0.0
S21,0,2,4,77,0.0
S22,0,2,1,80,0.0
S23,0,2,1,80,0.0
S24,0,2,1,80,0.0
S25,0,2,1,80,0.0
S26,0,2,1,80,0.0
S27,0,2,1,80,0.0
S28,0,2,1,80,0.0
S29,0,2,1,80,0.0
S30,0,2,1,80,0.0
S31,0,2,1,80,0.0
S32,0,2,1,80,0.0
S33,0,2,1,80,0.0
S34,0,2,4,77,0.0
S35,2,0,74,7,0.162221
S36,2,0,74,7,0.162221
S37,2,0,74,7,0.162221
S38,2,0,74,7,0.162221
S39,0,2,42,39,0.0
S40,2,0,18,63,0.316228
S41,0,2,43,38,0.0
S42,0,2,56,25,0.0
S43,2,0,69,12,0.167836
S44,2,0,69,12,0.167836
S45,0,2,1,80,0.0
S46,0,2,1,80,0.0
S47,2,0,69,12,0.167836
S48,2,0,69,12,0.167836
S49,2,0,69,12,0.167836
S50,2,0,69,12,0.167836
S51,2,0,25,56,0.272166
S52,0,2,52,29,0.0
S53,2,0,69,12,0.167836
S54,2,0,69,12,0.167836
S55,0,2,1,80,0.0
S56,0,2,1,80,0.0
S57,2,0,69,12,0.167836
S58,0,2,37,44,0.0
S59,1,1,4,77,0.316228
S60,2,0,50,31,0.196116
S61,1,1,31,50,0.125
S62,1,1,8,73,0.235702
S63,1,1,8,73,0.235702
S64,1,1,8,73,0.235702
S65,0,2,27,54,0.0
S66,0,2,27,54,0.0
S67,0,2,27,54,0.0
S68,2,0,48,33,0.2
S69,2,0,48,33,0.2
S70,2,0,48,33,0.2
S71,1,1,48,33,0.101015
S72,1,1,48,33,0.101015
S73,1,1,48,33,0.101015
S74,1,1,48,33,0.101015
S75,1,1,2,79,0.408248
S76,2,0,48,33,0.2
S77,0,2,4,77,0.0
S78,1,1,53,28,0.096225
S79,1,1,53,28,0.096225
S80,1,1,53,28,0.096225
S81,1,1,53,28,0.096225
S82,0,2,40,41,0.0
S83,0,2,4,77,0.0
S84,0,2,40,41,0.0
S85,0,2,40,41,0.0
S86,0,2,40,41,0.0
S87,0,2,24,57,0.0
S88,0,2,40,41,0.0
S89,0,2,18,63,0.0
S90,0,2,18,63,0.0
S91,0,2,18,63,0.0
S92,0,2,17,64,0.0
S93,0,2,17,64,0.0
S94,0,2,25,56,0.0
S95,0,2,25,56,0.0
S96,0,2,25,56,0.0
S97,0,2,25,56,0.0
S98,0,2,23,58,0.0
S99,0,2,40,41,0.0
S100,0,2,13,68,0.0
S101,0,2,13,68,0.0
S102,0,2,38,43,0.0
S103,0,2,36,45,0.0
S104,0,2,4,77,0.0
S105,0,2,36,45,0.0
S106,0,2,36,45,0.0
S107,0,2,36,45,0.0
S108,0,2,23,58,0.0
S109,0,2,36,45,0.0
S110,0,2,36,45,0.0
S111,0,2,33,48,0.0
S112,0,2,33,48,0.0
S113,0,2,33,48,0.0
S114,0,2,33,48,0.0
S115,0,2,33,48,0.0
S116,0,2,33,48,0.0
S117,0,2,9,72,0.0
S118,0,2,9,72,0.0
S119,0,2,9,72,0.0
S120,2,0,43,38,0.210819
S121,0,2,34,47,0.0
S122,2,0,43,38,0.210819
S123,2,0,30,51,0.25
S124,2,0,43,38,0.210819
S125,2,0,39,42,0.220863
S126,1,1,13,68,0.188982
S127,2,0,39,42,0.220863
S128,2,0,39,42,0.220863
S129,0,2,32,49,0.0
S130,0,2,32,49,0.0
S131,2,0,38,43,0.223607
S132,2,0,38,43,0.223607
S133,2,0,38,43,0.223607
S134,2,0,36,45,0.229416
S135,2,0,36,45,0.229416
S136,2,0,36,45,0.229416
S137,2,0,32,49,0.242536
S138,2,0,32,49,0.242536
S139,2,0,32,49,0.242536
S140,2,0,43,38,0.210819
S141,2,0,32,49,0.242536
S142,2,0,32,49,0.242536
S143,0,2,23,58,0.0
S144,0,2,23,58,0.0
S145,0,2,23,58,0.0
S146,2,0,24,57,0.27735
S147,0,2,24,57,0.0
S148,2,0,70,11,0.166667
S149,0,2,5,76,0.0
S150,0,2,5,76,0.0
S151,0,2,2,79,0.0
S152,0,2,4,77,0.0
S153,2,0,69,12,0.167836
S154,2,0,69,12,0.167836
S155,0,2,1,80,0.0
S156,2,0,69,12,0.167836
S157,0,2,20,61,0.0
S158,0,2,4,77,0.0
S159,0,2,2,79,0.0
S160,0,2,1,80,0.0
S161,0,2,4,77,0.0
S162,0,2,4,77,0.0
S163,0,2,2,79,0.0
S164,0,2,2,79,0.0
S165,0,2,1,80,0.0
S166,0,2,1,80,0.0
S167,0,2,6,75,0.0
S168,0,2,37,44,0.0
S169,0,2,37,44,0.0
S170,0,2,12,69,0.0
S171,0,2,35,46,0.0
S172,0,2,35,46,0.0
S173,0,2,35,46,0.0
S174,0,2,35,46,0.0
S175,0,2,35,46,0.0
S176,0,2,35,46,0.0
S177,0,2,35,46,0.0
S178,0,2,35,46,0.0
S179,0,2,32,49,0.0
S180,0,2,33,48,0.0
S181,0,2,34,47,0.0
S182,0,2,13,68,0.0
S183,0,2,31,50,0.0
S184,0,2,31,50,0.0
S185,0,2,1,80,0.0
S186,0,2,30,51,0.0
S187,0,2,30,51,0.0
S188,0,2,5,76,0.0
S189,0,2,27,54,0.0
S190,0,2,1,80,0.0
S191,0,2,1,80,0.0
S192,0,2,1,80,0.0
S193,0,2,1,80,0.0
S194,0,2,1,80,0.0
S195,0,2,1,80,0.0
S196,0,2,1,80,0.0
S197,0,2,1,80,0.0
S198,0,2,1,80,0.0
S199,0,2,3,78,0.0
S200,0,2,1,80,0.0
S201,0,2,2,79,0.0
S202,0,2,3,78,0.0
S203,0,2,1,80,0.0
S204,0,2,2,79,0.0
S205,0,2,1,80,0.0
S206,0,2,36,45,0.0
S207,0,2,36,45,0.0
S208,0,2,3,78,0.0
S209,0,2,36,45,0.0
S210,0,2,36,45,0.0
S211,0,2,36,45,0.0
S212,0,2,36,45,0.0
S213,0,2,36,45,0.0
S214,0,2,36,45,0.0
S215,0,2,20,61,0.0
S216,0,2,36,45,0.0
S217,0,2,4,77,0.0
S218,0,2,4,77,0.0
S219,0,2,4,77,0.0
S220,0,2,36,45,0.0
S221,0,2,37,44,0.0
S222,0,2,37,44,0.0
S223,0,2,37,44,0.0
S224,0,2,37,44,0.0
S225,0,2,31,50,0.0
S226,0,2,37,44,0.0
S227,0,2,33,48,0.0
S228,0,2,33,48,0.0
S229,0,2,33,48,0.0
S230,0,2,31,50,0.0
S231,0,2,37,44,0.0
S232,0,2,4,77,0.0
S233,0,2,5,76,0.0
S234,0,2,1,80,0.0
S235,0,2,4,77,0.0
S236,0,2,4,77,0.0
S237,0,2,4,77,0.0
S238,0,2,4,77,0.0
S239,0,2,4,77,0.0
S240,0,2,2,79,0.0
S241,0,2,2,79,0.0
S242,0,2,2,79,0.0
S243,0,2,2,79,0.0
S244,0,2,2,79,0.0
S245,0,2,2,79,0.0
S246,0,2,2,79,0.0
S247,0,2,2,79,0.0
S248,0,2,2,79,0.0
S249,0,2,2,79,0.0
S250,0,2,55,26,0.0
S251,0,2,55,26,0.0
S252,0,2,55,26,0.0
S253,0,2,55,26,0.0
S254,0,2,55,26,0.0
S255,0,2,55,26,0.0
S256,1,1,8,73,0.235702
S257,1,1,4,77,0.316228
S258,1,1,4,77,0.316228
S259,1,1,4,77,0.316228
S260,1,1,4,77,0.316228
S261,0,2,8,73,0.0
S262,0,2,8,73,0.0
S263,0,2,8,73,0.0
S264,0,2,4,77,0.0
S265,0,2,4,77,0.0
S266,0,2,3,78,0.0
S267,0,2,4,77,0.0
S268,0,2,1,80,0.0
S269,0,2,4,77,0.0
S270,1,1,7,74,0.25
S271,0,2,1,80,0.0
S272,1,1,6,75,0.267261
S273,0,2,1,80,0.0
S274,1,1,6,75,0.267261
S275,0,2,1,80,0.0
S276,1,1,5,76,0.288675
S277,0,2,1,80,0.0
S278,1,1,4,77,0.316228
S279,1,1,4,77,0.316228
S280,1,1,4,77,0.316228
S281,1,1,4,77,0.316228
S282,1,1,2,79,0.408248
S283,1,1,4,77,0.316228
S284,0,2,4,77,0.0
S285,1,1,4,77,0.316228
S286,1,1,4,77,0.316228
S287,0,2,1,80,0.0
S288,1,1,6,75,0.267261
S289,0,2,2,79,0.0
S290,1,1,6,75,0.267261
S291,1,1,6,75,0.267261
S292,1,1,6,75,0.267261
S293,0,2,4,77,0.0
S294,0,2,4,77,0.0
S295,0,2,4,77,0.0
S296,0,2,1,80,0.0
S297,0,2,1,80,0.0
S298,1,1,6,75,0.267261
S299,0,2,1,80,0.0
S300,1,1,5,76,0.288675
S301,0,2,1,80,0.0
S302,1,1,5,76,0.288675
S303,0,2,1,80,0.0
S304,1,1,4,77,0.316228
S305,1,1,2,79,0.408248
S306,0,2,2,79,0.0
S307,1,1,2,79,0.408248
S308,1,1,2,79,0.408248
S309,1,1,4,77,0.316228
S310,1,1,4,77,0.316228
S311,1,1,2,79,0.408248
S312,1,1,2,79,0.408248
S313,1,1,2,79,0.408248
S314,1,1,2,79,0.408248
S315,1,1,4,77,0.316228
S316,0,2,4,77,0.0
S317,0,2,4,77,0.0
S318,1,1,4,77,0.316228
S319,0,2,4,77,0.0
S320,1,1,4,77,0.316228
S321,0,2,4,77,0.0
S322,0,2,4,77,0.0
S323,0,2,2,79,0.0
S324,0,2,1,80,0.0
S325,0,2,2,79,0.0
S326,0,2,1,80,0.0
S327,0,2,3,78,0.0
S328,0,2,3,78,0.0
S329,0,2,3,78,0.0
S330,0,2,3,78,0.0
S331,0,2,3,78,0.0
S332,0,2,3,78,0.0
S333,0,2,3,78,0.0
S334,0,2,3,78,0.0
S335,0,2,3,78,0.0
S336,0,2,3,78,0.0
S337,0,2,3,78,0.0
S338,0,2,3,78,0.0
S339,0,2,3,78,0.0
S340,0,2,3,78,0.0
S341,0,2,3,78,0.0
S342,0,2,9,72,0.0
S343,0,2,4,77,0.0
S344,0,2,4,77,0.0
S345,0,2,4,77,0.0
S346,0,2,4,77,0.0
S347,0,2,4,77,0.0
S348,0,2,4,77,0.0
S349,0,2,4,77,0.0
S350,0,2,4,77,0.0
S351,0,2,3,78,0.0
S352,0,2,3,78,0.0
S353,0,2,3,78,0.0
S354,0,2,4,77,0.0
S355,0,2,4,77,0.0
S356,0,2,4,77,0.0
S357,0,2,4,77,0.0
S358,0,2,4,77,0.0
S359,0,2,4,77,0.0
S360,0,2,4,77,0.0
S361,0,2,4,77,0.0
S362,0,2,4,77,0.0
S363,0,2,4,77,0.0
S364,0,2,4,77,0.0
S365,0,2,4,77,0.0
S366,0,2,4,77,0.0
S367,0,2,4,77,0.0
S368,0,2,4,77,0.0
S369,0,2,4,77,0.0
S370,0,2,4,77,0.0
S371,0,2,4,77,0.0
S372,0,2,4,77,0.0
S373,2,0,18,63,0.316228
S374,2,0,22,59,0.288675
S375,0,2,1,80,0.0
S376,2,0,22,59,0.288675
S377,0,2,14,67,0.0
S378,0,2,2,79,0.0
S379,0,2,14,67,0.0
