statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,9,0,0.316228
S2,1,0,9,0,0.316228
S3,1,0,9,0,0.316228
S4,1,0,9,0,0.316228
S5,1,0,9,0,0.316228
S6,1,0,9,0,0.316228
S7,1,0,9,0,0.316228
S8,1,0,9,0,0.316228
S9,1,0,9,0,0.316228
S10,1,0,9,0,0.316228
S11,1,0,9,0,0.316228
S12,1,0,9,0,0.316228
S13,1,0,9,0,0.316228
S14,1,0,9,0,0.316228
S15,1,0,9,0,0.316228
S16,1,0,9,0,0.316228
S17,1,0,9,0,0.316228
S18,1,0,9,0,0.316228
S19,1,0,9,0,0.316228
S20,1,0,9,0,0.316228
S21,1,0,9,0,0.316228
S22,1,0,9,0,0.316228
S23,1,0,9,0,0.316228
S24,1,0,9,0,0.316228
S25,1,0,9,0,0.316228
S26,1,0,9,0,0.316228
S27,1,0,9,0,0.316228
S28,1,0,9,0,0.316228
S29,1,0,9,0,0.316228
S30,1,0,9,0,0.316228
S31,1,0,9,0,0.316228
S32,1,0,9,0,0.316228
S33,1,0,9,0,0.316228
S34,1,0,9,0,0.316228
S35,1,0,9,0,0.316228
S36,1,0,9,0,0.316228
S37,1,0,9,0,0.316228
S38,1,0,9,0,0.316228
S39,1,0,9,0,0.316228
S40,1,0,9,0,0.316228
S41,1,0,9,0,0.316228
S42,1,0,9,0,0.316228
S43,1,0,9,0,0.316228
S44,1,0,9,0,0.316228
S45,1,0,9,0,0.316228
S46,1,0,9,0,0.316228
S47,1,0,9,0,0.316228
S48,1,0,9,0,0.316228
S49,1,0,9,0,0.316228
S50,1,0,9,0,0.316228
S51,1,0,9,0,0.316228
S52,1,0,9,0,0.316228
S53,1,0,9,0,0.316228
S54,1,0,9,0,0.316228
S55,1,0,9,0,0.316228
S56,1,0,9,0,0.316228
S57,1,0,9,0,0.316228
S58,1,0,9,0,0.316228
S59,1,0,9,0,0.316228
S60,1,0,9,0,0.316228
S61,1,0,9,0,0.316228
S62,1,0,9,0,0.316228
S63,1,0,9,0,0.316228
S64,1,0,9,0,0.316228
S65,1,0,9,0,0.316228
S66,1,0,9,0,0.316228
S67,1,0,9,0,0.316228
S68,1,0,9,0,0.316228
S69,1,0,9,0,0.316228
S70,1,0,9,0,0.316228
S71,1,0,9,0,0.316228
S72,1,0,9,0,0.316228
S73,1,0,9,0,0.316228
S74,1,0,9,0,0.316228
S75,1,0,9,0,0.316228
S76,1,0,9,0,0.316228
S77,1,0,9,0,0.316228
S78,1,0,9,0,0.316228
S79,1,0,9,0,0.316228
S80,1,0,9,0,0.316228
S81,1,0,9,0,0.316228
S82,1,0,9,0,0.316228
S83,1,0,9,0,0.316228
S84,1,0,9,0,0.316228
S85,1,0,9,0,0.316228
S86,1,0,9,0,0.316228
S87,1,0,9,0,0.316228
S88,1,0,9,0,0.316228
S89,1,0,9,0,0.316228
S90,1,0,9,0,0.316228
S91,1,0,9,0,0.316228
S92,1,0,9,0,0.316228
S93,1,0,9,0,0.316228
S94,1,0,9,0,0.316228
S95,1,0,9,0,0.316228
S96,1,0,9,0,0.316228
S97,1,0,9,0,0.316228
S98,1,0,9,0,0.316228
S99,1,0,9,0,0.316228
S100,1,0,9,0,0.316228
S101,1,0,9,0,0.316228
S102,1,0,9,0,0.316228
S103,1,0,9,0,0.316228
S104,1,0,9,0,0.316228
S105,1,0,7,2,0.353553
S106,1,0,7,2,0.353553
S107,1,0,5,4,0.408248
S108,1,0,5,4,0.408248
S109,1,0,5,4,0.408248
S110,1,0,5,4,0.408248
S111,1,0,5,4,0.408248
S112,1,0,5,4,0.408248
S113,1,0,9,0,0.316228
S114,1,0,9,0,0.316228
S115,1,0,9,0,0.316228
S116,1,0,9,0,0.316228
S117,1,0,9,0,0.316228
S118,1,0,9,0,0.316228
S119,1,0,9,0,0.316228
S120,1,0,9,0,0.316228
S121,0,1,7,2,0.0
S122,0,1,7,2,0.0
S123,0,1,7,2,0.0
S124,1,0,9,0,0.316228
S125,1,0,0,9,1.0
S126,1,0,7,2,0.353553
S127,0,1,7,2,0.0
S128,0,1,7,2,0.0
S129,1,0,7,2,0.353553
S130,1,0,7,2,0.353553
S131,1,0,7,2,0.353553
S132,1,0,7,2,0.353553
S133,1,0,7,2,0.353553
S134,1,0,7,2,0.353553
S135,1,0,7,2,0.353553
S136,0,1,7,2,0.0
S137,0,1,7,2,0.0
S138,0,1,7,2,0.0
