statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,15,4,0.25
S2,1,0,4,15,0.447214
S3,0,1,10,9,0.0
S4,0,1,10,9,0.0
S5,0,1,10,9,0.0
S6,0,1,10,9,0.0
S7,1,0,4,15,0.447214
S8,1,0,4,15,0.447214
S9,1,0,4,15,0.447214
S10,1,0,4,15,0.447214
S11,1,0,4,15,0.447214
S12,1,0,4,15,0.447214
S13,1,0,4,15,0.447214
S14,0,1,3,16,0.0
S15,1,0,4,15,0.447214
S16,1,0,4,15,0.447214
S17,1,0,14,5,0.258199
S18,1,0,14,5,0.258199
S19,0,1,3,16,0.0
S20,0,1,3,16,0.0
S21,0,1,3,16,0.0
S22,1,0,14,5,0.258199
S23,1,0,14,5,0.258199
S24,1,0,14,5,0.258199
S25,1,0,14,5,0.258199
S26,1,0,14,5,0.258199
S27,1,0,14,5,0.258199
S28,1,0,14,5,0.258199
S29,1,0,14,5,0.258199
S30,1,0,14,5,0.258199
S31,1,0,14,5,0.258199
S32,1,0,14,5,0.258199
S33,1,0,14,5,0.258199
S34,1,0,14,5,0.258199
S35,1,0,14,5,0.258199
S36,1,0,14,5,0.258199
S37,1,0,14,5,0.258199
S38,1,0,14,5,0.258199
S39,1,0,14,5,0.258199
S40,1,0,14,5,0.258199
S41,1,0,14,5,0.258199
S42,0,1,1,18,0.0
S43,0,1,1,18,0.0
S44,0,1,1,18,0.0
S45,0,1,1,18,0.0
S46,0,1,1,18,0.0
S47,0,1,1,18,0.0
S48,0,1,1,18,0.0
S49,0,1,1,18,0.0
S50,0,1,1,18,0.0
S51,0,1,1,18,0.0
S52,0,1,1,18,0.0
