statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,28,0,0.185695
S2,1,0,28,0,0.185695
S3,1,0,28,0,0.185695
S4,1,0,28,0,0.185695
S5,0,1,19,9,0.0
S6,1,0,28,0,0.185695
S7,1,0,28,0,0.185695
S8,1,0,28,0,0.185695
S9,1,0,26,2,0.19245
S10,1,0,21,7,0.213201
S11,1,0,21,7,0.213201
S12,1,0,13,15,0.267261
S13,1,0,13,15,0.267261
S14,1,0,3,25,0.5
S15,1,0,3,25,0.5
S16,1,0,11,17,0.288675
S17,1,0,28,0,0.185695
S18,1,0,28,0,0.185695
S19,1,0,26,2,0.19245
S20,1,0,21,7,0.213201
S21,1,0,21,7,0.213201
S22,1,0,21,7,0.213201
S23,1,0,21,7,0.213201
S24,1,0,13,15,0.267261
S25,1,0,13,15,0.267261
S26,1,0,11,17,0.288675
S27,1,0,3,25,0.5
S28,1,0,3,25,0.5
S29,0,1,1,27,0.0
S30,0,1,15,13,0.0
S31,0,1,14,14,0.0
S32,0,1,1,27,0.0
S33,0,1,1,27,0.0
S34,0,1,1,27,0.0
S35,0,1,1,27,0.0
S36,0,1,1,27,0.0
S37,0,1,1,27,0.0
S38,1,0,21,7,0.213201
S39,1,0,27,1,0.188982
S40,1,0,27,1,0.188982
S41,1,0,19,9,0.223607
S42,1,0,19,9,0.223607
S43,1,0,19,9,0.223607
S44,1,0,19,9,0.223607
S45,1,0,19,9,0.223607
S46,0,1,14,14,0.0
S47,0,1,14,14,0.0
S48,0,1,5,23,0.0
S49,0,1,5,23,0.0
S50,0,1,5,23,0.0
S51,0,1,5,23,0.0
S52,0,1,5,23,0.0
S53,0,1,5,23,0.0
S54,0,1,5,23,0.0
S55,1,0,27,1,0.188982
S56,1,0,27,1,0.188982
S57,1,0,27,1,0.188982
S58,1,0,27,1,0.188982
S59,1,0,27,1,0.188982
S60,1,0,25,3,0.196116
S61,0,1,2,26,0.0
S62,1,0,0,28,1.0
S63,1,0,0,28,1.0
S64,1,0,0,28,1.0
S65,1,0,0,28,1.0
S66,1,0,0,28,1.0
S67,1,0,27,1,0.188982
S68,1,0,27,1,0.188982
S69,1,0,19,9,0.223607
S70,1,0,19,9,0.223607
S71,1,0,19,9,0.223607
S72,1,0,19,9,0.223607
S73,1,0,19,9,0.223607
S74,1,0,11,17,0.288675
S75,0,1,19,9,0.0
S76,1,0,27,1,0.188982
S77,1,0,27,1,0.188982
S78,1,0,25,3,0.196116
S79,1,0,25,3,0.196116
S80,1,0,25,3,0.196116
S81,1,0,25,3,0.196116
S82,1,0,25,3,0.196116
S83,1,0,25,3,0.196116
S84,1,0,25,3,0.196116
S85,1,0,25,3,0.196116
S86,0,1,19,9,0.0
S87,0,1,19,9,0.0
S88,0,1,19,9,0.0
S89,0,1,19,9,0.0
S90,1,0,25,3,0.196116
S91,1,0,27,1,0.188982
S92,1,0,3,25,0.5
S93,1,0,3,25,0.5
S94,1,0,3,25,0.5
S95,1,0,3,25,0.5
S96,1,0,3,25,0.5
S97,1,0,3,25,0.5
S98,1,0,3,25,0.5
S99,1,0,27,1,0.188982
S100,1,0,19,9,0.223607
S101,1,0,19,9,0.223607
S102,1,0,19,9,0.223607
S103,1,0,19,9,0.223607
S104,0,1,19,9,0.0
S105,0,1,19,9,0.0
S106,1,0,11,17,0.288675
S107,0,1,19,9,0.0
S108,0,1,19,9,0.0
S109,0,1,19,9,0.0
S110,1,0,19,9,0.223607
S111,1,0,19,9,0.223607
S112,1,0,26,2,0.19245
S113,1,0,26,2,0.19245
S114,1,0,26,2,0.19245
S115,1,0,26,2,0.19245
S116,1,0,26,2,0.19245
S117,1,0,26,2,0.19245
S118,1,0,26,2,0.19245
S119,1,0,26,2,0.19245
S120,1,0,26,2,0.19245
S121,1,0,26,2,0.19245
S122,1,0,26,2,0.19245
S123,1,0,26,2,0.19245
S124,1,0,26,2,0.19245
S125,1,0,26,2,0.19245
S126,1,0,21,7,0.213201
S127,1,0,20,8,0.218218
S128,1,0,21,7,0.213201
S129,1,0,3,25,0.5
S130,1,0,3,25,0.5
S131,1,0,3,25,0.5
S132,1,0,3,25,0.5
S133,1,0,3,25,0.5
S134,1,0,3,25,0.5
S135,1,0,3,25,0.5
S136,1,0,3,25,0.5
S137,1,0,3,25,0.5
S138,1,0,3,25,0.5
S139,1,0,3,25,0.5
S140,1,0,28,0,0.185695
S141,1,0,27,1,0.188982
S142,1,0,27,1,0.188982
S143,1,0,27,1,0.188982
S144,1,0,28,0,0.185695
S145,1,0,28,0,0.185695
S146,1,0,27,1,0.188982
S147,1,0,27,1,0.188982
S148,1,0,27,1,0.188982
S149,1,0,6,22,0.377964
S150,1,0,27,1,0.188982
S151,1,0,27,1,0.188982
S152,1,0,27,1,0.188982
S153,1,0,27,1,0.188982
S154,1,0,27,1,0.188982
S155,1,0,27,1,0.188982
S156,1,0,27,1,0.188982
S157,1,0,27,1,0.188982
S158,1,0,27,1,0.188982
S159,1,0,15,13,0.25
S160,1,0,15,13,0.25
S161,1,0,15,13,0.25
S162,1,0,15,13,0.25
S163,1,0,15,13,0.25
S164,1,0,15,13,0.25
S165,1,0,15,13,0.25
S166,1,0,15,13,0.25
S167,0,1,17,11,0.0
S168,0,1,17,11,0.0
S169,0,1,17,11,0.0
S170,0,1,17,11,0.0
S171,0,1,17,11,0.0
S172,1,0,28,0,0.185695
S173,1,0,28,0,0.185695
S174,1,0,27,1,0.188982
