statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,4,30,0,0.080322
S2,1,4,30,0,0.080322
S3,1,4,30,0,0.080322
S4,1,4,30,0,0.080322
S5,1,4,30,0,0.080322
S6,0,5,7,23,0.0
S7,0,5,1,29,0.0
S8,0,5,22,8,0.0
S9,1,4,1,29,0.316228
S10,0,5,2,28,0.0
S11,0,5,15,15,0.0
S12,1,4,30,0,0.080322
S13,1,4,30,0,0.080322
S14,1,4,2,28,0.258199
S15,1,4,2,28,0.258199
S16,0,5,28,2,0.0
S17,0,5,28,2,0.0
S18,1,4,30,0,0.080322
S19,0,5,14,16,0.0
S20,0,5,14,16,0.0
S21,0,5,14,16,0.0
S22,0,5,14,16,0.0
S23,0,5,14,16,0.0
S24,1,4,24,6,0.089443
S25,1,4,24,6,0.089443
S26,1,4,30,0,0.080322
S27,1,4,30,0,0.080322
S28,1,4,0,30,0.447214
S29,0,5,14,16,0.0
S30,0,5,12,18,0.0
S31,0,5,14,16,0.0
S32,0,5,8,22,0.0
S33,0,5,14,16,0.0
S34,0,5,10,20,0.0
S35,0,5,10,20,0.0
S36,0,5,10,20,0.0
S37,0,5,10,20,0.0
S38,0,5,10,20,0.0
S39,0,5,10,20,0.0
S40,0,5,10,20,0.0
S41,0,5,10,20,0.0
S42,0,5,10,20,0.0
S43,0,5,10,20,0.0
S44,0,5,10,20,0.0
S45,0,5,5,25,0.0
S46,0,5,5,25,0.0
S47,0,5,5,25,0.0
S48,0,5,5,25,0.0
S49,0,5,5,25,0.0
S50,0,5,14,16,0.0
S51,0,5,10,20,0.0
S52,0,5,10,20,0.0
S53,0,5,5,25,0.0
S54,0,5,5,25,0.0
S55,0,5,4,26,0.0
S56,0,5,4,26,0.0
S57,0,5,4,26,0.0
S58,0,5,4,26,0.0
S59,0,5,9,21,0.0
S60,0,5,9,21,0.0
S61,0,5,9,21,0.0
S62,0,5,9,21,0.0
S63,0,5,9,21,0.0
S64,0,5,4,26,0.0
S65,0,5,4,26,0.0
S66,0,5,4,26,0.0
S67,0,5,4,26,0.0
S68,0,5,4,26,0.0
S69,0,5,4,26,0.0
S70,0,5,20,10,0.0
S71,0,5,4,26,0.0
S72,0,5,20,10,0.0
S73,0,5,20,10,0.0
S74,0,5,20,10,0.0
S75,0,5,12,18,0.0
S76,0,5,18,12,0.0
S77,0,5,18,12,0.0
S78,0,5,18,12,0.0
S79,0,5,6,24,0.0
S80,0,5,13,17,0.0
S81,0,5,13,17,0.0
S82,0,5,13,17,0.0
S83,0,5,13,17,0.0
S84,0,5,13,17,0.0
S85,0,5,13,17,0.0
S86,0,5,13,17,0.0
S87,0,5,13,17,0.0
S88,0,5,13,17,0.0
S89,0,5,12,18,0.0
S90,0,5,12,18,0.0
S91,0,5,12,18,0.0
S92,0,5,12,18,0.0
S93,0,5,12,18,0.0
S94,0,5,12,18,0.0
S95,0,5,12,18,0.0
S96,0,5,12,18,0.0
S97,0,5,12,18,0.0
S98,0,5,13,17,0.0
S99,0,5,13,17,0.0
S100,0,5,13,17,0.0
S101,0,5,13,17,0.0
S102,0,5,13,17,0.0
S103,0,5,13,17,0.0
S104,0,5,13,17,0.0
S105,0,5,13,17,0.0
S106,0,5,13,17,0.0
S107,0,5,12,18,0.0
S108,0,5,12,18,0.0
S109,0,5,12,18,0.0
S110,0,5,12,18,0.0
S111,0,5,12,18,0.0
S112,0,5,12,18,0.0
S113,0,5,12,18,0.0
S114,0,5,12,18,0.0
S115,0,5,12,18,0.0
S116,0,5,18,12,0.0
S117,0,5,18,12,0.0
S118,0,5,6,24,0.0
S119,0,5,6,24,0.0
S120,0,5,18,12,0.0
S121,0,5,14,16,0.0
S122,0,5,14,16,0.0
S123,0,5,14,16,0.0
S124,0,5,14,16,0.0
S125,0,5,14,16,0.0
S126,0,5,7,23,0.0
S127,0,5,14,16,0.0
S128,0,5,14,16,0.0
S129,0,5,13,17,0.0
S130,0,5,13,17,0.0
S131,0,5,13,17,0.0
S132,0,5,13,17,0.0
S133,0,5,13,17,0.0
S134,0,5,13,17,0.0
S135,0,5,13,17,0.0
S136,0,5,13,17,0.0
S137,0,5,13,17,0.0
S138,0,5,13,17,0.0
S139,0,5,1,29,0.0
S140,0,5,1,29,0.0
S141,0,5,1,29,0.0
S142,1,4,30,0,0.080322
S143,0,5,11,19,0.0
S144,0,5,11,19,0.0
S145,0,5,9,21,0.0
S146,0,5,3,27,0.0
S147,0,5,7,23,0.0
S148,0,5,4,26,0.0
S149,0,5,30,0,0.0
S150,1,4,30,0,0.080322
S151,1,4,30,0,0.080322
S152,1,4,30,0,0.080322
S153,1,4,30,0,0.080322
S154,1,4,30,0,0.080322
S155,1,4,30,0,0.080322
S156,1,4,30,0,0.080322
S157,1,4,30,0,0.080322
S158,0,5,11,19,0.0
S159,0,5,25,5,0.0
S160,0,5,23,7,0.0
S161,0,5,23,7,0.0
S162,0,5,23,7,0.0
S163,0,5,23,7,0.0
S164,0,5,23,7,0.0
S165,0,5,23,7,0.0
S166,0,5,23,7,0.0
S167,0,5,23,7,0.0
S168,0,5,18,12,0.0
S169,0,5,21,9,0.0
S170,0,5,21,9,0.0
S171,0,5,21,9,0.0
S172,0,5,21,9,0.0
S173,0,5,21,9,0.0
S174,0,5,21,9,0.0
