statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,0,43,1.0
S2,1,0,0,43,1.0
S3,1,0,0,43,1.0
S4,0,1,3,40,0.0
S5,0,1,3,40,0.0
S6,0,1,3,40,0.0
S7,0,1,3,40,0.0
S8,0,1,3,40,0.0
S9,0,1,3,40,0.0
S10,0,1,3,40,0.0
S11,0,1,3,40,0.0
S12,0,1,3,40,0.0
S13,0,1,3,40,0.0
S14,0,1,3,40,0.0
S15,0,1,3,40,0.0
S16,0,1,3,40,0.0
S17,0,1,3,40,0.0
S18,0,1,3,40,0.0
S19,0,1,3,40,0.0
S20,0,1,3,40,0.0
S21,0,1,3,40,0.0
S22,0,1,3,40,0.0
S23,0,1,3,40,0.0
S24,0,1,3,40,0.0
S25,0,1,3,40,0.0
S26,0,1,3,40,0.0
S27,0,1,3,40,0.0
S28,0,1,3,40,0.0
S29,0,1,3,40,0.0
S30,0,1,3,40,0.0
S31,0,1,3,40,0.0
S32,0,1,3,40,0.0
S33,0,1,3,40,0.0
S34,0,1,3,40,0.0
S35,0,1,3,40,0.0
S36,0,1,3,40,0.0
S37,0,1,3,40,0.0
S38,0,1,3,40,0.0
S39,0,1,3,40,0.0
S40,0,1,3,40,0.0
S41,0,1,3,40,0.0
S42,0,1,3,40,0.0
S43,0,1,3,40,0.0
S44,0,1,3,40,0.0
S45,0,1,3,40,0.0
S46,0,1,3,40,0.0
S47,0,1,3,40,0.0
S48,0,1,3,40,0.0
S49,0,1,3,40,0.0
S50,0,1,3,40,0.0
S51,0,1,3,40,0.0
S52,0,1,3,40,0.0
S53,0,1,3,40,0.0
S54,0,1,3,40,0.0
S55,0,1,3,40,0.0
S56,0,1,3,40,0.0
S57,0,1,3,40,0.0
S58,0,1,3,40,0.0
S59,0,1,3,40,0.0
S60,0,1,3,40,0.0
S61,1,0,0,43,1.0
S62,1,0,0,43,1.0
S63,1,0,0,43,1.0
S64,1,0,0,43,1.0
S65,1,0,0,43,1.0
S66,1,0,0,43,1.0
S67,1,0,0,43,1.0
S68,1,0,0,43,1.0
S69,1,0,0,43,1.0
S70,1,0,0,43,1.0
S71,1,0,0,43,1.0
S72,0,1,1,42,0.0
