rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S754,CoreOperationCompare.java,125,return true;,1.0,10,10
1,S823,CoreOperationRelationalExpression.java,64,((InitialContext) right).reset();,1.0,10,10
1,S825,CoreOperationRelationalExpression.java,67,"return findMatch((Iterator) left, (Iterator) right);",1.0,10,10
1,S831,CoreOperationRelationalExpression.java,77,return false;,1.0,10,10
1,S843,CoreOperationRelationalExpression.java,107,HashSet left = new HashSet();,1.0,10,10
1,S844,CoreOperationRelationalExpression.java,108,while (lit.hasNext()) {,1.0,10,10
1,S845,CoreOperationRelationalExpression.java,109,left.add(lit.next());,1.0,10,10
1,S846,CoreOperationRelationalExpression.java,111,while (rit.hasNext()) {,1.0,10,10
1,S847,CoreOperationRelationalExpression.java,112,"if (containsMatch(left.iterator(), rit.next())) {",1.0,10,10
1,S848,CoreOperationRelationalExpression.java,116,return false;,1.0,10,10
11,S716,CoreOperationAnd.java,35,for (int i = 0; i < args.length; i++) {,0.707107,21,31
11,S717,CoreOperationAnd.java,36,if (!InfoSetUtil.booleanValue(args[i].computeValue(context))) {,0.707107,21,31
11,S718,CoreOperationAnd.java,37,return Boolean.FALSE;,0.707107,21,31
11,S730,CoreOperationCompare.java,72,((EvalContext) r).reset();,0.707107,21,31
11,S735,CoreOperationCompare.java,88,"return findMatch((Iterator) l, (Iterator) r);",0.707107,21,31
11,S745,CoreOperationCompare.java,110,HashSet left = new HashSet();,0.707107,21,31
11,S746,CoreOperationCompare.java,111,while (lit.hasNext()) {,0.707107,21,31
11,S747,CoreOperationCompare.java,112,left.add(lit.next());,0.707107,21,31
11,S748,CoreOperationCompare.java,114,while (rit.hasNext()) {,0.707107,21,31
11,S749,CoreOperationCompare.java,115,"if (contains(left.iterator(), rit.next())) {",0.707107,21,31
11,S750,CoreOperationCompare.java,116,return true;,0.707107,21,31
11,S753,CoreOperationCompare.java,124,if (l.equals(r)) {,0.707107,21,31
11,S821,CoreOperationRelationalExpression.java,61,((InitialContext) left).reset();,0.707107,21,31
11,S838,CoreOperationRelationalExpression.java,97,while (it.hasNext()) {,0.707107,21,31
11,S839,CoreOperationRelationalExpression.java,98,Object element = it.next();,0.707107,21,31
11,S840,CoreOperationRelationalExpression.java,99,"if (compute(element, value)) {",0.707107,21,31
