statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,9,0,0.316228
S2,1,0,9,0,0.316228
S3,1,0,9,0,0.316228
S4,1,0,9,0,0.316228
S5,1,0,5,4,0.408248
S6,0,1,8,1,0.0
S7,1,0,9,0,0.316228
S8,1,0,9,0,0.316228
S9,1,0,9,0,0.316228
S10,1,0,9,0,0.316228
S11,1,0,9,0,0.316228
S12,1,0,9,0,0.316228
S13,1,0,9,0,0.316228
S14,0,1,2,7,0.0
S15,1,0,9,0,0.316228
S16,1,0,9,0,0.316228
S17,1,0,9,0,0.316228
S18,0,1,2,7,0.0
S19,1,0,5,4,0.408248
S20,1,0,5,4,0.408248
S21,0,1,5,4,0.0
S22,0,1,5,4,0.0
S23,0,1,5,4,0.0
S24,0,1,5,4,0.0
S25,0,1,2,7,0.0
S26,0,1,2,7,0.0
S27,0,1,2,7,0.0
S28,1,0,5,4,0.408248
S29,1,0,5,4,0.408248
S30,1,0,5,4,0.408248
S31,0,1,5,4,0.0
S32,0,1,5,4,0.0
S33,0,1,5,4,0.0
S34,0,1,5,4,0.0
S35,1,0,3,6,0.5
S36,1,0,5,4,0.408248
S37,0,1,5,4,0.0
S38,1,0,3,6,0.5
S39,1,0,3,6,0.5
S40,1,0,3,6,0.5
S41,1,0,3,6,0.5
S42,0,1,4,5,0.0
S43,0,1,4,5,0.0
S44,0,1,4,5,0.0
S45,0,1,4,5,0.0
S46,0,1,4,5,0.0
S47,0,1,4,5,0.0
S48,0,1,4,5,0.0
S49,0,1,2,7,0.0
S50,0,1,2,7,0.0
S51,0,1,2,7,0.0
S52,0,1,2,7,0.0
S53,0,1,2,7,0.0
S54,0,1,2,7,0.0
S55,0,1,2,7,0.0
S56,0,1,2,7,0.0
S57,0,1,2,7,0.0
S58,0,1,2,7,0.0
S59,0,1,4,5,0.0
S60,0,1,2,7,0.0
S61,0,1,2,7,0.0
S62,0,1,4,5,0.0
S63,0,1,2,7,0.0
S64,0,1,2,7,0.0
S65,0,1,2,7,0.0
S66,0,1,2,7,0.0
S67,0,1,2,7,0.0
S68,0,1,2,7,0.0
S69,0,1,2,7,0.0
S70,0,1,2,7,0.0
S71,0,1,2,7,0.0
S72,0,1,2,7,0.0
S73,0,1,2,7,0.0
S74,0,1,2,7,0.0
S75,0,1,2,7,0.0
S76,0,1,2,7,0.0
S77,0,1,2,7,0.0
S78,0,1,2,7,0.0
S79,0,1,2,7,0.0
S80,1,0,5,4,0.408248
S81,0,1,5,4,0.0
S82,1,0,5,4,0.408248
S83,0,1,5,4,0.0
S84,1,0,5,4,0.408248
S85,1,0,3,6,0.5
S86,0,1,2,7,0.0
S87,1,0,3,6,0.5
S88,1,0,3,6,0.5
S89,0,1,2,7,0.0
S90,0,1,2,7,0.0
S91,1,0,3,6,0.5
S92,1,0,3,6,0.5
S93,1,0,3,6,0.5
S94,1,0,3,6,0.5
S95,1,0,3,6,0.5
S96,1,0,3,6,0.5
S97,0,1,3,6,0.0
S98,0,1,3,6,0.0
S99,0,1,3,6,0.0
S100,1,0,5,4,0.408248
S101,0,1,3,6,0.0
S102,0,1,1,8,0.0
S103,0,1,3,6,0.0
S104,0,1,3,6,0.0
S105,0,1,2,7,0.0
S106,0,1,2,7,0.0
S107,0,1,2,7,0.0
S108,0,1,3,6,0.0
S109,0,1,3,6,0.0
S110,1,0,9,0,0.316228
S111,1,0,9,0,0.316228
S112,1,0,9,0,0.316228
S113,1,0,9,0,0.316228
S114,0,1,2,7,0.0
S115,0,1,2,7,0.0
S116,0,1,2,7,0.0
S117,0,1,2,7,0.0
S118,0,1,2,7,0.0
S119,0,1,2,7,0.0
S120,0,1,2,7,0.0
S121,0,1,2,7,0.0
S122,0,1,2,7,0.0
S123,0,1,2,7,0.0
S124,0,1,2,7,0.0
S125,0,1,2,7,0.0
S126,0,1,2,7,0.0
S127,0,1,2,7,0.0
S128,0,1,2,7,0.0
S129,0,1,2,7,0.0
S130,0,1,2,7,0.0
S131,0,1,2,7,0.0
S132,0,1,2,7,0.0
S133,0,1,2,7,0.0
S134,0,1,2,7,0.0
S135,0,1,2,7,0.0
S136,0,1,2,7,0.0
S137,0,1,2,7,0.0
S138,0,1,2,7,0.0
S139,0,1,2,7,0.0
S140,0,1,2,7,0.0
S141,0,1,2,7,0.0
S142,0,1,2,7,0.0
S143,0,1,2,7,0.0
S144,0,1,2,7,0.0
S145,0,1,2,7,0.0
