statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,1,35,28,0.0
S2,0,1,35,28,0.0
S3,0,1,19,44,0.0
S4,0,1,19,44,0.0
S5,0,1,19,44,0.0
S6,0,1,2,61,0.0
S7,0,1,2,61,0.0
S8,0,1,2,61,0.0
S9,0,1,2,61,0.0
S10,0,1,2,61,0.0
S11,0,1,2,61,0.0
S12,0,1,2,61,0.0
S13,1,0,62,1,0.125988
S14,1,0,62,1,0.125988
S15,1,0,62,1,0.125988
S16,1,0,62,1,0.125988
S17,1,0,62,1,0.125988
S18,1,0,62,1,0.125988
S19,1,0,62,1,0.125988
S20,0,1,1,62,0.0
S21,0,1,1,62,0.0
S22,1,0,62,1,0.125988
S23,1,0,62,1,0.125988
S24,1,0,62,1,0.125988
S25,1,0,62,1,0.125988
S26,1,0,62,1,0.125988
S27,1,0,62,1,0.125988
S28,1,0,62,1,0.125988
S29,1,0,62,1,0.125988
S30,1,0,62,1,0.125988
S31,1,0,62,1,0.125988
S32,1,0,62,1,0.125988
S33,0,1,1,62,0.0
S34,0,1,1,62,0.0
S35,0,1,1,62,0.0
S36,0,1,1,62,0.0
S37,0,1,19,44,0.0
S38,0,1,19,44,0.0
S39,0,1,19,44,0.0
S40,0,1,19,44,0.0
S41,0,1,19,44,0.0
S42,0,1,19,44,0.0
S43,0,1,19,44,0.0
S44,0,1,19,44,0.0
S45,0,1,19,44,0.0
S46,0,1,19,44,0.0
S47,0,1,2,61,0.0
S48,0,1,2,61,0.0
S49,0,1,2,61,0.0
S50,0,1,2,61,0.0
S51,0,1,2,61,0.0
S52,0,1,2,61,0.0
S53,0,1,19,44,0.0
S54,0,1,19,44,0.0
S55,0,1,19,44,0.0
S56,0,1,19,44,0.0
S57,0,1,19,44,0.0
S58,0,1,14,49,0.0
S59,0,1,19,44,0.0
S60,0,1,19,44,0.0
S61,0,1,19,44,0.0
S62,0,1,19,44,0.0
S63,1,0,62,1,0.125988
S64,1,0,62,1,0.125988
S65,1,0,62,1,0.125988
S66,1,0,62,1,0.125988
S67,1,0,62,1,0.125988
S68,1,0,62,1,0.125988
S69,1,0,62,1,0.125988
S70,1,0,62,1,0.125988
S71,1,0,62,1,0.125988
S72,1,0,62,1,0.125988
S73,1,0,62,1,0.125988
S74,1,0,62,1,0.125988
S75,1,0,62,1,0.125988
S76,1,0,62,1,0.125988
S77,1,0,62,1,0.125988
S78,1,0,62,1,0.125988
S79,1,0,62,1,0.125988
S80,1,0,62,1,0.125988
S81,1,0,62,1,0.125988
S82,1,0,62,1,0.125988
S83,1,0,62,1,0.125988
S84,1,0,62,1,0.125988
S85,1,0,62,1,0.125988
S86,1,0,62,1,0.125988
S87,0,1,10,53,0.0
S88,0,1,10,53,0.0
S89,0,1,10,53,0.0
S90,0,1,10,53,0.0
S91,0,1,10,53,0.0
S92,0,1,8,55,0.0
S93,0,1,8,55,0.0
S94,0,1,10,53,0.0
S95,0,1,10,53,0.0
S96,0,1,10,53,0.0
S97,0,1,8,55,0.0
S98,0,1,10,53,0.0
S99,1,0,62,1,0.125988
S100,1,0,62,1,0.125988
S101,1,0,32,31,0.174078
S102,1,0,62,1,0.125988
