rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S319,ParseSettings.java,22,"preserveCase = new ParseSettings(true, true);",0.707107,4,4
1,S336,Parser.java,214,return new Parser(new XmlTreeBuilder());,0.707107,4,4
1,S499,XmlTreeBuilder.java,18,public class XmlTreeBuilder extends TreeBuilder {,0.707107,4,4
1,S500,XmlTreeBuilder.java,20,return ParseSettings.preserveCase;,0.707107,4,4
5,S320,ParseSettings.java,33,"public ParseSettings(boolean tag, boolean attribute) {",0.447214,6,10
5,S322,ParseSettings.java,35,preserveAttributeCase = attribute;,0.447214,6,10
5,S327,Parser.java,19,private int maxErrors = DEFAULT_MAX_ERRORS;,0.447214,6,10
5,S328,Parser.java,27,public Parser(TreeBuilder treeBuilder) {,0.447214,6,10
5,S329,Parser.java,28,this.treeBuilder = treeBuilder;,0.447214,6,10
5,S330,Parser.java,29,settings = treeBuilder.defaultSettings();,0.447214,6,10
11,S480,TreeBuilder.java,14,abstract class TreeBuilder {,0.316228,1,11
12,S321,ParseSettings.java,34,preserveTagCase = tag;,0.196116,1,12
13,S1,Attributes.java,32,"public class Attributes implements Iterable<Attribute>, Cloneable {",0.0,488,500
13,S2,Attributes.java,38,private static final String[] Empty = {};,0.0,488,500
13,S3,Attributes.java,42,"private int size = 0; // number of slots used (not capacity, which is keys.length",0.0,488,500
13,S4,Attributes.java,43,String[] keys = Empty;,0.0,488,500
13,S5,Attributes.java,44,String[] vals = Empty;,0.0,488,500
13,S6,Attributes.java,49,int curSize = keys.length;,0.0,488,500
13,S7,Attributes.java,53,int newSize = curSize >= InitialCapacity ? size * GrowthFactor : InitialCapacity;,0.0,488,500
13,S8,Attributes.java,57,"keys = copyOf(keys, newSize);",0.0,488,500
13,S9,Attributes.java,58,"vals = copyOf(vals, newSize);",0.0,488,500
13,S10,Attributes.java,63,final String[] copy = new String[size];,0.0,488,500
13,S11,Attributes.java,64,"System.arraycopy(orig, 0, copy, 0,",0.0,488,500
13,S12,Attributes.java,65,"Math.min(orig.length, size));",0.0,488,500
13,S13,Attributes.java,66,return copy;,0.0,488,500
13,S14,Attributes.java,75,return NotFound;,0.0,488,500
13,S15,Attributes.java,80,for (int i = 0; i < size; i++) {,0.0,488,500
13,S16,Attributes.java,81,if (key.equalsIgnoreCase(keys[i])),0.0,488,500
13,S17,Attributes.java,82,return i;,0.0,488,500
13,S18,Attributes.java,89,return val == null ? EmptyString : val;,0.0,488,500
13,S19,Attributes.java,109,int i = indexOfKeyIgnoreCase(key);,0.0,488,500
13,S20,Attributes.java,110,return i == NotFound ? EmptyString : checkNotNull(vals[i]);,0.0,488,500
13,S21,Attributes.java,115,checkCapacity(size + 1);,0.0,488,500
13,S22,Attributes.java,128,int i = indexOfKey(key);,0.0,488,500
13,S23,Attributes.java,129,if (i != NotFound),0.0,488,500
13,S24,Attributes.java,132,"add(key, value);",0.0,488,500
13,S25,Attributes.java,221,return indexOfKeyIgnoreCase(key) != NotFound;,0.0,488,500
13,S26,ChangeNotifyingArrayList.java,11,super(initialCapacity);,0.0,488,500
13,S27,ChangeNotifyingArrayList.java,24,onContentsChanged();,0.0,488,500
13,S28,ChangeNotifyingArrayList.java,25,return super.add(e);,0.0,488,500
13,S29,CharacterReader.java,28,"private final String[] stringCache = new String[512]; // holds reused strings in this doc, to lessen garbage",0.0,488,500
13,S30,CharacterReader.java,30,"public CharacterReader(Reader input, int sz) {",0.0,488,500
13,S31,CharacterReader.java,33,reader = input;,0.0,488,500
13,S32,CharacterReader.java,34,charBuf = new char[sz > maxBufferLen ? maxBufferLen : sz];,0.0,488,500
13,S33,CharacterReader.java,35,bufferUp();,0.0,488,500
13,S34,CharacterReader.java,39,"this(input, maxBufferLen);",0.0,488,500
13,S35,CharacterReader.java,43,"this(new StringReader(input), input.length());",0.0,488,500
13,S36,CharacterReader.java,47,if (bufPos < bufSplitPoint),0.0,488,500
13,S37,CharacterReader.java,53,final int read = reader.read(charBuf);,0.0,488,500
13,S38,CharacterReader.java,55,if (read != -1) {,0.0,488,500
13,S39,CharacterReader.java,56,bufLength = read;,0.0,488,500
13,S40,CharacterReader.java,58,bufPos = 0;,0.0,488,500
13,S41,CharacterReader.java,60,bufSplitPoint = bufLength > readAheadLimit ? readAheadLimit : bufLength;,0.0,488,500
13,S42,CharacterReader.java,81,return bufPos >= bufLength;,0.0,488,500
13,S43,CharacterReader.java,85,return bufPos >= bufLength;,0.0,488,500
13,S44,CharacterReader.java,94,return isEmptyNoBufferUp() ? EOF : charBuf[bufPos];,0.0,488,500
13,S45,CharacterReader.java,99,char val = isEmptyNoBufferUp() ? EOF : charBuf[bufPos];,0.0,488,500
13,S46,CharacterReader.java,100,bufPos++;,0.0,488,500
13,S47,CharacterReader.java,101,return val;,0.0,488,500
13,S48,CharacterReader.java,105,bufPos--;,0.0,488,500
13,S49,CharacterReader.java,112,bufPos++;,0.0,488,500
13,S50,CharacterReader.java,198,final int remaining = bufLength;,0.0,488,500
13,S51,CharacterReader.java,199,final char[] val = charBuf;,0.0,488,500
13,S52,CharacterReader.java,201,OUTER: while (bufPos < remaining) {,0.0,488,500
13,S53,CharacterReader.java,202,for (char c : chars) {,0.0,488,500
13,S54,CharacterReader.java,203,if (val[bufPos] == c),0.0,488,500
13,S55,CharacterReader.java,206,bufPos++;,0.0,488,500
13,S56,CharacterReader.java,214,final int start = bufPos;,0.0,488,500
