statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,3,2,73,0.0
S2,2,1,72,3,0.134231
S3,2,1,72,3,0.134231
S4,2,1,72,3,0.134231
S5,2,1,72,3,0.134231
S6,1,2,58,17,0.075165
S7,1,2,3,72,0.288675
S8,0,3,1,74,0.0
S9,0,3,1,74,0.0
S10,0,3,1,74,0.0
S11,0,3,1,74,0.0
S12,0,3,1,74,0.0
S13,1,2,37,38,0.093659
S14,1,2,37,38,0.093659
S15,1,2,3,72,0.288675
S16,1,2,44,31,0.086066
S17,1,2,44,31,0.086066
S18,1,2,44,31,0.086066
S19,1,2,15,60,0.144338
S20,1,2,44,31,0.086066
S21,1,2,44,31,0.086066
S22,0,3,1,74,0.0
S23,0,3,3,72,0.0
S24,0,3,1,74,0.0
S25,0,3,1,74,0.0
S26,0,3,13,62,0.0
S27,0,3,13,62,0.0
S28,0,3,13,62,0.0
S29,0,3,24,51,0.0
S30,1,2,27,48,0.109109
S31,2,1,69,6,0.137038
S32,2,1,69,6,0.137038
S33,2,1,69,6,0.137038
S34,2,1,69,6,0.137038
S35,2,1,69,6,0.137038
S36,0,3,1,74,0.0
S37,0,3,13,62,0.0
S38,0,3,13,62,0.0
S39,0,3,13,62,0.0
S40,0,3,13,62,0.0
S41,0,3,13,62,0.0
S42,0,3,13,62,0.0
S43,0,3,13,62,0.0
S44,0,3,13,62,0.0
S45,0,3,1,74,0.0
S46,0,3,1,74,0.0
S47,0,3,13,62,0.0
S48,0,3,1,74,0.0
S49,0,3,13,62,0.0
S50,0,3,13,62,0.0
S51,0,3,13,62,0.0
S52,0,3,3,72,0.0
S53,0,3,3,72,0.0
S54,0,3,1,74,0.0
S55,0,3,1,74,0.0
S56,0,3,2,73,0.0
S57,0,3,1,74,0.0
S58,0,3,1,74,0.0
S59,0,3,1,74,0.0
S60,0,3,13,62,0.0
S61,0,3,13,62,0.0
S62,0,3,13,62,0.0
S63,0,3,13,62,0.0
S64,0,3,10,65,0.0
S65,0,3,10,65,0.0
S66,0,3,10,65,0.0
S67,0,3,11,64,0.0
S68,0,3,11,64,0.0
S69,0,3,8,67,0.0
S70,0,3,13,62,0.0
S71,0,3,2,73,0.0
S72,0,3,2,73,0.0
S73,0,3,13,62,0.0
S74,1,2,1,74,0.408248
S75,1,2,1,74,0.408248
S76,1,2,1,74,0.408248
S77,1,2,1,74,0.408248
S78,1,2,1,74,0.408248
S79,1,2,1,74,0.408248
S80,1,2,1,74,0.408248
S81,1,2,1,74,0.408248
S82,1,2,1,74,0.408248
S83,1,2,0,75,0.57735
S84,1,2,0,75,0.57735
S85,1,2,0,75,0.57735
S86,1,2,0,75,0.57735
S87,1,2,1,74,0.408248
S88,1,2,1,74,0.408248
S89,0,3,1,74,0.0
S90,1,2,0,75,0.57735
S91,1,2,1,74,0.408248
S92,0,3,1,74,0.0
S93,1,2,1,74,0.408248
S94,1,2,1,74,0.408248
S95,0,3,1,74,0.0
S96,0,3,1,74,0.0
S97,0,3,1,74,0.0
S98,0,3,1,74,0.0
S99,0,3,1,74,0.0
S100,1,2,0,75,0.57735
S101,1,2,0,75,0.57735
S102,1,2,1,74,0.408248
S103,1,2,1,74,0.408248
S104,1,2,1,74,0.408248
S105,0,3,1,74,0.0
S106,1,2,1,74,0.408248
S107,1,2,1,74,0.408248
S108,1,2,1,74,0.408248
S109,1,2,1,74,0.408248
S110,1,2,1,74,0.408248
S111,1,2,1,74,0.408248
S112,1,2,1,74,0.408248
S113,1,2,1,74,0.408248
S114,1,2,1,74,0.408248
S115,1,2,1,74,0.408248
S116,1,2,0,75,0.57735
S117,1,2,0,75,0.57735
S118,1,2,0,75,0.57735
S119,1,2,0,75,0.57735
S120,1,2,0,75,0.57735
S121,1,2,0,75,0.57735
S122,1,2,0,75,0.57735
S123,1,2,0,75,0.57735
S124,1,2,0,75,0.57735
S125,1,2,0,75,0.57735
S126,1,2,1,74,0.408248
S127,1,2,1,74,0.408248
S128,1,2,0,75,0.57735
S129,1,2,0,75,0.57735
S130,1,2,0,75,0.57735
S131,1,2,0,75,0.57735
S132,1,2,0,75,0.57735
S133,1,2,0,75,0.57735
S134,1,2,0,75,0.57735
S135,1,2,0,75,0.57735
S136,1,2,0,75,0.57735
S137,1,2,1,74,0.408248
S138,1,2,1,74,0.408248
S139,1,2,1,74,0.408248
S140,1,2,1,74,0.408248
S141,1,2,1,74,0.408248
S142,0,3,1,74,0.0
S143,0,3,1,74,0.0
S144,0,3,1,74,0.0
S145,0,3,1,74,0.0
S146,0,3,1,74,0.0
S147,0,3,1,74,0.0
S148,0,3,1,74,0.0
S149,1,2,1,74,0.408248
S150,1,2,1,74,0.408248
S151,0,3,1,74,0.0
S152,1,2,1,74,0.408248
S153,1,2,1,74,0.408248
S154,1,2,1,74,0.408248
S155,1,2,1,74,0.408248
S156,1,2,1,74,0.408248
S157,1,2,1,74,0.408248
S158,1,2,1,74,0.408248
S159,1,2,1,74,0.408248
S160,1,2,1,74,0.408248
S161,0,3,1,74,0.0
S162,1,2,1,74,0.408248
S163,1,2,1,74,0.408248
S164,0,3,3,72,0.0
S165,0,3,2,73,0.0
S166,3,0,72,3,0.2
S167,3,0,72,3,0.2
S168,3,0,72,3,0.2
S169,3,0,36,39,0.27735
S170,0,3,1,74,0.0
S171,3,0,72,3,0.2
S172,3,0,72,3,0.2
S173,3,0,72,3,0.2
S174,3,0,72,3,0.2
S175,1,2,48,27,0.082479
S176,3,0,72,3,0.2
S177,3,0,72,3,0.2
S178,0,3,1,74,0.0
S179,3,0,72,3,0.2
S180,0,3,28,47,0.0
S181,3,0,71,4,0.201347
S182,1,2,10,65,0.174078
S183,0,3,1,74,0.0
S184,3,0,35,40,0.280976
S185,2,1,72,3,0.134231
S186,3,0,35,40,0.280976
S187,3,0,35,40,0.280976
S188,0,3,6,69,0.0
S189,3,0,72,3,0.2
S190,3,0,71,4,0.201347
S191,1,2,1,74,0.408248
S192,3,0,72,3,0.2
S193,3,0,47,28,0.244949
S194,3,0,35,40,0.280976
S195,1,2,0,75,0.57735
S196,3,0,36,39,0.27735
S197,3,0,35,40,0.280976
S198,1,2,11,64,0.166667
S199,2,1,47,28,0.164957
S200,2,1,47,28,0.164957
S201,2,1,47,28,0.164957
S202,2,1,47,28,0.164957
S203,1,2,11,64,0.166667
S204,1,2,11,64,0.166667
S205,1,2,11,64,0.166667
S206,1,2,10,65,0.174078
S207,1,2,10,65,0.174078
S208,1,2,10,65,0.174078
S209,1,2,10,65,0.174078
S210,2,1,47,28,0.164957
S211,2,1,47,28,0.164957
S212,1,2,15,60,0.144338
S213,2,1,47,28,0.164957
