virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
test_getShortClassName_Object_ClassUtils_L85_P_1,org.apache.commons.lang.ClassUtilsTest::test_getShortClassName_Object,org.apache.commons.lang.ClassUtilsTest,test_getShortClassName_Object,ClassUtils,85,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_41b/step2_slicing/_slicer4j_passed/test_getShortClassName_Object_ClassUtils_L85_P_1/slice.log,
test_getShortClassName_Object_ClassUtils_L86_P_2,org.apache.commons.lang.ClassUtilsTest::test_getShortClassName_Object,org.apache.commons.lang.ClassUtilsTest,test_getShortClassName_Object,ClassUtils,86,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_41b/step2_slicing/_slicer4j_passed/test_getShortClassName_Object_ClassUtils_L86_P_2/slice.log,
test_getShortClassName_Object_ClassUtils_L87_P_3,org.apache.commons.lang.ClassUtilsTest::test_getShortClassName_Object,org.apache.commons.lang.ClassUtilsTest,test_getShortClassName_Object,ClassUtils,87,Virtual_Pass,10,/opt/resq/resQ_outputs/work/Lang_41b/step2_slicing/_slicer4j_passed/test_getShortClassName_Object_ClassUtils_L87_P_3/slice.log,
test_getShortClassName_Object_ClassUtils_L88_P_4,org.apache.commons.lang.ClassUtilsTest::test_getShortClassName_Object,org.apache.commons.lang.ClassUtilsTest,test_getShortClassName_Object,ClassUtils,88,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_41b/step2_slicing/_slicer4j_passed/test_getShortClassName_Object_ClassUtils_L88_P_4/slice.log,
test_getShortClassName_String_ClassUtils_L127_P_5,org.apache.commons.lang.ClassUtilsTest::test_getShortClassName_String,org.apache.commons.lang.ClassUtilsTest,test_getShortClassName_String,ClassUtils,127,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Lang_41b/step2_slicing/_slicer4j_passed/test_getShortClassName_String_ClassUtils_L127_P_5/slice.log,
test_getShortClassName_String_ClassUtils_L128_P_6,org.apache.commons.lang.ClassUtilsTest::test_getShortClassName_String,org.apache.commons.lang.ClassUtilsTest,test_getShortClassName_String,ClassUtils,128,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Lang_41b/step2_slicing/_slicer4j_passed/test_getShortClassName_String_ClassUtils_L128_P_6/slice.log,
test_getShortClassName_String_ClassUtils_L129_P_7,org.apache.commons.lang.ClassUtilsTest::test_getShortClassName_String,org.apache.commons.lang.ClassUtilsTest,test_getShortClassName_String,ClassUtils,129,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_41b/step2_slicing/_slicer4j_passed/test_getShortClassName_String_ClassUtils_L129_P_7/slice.log,
test_getShortClassName_String_ClassUtils_L130_P_8,org.apache.commons.lang.ClassUtilsTest::test_getShortClassName_String,org.apache.commons.lang.ClassUtilsTest,test_getShortClassName_String,ClassUtils,130,Virtual_Pass,6,/opt/resq/resQ_outputs/work/Lang_41b/step2_slicing/_slicer4j_passed/test_getShortClassName_String_ClassUtils_L130_P_8/slice.log,
test_getPackageName_Object_ClassUtils_L135_P_9,org.apache.commons.lang.ClassUtilsTest::test_getPackageName_Object,org.apache.commons.lang.ClassUtilsTest,test_getPackageName_Object,ClassUtils,135,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_41b/step2_slicing/_slicer4j_passed/test_getPackageName_Object_ClassUtils_L135_P_9/slice.log,
test_getPackageName_Object_ClassUtils_L136_P_10,org.apache.commons.lang.ClassUtilsTest::test_getPackageName_Object,org.apache.commons.lang.ClassUtilsTest,test_getPackageName_Object,ClassUtils,136,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_41b/step2_slicing/_slicer4j_passed/test_getPackageName_Object_ClassUtils_L136_P_10/slice.log,
