rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S223,Complex.java,1178,if (Double.isNaN(realPart) ||,0.392232,4,4
1,S224,Complex.java,1182,"return new Complex(realPart, imaginaryPart);",0.392232,4,4
1,S462,FastMath.java,393,return exp(x)/2.0;,0.392232,4,4
1,S491,FastMath.java,453,return exp(x)/2.0;,0.392232,4,4
5,S193,Complex.java,1022,double real2 = 2.0 * real;,0.320256,8,12
5,S194,Complex.java,1023,double imaginary2 = 2.0 * imaginary;,0.320256,8,12
5,S195,Complex.java,1024,double d = FastMath.cos(real2) + FastMath.cosh(imaginary2);,0.320256,8,12
5,S196,Complex.java,1026,"return createComplex(FastMath.sin(real2) / d,",0.320256,8,12
5,S199,Complex.java,1066,double real2 = 2.0 * real;,0.320256,8,12
5,S200,Complex.java,1067,double imaginary2 = 2.0 * imaginary;,0.320256,8,12
5,S201,Complex.java,1068,double d = FastMath.cosh(real2) + FastMath.cos(imaginary2);,0.320256,8,12
5,S202,Complex.java,1070,"return createComplex(FastMath.sinh(real2) / d,",0.320256,8,12
13,S531,FastMath.java,867,if (hiPrec != null) {,0.307692,2,14
13,S532,FastMath.java,871,return Double.POSITIVE_INFINITY;,0.307692,2,14
15,S460,FastMath.java,383,if (x != x) {,0.2965,5,19
15,S461,FastMath.java,392,if (x > 20.0) {,0.2965,5,19
15,S488,FastMath.java,442,boolean negate = false;,0.2965,5,19
15,S489,FastMath.java,443,if (x != x) {,0.2965,5,19
15,S490,FastMath.java,452,if (x > 20.0) {,0.2965,5,19
20,S191,Complex.java,1018,if (isNaN) {,0.27735,2,21
20,S197,Complex.java,1063,if (isNaN) {,0.27735,2,21
22,S523,FastMath.java,807,"return exp(x, 0.0, null);",0.269069,1,22
23,S496,FastMath.java,464,if (x < 0.0) {,0.250873,27,49
23,S497,FastMath.java,471,if (x > 0.25) {,0.250873,27,49
23,S498,FastMath.java,472,double hiPrec[] = new double[2];,0.250873,27,49
23,S499,FastMath.java,473,"exp(x, 0.0, hiPrec);",0.250873,27,49
23,S500,FastMath.java,475,double ya = hiPrec[0] + hiPrec[1];,0.250873,27,49
23,S501,FastMath.java,476,double yb = -(ya - hiPrec[0] - hiPrec[1]);,0.250873,27,49
23,S502,FastMath.java,478,double temp = ya * HEX_40000000;,0.250873,27,49
23,S503,FastMath.java,479,double yaa = ya + temp - temp;,0.250873,27,49
23,S504,FastMath.java,480,double yab = ya - yaa;,0.250873,27,49
23,S505,FastMath.java,483,double recip = 1.0/ya;,0.250873,27,49
