statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,3,2,134,0.0
S2,0,3,2,134,0.0
S3,0,3,2,134,0.0
S4,0,3,2,134,0.0
S5,0,3,2,134,0.0
S6,0,3,2,134,0.0
S7,0,3,24,112,0.0
S8,2,1,69,67,0.137038
S9,2,1,69,67,0.137038
S10,1,2,45,91,0.085126
S11,0,3,6,130,0.0
S12,0,3,7,129,0.0
S13,0,3,4,132,0.0
S14,0,3,4,132,0.0
S15,0,3,4,132,0.0
S16,0,3,7,129,0.0
S17,0,3,7,129,0.0
S18,0,3,7,129,0.0
S19,0,3,7,129,0.0
S20,0,3,7,129,0.0
S21,0,3,2,134,0.0
S22,0,3,39,97,0.0
S23,0,3,39,97,0.0
S24,0,3,8,128,0.0
S25,0,3,46,90,0.0
S26,0,3,46,90,0.0
S27,0,3,46,90,0.0
S28,0,3,46,90,0.0
S29,0,3,46,90,0.0
S30,0,3,46,90,0.0
S31,1,2,50,86,0.080845
S32,1,2,50,86,0.080845
S33,1,2,48,88,0.082479
S34,1,2,48,88,0.082479
S35,1,2,39,97,0.091287
S36,1,2,37,99,0.093659
S37,0,3,9,127,0.0
S38,1,2,16,120,0.140028
S39,0,3,3,133,0.0
S40,0,3,2,134,0.0
S41,0,3,2,134,0.0
S42,0,3,1,135,0.0
S43,0,3,1,135,0.0
S44,0,3,1,135,0.0
S45,0,3,1,135,0.0
S46,0,3,1,135,0.0
S47,0,3,1,135,0.0
S48,0,3,1,135,0.0
S49,0,3,1,135,0.0
S50,0,3,1,135,0.0
S51,0,3,1,135,0.0
S52,0,3,9,127,0.0
S53,0,3,9,127,0.0
S54,0,3,9,127,0.0
S55,0,3,7,129,0.0
S56,1,2,12,124,0.160128
S57,2,1,62,74,0.144338
S58,0,3,1,135,0.0
S59,0,3,26,110,0.0
S60,0,3,5,131,0.0
S61,0,3,5,131,0.0
S62,0,3,5,131,0.0
S63,0,3,5,131,0.0
S64,0,3,5,131,0.0
S65,0,3,5,131,0.0
S66,0,3,5,131,0.0
S67,0,3,5,131,0.0
S68,0,3,5,131,0.0
S69,0,3,5,131,0.0
S70,0,3,3,133,0.0
S71,0,3,3,133,0.0
S72,0,3,2,134,0.0
S73,0,3,2,134,0.0
S74,0,3,1,135,0.0
S75,0,3,1,135,0.0
S76,0,3,3,133,0.0
S77,0,3,5,131,0.0
S78,0,3,1,135,0.0
S79,0,3,1,135,0.0
S80,0,3,5,131,0.0
S81,1,2,1,135,0.408248
S82,1,2,1,135,0.408248
S83,1,2,1,135,0.408248
S84,1,2,1,135,0.408248
S85,1,2,1,135,0.408248
S86,1,2,1,135,0.408248
S87,1,2,1,135,0.408248
S88,1,2,1,135,0.408248
S89,1,2,1,135,0.408248
S90,1,2,1,135,0.408248
S91,1,2,1,135,0.408248
S92,1,2,1,135,0.408248
S93,1,2,0,136,0.57735
S94,0,3,1,135,0.0
S95,1,2,1,135,0.408248
S96,1,2,1,135,0.408248
S97,1,2,1,135,0.408248
S98,1,2,1,135,0.408248
S99,1,2,1,135,0.408248
S100,1,2,1,135,0.408248
S101,1,2,1,135,0.408248
S102,1,2,1,135,0.408248
S103,1,2,1,135,0.408248
S104,1,2,1,135,0.408248
S105,1,2,1,135,0.408248
S106,1,2,1,135,0.408248
S107,1,2,1,135,0.408248
S108,1,2,1,135,0.408248
S109,1,2,1,135,0.408248
S110,1,2,1,135,0.408248
S111,1,2,1,135,0.408248
S112,1,2,1,135,0.408248
S113,1,2,1,135,0.408248
S114,1,2,1,135,0.408248
S115,1,2,1,135,0.408248
S116,1,2,1,135,0.408248
S117,1,2,1,135,0.408248
S118,1,2,1,135,0.408248
S119,1,2,1,135,0.408248
S120,1,2,1,135,0.408248
S121,1,2,1,135,0.408248
S122,1,2,1,135,0.408248
S123,1,2,1,135,0.408248
S124,0,3,1,135,0.0
S125,1,2,1,135,0.408248
S126,1,2,1,135,0.408248
S127,0,3,1,135,0.0
S128,0,3,1,135,0.0
S129,1,2,0,136,0.57735
S130,1,2,1,135,0.408248
S131,1,2,1,135,0.408248
S132,1,2,1,135,0.408248
S133,1,2,1,135,0.408248
S134,1,2,1,135,0.408248
S135,1,2,1,135,0.408248
S136,1,2,1,135,0.408248
S137,0,3,1,135,0.0
S138,1,2,1,135,0.408248
S139,1,2,1,135,0.408248
S140,1,2,1,135,0.408248
S141,1,2,1,135,0.408248
S142,1,2,1,135,0.408248
S143,1,2,1,135,0.408248
S144,0,3,1,135,0.0
S145,1,2,1,135,0.408248
S146,1,2,1,135,0.408248
S147,1,2,1,135,0.408248
S148,1,2,1,135,0.408248
S149,1,2,1,135,0.408248
S150,0,3,1,135,0.0
S151,0,3,1,135,0.0
S152,0,3,1,135,0.0
S153,0,3,1,135,0.0
S154,0,3,1,135,0.0
S155,0,3,1,135,0.0
S156,0,3,1,135,0.0
S157,0,3,1,135,0.0
S158,0,3,1,135,0.0
S159,0,3,1,135,0.0
S160,1,2,1,135,0.408248
S161,1,2,1,135,0.408248
S162,0,3,1,135,0.0
S163,1,2,1,135,0.408248
S164,1,2,1,135,0.408248
S165,0,3,1,135,0.0
S166,0,3,1,135,0.0
S167,0,3,1,135,0.0
S168,0,3,1,135,0.0
S169,0,3,1,135,0.0
S170,1,2,1,135,0.408248
S171,1,2,1,135,0.408248
S172,1,2,1,135,0.408248
S173,1,2,1,135,0.408248
S174,1,2,1,135,0.408248
S175,1,2,1,135,0.408248
S176,1,2,1,135,0.408248
S177,0,3,1,135,0.0
S178,1,2,1,135,0.408248
S179,1,2,1,135,0.408248
S180,0,3,1,135,0.0
S181,0,3,1,135,0.0
S182,0,3,1,135,0.0
S183,0,3,2,134,0.0
S184,0,3,2,134,0.0
S185,0,3,2,134,0.0
S186,0,3,1,135,0.0
S187,0,3,4,132,0.0
S188,0,3,4,132,0.0
S189,0,3,4,132,0.0
S190,0,3,1,135,0.0
S191,0,3,4,132,0.0
S192,0,3,4,132,0.0
S193,0,3,4,132,0.0
S194,0,3,4,132,0.0
S195,0,3,4,132,0.0
S196,0,3,4,132,0.0
S197,0,3,4,132,0.0
S198,0,3,1,135,0.0
S199,0,3,4,132,0.0
S200,3,0,134,2,0.147979
S201,3,0,134,2,0.147979
S202,3,0,134,2,0.147979
S203,3,0,52,84,0.23355
S204,0,3,1,135,0.0
S205,3,0,134,2,0.147979
S206,3,0,134,2,0.147979
S207,3,0,134,2,0.147979
S208,3,0,134,2,0.147979
S209,2,1,91,45,0.119737
S210,3,0,134,2,0.147979
S211,0,3,1,135,0.0
S212,3,0,134,2,0.147979
S213,1,2,33,103,0.099015
S214,3,0,132,4,0.149071
S215,2,1,64,72,0.142134
S216,0,3,7,129,0.0
S217,3,0,50,86,0.237915
S218,2,1,121,15,0.104116
S219,3,0,50,86,0.237915
S220,3,0,51,85,0.235702
S221,0,3,7,129,0.0
S222,3,0,134,2,0.147979
S223,3,0,66,70,0.208514
S224,1,2,5,131,0.235702
S225,3,0,134,2,0.147979
S226,3,0,63,73,0.213201
S227,3,0,54,82,0.229416
S228,0,3,1,135,0.0
S229,1,2,1,135,0.408248
S230,0,3,1,135,0.0
S231,3,0,51,85,0.235702
S232,3,0,50,86,0.237915
S233,1,2,12,124,0.160128
S234,2,1,47,89,0.164957
S235,2,1,47,89,0.164957
S236,2,1,47,89,0.164957
S237,2,1,47,89,0.164957
S238,1,2,12,124,0.160128
S239,1,2,12,124,0.160128
S240,1,2,12,124,0.160128
S241,1,2,11,125,0.166667
S242,1,2,11,125,0.166667
S243,1,2,11,125,0.166667
S244,1,2,11,125,0.166667
S245,2,1,47,89,0.164957
S246,2,1,47,89,0.164957
S247,1,2,9,127,0.182574
S248,2,1,47,89,0.164957
S249,0,3,1,135,0.0
S250,2,1,49,87,0.16169
S251,0,3,47,89,0.0
S252,0,3,1,135,0.0
S253,0,3,1,135,0.0
S254,0,3,1,135,0.0
S255,0,3,1,135,0.0
S256,0,3,1,135,0.0
S257,0,3,1,135,0.0
S258,0,3,1,135,0.0
S259,0,3,1,135,0.0
S260,0,3,1,135,0.0
S261,0,3,1,135,0.0
S262,0,3,1,135,0.0
S263,0,3,1,135,0.0
S264,2,1,49,87,0.16169
S265,1,2,43,93,0.087039
S266,1,2,43,93,0.087039
S267,1,2,18,118,0.132453
S268,1,2,18,118,0.132453
S269,1,2,18,118,0.132453
S270,1,2,18,118,0.132453
S271,0,3,1,135,0.0
S272,0,3,1,135,0.0
S273,2,1,63,73,0.143223
S274,2,1,63,73,0.143223
S275,2,1,63,73,0.143223
S276,2,1,69,67,0.137038
S277,2,1,47,89,0.164957
S278,3,0,50,86,0.237915
S279,3,0,50,86,0.237915
S280,3,0,50,86,0.237915
S281,3,0,50,86,0.237915
S282,3,0,50,86,0.237915
S283,3,0,50,86,0.237915
S284,3,0,50,86,0.237915
S285,3,0,50,86,0.237915
S286,3,0,50,86,0.237915
S287,3,0,50,86,0.237915
S288,2,1,31,105,0.201008
S289,2,1,31,105,0.201008
S290,2,1,15,121,0.280056
S291,2,1,15,121,0.280056
S292,0,3,9,127,0.0
S293,0,3,9,127,0.0
S294,0,3,3,133,0.0
S295,0,3,3,133,0.0
S296,0,3,3,133,0.0
S297,0,3,3,133,0.0
S298,2,1,23,113,0.23094
S299,2,1,23,113,0.23094
S300,1,2,10,126,0.174078
S301,1,2,10,126,0.174078
S302,0,3,8,128,0.0
S303,0,3,8,128,0.0
S304,2,1,25,111,0.222222
S305,2,1,25,111,0.222222
S306,1,2,8,128,0.19245
S307,1,2,8,128,0.19245
S308,1,2,17,119,0.136083
S309,1,2,17,119,0.136083
S310,1,2,17,119,0.136083
S311,1,2,15,121,0.144338
S312,1,2,15,121,0.144338
S313,1,2,15,121,0.144338
S314,1,2,16,120,0.140028
S315,1,2,16,120,0.140028
S316,1,2,16,120,0.140028
S317,0,3,8,128,0.0
S318,0,3,8,128,0.0
S319,2,1,14,122,0.288675
S320,2,1,14,122,0.288675
S321,3,0,41,95,0.261116
S322,1,2,21,115,0.123091
S323,1,2,21,115,0.123091
S324,3,0,50,86,0.237915
S325,3,0,50,86,0.237915
S326,3,0,50,86,0.237915
S327,3,0,50,86,0.237915
S328,3,0,50,86,0.237915
S329,3,0,50,86,0.237915
S330,3,0,50,86,0.237915
S331,3,0,50,86,0.237915
S332,3,0,50,86,0.237915
S333,3,0,50,86,0.237915
S334,3,0,50,86,0.237915
S335,0,3,15,121,0.0
S336,0,3,15,121,0.0
S337,0,3,15,121,0.0
S338,0,3,15,121,0.0
S339,0,3,1,135,0.0
S340,0,3,15,121,0.0
S341,0,3,12,124,0.0
S342,0,3,12,124,0.0
S343,0,3,12,124,0.0
S344,0,3,10,126,0.0
S345,0,3,10,126,0.0
S346,0,3,2,134,0.0
S347,0,3,2,134,0.0
S348,0,3,1,135,0.0
S349,0,3,15,121,0.0
S350,0,3,2,134,0.0
S351,0,3,2,134,0.0
S352,0,3,2,134,0.0
S353,0,3,2,134,0.0
S354,0,3,2,134,0.0
S355,0,3,2,134,0.0
S356,0,3,2,134,0.0
S357,0,3,2,134,0.0
S358,0,3,1,135,0.0
S359,0,3,1,135,0.0
S360,0,3,2,134,0.0
S361,0,3,2,134,0.0
S362,0,3,2,134,0.0
S363,0,3,2,134,0.0
S364,0,3,2,134,0.0
S365,0,3,2,134,0.0
S366,3,0,134,2,0.147979
S367,1,2,33,103,0.099015
S368,3,0,132,4,0.149071
S369,3,0,130,6,0.150188
S370,3,0,130,6,0.150188
S371,0,3,6,130,0.0
S372,0,3,6,130,0.0
S373,0,3,6,130,0.0
S374,3,0,130,6,0.150188
S375,3,0,132,4,0.149071
S376,3,0,135,1,0.147442
S377,3,0,135,1,0.147442
S378,3,0,135,1,0.147442
S379,3,0,135,1,0.147442
S380,3,0,135,1,0.147442
S381,0,3,15,121,0.0
S382,0,3,15,121,0.0
S383,0,3,1,135,0.0
S384,0,3,15,121,0.0
S385,0,3,15,121,0.0
S386,0,3,15,121,0.0
S387,0,3,15,121,0.0
S388,0,3,15,121,0.0
S389,0,3,15,121,0.0
S390,2,1,70,66,0.136083
S391,2,1,31,105,0.201008
S392,2,1,31,105,0.201008
S393,2,1,102,34,0.113228
S394,2,1,102,34,0.113228
S395,3,0,134,2,0.147979
S396,3,0,134,2,0.147979
S397,2,1,107,29,0.1106
S398,3,0,134,2,0.147979
S399,0,3,5,131,0.0
S400,0,3,1,135,0.0
