statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,2,11,12,0.0
S2,0,2,11,12,0.0
S3,0,2,5,18,0.0
S4,0,2,1,22,0.0
S5,0,2,4,19,0.0
S6,0,2,4,19,0.0
S7,0,2,2,21,0.0
S8,0,2,5,18,0.0
S9,0,2,5,18,0.0
S10,0,2,5,18,0.0
S11,0,2,1,22,0.0
S12,0,2,9,14,0.0
S13,0,2,9,14,0.0
S14,0,2,9,14,0.0
S15,0,2,9,14,0.0
S16,0,2,7,16,0.0
S17,0,2,5,18,0.0
S18,0,2,1,22,0.0
S19,0,2,3,20,0.0
S20,0,2,1,22,0.0
S21,0,2,1,22,0.0
S22,0,2,1,22,0.0
S23,0,2,1,22,0.0
S24,0,2,1,22,0.0
S25,0,2,1,22,0.0
S26,0,2,1,22,0.0
S27,0,2,10,13,0.0
S28,0,2,1,22,0.0
S29,0,2,3,20,0.0
S30,0,2,3,20,0.0
S31,0,2,3,20,0.0
S32,0,2,3,20,0.0
S33,0,2,3,20,0.0
S34,0,2,3,20,0.0
S35,0,2,3,20,0.0
S36,0,2,3,20,0.0
S37,0,2,3,20,0.0
S38,0,2,3,20,0.0
S39,0,2,3,20,0.0
S40,0,2,3,20,0.0
S41,0,2,1,22,0.0
S42,0,2,1,22,0.0
S43,0,2,1,22,0.0
S44,0,2,1,22,0.0
S45,0,2,3,20,0.0
S46,0,2,1,22,0.0
S47,0,2,3,20,0.0
S48,0,2,1,22,0.0
S49,0,2,1,22,0.0
S50,0,2,3,20,0.0
S51,2,0,11,12,0.392232
S52,2,0,11,12,0.392232
S53,2,0,11,12,0.392232
S54,2,0,11,12,0.392232
S55,2,0,11,12,0.392232
S56,2,0,11,12,0.392232
S57,2,0,11,12,0.392232
S58,2,0,11,12,0.392232
S59,2,0,11,12,0.392232
S60,2,0,11,12,0.392232
S61,0,2,2,21,0.0
S62,2,0,9,14,0.426401
S63,0,2,1,22,0.0
S64,0,2,1,22,0.0
S65,1,1,0,23,0.707107
S66,1,1,0,23,0.707107
S67,1,1,0,23,0.707107
S68,1,1,0,23,0.707107
S69,1,1,3,20,0.353553
S70,1,1,3,20,0.353553
S71,0,2,3,20,0.0
S72,1,1,0,23,0.707107
S73,1,1,3,20,0.353553
S74,0,2,2,21,0.0
S75,1,1,3,20,0.353553
S76,1,1,3,20,0.353553
S77,0,2,2,21,0.0
S78,1,1,8,15,0.235702
S79,1,1,8,15,0.235702
S80,1,1,8,15,0.235702
S81,1,1,8,15,0.235702
S82,1,1,8,15,0.235702
S83,1,1,7,16,0.25
S84,1,1,7,16,0.25
S85,1,1,7,16,0.25
S86,0,2,2,21,0.0
S87,0,2,2,21,0.0
S88,0,2,2,21,0.0
S89,1,1,5,18,0.288675
S90,1,1,7,16,0.25
S91,0,2,7,16,0.0
S92,1,1,8,15,0.235702
S93,0,2,2,21,0.0
S94,0,2,1,22,0.0
S95,0,2,2,21,0.0
S96,0,2,2,21,0.0
S97,0,2,2,21,0.0
S98,0,2,2,21,0.0
S99,0,2,2,21,0.0
S100,0,2,2,21,0.0
S101,0,2,2,21,0.0
S102,0,2,1,22,0.0
S103,1,1,7,16,0.25
S104,0,2,5,18,0.0
S105,1,1,7,16,0.25
S106,1,1,7,16,0.25
S107,0,2,2,21,0.0
S108,1,1,7,16,0.25
S109,1,1,0,23,0.707107
S110,1,1,7,16,0.25
S111,0,2,5,18,0.0
S112,1,1,0,23,0.707107
S113,1,1,0,23,0.707107
S114,1,1,3,20,0.353553
S115,1,1,3,20,0.353553
S116,1,1,3,20,0.353553
S117,0,2,2,21,0.0
S118,2,0,8,15,0.447214
S119,2,0,8,15,0.447214
S120,2,0,8,15,0.447214
S121,1,1,4,19,0.316228
S122,1,1,4,19,0.316228
S123,1,1,4,19,0.316228
S124,1,1,4,19,0.316228
S125,1,1,4,19,0.316228
S126,1,1,4,19,0.316228
S127,1,1,4,19,0.316228
S128,1,1,3,20,0.353553
S129,1,1,3,20,0.353553
S130,1,1,3,20,0.353553
S131,0,2,2,21,0.0
S132,1,1,3,20,0.353553
S133,1,1,3,20,0.353553
S134,0,2,3,20,0.0
S135,1,1,3,20,0.353553
S136,1,1,0,23,0.707107
S137,1,1,0,23,0.707107
S138,1,1,3,20,0.353553
S139,1,1,3,20,0.353553
S140,1,1,4,19,0.316228
S141,1,1,4,19,0.316228
S142,1,1,3,20,0.353553
S143,1,1,3,20,0.353553
S144,1,1,3,20,0.353553
S145,0,2,3,20,0.0
S146,1,1,3,20,0.353553
S147,1,1,3,20,0.353553
S148,1,1,3,20,0.353553
S149,1,1,3,20,0.353553
S150,1,1,3,20,0.353553
S151,1,1,3,20,0.353553
S152,0,2,3,20,0.0
S153,1,1,4,19,0.316228
S154,2,0,10,13,0.408248
S155,2,0,10,13,0.408248
S156,2,0,9,14,0.426401
S157,2,0,9,14,0.426401
S158,0,2,4,19,0.0
S159,0,2,4,19,0.0
S160,0,2,4,19,0.0
S161,0,2,4,19,0.0
S162,0,2,4,19,0.0
S163,0,2,4,19,0.0
S164,0,2,4,19,0.0
S165,0,2,2,21,0.0
S166,2,0,11,12,0.392232
S167,2,0,11,12,0.392232
S168,0,2,3,20,0.0
S169,2,0,11,12,0.392232
S170,2,0,11,12,0.392232
S171,0,2,4,19,0.0
S172,0,2,4,19,0.0
S173,0,2,4,19,0.0
S174,0,2,4,19,0.0
S175,0,2,4,19,0.0
S176,0,2,1,22,0.0
S177,0,2,1,22,0.0
S178,0,2,1,22,0.0
S179,0,2,1,22,0.0
S180,1,1,5,18,0.288675
S181,1,1,5,18,0.288675
S182,1,1,5,18,0.288675
S183,1,1,5,18,0.288675
S184,2,0,10,13,0.408248
S185,2,0,10,13,0.408248
S186,2,0,10,13,0.408248
S187,0,2,5,18,0.0
S188,2,0,10,13,0.408248
S189,2,0,11,12,0.392232
S190,0,2,7,16,0.0
S191,0,2,7,16,0.0
S192,0,2,7,16,0.0
S193,0,2,1,22,0.0
S194,0,2,1,22,0.0
S195,2,0,19,4,0.308607
S196,2,0,19,4,0.308607
S197,2,0,19,4,0.308607
S198,1,1,11,12,0.204124
S199,1,1,1,22,0.5
S200,2,0,19,4,0.308607
S201,2,0,19,4,0.308607
S202,2,0,19,4,0.308607
S203,2,0,19,4,0.308607
S204,1,1,2,21,0.408248
S205,2,0,19,4,0.308607
S206,0,2,1,22,0.0
S207,2,0,19,4,0.308607
S208,0,2,3,20,0.0
S209,2,0,18,5,0.316228
S210,2,0,18,5,0.316228
S211,1,1,8,15,0.235702
S212,0,2,10,13,0.0
S213,1,1,8,15,0.235702
S214,1,1,8,15,0.235702
S215,0,2,2,21,0.0
S216,2,0,19,4,0.308607
S217,2,0,19,4,0.308607
S218,1,1,4,19,0.316228
S219,2,0,19,4,0.308607
S220,2,0,10,13,0.408248
S221,2,0,8,15,0.447214
S222,1,1,0,23,0.707107
S223,1,1,0,23,0.707107
S224,1,1,9,14,0.223607
S225,1,1,8,15,0.235702
S226,0,2,1,22,0.0
S227,0,2,6,17,0.0
S228,0,2,6,17,0.0
S229,0,2,6,17,0.0
S230,0,2,6,17,0.0
S231,0,2,1,22,0.0
S232,0,2,1,22,0.0
S233,0,2,1,22,0.0
S234,0,2,1,22,0.0
S235,0,2,1,22,0.0
S236,0,2,1,22,0.0
S237,0,2,1,22,0.0
S238,0,2,6,17,0.0
S239,0,2,6,17,0.0
S240,0,2,6,17,0.0
S241,0,2,1,22,0.0
S242,0,2,1,22,0.0
S243,0,2,7,16,0.0
S244,0,2,7,16,0.0
S245,0,2,7,16,0.0
S246,0,2,7,16,0.0
S247,0,2,5,18,0.0
S248,0,2,5,18,0.0
S249,0,2,5,18,0.0
S250,0,2,5,18,0.0
S251,0,2,10,13,0.0
S252,0,2,10,13,0.0
S253,0,2,10,13,0.0
S254,0,2,11,12,0.0
S255,1,1,8,15,0.235702
S256,1,1,8,15,0.235702
S257,1,1,8,15,0.235702
S258,1,1,8,15,0.235702
S259,1,1,8,15,0.235702
S260,1,1,8,15,0.235702
S261,1,1,8,15,0.235702
S262,1,1,8,15,0.235702
S263,1,1,8,15,0.235702
S264,1,1,8,15,0.235702
S265,0,2,2,21,0.0
S266,0,2,2,21,0.0
S267,1,1,2,21,0.408248
S268,1,1,2,21,0.408248
S269,0,2,1,22,0.0
S270,0,2,1,22,0.0
S271,0,2,1,22,0.0
S272,0,2,1,22,0.0
S273,0,2,2,21,0.0
S274,0,2,2,21,0.0
S275,0,2,1,22,0.0
S276,0,2,1,22,0.0
S277,0,2,1,22,0.0
S278,1,1,2,21,0.408248
S279,1,1,2,21,0.408248
S280,1,1,3,20,0.353553
S281,0,2,1,22,0.0
S282,0,2,1,22,0.0
S283,1,1,8,15,0.235702
S284,1,1,8,15,0.235702
S285,1,1,8,15,0.235702
S286,1,1,8,15,0.235702
S287,1,1,8,15,0.235702
S288,1,1,8,15,0.235702
S289,1,1,8,15,0.235702
S290,1,1,8,15,0.235702
S291,1,1,8,15,0.235702
S292,1,1,8,15,0.235702
S293,0,2,4,19,0.0
S294,0,2,4,19,0.0
S295,0,2,4,19,0.0
S296,0,2,4,19,0.0
S297,0,2,4,19,0.0
S298,0,2,2,21,0.0
S299,0,2,2,21,0.0
S300,0,2,2,21,0.0
S301,0,2,4,19,0.0
S302,0,2,1,22,0.0
S303,0,2,1,22,0.0
S304,0,2,1,22,0.0
S305,0,2,1,22,0.0
S306,0,2,1,22,0.0
S307,0,2,1,22,0.0
S308,0,2,1,22,0.0
S309,0,2,1,22,0.0
S310,0,2,1,22,0.0
S311,0,2,1,22,0.0
S312,0,2,1,22,0.0
S313,0,2,1,22,0.0
