statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,3,0,0.5
S2,1,0,1,2,0.707107
S3,1,0,1,2,0.707107
S4,1,0,1,2,0.707107
S5,1,0,1,2,0.707107
S6,1,0,3,0,0.5
S7,1,0,3,0,0.5
S8,1,0,3,0,0.5
S9,1,0,3,0,0.5
S10,1,0,3,0,0.5
S11,1,0,3,0,0.5
S12,1,0,3,0,0.5
S13,1,0,3,0,0.5
S14,1,0,3,0,0.5
S15,1,0,3,0,0.5
S16,1,0,1,2,0.707107
S17,1,0,3,0,0.5
S18,1,0,3,0,0.5
S19,1,0,3,0,0.5
S20,1,0,3,0,0.5
S21,1,0,3,0,0.5
S22,1,0,3,0,0.5
S23,1,0,3,0,0.5
S24,1,0,3,0,0.5
S25,1,0,3,0,0.5
S26,1,0,3,0,0.5
S27,1,0,3,0,0.5
S28,1,0,3,0,0.5
S29,1,0,3,0,0.5
S30,1,0,3,0,0.5
S31,1,0,3,0,0.5
S32,1,0,3,0,0.5
S33,1,0,3,0,0.5
S34,1,0,3,0,0.5
S35,1,0,3,0,0.5
S36,1,0,3,0,0.5
S37,1,0,3,0,0.5
S38,1,0,3,0,0.5
S39,1,0,3,0,0.5
S40,1,0,3,0,0.5
S41,1,0,3,0,0.5
S42,1,0,3,0,0.5
S43,1,0,3,0,0.5
S44,1,0,3,0,0.5
S45,1,0,3,0,0.5
S46,1,0,3,0,0.5
S47,1,0,3,0,0.5
S48,1,0,3,0,0.5
S49,1,0,3,0,0.5
S50,1,0,3,0,0.5
S51,1,0,3,0,0.5
S52,1,0,3,0,0.5
S53,1,0,3,0,0.5
S54,1,0,3,0,0.5
S55,1,0,3,0,0.5
S56,1,0,3,0,0.5
S57,1,0,3,0,0.5
S58,1,0,1,2,0.707107
S59,1,0,1,2,0.707107
S60,1,0,1,2,0.707107
S61,1,0,1,2,0.707107
S62,1,0,3,0,0.5
S63,1,0,3,0,0.5
S64,1,0,3,0,0.5
S65,1,0,1,2,0.707107
S66,1,0,1,2,0.707107
S67,1,0,1,2,0.707107
S68,1,0,1,2,0.707107
S69,1,0,1,2,0.707107
S70,1,0,1,2,0.707107
S71,1,0,1,2,0.707107
S72,1,0,1,2,0.707107
S73,1,0,3,0,0.5
S74,1,0,1,2,0.707107
S75,1,0,1,2,0.707107
S76,1,0,1,2,0.707107
S77,1,0,1,2,0.707107
S78,1,0,3,0,0.5
S79,1,0,1,2,0.707107
S80,1,0,1,2,0.707107
S81,1,0,1,2,0.707107
S82,1,0,1,2,0.707107
S83,0,1,2,1,0.0
S84,1,0,1,2,0.707107
S85,1,0,1,2,0.707107
S86,1,0,1,2,0.707107
S87,1,0,1,2,0.707107
S88,1,0,1,2,0.707107
S89,1,0,1,2,0.707107
S90,1,0,1,2,0.707107
S91,1,0,1,2,0.707107
S92,1,0,1,2,0.707107
S93,1,0,1,2,0.707107
S94,1,0,3,0,0.5
S95,1,0,3,0,0.5
S96,1,0,3,0,0.5
S97,1,0,3,0,0.5
S98,1,0,3,0,0.5
S99,1,0,1,2,0.707107
S100,1,0,3,0,0.5
