rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S391,Rule.java,602,return true;,0.316228,1,1
2,S354,Rule.java,513,return input.equals(content);,0.223607,2,3
2,S387,Rule.java,595,return false;,0.223607,2,3
4,S182,PhoneticEngine.java,400,"if (input.length() >= 2 && input.substring(0, 2).equals(""d'"")) { // check for d'",0.204124,10,13
4,S186,PhoneticEngine.java,405,for (final String l : NAME_PREFIXES.get(this.nameType)) {,0.204124,10,13
4,S187,PhoneticEngine.java,407,"if (input.startsWith(l + "" "")) {",0.204124,10,13
4,S200,PhoneticEngine.java,434,words2.addAll(words);,0.204124,10,13
4,S201,PhoneticEngine.java,435,break;,0.204124,10,13
4,S262,Rule.java,235,return true;,0.204124,10,13
4,S375,Rule.java,557,"return input.length() == 1 && contains(bContent, input.charAt(0)) == shouldMatch;",0.204124,10,13
4,S381,Rule.java,573,return input.length() > 0 &&,0.204124,10,13
4,S384,Rule.java,587,final Matcher matcher = pattern.matcher(input);,0.204124,10,13
4,S385,Rule.java,588,return matcher.find();,0.204124,10,13
14,S409,Rule.java,701,return false;,0.196116,1,14
15,S30,Lang.java,215,final String text = input.toLowerCase(Locale.ENGLISH);,0.188982,140,154
15,S31,Lang.java,217,final Set<String> langs = new HashSet<String>(this.languages.getLanguages());,0.188982,140,154
15,S32,Lang.java,218,for (final LangRule rule : this.rules) {,0.188982,140,154
15,S33,Lang.java,228,final Languages.LanguageSet ls = Languages.LanguageSet.from(langs);,0.188982,140,154
15,S34,Lang.java,229,return ls.equals(Languages.NO_LANGUAGES) ? Languages.ANY_LANGUAGE : ls;,0.188982,140,154
15,S41,Languages.java,106,return this.languages.isEmpty();,0.188982,140,154
15,S43,Languages.java,116,if (other == NO_LANGUAGES) {,0.188982,140,154
15,S44,Languages.java,118,} else if (other == ANY_LANGUAGE) {,0.188982,140,154
15,S45,Languages.java,119,return this;,0.188982,140,154
15,S46,Languages.java,121,final SomeLanguages sl = (SomeLanguages) other;,0.188982,140,154
15,S47,Languages.java,122,"final Set<String> ls = new HashSet<String>(Math.min(languages.size(), sl.languages.size()));",0.188982,140,154
15,S48,Languages.java,123,for (String lang : languages) {,0.188982,140,154
15,S49,Languages.java,124,if (sl.languages.contains(lang)) {,0.188982,140,154
15,S50,Languages.java,125,ls.add(lang);,0.188982,140,154
15,S51,Languages.java,128,return from(ls);,0.188982,140,154
15,S75,Languages.java,224,return true;,0.188982,140,154
15,S87,PhoneticEngine.java,61,static final class PhonemeBuilder {,0.188982,140,154
15,S88,PhoneticEngine.java,72,"return new PhonemeBuilder(new Rule.Phoneme("""", languages));",0.188982,140,154
15,S89,PhoneticEngine.java,77,private PhonemeBuilder(final Rule.Phoneme phoneme) {,0.188982,140,154
15,S90,PhoneticEngine.java,78,this.phonemes = new LinkedHashSet<Rule.Phoneme>();,0.188982,140,154
15,S91,PhoneticEngine.java,79,this.phonemes.add(phoneme);,0.188982,140,154
15,S92,PhoneticEngine.java,82,private PhonemeBuilder(final Set<Rule.Phoneme> phonemes) {,0.188982,140,154
15,S93,PhoneticEngine.java,83,this.phonemes = phonemes;,0.188982,140,154
15,S94,PhoneticEngine.java,92,for (final Rule.Phoneme ph : this.phonemes) {,0.188982,140,154
15,S95,PhoneticEngine.java,93,ph.append(str);,0.188982,140,154
15,S96,PhoneticEngine.java,107,final Set<Rule.Phoneme> newPhonemes = new LinkedHashSet<Rule.Phoneme>(maxPhonemes);,0.188982,140,154
15,S97,PhoneticEngine.java,109,EXPR: for (final Rule.Phoneme left : this.phonemes) {,0.188982,140,154
15,S98,PhoneticEngine.java,110,for (final Rule.Phoneme right : phonemeExpr.getPhonemes()) {,0.188982,140,154
15,S99,PhoneticEngine.java,111,final LanguageSet languages = left.getLanguages().restrictTo(right.getLanguages());,0.188982,140,154
15,S100,PhoneticEngine.java,112,if (!languages.isEmpty()) {,0.188982,140,154
15,S101,PhoneticEngine.java,113,"final Rule.Phoneme join = new Phoneme(left, right, languages);",0.188982,140,154
15,S102,PhoneticEngine.java,114,if (newPhonemes.size() < maxPhonemes) {,0.188982,140,154
15,S103,PhoneticEngine.java,115,newPhonemes.add(join);,0.188982,140,154
15,S104,PhoneticEngine.java,116,if (newPhonemes.size() >= maxPhonemes) {,0.188982,140,154
15,S106,PhoneticEngine.java,124,this.phonemes.clear();,0.188982,140,154
15,S107,PhoneticEngine.java,125,this.phonemes.addAll(newPhonemes);,0.188982,140,154
15,S108,PhoneticEngine.java,134,return this.phonemes;,0.188982,140,154
15,S109,PhoneticEngine.java,145,final StringBuilder sb = new StringBuilder();,0.188982,140,154
15,S110,PhoneticEngine.java,147,for (final Rule.Phoneme ph : this.phonemes) {,0.188982,140,154
15,S111,PhoneticEngine.java,148,if (sb.length() > 0) {,0.188982,140,154
15,S112,PhoneticEngine.java,149,"sb.append(""|"");",0.188982,140,154
15,S113,PhoneticEngine.java,151,sb.append(ph.getPhonemeText());,0.188982,140,154
15,S114,PhoneticEngine.java,154,return sb.toString();,0.188982,140,154
15,S115,PhoneticEngine.java,180,"final PhonemeBuilder phonemeBuilder, final int i, final int maxPhonemes) {",0.188982,140,154
15,S116,PhoneticEngine.java,181,if (finalRules == null) {,0.188982,140,154
15,S117,PhoneticEngine.java,184,this.finalRules = finalRules;,0.188982,140,154
15,S118,PhoneticEngine.java,185,this.phonemeBuilder = phonemeBuilder;,0.188982,140,154
15,S119,PhoneticEngine.java,186,this.input = input;,0.188982,140,154
15,S120,PhoneticEngine.java,187,this.i = i;,0.188982,140,154
15,S121,PhoneticEngine.java,188,this.maxPhonemes = maxPhonemes;,0.188982,140,154
15,S122,PhoneticEngine.java,192,return this.i;,0.188982,140,154
15,S123,PhoneticEngine.java,196,return this.phonemeBuilder;,0.188982,140,154
15,S124,PhoneticEngine.java,207,this.found = false;,0.188982,140,154
15,S125,PhoneticEngine.java,208,int patternLength = 1;,0.188982,140,154
15,S126,PhoneticEngine.java,209,"final List<Rule> rules = this.finalRules.get(input.subSequence(i, i+patternLength));",0.188982,140,154
15,S127,PhoneticEngine.java,210,if (rules != null) {,0.188982,140,154
15,S128,PhoneticEngine.java,211,for (final Rule rule : rules) {,0.188982,140,154
15,S129,PhoneticEngine.java,212,final String pattern = rule.getPattern();,0.188982,140,154
15,S130,PhoneticEngine.java,213,patternLength = pattern.length();,0.188982,140,154
15,S131,PhoneticEngine.java,214,"if (rule.patternAndContextMatches(this.input, this.i)) {",0.188982,140,154
15,S132,PhoneticEngine.java,215,"this.phonemeBuilder.apply(rule.getPhoneme(), maxPhonemes);",0.188982,140,154
15,S133,PhoneticEngine.java,216,this.found = true;,0.188982,140,154
15,S134,PhoneticEngine.java,217,break;,0.188982,140,154
15,S135,PhoneticEngine.java,222,if (!this.found) {,0.188982,140,154
15,S136,PhoneticEngine.java,223,patternLength = 1;,0.188982,140,154
15,S137,PhoneticEngine.java,226,this.i += patternLength;,0.188982,140,154
15,S138,PhoneticEngine.java,227,return this;,0.188982,140,154
15,S139,PhoneticEngine.java,231,return this.found;,0.188982,140,154
15,S144,PhoneticEngine.java,258,final StringBuilder sb = new StringBuilder();,0.188982,140,154
15,S145,PhoneticEngine.java,259,final Iterator<String> si = strings.iterator();,0.188982,140,154
15,S146,PhoneticEngine.java,260,if (si.hasNext()) {,0.188982,140,154
15,S147,PhoneticEngine.java,261,sb.append(si.next());,0.188982,140,154
15,S148,PhoneticEngine.java,263,while (si.hasNext()) {,0.188982,140,154
15,S150,PhoneticEngine.java,267,return sb.toString();,0.188982,140,154
15,S160,PhoneticEngine.java,331,if (finalRules == null) {,0.188982,140,154
15,S161,PhoneticEngine.java,334,if (finalRules.isEmpty()) {,0.188982,140,154
15,S162,PhoneticEngine.java,338,final Set<Rule.Phoneme> phonemes = new TreeSet<Rule.Phoneme>(Rule.Phoneme.COMPARATOR);,0.188982,140,154
15,S163,PhoneticEngine.java,340,for (final Rule.Phoneme phoneme : phonemeBuilder.getPhonemes()) {,0.188982,140,154
15,S164,PhoneticEngine.java,341,PhonemeBuilder subBuilder = PhonemeBuilder.empty(phoneme.getLanguages());,0.188982,140,154
15,S165,PhoneticEngine.java,342,final String phonemeText = phoneme.getPhonemeText().toString();,0.188982,140,154
15,S166,PhoneticEngine.java,344,for (int i = 0; i < phonemeText.length();) {,0.188982,140,154
15,S167,PhoneticEngine.java,345,final RulesApplication rulesApplication =,0.188982,140,154
15,S168,PhoneticEngine.java,347,final boolean found = rulesApplication.isFound();,0.188982,140,154
15,S169,PhoneticEngine.java,348,subBuilder = rulesApplication.getPhonemeBuilder();,0.188982,140,154
15,S170,PhoneticEngine.java,350,if (!found) {,0.188982,140,154
15,S171,PhoneticEngine.java,352,"subBuilder.append(phonemeText.subSequence(i, i + 1));",0.188982,140,154
15,S172,PhoneticEngine.java,355,i = rulesApplication.getI();,0.188982,140,154
15,S173,PhoneticEngine.java,361,phonemes.addAll(subBuilder.getPhonemes());,0.188982,140,154
15,S174,PhoneticEngine.java,364,return new PhonemeBuilder(phonemes);,0.188982,140,154
15,S175,PhoneticEngine.java,375,final Languages.LanguageSet languageSet = this.lang.guessLanguages(input);,0.188982,140,154
15,S176,PhoneticEngine.java,376,"return encode(input, languageSet);",0.188982,140,154
15,S177,PhoneticEngine.java,389,"final Map<String, List<Rule>> rules = Rule.getInstanceMap(this.nameType, RuleType.RULES, languageSet);",0.188982,140,154
15,S178,PhoneticEngine.java,391,"final Map<String, List<Rule>> finalRules1 = Rule.getInstanceMap(this.nameType, this.ruleType, ""common"");",0.188982,140,154
15,S179,PhoneticEngine.java,393,"final Map<String, List<Rule>> finalRules2 = Rule.getInstanceMap(this.nameType, this.ruleType, languageSet);",0.188982,140,154
15,S180,PhoneticEngine.java,397,"input = input.toLowerCase(Locale.ENGLISH).replace('-', ' ').trim();",0.188982,140,154
15,S181,PhoneticEngine.java,399,if (this.nameType == NameType.GENERIC) {,0.188982,140,154
15,S188,PhoneticEngine.java,416,"final List<String> words = Arrays.asList(input.split(""\\s+""));",0.188982,140,154
15,S189,PhoneticEngine.java,417,final List<String> words2 = new ArrayList<String>();,0.188982,140,154
15,S190,PhoneticEngine.java,420,switch (this.nameType) {,0.188982,140,154
15,S202,PhoneticEngine.java,440,if (this.concat) {,0.188982,140,154
15,S203,PhoneticEngine.java,442,"input = join(words2, "" "");",0.188982,140,154
15,S206,PhoneticEngine.java,456,PhonemeBuilder phonemeBuilder = PhonemeBuilder.empty(languageSet);,0.188982,140,154
15,S207,PhoneticEngine.java,459,for (int i = 0; i < input.length();) {,0.188982,140,154
15,S208,PhoneticEngine.java,460,final RulesApplication rulesApplication =,0.188982,140,154
15,S209,PhoneticEngine.java,462,i = rulesApplication.getI();,0.188982,140,154
15,S210,PhoneticEngine.java,463,phonemeBuilder = rulesApplication.getPhonemeBuilder();,0.188982,140,154
15,S211,PhoneticEngine.java,467,"phonemeBuilder = applyFinalRules(phonemeBuilder, finalRules1);",0.188982,140,154
15,S212,PhoneticEngine.java,469,"phonemeBuilder = applyFinalRules(phonemeBuilder, finalRules2);",0.188982,140,154
15,S213,PhoneticEngine.java,471,return phonemeBuilder.makeString();,0.188982,140,154
