statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,1,2,25,0.0
S2,0,1,2,25,0.0
S3,0,1,2,25,0.0
S4,0,1,2,25,0.0
S5,0,1,2,25,0.0
S6,0,1,2,25,0.0
S7,0,1,1,26,0.0
S8,0,1,1,26,0.0
S9,0,1,1,26,0.0
S10,0,1,1,26,0.0
S11,0,1,1,26,0.0
S12,0,1,1,26,0.0
S13,0,1,1,26,0.0
S14,0,1,1,26,0.0
S15,0,1,1,26,0.0
S16,0,1,1,26,0.0
S17,0,1,1,26,0.0
S18,0,1,1,26,0.0
S19,0,1,1,26,0.0
S20,0,1,1,26,0.0
S21,0,1,1,26,0.0
S22,0,1,1,26,0.0
S23,0,1,1,26,0.0
S24,0,1,1,26,0.0
S25,0,1,1,26,0.0
S26,0,1,1,26,0.0
S27,0,1,1,26,0.0
S28,0,1,1,26,0.0
S29,0,1,1,26,0.0
S30,0,1,1,26,0.0
S31,0,1,2,25,0.0
S32,0,1,1,26,0.0
S33,0,1,1,26,0.0
S34,0,1,1,26,0.0
S35,0,1,1,26,0.0
S36,0,1,1,26,0.0
S37,0,1,1,26,0.0
S38,0,1,1,26,0.0
S39,0,1,1,26,0.0
S40,0,1,1,26,0.0
S41,0,1,1,26,0.0
S42,0,1,1,26,0.0
S43,0,1,1,26,0.0
S44,0,1,1,26,0.0
S45,0,1,1,26,0.0
S46,0,1,1,26,0.0
S47,0,1,1,26,0.0
S48,0,1,1,26,0.0
S49,0,1,1,26,0.0
S50,0,1,1,26,0.0
S51,0,1,1,26,0.0
S52,0,1,1,26,0.0
S53,0,1,1,26,0.0
S54,0,1,1,26,0.0
S55,0,1,1,26,0.0
S56,0,1,1,26,0.0
S57,0,1,1,26,0.0
S58,0,1,1,26,0.0
S59,0,1,1,26,0.0
S60,0,1,1,26,0.0
S61,0,1,1,26,0.0
S62,0,1,1,26,0.0
S63,0,1,1,26,0.0
S64,0,1,1,26,0.0
S65,0,1,1,26,0.0
S66,0,1,1,26,0.0
S67,0,1,1,26,0.0
S68,0,1,1,26,0.0
S69,0,1,1,26,0.0
S70,0,1,1,26,0.0
S71,0,1,1,26,0.0
S72,0,1,1,26,0.0
S73,0,1,1,26,0.0
S74,0,1,1,26,0.0
S75,0,1,1,26,0.0
S76,0,1,1,26,0.0
S77,0,1,1,26,0.0
S78,0,1,1,26,0.0
S79,0,1,1,26,0.0
S80,0,1,1,26,0.0
S81,0,1,1,26,0.0
S82,0,1,1,26,0.0
S83,0,1,1,26,0.0
S84,0,1,1,26,0.0
S85,0,1,1,26,0.0
S86,0,1,1,26,0.0
S87,0,1,1,26,0.0
S88,0,1,1,26,0.0
S89,0,1,1,26,0.0
S90,0,1,1,26,0.0
S91,0,1,1,26,0.0
S92,0,1,1,26,0.0
S93,0,1,1,26,0.0
S94,0,1,1,26,0.0
S95,0,1,1,26,0.0
S96,0,1,1,26,0.0
S97,0,1,1,26,0.0
S98,1,0,25,2,0.196116
S99,1,0,25,2,0.196116
S100,1,0,25,2,0.196116
S101,1,0,25,2,0.196116
S102,1,0,25,2,0.196116
S103,0,1,1,26,0.0
S104,0,1,1,26,0.0
S105,0,1,1,26,0.0
S106,0,1,1,26,0.0
S107,0,1,1,26,0.0
S108,0,1,1,26,0.0
S109,0,1,1,26,0.0
S110,0,1,1,26,0.0
S111,1,0,18,9,0.229416
S112,1,0,23,4,0.204124
S113,1,0,23,4,0.204124
S114,1,0,21,6,0.213201
S115,1,0,21,6,0.213201
S116,1,0,6,21,0.377964
S117,1,0,6,21,0.377964
S118,1,0,6,21,0.377964
S119,1,0,3,24,0.5
S120,1,0,23,4,0.204124
S121,1,0,23,4,0.204124
S122,1,0,23,4,0.204124
S123,1,0,23,4,0.204124
S124,0,1,2,25,0.0
S125,1,0,23,4,0.204124
S126,1,0,23,4,0.204124
S127,0,1,1,26,0.0
S128,1,0,23,4,0.204124
S129,1,0,23,4,0.204124
S130,0,1,1,26,0.0
S131,1,0,23,4,0.204124
S132,1,0,23,4,0.204124
S133,1,0,23,4,0.204124
S134,1,0,23,4,0.204124
S135,1,0,23,4,0.204124
S136,1,0,21,6,0.213201
S137,1,0,21,6,0.213201
S138,1,0,21,6,0.213201
S139,1,0,21,6,0.213201
S140,1,0,21,6,0.213201
S141,1,0,23,4,0.204124
S142,0,1,1,26,0.0
S143,1,0,24,3,0.2
S144,0,1,2,25,0.0
S145,1,0,23,4,0.204124
S146,1,0,23,4,0.204124
S147,1,0,23,4,0.204124
S148,1,0,23,4,0.204124
S149,1,0,23,4,0.204124
S150,1,0,23,4,0.204124
S151,1,0,23,4,0.204124
S152,1,0,20,7,0.218218
S153,0,1,7,20,0.0
S154,0,1,1,26,0.0
S155,0,1,2,25,0.0
S156,0,1,2,25,0.0
S157,0,1,1,26,0.0
S158,0,1,1,26,0.0
S159,0,1,1,26,0.0
S160,0,1,1,26,0.0
S161,0,1,1,26,0.0
S162,0,1,1,26,0.0
S163,0,1,3,24,0.0
S164,0,1,3,24,0.0
S165,0,1,3,24,0.0
S166,0,1,3,24,0.0
S167,0,1,2,25,0.0
S168,0,1,2,25,0.0
S169,0,1,1,26,0.0
S170,0,1,1,26,0.0
S171,0,1,3,24,0.0
