rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S177,CSVParser.java,249,return lexer.getLineNumber();,0.57735,1,1
2,S128,CSVParser.java,107,"this(new StringReader(input), format);",0.288675,1,2
3,S328,Lexer.java,60,return in.getLineNumber();,0.25,1,3
4,S315,ExtendedBufferedReader.java,159,return lineCounter;,0.242536,1,4
5,S311,ExtendedBufferedReader.java,146,super.mark(1);,0.213201,4,8
5,S312,ExtendedBufferedReader.java,147,int c = super.read();,0.213201,4,8
5,S313,ExtendedBufferedReader.java,148,super.reset();,0.213201,4,8
5,S314,ExtendedBufferedReader.java,150,return c;,0.213201,4,8
9,S83,CSVLexer.java,141,tkn.type = EORECORD;,0.208514,5,13
9,S84,CSVLexer.java,142,break;,0.208514,5,13
9,S140,CSVParser.java,146,record.add(reusableToken.content.toString());,0.208514,5,13
9,S141,CSVParser.java,147,break;,0.208514,5,13
9,S148,CSVParser.java,161,"result = new CSVRecord(record.toArray(new String[record.size()]), headerMapping);",0.208514,5,13
14,S43,CSVFormat.java,371,return header;,0.204124,22,35
14,S121,CSVParser.java,71,private final List<String> record = new ArrayList<String>();,0.204124,22,35
14,S122,CSVParser.java,72,private final Token reusableToken = new Token();,0.204124,22,35
14,S124,CSVParser.java,91,"public CSVParser(Reader input, CSVFormat format) throws IOException {",0.204124,22,35
14,S125,CSVParser.java,92,format.validate();,0.204124,22,35
14,S126,CSVParser.java,94,"this.lexer = new CSVLexer(format, new ExtendedBufferedReader(input));",0.204124,22,35
14,S127,CSVParser.java,96,this.headerMapping = initializeHeader(format);,0.204124,22,35
14,S133,CSVParser.java,136,"CSVRecord result = new CSVRecord(null, headerMapping);",0.204124,22,35
14,S134,CSVParser.java,137,record.clear();,0.204124,22,35
14,S135,CSVParser.java,139,reusableToken.reset();,0.204124,22,35
14,S136,CSVParser.java,140,lexer.nextToken(reusableToken);,0.204124,22,35
14,S137,CSVParser.java,141,switch (reusableToken.type) {,0.204124,22,35
14,S146,CSVParser.java,158,} while (reusableToken.type == TOKEN);,0.204124,22,35
14,S147,CSVParser.java,160,if (!record.isEmpty()) {,0.204124,22,35
14,S149,CSVParser.java,163,return result;,0.204124,22,35
