rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S59,Base64.java,339,buf = new byte[8192];,0.57735,3,3
1,S60,Base64.java,340,pos = 0;,0.57735,3,3
1,S61,Base64.java,341,readPos = 0;,0.57735,3,3
4,S42,Base64.java,262,"this(lineLength, lineSeparator, false);",0.534522,1,4
5,S238,Base64InputStream.java,107,return singleByte[0] < 0 ? 256 + singleByte[0] : singleByte[0];,0.5,1,5
6,S97,Base64.java,447,"System.arraycopy(lineSeparator, 0, buf, pos, lineSeparator.length);",0.471405,2,7
6,S98,Base64.java,448,pos += lineSeparator.length;,0.471405,2,7
8,S56,Base64.java,324,return this.buf != null;,0.408248,36,43
8,S226,Base64InputStream.java,47,private final byte[] singleByte = new byte[1];,0.408248,36,43
8,S231,Base64InputStream.java,90,super(in);,0.408248,36,43
8,S232,Base64InputStream.java,91,this.doEncode = doEncode;,0.408248,36,43
8,S233,Base64InputStream.java,92,"this.base64 = new Base64(lineLength, lineSeparator);",0.408248,36,43
8,S234,Base64InputStream.java,102,"int r = read(singleByte, 0, 1);",0.408248,36,43
8,S235,Base64InputStream.java,103,while (r == 0) {,0.408248,36,43
8,S237,Base64InputStream.java,106,if (r > 0) {,0.408248,36,43
8,S240,Base64InputStream.java,127,if (b == null) {,0.408248,36,43
8,S241,Base64InputStream.java,129,} else if (offset < 0 || len < 0 || offset + len < 0) {,0.408248,36,43
8,S242,Base64InputStream.java,131,} else if (offset > b.length || offset + len > b.length) {,0.408248,36,43
8,S243,Base64InputStream.java,133,} else if (len == 0) {,0.408248,36,43
8,S244,Base64InputStream.java,136,if (!base64.hasData()) {,0.408248,36,43
8,S245,Base64InputStream.java,137,byte[] buf = new byte[doEncode ? 4096 : 8192];,0.408248,36,43
8,S246,Base64InputStream.java,138,int c = in.read(buf);,0.408248,36,43
8,S247,Base64InputStream.java,142,if (c > 0 && b.length == len) {,0.408248,36,43
8,S249,Base64InputStream.java,146,if (doEncode) {,0.408248,36,43
8,S250,Base64InputStream.java,147,"base64.encode(buf, 0, c);",0.408248,36,43
8,S252,Base64InputStream.java,152,"return base64.readResults(b, offset, len);",0.408248,36,43
8,S253,Base64OutputStream.java,46,private final byte[] singleByte = new byte[1];,0.408248,36,43
8,S257,Base64OutputStream.java,89,super(out);,0.408248,36,43
8,S258,Base64OutputStream.java,90,this.doEncode = doEncode;,0.408248,36,43
8,S259,Base64OutputStream.java,91,"this.base64 = new Base64(lineLength, lineSeparator);",0.408248,36,43
8,S270,Base64OutputStream.java,142,int avail = base64.avail();,0.408248,36,43
8,S271,Base64OutputStream.java,143,if (avail > 0) {,0.408248,36,43
8,S272,Base64OutputStream.java,144,byte[] buf = new byte[avail];,0.408248,36,43
8,S273,Base64OutputStream.java,145,"int c = base64.readResults(buf, 0, avail);",0.408248,36,43
8,S274,Base64OutputStream.java,146,if (c > 0) {,0.408248,36,43
8,S275,Base64OutputStream.java,147,"out.write(buf, 0, c);",0.408248,36,43
8,S276,Base64OutputStream.java,150,if (propogate) {,0.408248,36,43
8,S277,Base64OutputStream.java,151,out.flush();,0.408248,36,43
8,S278,Base64OutputStream.java,162,flush(true);,0.408248,36,43
8,S279,Base64OutputStream.java,171,if (doEncode) {,0.408248,36,43
8,S280,Base64OutputStream.java,172,"base64.encode(singleByte, 0, -1);",0.408248,36,43
8,S282,Base64OutputStream.java,176,flush();,0.408248,36,43
8,S283,Base64OutputStream.java,177,out.close();,0.408248,36,43
44,S84,Base64.java,423,resizeBuf();,0.365148,1,44
45,S79,Base64.java,415,if (eof) {,0.272166,6,50
45,S81,Base64.java,420,if (inAvail < 0) {,0.272166,6,50
45,S82,Base64.java,421,eof = true;,0.272166,6,50
45,S83,Base64.java,422,if (buf == null || buf.length - pos < encodeSize) {,0.272166,6,50
45,S85,Base64.java,425,switch (modulus) {,0.272166,6,50
45,S96,Base64.java,446,if (lineLength > 0) {,0.272166,6,50
51,S58,Base64.java,338,if (buf == null) {,0.246183,1,51
52,S57,Base64.java,333,return buf != null ? pos - readPos : 0;,0.242536,8,59
52,S65,Base64.java,362,if (buf != null) {,0.242536,8,59
52,S66,Base64.java,363,"int len = Math.min(avail(), bAvail);",0.242536,8,59
52,S67,Base64.java,364,if (buf != b) {,0.242536,8,59
52,S68,Base64.java,365,"System.arraycopy(buf, readPos, b, bPos, len);",0.242536,8,59
52,S69,Base64.java,366,readPos += len;,0.242536,8,59
52,S70,Base64.java,367,if (readPos >= pos) {,0.242536,8,59
52,S73,Base64.java,375,return len;,0.242536,8,59
60,S48,Base64.java,292,this.encodeSize = 4 + lineSeparator.length;,0.232495,1,60
61,S43,Base64.java,287,"public Base64(int lineLength, byte[] lineSeparator, boolean urlSafe) {",0.223607,11,71
61,S44,Base64.java,288,this.lineLength = lineLength;,0.223607,11,71
61,S45,Base64.java,289,this.lineSeparator = new byte[lineSeparator.length];,0.223607,11,71
61,S46,Base64.java,290,"System.arraycopy(lineSeparator, 0, this.lineSeparator, 0, lineSeparator.length);",0.223607,11,71
61,S47,Base64.java,291,if (lineLength > 0) {,0.223607,11,71
61,S50,Base64.java,296,this.decodeSize = this.encodeSize - 1;,0.223607,11,71
61,S51,Base64.java,297,if (containsBase64Byte(lineSeparator)) {,0.223607,11,71
61,S54,Base64.java,306,this.encodeTable = urlSafe ? URL_SAFE_ENCODE_TABLE : STANDARD_ENCODE_TABLE;,0.223607,11,71
61,S149,Base64.java,583,for (int i = 0; i < arrayOctet.length; i++) {,0.223607,11,71
61,S150,Base64.java,584,if (isBase64(arrayOctet[i])) {,0.223607,11,71
61,S152,Base64.java,588,return false;,0.223607,11,71
72,S144,Base64.java,554,return octet == PAD || (octet >= 0 && octet < DECODE_TABLE.length && DECODE_TABLE[octet] != -1);,0.220863,1,72
73,S35,Base64.java,59,"static final byte[] CHUNK_SEPARATOR = {'\r','\n'};",0.213201,4,76
73,S36,Base64.java,69,private static final byte[] STANDARD_ENCODE_TABLE = {,0.213201,4,76
73,S37,Base64.java,82,private static final byte[] URL_SAFE_ENCODE_TABLE = {,0.213201,4,76
73,S38,Base64.java,109,private static final byte[] DECODE_TABLE = {,0.213201,4,76
77,S71,Base64.java,368,buf = null;,0.123091,1,77
78,S1,BCodec.java,57,this(CharacterEncodingNames.UTF8);,0.0,253,330
78,S2,BCodec.java,70,super();,0.0,253,330
78,S3,BCodec.java,71,this.charset = charset;,0.0,253,330
78,S4,BCodec.java,75,"return ""B"";",0.0,253,330
78,S5,BCodec.java,79,if (bytes == null) {,0.0,253,330
78,S6,BCodec.java,80,return null;,0.0,253,330
78,S7,BCodec.java,82,return Base64.encodeBase64(bytes);,0.0,253,330
78,S8,BCodec.java,86,if (bytes == null) {,0.0,253,330
78,S9,BCodec.java,87,return null;,0.0,253,330
78,S10,BCodec.java,89,return Base64.decodeBase64(bytes);,0.0,253,330
78,S11,BCodec.java,105,if (value == null) {,0.0,253,330
78,S12,BCodec.java,106,return null;,0.0,253,330
78,S13,BCodec.java,109,"return encodeText(value, charset);",0.0,253,330
78,S14,BCodec.java,110,} catch (UnsupportedEncodingException e) {,0.0,253,330
78,S15,BCodec.java,111,throw new EncoderException(e.getMessage());,0.0,253,330
78,S16,BCodec.java,126,if (value == null) {,0.0,253,330
78,S17,BCodec.java,127,return null;,0.0,253,330
78,S18,BCodec.java,129,"return encode(value, getDefaultCharset());",0.0,253,330
78,S19,BCodec.java,145,if (value == null) {,0.0,253,330
78,S20,BCodec.java,146,return null;,0.0,253,330
78,S21,BCodec.java,149,return decodeText(value);,0.0,253,330
78,S22,BCodec.java,150,} catch (UnsupportedEncodingException e) {,0.0,253,330
78,S23,BCodec.java,151,throw new DecoderException(e.getMessage());,0.0,253,330
78,S24,BCodec.java,166,if (value == null) {,0.0,253,330
78,S25,BCodec.java,167,return null;,0.0,253,330
78,S26,BCodec.java,168,} else if (value instanceof String) {,0.0,253,330
78,S27,BCodec.java,169,return encode((String) value);,0.0,253,330
78,S28,BCodec.java,171,"throw new EncoderException(""Objects of type "" +",0.0,253,330
78,S29,BCodec.java,191,if (value == null) {,0.0,253,330
78,S30,BCodec.java,192,return null;,0.0,253,330
78,S31,BCodec.java,193,} else if (value instanceof String) {,0.0,253,330
78,S32,BCodec.java,194,return decode((String) value);,0.0,253,330
78,S33,BCodec.java,196,"throw new DecoderException(""Objects of type "" +",0.0,253,330
78,S34,BCodec.java,208,return this.charset;,0.0,253,330
78,S39,Base64.java,211,this(false);,0.0,253,330
78,S40,Base64.java,224,"this(CHUNK_SIZE, CHUNK_SEPARATOR, urlSafe);",0.0,253,330
78,S41,Base64.java,241,"this(lineLength, CHUNK_SEPARATOR);",0.0,253,330
78,S49,Base64.java,294,this.encodeSize = 4;,0.0,253,330
78,S52,Base64.java,300,"sep = new String(lineSeparator, ""UTF-8"");",0.0,253,330
78,S53,Base64.java,304,"throw new IllegalArgumentException(""lineSeperator must not contain base64 characters: ["" + sep + ""]"");",0.0,253,330
78,S55,Base64.java,315,return this.encodeTable == URL_SAFE_ENCODE_TABLE;,0.0,253,330
78,S62,Base64.java,343,byte[] b = new byte[buf.length * 2];,0.0,253,330
78,S63,Base64.java,344,"System.arraycopy(buf, 0, b, 0, buf.length);",0.0,253,330
78,S64,Base64.java,345,buf = b;,0.0,253,330
78,S72,Base64.java,373,buf = null;,0.0,253,330
78,S74,Base64.java,377,return eof ? -1 : 0;,0.0,253,330
78,S75,Base64.java,391,if (out != null && out.length == outAvail) {,0.0,253,330
78,S76,Base64.java,392,buf = out;,0.0,253,330
78,S77,Base64.java,393,pos = outPos;,0.0,253,330
78,S78,Base64.java,394,readPos = outPos;,0.0,253,330
78,S80,Base64.java,416,return;,0.0,253,330
78,S86,Base64.java,427,buf[pos++] = encodeTable[(x >> 2) & MASK_6BITS];,0.0,253,330
78,S87,Base64.java,428,buf[pos++] = encodeTable[(x << 4) & MASK_6BITS];,0.0,253,330
78,S88,Base64.java,430,if (encodeTable == STANDARD_ENCODE_TABLE) {,0.0,253,330
78,S89,Base64.java,431,buf[pos++] = PAD;,0.0,253,330
78,S90,Base64.java,432,buf[pos++] = PAD;,0.0,253,330
78,S91,Base64.java,437,buf[pos++] = encodeTable[(x >> 10) & MASK_6BITS];,0.0,253,330
78,S92,Base64.java,438,buf[pos++] = encodeTable[(x >> 4) & MASK_6BITS];,0.0,253,330
78,S93,Base64.java,439,buf[pos++] = encodeTable[(x << 2) & MASK_6BITS];,0.0,253,330
78,S94,Base64.java,441,if (encodeTable == STANDARD_ENCODE_TABLE) {,0.0,253,330
78,S95,Base64.java,442,buf[pos++] = PAD;,0.0,253,330
78,S99,Base64.java,451,for (int i = 0; i < inAvail; i++) {,0.0,253,330
78,S100,Base64.java,452,if (buf == null || buf.length - pos < encodeSize) {,0.0,253,330
78,S101,Base64.java,453,resizeBuf();,0.0,253,330
78,S102,Base64.java,455,modulus = (++modulus) % 3;,0.0,253,330
78,S103,Base64.java,456,int b = in[inPos++];,0.0,253,330
78,S104,Base64.java,457,if (b < 0) { b += 256; },0.0,253,330
78,S105,Base64.java,458,x = (x << 8) + b;,0.0,253,330
78,S106,Base64.java,459,if (0 == modulus) {,0.0,253,330
78,S107,Base64.java,460,buf[pos++] = encodeTable[(x >> 18) & MASK_6BITS];,0.0,253,330
78,S108,Base64.java,461,buf[pos++] = encodeTable[(x >> 12) & MASK_6BITS];,0.0,253,330
78,S109,Base64.java,462,buf[pos++] = encodeTable[(x >> 6) & MASK_6BITS];,0.0,253,330
78,S110,Base64.java,463,buf[pos++] = encodeTable[x & MASK_6BITS];,0.0,253,330
78,S111,Base64.java,464,currentLinePos += 4;,0.0,253,330
78,S112,Base64.java,465,if (lineLength > 0 && lineLength <= currentLinePos) {,0.0,253,330
78,S113,Base64.java,466,"System.arraycopy(lineSeparator, 0, buf, pos, lineSeparator.length);",0.0,253,330
78,S114,Base64.java,467,pos += lineSeparator.length;,0.0,253,330
78,S115,Base64.java,468,currentLinePos = 0;,0.0,253,330
78,S116,Base64.java,497,if (eof) {,0.0,253,330
78,S117,Base64.java,498,return;,0.0,253,330
78,S118,Base64.java,500,if (inAvail < 0) {,0.0,253,330
78,S119,Base64.java,501,eof = true;,0.0,253,330
78,S120,Base64.java,503,for (int i = 0; i < inAvail; i++) {,0.0,253,330
78,S121,Base64.java,504,if (buf == null || buf.length - pos < decodeSize) {,0.0,253,330
78,S122,Base64.java,505,resizeBuf();,0.0,253,330
78,S123,Base64.java,507,byte b = in[inPos++];,0.0,253,330
78,S124,Base64.java,508,if (b == PAD) {,0.0,253,330
78,S125,Base64.java,510,eof = true;,0.0,253,330
78,S126,Base64.java,511,break;,0.0,253,330
78,S127,Base64.java,513,if (b >= 0 && b < DECODE_TABLE.length) {,0.0,253,330
78,S128,Base64.java,514,int result = DECODE_TABLE[b];,0.0,253,330
78,S129,Base64.java,515,if (result >= 0) {,0.0,253,330
78,S130,Base64.java,516,modulus = (++modulus) % 4;,0.0,253,330
78,S131,Base64.java,517,x = (x << 6) + result;,0.0,253,330
78,S132,Base64.java,518,if (modulus == 0) {,0.0,253,330
78,S133,Base64.java,519,buf[pos++] = (byte) ((x >> 16) & MASK_8BITS);,0.0,253,330
78,S134,Base64.java,520,buf[pos++] = (byte) ((x >> 8) & MASK_8BITS);,0.0,253,330
78,S135,Base64.java,521,buf[pos++] = (byte) (x & MASK_8BITS);,0.0,253,330
78,S136,Base64.java,531,if (eof && modulus != 0) {,0.0,253,330
78,S137,Base64.java,532,x = x << 6;,0.0,253,330
78,S138,Base64.java,533,switch (modulus) {,0.0,253,330
78,S139,Base64.java,535,x = x << 6;,0.0,253,330
78,S140,Base64.java,536,buf[pos++] = (byte) ((x >> 16) & MASK_8BITS);,0.0,253,330
78,S141,Base64.java,537,break;,0.0,253,330
78,S142,Base64.java,539,buf[pos++] = (byte) ((x >> 16) & MASK_8BITS);,0.0,253,330
78,S143,Base64.java,540,buf[pos++] = (byte) ((x >> 8) & MASK_8BITS);,0.0,253,330
78,S145,Base64.java,567,for (int i = 0; i < arrayOctet.length; i++) {,0.0,253,330
78,S146,Base64.java,568,if (!isBase64(arrayOctet[i]) && !isWhiteSpace(arrayOctet[i])) {,0.0,253,330
78,S147,Base64.java,569,return false;,0.0,253,330
78,S148,Base64.java,572,return true;,0.0,253,330
78,S151,Base64.java,585,return true;,0.0,253,330
78,S153,Base64.java,599,"return encodeBase64(binaryData, false);",0.0,253,330
78,S154,Base64.java,611,"return encodeBase64(binaryData, false, true);",0.0,253,330
78,S155,Base64.java,623,"return encodeBase64(binaryData, true);",0.0,253,330
78,S156,Base64.java,637,if (!(pObject instanceof byte[])) {,0.0,253,330
78,S157,Base64.java,638,"throw new DecoderException(""Parameter supplied to Base64 decode is not a byte[]"");",0.0,253,330
78,S158,Base64.java,640,return decode((byte[]) pObject);,0.0,253,330
78,S159,Base64.java,651,return decodeBase64(pArray);,0.0,253,330
78,S160,Base64.java,666,"return encodeBase64(binaryData, isChunked, false);",0.0,253,330
78,S161,Base64.java,683,if (binaryData == null || binaryData.length == 0) {,0.0,253,330
78,S162,Base64.java,684,return binaryData;,0.0,253,330
78,S163,Base64.java,686,"Base64 b64 = isChunked ? new Base64(urlSafe) : new Base64(0, CHUNK_SEPARATOR, urlSafe);",0.0,253,330
78,S164,Base64.java,687,long len = (binaryData.length * 4) / 3;,0.0,253,330
78,S165,Base64.java,688,long mod = len % 4;,0.0,253,330
78,S166,Base64.java,689,if (mod != 0) {,0.0,253,330
78,S167,Base64.java,690,len += 4 - mod;,0.0,253,330
78,S168,Base64.java,692,if (isChunked) {,0.0,253,330
78,S169,Base64.java,693,len += (1 + (len / CHUNK_SIZE)) * CHUNK_SEPARATOR.length;,0.0,253,330
78,S170,Base64.java,695,if (len > Integer.MAX_VALUE) {,0.0,253,330
78,S171,Base64.java,699,byte[] buf = new byte[(int) len];,0.0,253,330
78,S172,Base64.java,700,"b64.setInitialBuffer(buf, 0, buf.length);",0.0,253,330
78,S173,Base64.java,701,"b64.encode(binaryData, 0, binaryData.length);",0.0,253,330
78,S174,Base64.java,702,"b64.encode(binaryData, 0, -1); // Notify encoder of EOF.",0.0,253,330
78,S175,Base64.java,704,if (b64.buf != buf) {,0.0,253,330
78,S176,Base64.java,705,"b64.readResults(buf, 0, buf.length);",0.0,253,330
78,S177,Base64.java,709,if (urlSafe && b64.pos < buf.length) {,0.0,253,330
78,S178,Base64.java,710,byte[] smallerBuf = new byte[b64.pos];,0.0,253,330
78,S179,Base64.java,711,"System.arraycopy(buf, 0, smallerBuf, 0, b64.pos);",0.0,253,330
78,S180,Base64.java,712,buf = smallerBuf;,0.0,253,330
78,S181,Base64.java,714,return buf;,0.0,253,330
78,S182,Base64.java,724,if (base64Data == null || base64Data.length == 0) {,0.0,253,330
78,S183,Base64.java,725,return base64Data;,0.0,253,330
78,S184,Base64.java,727,Base64 b64 = new Base64();,0.0,253,330
78,S185,Base64.java,728,long len = (base64Data.length * 3) / 4;,0.0,253,330
78,S186,Base64.java,729,byte[] buf = new byte[(int) len];,0.0,253,330
78,S187,Base64.java,730,"b64.setInitialBuffer(buf, 0, buf.length);",0.0,253,330
78,S188,Base64.java,731,"b64.decode(base64Data, 0, base64Data.length);",0.0,253,330
