rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S614,FastDateFormat.java,654,"rule = selectNumberRule(Calendar.WEEK_OF_YEAR, tokenLen);",0.57735,2,2
1,S615,FastDateFormat.java,655,break;,0.57735,2,2
3,S698,FastDateFormat.java,1130,buffer.append(mValue);,0.408248,2,4
3,S708,FastDateFormat.java,1171,buffer.append(mValues[calendar.get(mField)]);,0.408248,2,4
5,S660,FastDateFormat.java,820,Calendar c = new GregorianCalendar(mTimeZone);,0.103695,3,7
5,S661,FastDateFormat.java,821,c.setTime(date);,0.103695,3,7
5,S662,FastDateFormat.java,822,"return applyRules(c, new StringBuffer(mMaxLengthEstimate)).toString();",0.103695,3,7
8,S512,FastDateFormat.java,196,"return getInstance(pattern, null, locale);",0.096225,14,21
8,S610,FastDateFormat.java,645,"rule = new TextField(Calendar.DAY_OF_WEEK, tokenLen < 4 ? shortWeekdays : weekdays);",0.096225,14,21
8,S611,FastDateFormat.java,646,break;,0.096225,14,21
8,S628,FastDateFormat.java,687,rule = new StringLiteral(sub);,0.096225,14,21
8,S629,FastDateFormat.java,689,break;,0.096225,14,21
8,S648,FastDateFormat.java,738,if (i + 1 < length && pattern.charAt(i + 1) == '\'') {,0.096225,14,21
8,S649,FastDateFormat.java,743,inLiteral = !inLiteral;,0.096225,14,21
8,S695,FastDateFormat.java,1115,StringLiteral(String value) {,0.096225,14,21
8,S696,FastDateFormat.java,1116,mValue = value;,0.096225,14,21
8,S697,FastDateFormat.java,1123,return mValue.length();,0.096225,14,21
8,S745,FastDateFormat.java,1348,"appendTo(buffer, calendar.get(mField));",0.096225,14,21
8,S746,FastDateFormat.java,1355,if (value < 100) {,0.096225,14,21
8,S747,FastDateFormat.java,1356,buffer.append((char)(value / 10 + '0'));,0.096225,14,21
8,S748,FastDateFormat.java,1357,buffer.append((char)(value % 10 + '0'));,0.096225,14,21
22,S699,FastDateFormat.java,1148,"TextField(int field, String[] values) {",0.094916,9,30
22,S700,FastDateFormat.java,1149,mField = field;,0.094916,9,30
22,S701,FastDateFormat.java,1150,mValues = values;,0.094916,9,30
22,S702,FastDateFormat.java,1157,int max = 0;,0.094916,9,30
22,S703,FastDateFormat.java,1158,for (int i=mValues.length; --i >= 0; ) {,0.094916,9,30
22,S704,FastDateFormat.java,1159,int len = mValues[i].length();,0.094916,9,30
22,S705,FastDateFormat.java,1160,if (len > max) {,0.094916,9,30
22,S706,FastDateFormat.java,1161,max = len;,0.094916,9,30
22,S707,FastDateFormat.java,1164,return max;,0.094916,9,30
31,S669,FastDateFormat.java,888,Rule[] rules = mRules;,0.093659,5,35
31,S670,FastDateFormat.java,889,int len = mRules.length;,0.093659,5,35
31,S671,FastDateFormat.java,890,for (int i = 0; i < len; i++) {,0.093659,5,35
31,S672,FastDateFormat.java,891,"rules[i].appendTo(buf, calendar);",0.093659,5,35
31,S673,FastDateFormat.java,893,return buf;,0.093659,5,35
36,S556,FastDateFormat.java,543,timeZone = TimeZone.getDefault();,0.085126,5,40
36,S658,FastDateFormat.java,771,return new TwoDigitNumberField(field);,0.085126,5,40
36,S742,FastDateFormat.java,1333,TwoDigitNumberField(int field) {,0.085126,5,40
36,S743,FastDateFormat.java,1334,mField = field;,0.085126,5,40
36,S744,FastDateFormat.java,1341,return 2;,0.085126,5,40
41,S504,FastDateFormat.java,111,"private static final Map<FastDateFormat, FastDateFormat> cInstanceCache = new HashMap<FastDateFormat, FastDateFormat>(7);",0.084215,79,119
41,S505,FastDateFormat.java,112,"private static final Map<Object, FastDateFormat> cDateInstanceCache = new HashMap<Object, FastDateFormat>(7);",0.084215,79,119
41,S506,FastDateFormat.java,113,"private static final Map<Object, FastDateFormat> cTimeInstanceCache = new HashMap<Object, FastDateFormat>(7);",0.084215,79,119
41,S507,FastDateFormat.java,114,"private static final Map<Object, FastDateFormat> cDateTimeInstanceCache = new HashMap<Object, FastDateFormat>(7);",0.084215,79,119
41,S508,FastDateFormat.java,115,"private static final Map<Object, String> cTimeZoneDisplayCache = new HashMap<Object, String>(7);",0.084215,79,119
41,S513,FastDateFormat.java,213,"FastDateFormat emptyFormat = new FastDateFormat(pattern, timeZone, locale);",0.084215,79,119
