rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,DateUtils.java,72,private static final int[][] fields = {,1.0,13,13
1,S2,DateUtils.java,546,Calendar gval = Calendar.getInstance();,1.0,13,13
1,S3,DateUtils.java,547,gval.setTime(date);,1.0,13,13
1,S4,DateUtils.java,548,"modify(gval, field, false);",1.0,13,13
1,S5,DateUtils.java,549,return gval.getTime();,1.0,13,13
1,S6,DateUtils.java,642,for (int i = 0; i < fields.length; i++) {,1.0,13,13
1,S7,DateUtils.java,643,for (int j = 0; j < fields[i].length; j++) {,1.0,13,13
1,S8,DateUtils.java,644,if (fields[i][j] == field) {,1.0,13,13
1,S9,DateUtils.java,668,boolean offsetSet = false;,1.0,13,13
1,S10,DateUtils.java,700,if (!offsetSet) {,1.0,13,13
1,S11,DateUtils.java,701,int min = val.getActualMinimum(fields[i][0]);,1.0,13,13
1,S12,DateUtils.java,704,offset = val.get(fields[i][0]) - min;,1.0,13,13
1,S13,DateUtils.java,709,"val.set(fields[i][0], val.get(fields[i][0]) - offset);",1.0,13,13
