rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S27,Gson.java,112,"private final ThreadLocal<Map<TypeToken<?>, FutureTypeAdapter<?>>> calls",1.0,20,20
1,S28,Gson.java,115,"private final Map<TypeToken<?>, TypeAdapter<?>> typeTokenCache",1.0,20,20
1,S33,Gson.java,337,if (cached != null) {,1.0,20,20
1,S34,Gson.java,341,"Map<TypeToken<?>, FutureTypeAdapter<?>> threadCalls = calls.get();",1.0,20,20
1,S35,Gson.java,343,if (threadCalls == null) {,1.0,20,20
1,S36,Gson.java,344,"threadCalls = new HashMap<TypeToken<?>, FutureTypeAdapter<?>>();",1.0,20,20
1,S37,Gson.java,345,calls.set(threadCalls);,1.0,20,20
1,S38,Gson.java,350,FutureTypeAdapter<T> ongoingCall = (FutureTypeAdapter<T>) threadCalls.get(type);,1.0,20,20
1,S39,Gson.java,356,FutureTypeAdapter<T> call = new FutureTypeAdapter<T>();,1.0,20,20
1,S40,Gson.java,357,"threadCalls.put(type, call);",1.0,20,20
1,S42,Gson.java,363,"typeTokenCache.put(type, candidate);",1.0,20,20
1,S58,Gson.java,882,static class FutureTypeAdapter<T> extends TypeAdapter<T> {,1.0,20,20
1,S149,MapTypeAdapterFactory.java,116,Type type = typeToken.getType();,1.0,20,20
1,S152,MapTypeAdapterFactory.java,123,Class<?> rawTypeOfSrc = $Gson$Types.getRawType(type);,1.0,20,20
1,S153,MapTypeAdapterFactory.java,124,"Type[] keyAndValueTypes = $Gson$Types.getMapKeyAndValueTypes(type, rawTypeOfSrc);",1.0,20,20
1,S186,TypeAdapter.java,119,public abstract class TypeAdapter<T> {,1.0,20,20
1,S190,TypeAdapters.java,520,if (typeToken.getRawType() != Timestamp.class) {,1.0,20,20
1,S195,TypeToken.java,71,TypeToken(Type type) {,1.0,20,20
1,S198,TypeToken.java,74,this.hashCode = this.type.hashCode();,1.0,20,20
1,S204,TypeToken.java,280,return this.hashCode;,1.0,20,20
21,S23,Excluder.java,50,"public final class Excluder implements TypeAdapterFactory, Cloneable {",0.816497,21,41
21,S24,Excluder.java,52,public static final Excluder DEFAULT = new Excluder();,0.816497,21,41
21,S29,Gson.java,177,"this(Excluder.DEFAULT, FieldNamingPolicy.IDENTITY,",0.816497,21,41
21,S32,Gson.java,336,TypeAdapter<?> cached = typeTokenCache.get(type);,0.816497,21,41
21,S41,Gson.java,360,"TypeAdapter<T> candidate = factory.create(this, type);",0.816497,21,41
