statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,3,2,91,0.0
S2,0,3,2,91,0.0
S3,0,3,2,91,0.0
S4,0,3,2,91,0.0
S5,0,3,2,91,0.0
S6,0,3,2,91,0.0
S7,2,1,78,15,0.129099
S8,2,1,78,15,0.129099
S9,1,2,50,43,0.080845
S10,1,2,5,88,0.235702
S11,0,3,7,86,0.0
S12,0,3,7,86,0.0
S13,0,3,7,86,0.0
S14,0,3,7,86,0.0
S15,0,3,7,86,0.0
S16,0,3,2,91,0.0
S17,1,2,42,51,0.088045
S18,1,2,42,51,0.088045
S19,1,2,7,86,0.204124
S20,1,2,49,44,0.08165
S21,1,2,49,44,0.08165
S22,1,2,49,44,0.08165
S23,1,2,49,44,0.08165
S24,1,2,49,44,0.08165
S25,1,2,49,44,0.08165
S26,1,2,55,38,0.077152
S27,1,2,55,38,0.077152
S28,1,2,53,40,0.078567
S29,1,2,53,40,0.078567
S30,1,2,44,49,0.086066
S31,0,3,43,50,0.0
S32,0,3,9,84,0.0
S33,0,3,20,73,0.0
S34,0,3,3,90,0.0
S35,0,3,2,91,0.0
S36,0,3,2,91,0.0
S37,0,3,10,83,0.0
S38,0,3,10,83,0.0
S39,0,3,10,83,0.0
S40,0,3,12,81,0.0
S41,2,1,15,78,0.280056
S42,2,1,71,22,0.135147
S43,0,3,1,92,0.0
S44,0,3,5,88,0.0
S45,0,3,5,88,0.0
S46,0,3,5,88,0.0
S47,0,3,5,88,0.0
S48,0,3,5,88,0.0
S49,0,3,5,88,0.0
S50,0,3,5,88,0.0
S51,0,3,5,88,0.0
S52,0,3,5,88,0.0
S53,0,3,5,88,0.0
S54,0,3,5,88,0.0
S55,0,3,2,91,0.0
S56,0,3,2,91,0.0
S57,0,3,1,92,0.0
S58,0,3,1,92,0.0
S59,0,3,1,92,0.0
S60,0,3,1,92,0.0
S61,0,3,2,91,0.0
S62,0,3,5,88,0.0
S63,0,3,1,92,0.0
S64,0,3,1,92,0.0
S65,0,3,5,88,0.0
S66,1,2,2,91,0.333333
S67,1,2,2,91,0.333333
S68,1,2,2,91,0.333333
S69,1,2,2,91,0.333333
S70,1,2,2,91,0.333333
S71,1,2,2,91,0.333333
S72,1,2,2,91,0.333333
S73,1,2,2,91,0.333333
S74,1,2,2,91,0.333333
S75,1,2,2,91,0.333333
S76,1,2,2,91,0.333333
S77,1,2,0,93,0.57735
S78,1,2,0,93,0.57735
S79,1,2,0,93,0.57735
S80,1,2,0,93,0.57735
S81,1,2,2,91,0.333333
S82,1,2,2,91,0.333333
S83,0,3,2,91,0.0
S84,1,2,0,93,0.57735
S85,1,2,2,91,0.333333
S86,0,3,1,92,0.0
S87,1,2,2,91,0.333333
S88,1,2,2,91,0.333333
S89,0,3,1,92,0.0
S90,0,3,2,91,0.0
S91,0,3,2,91,0.0
S92,0,3,2,91,0.0
S93,0,3,2,91,0.0
S94,0,3,2,91,0.0
S95,0,3,1,92,0.0
S96,0,3,1,92,0.0
S97,0,3,1,92,0.0
S98,0,3,1,92,0.0
S99,0,3,1,92,0.0
S100,0,3,1,92,0.0
S101,0,3,2,91,0.0
S102,0,3,1,92,0.0
S103,0,3,1,92,0.0
S104,0,3,1,92,0.0
S105,0,3,1,92,0.0
S106,0,3,1,92,0.0
S107,0,3,1,92,0.0
S108,0,3,1,92,0.0
S109,0,3,1,92,0.0
S110,1,2,0,93,0.57735
S111,1,2,0,93,0.57735
S112,1,2,2,91,0.333333
S113,1,2,2,91,0.333333
S114,1,2,2,91,0.333333
S115,0,3,1,92,0.0
S116,1,2,2,91,0.333333
S117,1,2,2,91,0.333333
S118,1,2,2,91,0.333333
S119,1,2,2,91,0.333333
S120,1,2,2,91,0.333333
S121,1,2,2,91,0.333333
S122,1,2,2,91,0.333333
S123,1,2,2,91,0.333333
S124,1,2,2,91,0.333333
S125,1,2,2,91,0.333333
S126,1,2,1,92,0.408248
S127,1,2,1,92,0.408248
S128,1,2,1,92,0.408248
S129,0,3,1,92,0.0
S130,1,2,1,92,0.408248
S131,1,2,1,92,0.408248
S132,0,3,1,92,0.0
S133,1,2,1,92,0.408248
S134,1,2,0,93,0.57735
S135,1,2,0,93,0.57735
S136,1,2,1,92,0.408248
S137,1,2,1,92,0.408248
S138,1,2,2,91,0.333333
S139,1,2,2,91,0.333333
S140,1,2,1,92,0.408248
S141,1,2,1,92,0.408248
S142,1,2,1,92,0.408248
S143,0,3,1,92,0.0
S144,1,2,1,92,0.408248
S145,1,2,1,92,0.408248
S146,1,2,1,92,0.408248
S147,1,2,1,92,0.408248
S148,1,2,1,92,0.408248
S149,1,2,1,92,0.408248
S150,0,3,1,92,0.0
S151,1,2,2,91,0.333333
S152,1,2,2,91,0.333333
S153,1,2,2,91,0.333333
S154,1,2,2,91,0.333333
S155,1,2,2,91,0.333333
S156,0,3,1,92,0.0
S157,0,3,1,92,0.0
S158,0,3,1,92,0.0
S159,0,3,1,92,0.0
S160,0,3,1,92,0.0
S161,0,3,1,92,0.0
S162,0,3,1,92,0.0
S163,1,2,2,91,0.333333
S164,1,2,2,91,0.333333
S165,0,3,1,92,0.0
S166,1,2,2,91,0.333333
S167,1,2,2,91,0.333333
S168,1,2,2,91,0.333333
S169,1,2,2,91,0.333333
S170,1,2,2,91,0.333333
S171,1,2,2,91,0.333333
S172,1,2,2,91,0.333333
S173,1,2,2,91,0.333333
S174,1,2,2,91,0.333333
S175,0,3,1,92,0.0
S176,1,2,2,91,0.333333
S177,1,2,2,91,0.333333
S178,0,3,1,92,0.0
S179,0,3,1,92,0.0
S180,0,3,1,92,0.0
S181,0,3,3,90,0.0
S182,0,3,3,90,0.0
S183,0,3,3,90,0.0
S184,0,3,2,91,0.0
S185,0,3,7,86,0.0
S186,0,3,7,86,0.0
S187,0,3,7,86,0.0
S188,0,3,3,90,0.0
S189,0,3,7,86,0.0
S190,0,3,7,86,0.0
S191,0,3,7,86,0.0
S192,0,3,7,86,0.0
S193,0,3,7,86,0.0
S194,0,3,7,86,0.0
S195,0,3,7,86,0.0
S196,0,3,2,91,0.0
S197,0,3,7,86,0.0
S198,3,0,90,3,0.179605
S199,3,0,90,3,0.179605
S200,3,0,90,3,0.179605
S201,3,0,55,38,0.227429
S202,0,3,1,92,0.0
S203,3,0,90,3,0.179605
S204,3,0,90,3,0.179605
S205,3,0,90,3,0.179605
S206,3,0,90,3,0.179605
S207,1,2,45,48,0.085126
S208,3,0,90,3,0.179605
S209,0,3,1,92,0.0
S210,3,0,90,3,0.179605
S211,0,3,33,60,0.0
S212,3,0,89,4,0.180579
S213,2,1,68,25,0.138013
S214,0,3,7,86,0.0
S215,3,0,53,40,0.231455
S216,2,1,77,16,0.129914
S217,3,0,53,40,0.231455
S218,3,0,54,39,0.229416
S219,0,3,7,86,0.0
S220,3,0,90,3,0.179605
S221,3,0,75,18,0.196116
S222,1,2,4,89,0.258199
S223,3,0,90,3,0.179605
S224,3,0,66,27,0.208514
S225,3,0,57,36,0.223607
S226,1,2,0,93,0.57735
S227,0,3,1,92,0.0
S228,3,0,54,39,0.229416
S229,3,0,53,40,0.231455
S230,1,2,11,82,0.166667
S231,2,1,50,43,0.160128
S232,2,1,50,43,0.160128
S233,2,1,50,43,0.160128
S234,2,1,50,43,0.160128
S235,1,2,11,82,0.166667
S236,1,2,11,82,0.166667
S237,1,2,11,82,0.166667
S238,1,2,10,83,0.174078
S239,1,2,10,83,0.174078
S240,1,2,10,83,0.174078
S241,1,2,10,83,0.174078
S242,2,1,50,43,0.160128
S243,2,1,50,43,0.160128
S244,2,1,10,83,0.333333
S245,2,1,50,43,0.160128
S246,0,3,1,92,0.0
S247,2,1,53,40,0.1557
S248,1,2,49,44,0.08165
S249,0,3,1,92,0.0
S250,0,3,1,92,0.0
S251,0,3,1,92,0.0
S252,0,3,1,92,0.0
S253,0,3,1,92,0.0
S254,0,3,1,92,0.0
S255,0,3,1,92,0.0
S256,0,3,1,92,0.0
S257,0,3,1,92,0.0
S258,0,3,1,92,0.0
S259,0,3,1,92,0.0
S260,0,3,1,92,0.0
S261,2,1,53,40,0.1557
S262,1,2,48,45,0.082479
S263,1,2,48,45,0.082479
S264,0,3,21,72,0.0
S265,0,3,21,72,0.0
S266,0,3,21,72,0.0
S267,0,3,21,72,0.0
S268,0,3,1,92,0.0
S269,0,3,1,92,0.0
S270,2,1,72,21,0.134231
S271,2,1,72,21,0.134231
S272,2,1,72,21,0.134231
S273,2,1,78,15,0.129099
S274,3,0,53,40,0.231455
S275,3,0,53,40,0.231455
S276,3,0,53,40,0.231455
S277,3,0,53,40,0.231455
S278,3,0,53,40,0.231455
S279,3,0,53,40,0.231455
S280,3,0,53,40,0.231455
S281,3,0,53,40,0.231455
S282,3,0,53,40,0.231455
S283,3,0,53,40,0.231455
S284,2,1,34,59,0.19245
S285,2,1,34,59,0.19245
S286,2,1,12,81,0.308607
S287,2,1,12,81,0.308607
S288,1,2,8,85,0.19245
S289,1,2,8,85,0.19245
S290,1,2,4,89,0.258199
S291,1,2,4,89,0.258199
S292,0,3,8,85,0.0
S293,0,3,8,85,0.0
S294,1,2,24,69,0.11547
S295,1,2,24,69,0.11547
S296,1,2,9,84,0.182574
S297,1,2,9,84,0.182574
S298,0,3,8,85,0.0
S299,0,3,8,85,0.0
S300,1,2,26,67,0.111111
S301,1,2,26,67,0.111111
S302,1,2,7,86,0.204124
