statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,2,2,145,0.0
S2,0,2,1,146,0.0
S3,0,2,2,145,0.0
S4,0,2,6,141,0.0
S5,0,2,6,141,0.0
S6,0,2,6,141,0.0
S7,0,2,6,141,0.0
S8,0,2,6,141,0.0
S9,0,2,6,141,0.0
S10,0,2,6,141,0.0
S11,0,2,6,141,0.0
S12,0,2,6,141,0.0
S13,0,2,6,141,0.0
S14,0,2,4,143,0.0
S15,0,2,4,143,0.0
S16,0,2,4,143,0.0
S17,0,2,4,143,0.0
S18,0,2,4,143,0.0
S19,0,2,40,107,0.0
S20,0,2,10,137,0.0
S21,0,2,40,107,0.0
S22,0,2,10,137,0.0
S23,0,2,40,107,0.0
S24,0,2,40,107,0.0
S25,0,2,40,107,0.0
S26,0,2,40,107,0.0
S27,0,2,40,107,0.0
S28,0,2,40,107,0.0
S29,0,2,40,107,0.0
S30,0,2,40,107,0.0
S31,0,2,4,143,0.0
S32,0,2,4,143,0.0
S33,0,2,1,146,0.0
S34,0,2,1,146,0.0
S35,1,1,7,140,0.25
S36,0,2,1,146,0.0
S37,1,1,6,141,0.267261
S38,1,1,21,126,0.150756
S39,0,2,2,145,0.0
S40,1,1,20,127,0.154303
S41,0,2,1,146,0.0
S42,1,1,19,128,0.158114
S43,1,1,19,128,0.158114
S44,0,2,1,146,0.0
S45,1,1,17,130,0.166667
S46,0,2,3,144,0.0
S47,0,2,1,146,0.0
S48,1,1,3,144,0.353553
S49,0,2,1,146,0.0
S50,1,1,2,145,0.408248
S51,1,1,20,127,0.154303
S52,0,2,2,145,0.0
S53,1,1,19,128,0.158114
S54,1,1,19,128,0.158114
S55,0,2,7,140,0.0
S56,1,1,12,135,0.196116
S57,0,2,1,146,0.0
S58,0,2,1,146,0.0
S59,0,2,1,146,0.0
S60,0,2,1,146,0.0
S61,0,2,1,146,0.0
S62,0,2,1,146,0.0
S63,0,2,1,146,0.0
S64,0,2,1,146,0.0
S65,0,2,1,146,0.0
S66,0,2,1,146,0.0
S67,0,2,1,146,0.0
S68,0,2,1,146,0.0
S69,0,2,1,146,0.0
S70,0,2,1,146,0.0
S71,0,2,1,146,0.0
S72,0,2,1,146,0.0
S73,0,2,1,146,0.0
S74,0,2,1,146,0.0
S75,0,2,1,146,0.0
S76,0,2,9,138,0.0
S77,0,2,4,143,0.0
S78,0,2,2,145,0.0
S79,0,2,1,146,0.0
S80,0,2,1,146,0.0
S81,0,2,1,146,0.0
S82,0,2,1,146,0.0
S83,0,2,1,146,0.0
S84,0,2,5,142,0.0
S85,0,2,16,131,0.0
S86,0,2,33,114,0.0
S87,0,2,4,143,0.0
S88,0,2,29,118,0.0
S89,0,2,6,141,0.0
S90,0,2,23,124,0.0
S91,0,2,11,136,0.0
S92,0,2,6,141,0.0
S93,0,2,9,138,0.0
S94,0,2,4,143,0.0
S95,0,2,2,145,0.0
S96,0,2,21,126,0.0
S97,0,2,6,141,0.0
S98,0,2,11,136,0.0
S99,0,2,9,138,0.0
S100,0,2,6,141,0.0
S101,0,2,6,141,0.0
S102,0,2,4,143,0.0
S103,0,2,6,141,0.0
S104,0,2,1,146,0.0
S105,0,2,5,142,0.0
S106,0,2,30,117,0.0
S107,0,2,8,139,0.0
S108,0,2,8,139,0.0
S109,0,2,22,125,0.0
S110,0,2,30,117,0.0
S111,0,2,30,117,0.0
S112,0,2,30,117,0.0
S113,0,2,30,117,0.0
S114,0,2,30,117,0.0
S115,0,2,22,125,0.0
S116,0,2,22,125,0.0
S117,0,2,22,125,0.0
S118,0,2,22,125,0.0
S119,0,2,22,125,0.0
S120,0,2,22,125,0.0
S121,0,2,22,125,0.0
S122,0,2,22,125,0.0
S123,0,2,22,125,0.0
S124,0,2,20,127,0.0
S125,0,2,2,145,0.0
S126,0,2,22,125,0.0
S127,0,2,22,125,0.0
S128,0,2,4,143,0.0
S129,0,2,1,146,0.0
S130,0,2,3,144,0.0
S131,0,2,3,144,0.0
S132,0,2,3,144,0.0
S133,0,2,3,144,0.0
S134,0,2,3,144,0.0
S135,0,2,6,141,0.0
S136,0,2,1,146,0.0
S137,0,2,5,142,0.0
S138,0,2,5,142,0.0
S139,0,2,14,133,0.0
S140,0,2,6,141,0.0
S141,0,2,1,146,0.0
S142,0,2,5,142,0.0
S143,0,2,5,142,0.0
S144,0,2,14,133,0.0
S145,0,2,28,119,0.0
S146,0,2,28,119,0.0
S147,0,2,28,119,0.0
S148,0,2,18,129,0.0
S149,0,2,18,129,0.0
S150,0,2,18,129,0.0
S151,0,2,28,119,0.0
S152,0,2,12,135,0.0
S153,0,2,18,129,0.0
S154,0,2,8,139,0.0
S155,0,2,10,137,0.0
S156,0,2,10,137,0.0
S157,0,2,18,129,0.0
S158,0,2,18,129,0.0
S159,0,2,18,129,0.0
S160,0,2,50,97,0.0
S161,0,2,50,97,0.0
S162,0,2,50,97,0.0
S163,0,2,4,143,0.0
S164,0,2,50,97,0.0
S165,0,2,50,97,0.0
S166,0,2,50,97,0.0
S167,0,2,50,97,0.0
S168,0,2,50,97,0.0
S169,0,2,46,101,0.0
S170,0,2,4,143,0.0
