statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,4,3,3,0.0
S2,1,3,0,6,0.5
S3,4,0,6,0,0.632456
S4,1,3,0,6,0.5
S5,1,3,0,6,0.5
S6,2,2,0,6,0.707107
S7,2,2,0,6,0.707107
S8,4,0,6,0,0.632456
S9,4,0,6,0,0.632456
S10,4,0,6,0,0.632456
S11,4,0,6,0,0.632456
S12,4,0,6,0,0.632456
S13,4,0,6,0,0.632456
S14,1,3,0,6,0.5
S15,3,1,0,6,0.866025
S16,4,0,6,0,0.632456
S17,4,0,6,0,0.632456
S18,4,0,6,0,0.632456
S19,1,3,0,6,0.5
S20,1,3,0,6,0.5
S21,1,3,0,6,0.5
S22,1,3,0,6,0.5
S23,1,3,0,6,0.5
S24,1,3,0,6,0.5
S25,1,3,0,6,0.5
S26,0,4,3,3,0.0
S27,0,4,3,3,0.0
S28,0,4,3,3,0.0
S29,0,4,3,3,0.0
S30,0,4,3,3,0.0
S31,0,4,3,3,0.0
S32,0,4,3,3,0.0
S33,0,4,3,3,0.0
S34,0,4,3,3,0.0
S35,0,4,3,3,0.0
S36,0,4,3,3,0.0
S37,0,4,3,3,0.0
S38,0,4,3,3,0.0
S39,0,4,3,3,0.0
S40,0,4,3,3,0.0
S41,0,4,3,3,0.0
S42,0,4,3,3,0.0
S43,0,4,3,3,0.0
S44,0,4,3,3,0.0
S45,0,4,3,3,0.0
S46,0,4,3,3,0.0
S47,0,4,3,3,0.0
S48,0,4,3,3,0.0
S49,0,4,3,3,0.0
S50,0,4,3,3,0.0
S51,0,4,3,3,0.0
S52,0,4,3,3,0.0
S53,0,4,3,3,0.0
S54,0,4,3,3,0.0
S55,0,4,3,3,0.0
S56,0,4,3,3,0.0
S57,0,4,3,3,0.0
S58,0,4,3,3,0.0
S59,0,4,3,3,0.0
S60,0,4,3,3,0.0
S61,0,4,3,3,0.0
S62,0,4,3,3,0.0
S63,0,4,3,3,0.0
S64,0,4,3,3,0.0
S65,0,4,3,3,0.0
S66,0,4,3,3,0.0
S67,0,4,3,3,0.0
S68,0,4,3,3,0.0
S69,0,4,3,3,0.0
S70,0,4,3,3,0.0
S71,0,4,3,3,0.0
S72,0,4,3,3,0.0
S73,0,4,3,3,0.0
S74,0,4,3,3,0.0
S75,0,4,3,3,0.0
S76,0,4,3,3,0.0
S77,0,4,2,4,0.0
S78,0,4,2,4,0.0
S79,0,4,2,4,0.0
S80,0,4,2,4,0.0
S81,0,4,2,4,0.0
S82,0,4,2,4,0.0
S83,0,4,1,5,0.0
S84,0,4,1,5,0.0
S85,0,4,3,3,0.0
S86,0,4,3,3,0.0
S87,0,4,3,3,0.0
S88,0,4,3,3,0.0
S89,0,4,3,3,0.0
S90,0,4,3,3,0.0
S91,0,4,3,3,0.0
S92,0,4,3,3,0.0
S93,0,4,3,3,0.0
S94,0,4,3,3,0.0
S95,0,4,3,3,0.0
S96,0,4,3,3,0.0
S97,0,4,3,3,0.0
S98,0,4,3,3,0.0
S99,0,4,3,3,0.0
S100,0,4,3,3,0.0
S101,0,4,3,3,0.0
S102,0,4,3,3,0.0
S103,0,4,3,3,0.0
S104,4,0,6,0,0.632456
S105,4,0,6,0,0.632456
S106,4,0,6,0,0.632456
S107,4,0,6,0,0.632456
S108,4,0,6,0,0.632456
S109,4,0,6,0,0.632456
S110,4,0,6,0,0.632456
S111,4,0,6,0,0.632456
S112,3,1,3,3,0.612372
S113,4,0,6,0,0.632456
S114,4,0,6,0,0.632456
S115,4,0,6,0,0.632456
S116,4,0,5,1,0.666667
S117,4,0,5,1,0.666667
S118,0,4,3,3,0.0
S119,0,4,3,3,0.0
S120,4,0,6,0,0.632456
S121,4,0,6,0,0.632456
S122,4,0,6,0,0.632456
S123,4,0,6,0,0.632456
S124,4,0,6,0,0.632456
S125,4,0,6,0,0.632456
S126,4,0,6,0,0.632456
S127,0,4,2,4,0.0
S128,4,0,6,0,0.632456
S129,4,0,6,0,0.632456
S130,4,0,6,0,0.632456
S131,4,0,6,0,0.632456
