statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,2,1,10,4,0.333333
S2,1,2,0,14,0.57735
S3,1,2,6,8,0.218218
S4,1,2,6,8,0.218218
S5,1,2,8,6,0.19245
S6,1,2,6,8,0.218218
S7,1,2,6,8,0.218218
S8,1,2,1,13,0.408248
S9,1,2,1,13,0.408248
S10,2,1,7,7,0.3849
S11,2,1,9,5,0.348155
S12,0,3,1,13,0.0
S13,0,3,1,13,0.0
S14,2,1,9,5,0.348155
S15,2,1,10,4,0.333333
S16,2,1,9,5,0.348155
S17,2,1,7,7,0.3849
S18,1,2,6,8,0.218218
S19,2,1,9,5,0.348155
S20,2,1,9,5,0.348155
S21,2,1,9,5,0.348155
S22,2,1,9,5,0.348155
S23,2,1,9,5,0.348155
S24,2,1,9,5,0.348155
S25,2,1,9,5,0.348155
S26,2,1,9,5,0.348155
S27,2,1,9,5,0.348155
S28,0,3,1,13,0.0
S29,0,3,1,13,0.0
S30,2,1,9,5,0.348155
S31,1,2,8,6,0.19245
S32,2,1,9,5,0.348155
S33,2,1,9,5,0.348155
S34,2,1,9,5,0.348155
S35,2,1,9,5,0.348155
S36,2,1,9,5,0.348155
S37,2,1,9,5,0.348155
S38,2,1,9,5,0.348155
S39,2,1,9,5,0.348155
S40,2,1,9,5,0.348155
S41,2,1,8,6,0.365148
S42,2,1,9,5,0.348155
S43,2,1,7,7,0.3849
S44,2,1,9,5,0.348155
S45,2,1,7,7,0.3849
S46,1,2,4,10,0.258199
S47,1,2,4,10,0.258199
S48,1,2,4,10,0.258199
S49,1,2,2,12,0.333333
S50,1,2,3,11,0.288675
S51,2,1,9,5,0.348155
S52,2,1,7,7,0.3849
S53,2,1,7,7,0.3849
S54,2,1,9,5,0.348155
S55,2,1,9,5,0.348155
S56,2,1,9,5,0.348155
S57,0,3,2,12,0.0
S58,2,1,9,5,0.348155
S59,2,1,9,5,0.348155
S60,0,3,4,10,0.0
S61,0,3,4,10,0.0
S62,2,1,9,5,0.348155
S63,2,1,9,5,0.348155
S64,0,3,1,13,0.0
S65,0,3,1,13,0.0
S66,2,1,9,5,0.348155
S67,2,1,9,5,0.348155
S68,2,1,9,5,0.348155
S69,2,1,8,6,0.365148
S70,2,1,9,5,0.348155
S71,2,1,9,5,0.348155
S72,2,1,9,5,0.348155
S73,2,1,9,5,0.348155
S74,2,1,9,5,0.348155
S75,2,1,9,5,0.348155
S76,1,2,9,5,0.182574
S77,1,2,6,8,0.218218
S78,1,2,9,5,0.182574
S79,1,2,9,5,0.182574
S80,1,2,9,5,0.182574
S81,1,2,9,5,0.182574
S82,1,2,9,5,0.182574
S83,1,2,9,5,0.182574
S84,1,2,5,9,0.235702
S85,1,2,5,9,0.235702
S86,1,2,5,9,0.235702
S87,1,2,8,6,0.19245
S88,0,3,1,13,0.0
S89,1,2,8,6,0.19245
S90,2,1,10,4,0.333333
S91,0,3,2,12,0.0
S92,2,1,9,5,0.348155
S93,2,1,9,5,0.348155
S94,2,1,9,5,0.348155
S95,2,1,9,5,0.348155
S96,0,3,1,13,0.0
S97,0,3,1,13,0.0
S98,0,3,1,13,0.0
S99,0,3,1,13,0.0
S100,0,3,1,13,0.0
S101,0,3,1,13,0.0
S102,1,2,6,8,0.218218
S103,1,2,6,8,0.218218
S104,1,2,5,9,0.235702
S105,1,2,1,13,0.408248
S106,0,3,1,13,0.0
S107,0,3,1,13,0.0
S108,0,3,1,13,0.0
S109,0,3,1,13,0.0
S110,0,3,1,13,0.0
S111,0,3,1,13,0.0
S112,0,3,1,13,0.0
S113,1,2,3,11,0.288675
S114,1,2,1,13,0.408248
S115,1,2,1,13,0.408248
S116,0,3,3,11,0.0
S117,1,2,3,11,0.288675
S118,1,2,1,13,0.408248
S119,1,2,1,13,0.408248
S120,1,2,1,13,0.408248
S121,1,2,1,13,0.408248
S122,1,2,1,13,0.408248
S123,1,2,1,13,0.408248
S124,1,2,0,14,0.57735
S125,0,3,1,13,0.0
S126,0,3,1,13,0.0
S127,0,3,1,13,0.0
S128,0,3,1,13,0.0
S129,0,3,1,13,0.0
S130,0,3,1,13,0.0
S131,0,3,1,13,0.0
S132,0,3,1,13,0.0
S133,0,3,1,13,0.0
S134,0,3,1,13,0.0
S135,0,3,1,13,0.0
S136,0,3,1,13,0.0
S137,0,3,1,13,0.0
S138,0,3,1,13,0.0
S139,0,3,1,13,0.0
S140,0,3,1,13,0.0
S141,0,3,1,13,0.0
S142,0,3,1,13,0.0
S143,0,3,1,13,0.0
S144,0,3,1,13,0.0
S145,0,3,1,13,0.0
S146,0,3,1,13,0.0
S147,0,3,1,13,0.0
S148,0,3,1,13,0.0
S149,0,3,1,13,0.0
S150,0,3,1,13,0.0
S151,0,3,1,13,0.0
S152,0,3,1,13,0.0
S153,0,3,1,13,0.0
S154,0,3,1,13,0.0
S155,0,3,1,13,0.0
