rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S15,AbstractIntegerDistribution.java,130,double k = FastMath.sqrt((1.0 - p) / p);,1.0,29,29
1,S16,AbstractIntegerDistribution.java,131,double tmp = mu - k * sigma;,1.0,29,29
1,S17,AbstractIntegerDistribution.java,132,if (tmp > lower) {,1.0,29,29
1,S18,AbstractIntegerDistribution.java,135,k = 1.0 / k;,1.0,29,29
1,S19,AbstractIntegerDistribution.java,136,tmp = mu + k * sigma;,1.0,29,29
1,S20,AbstractIntegerDistribution.java,137,if (tmp < upper) {,1.0,29,29
1,S21,AbstractIntegerDistribution.java,138,upper = ((int) Math.ceil(tmp)) - 1;,1.0,29,29
1,S25,AbstractIntegerDistribution.java,193,return inverseCumulativeProbability(random.nextDouble());,1.0,29,29
1,S65,BitsStreamGenerator.java,90,final long high = ((long) next(26)) << 26;,1.0,29,29
1,S66,BitsStreamGenerator.java,91,final int  low  = next(26);,1.0,29,29
1,S67,BitsStreamGenerator.java,92,return (high | low) * 0x1.0p-52d;,1.0,29,29
1,S642,Well19937c.java,86,final int indexRm1 = iRm1[index];,1.0,29,29
1,S643,Well19937c.java,87,final int indexRm2 = iRm2[index];,1.0,29,29
1,S644,Well19937c.java,89,final int v0       = v[index];,1.0,29,29
1,S645,Well19937c.java,90,final int vM1      = v[i1[index]];,1.0,29,29
1,S646,Well19937c.java,91,final int vM2      = v[i2[index]];,1.0,29,29
1,S647,Well19937c.java,92,final int vM3      = v[i3[index]];,1.0,29,29
1,S648,Well19937c.java,94,final int z0 = (0x80000000 & v[indexRm1]) ^ (0x7FFFFFFF & v[indexRm2]);,1.0,29,29
1,S649,Well19937c.java,95,final int z1 = (v0 ^ (v0 << 25))  ^ (vM1 ^ (vM1 >>> 27));,1.0,29,29
1,S650,Well19937c.java,96,final int z2 = (vM2 >>> 9) ^ (vM3 ^ (vM3 >>> 1));,1.0,29,29
1,S651,Well19937c.java,97,final int z3 = z1      ^ z2;,1.0,29,29
1,S652,Well19937c.java,98,int z4 = z0 ^ (z1 ^ (z1 << 9)) ^ (z2 ^ (z2 << 21)) ^ (z3 ^ (z3 >>> 21));,1.0,29,29
1,S653,Well19937c.java,100,v[index]     = z3;,1.0,29,29
1,S654,Well19937c.java,101,v[indexRm1]  = z4;,1.0,29,29
1,S655,Well19937c.java,102,v[indexRm2] &= 0x80000000;,1.0,29,29
1,S656,Well19937c.java,103,index        = indexRm1;,1.0,29,29
1,S657,Well19937c.java,108,z4 = z4 ^ ((z4 <<  7) & 0xe46e1700);,1.0,29,29
1,S658,Well19937c.java,109,z4 = z4 ^ ((z4 << 15) & 0x9b868000);,1.0,29,29
1,S659,Well19937c.java,111,return z4 >>> (32 - bits);,1.0,29,29
30,S4,AbstractIntegerDistribution.java,101,if (p < 0.0 || p > 1.0) {,0.5,17,46
30,S5,AbstractIntegerDistribution.java,105,int lower = getSupportLowerBound();,0.5,17,46
30,S6,AbstractIntegerDistribution.java,106,if (p == 0.0) {,0.5,17,46
30,S7,AbstractIntegerDistribution.java,109,if (lower == Integer.MIN_VALUE) {,0.5,17,46
30,S8,AbstractIntegerDistribution.java,114,"lower -= 1; // this ensures cumulativeProbability(lower) < p, which",0.5,17,46
30,S9,AbstractIntegerDistribution.java,118,int upper = getSupportUpperBound();,0.5,17,46
30,S10,AbstractIntegerDistribution.java,119,if (p == 1.0) {,0.5,17,46
30,S11,AbstractIntegerDistribution.java,125,final double mu = getNumericalMean();,0.5,17,46
30,S12,AbstractIntegerDistribution.java,126,final double sigma = FastMath.sqrt(getNumericalVariance());,0.5,17,46
30,S13,AbstractIntegerDistribution.java,127,final boolean chebyshevApplies = !(Double.isInfinite(mu) || Double.isNaN(mu) ||,0.5,17,46
30,S14,AbstractIntegerDistribution.java,129,if (chebyshevApplies) {,0.5,17,46
30,S22,AbstractIntegerDistribution.java,142,"return solveInverseCumulativeProbability(p, lower, upper);",0.5,17,46
30,S23,AbstractIntegerDistribution.java,158,while (lower + 1 < upper) {,0.5,17,46
30,S24,AbstractIntegerDistribution.java,176,return upper;,0.5,17,46
30,S89,FastMath.java,385,return Math.sqrt(a);,0.5,17,46
30,S253,HypergeometricDistribution.java,308,"return FastMath.max(0,",0.5,17,46
30,S254,HypergeometricDistribution.java,321,"return FastMath.min(getNumberOfSuccesses(), getSampleSize());",0.5,17,46
47,S244,HypergeometricDistribution.java,268,return (double) (getSampleSize() * getNumberOfSuccesses()) / (double) getPopulationSize();,0.447214,9,55
47,S245,HypergeometricDistribution.java,279,if (!numericalVarianceIsCalculated) {,0.447214,9,55
47,S246,HypergeometricDistribution.java,280,numericalVariance = calculateNumericalVariance();,0.447214,9,55
47,S247,HypergeometricDistribution.java,281,numericalVarianceIsCalculated = true;,0.447214,9,55
47,S248,HypergeometricDistribution.java,283,return numericalVariance;,0.447214,9,55
47,S249,HypergeometricDistribution.java,292,final double N = getPopulationSize();,0.447214,9,55
47,S250,HypergeometricDistribution.java,293,final double m = getNumberOfSuccesses();,0.447214,9,55
47,S251,HypergeometricDistribution.java,294,final double n = getSampleSize();,0.447214,9,55
47,S252,HypergeometricDistribution.java,295,return (n * m * (N - n) * (N - m)) / (N * N * (N - 1));,0.447214,9,55
56,S219,HypergeometricDistribution.java,161,return numberOfSuccesses;,0.408248,3,58
56,S220,HypergeometricDistribution.java,170,return populationSize;,0.408248,3,58
56,S221,HypergeometricDistribution.java,179,return sampleSize;,0.408248,3,58
59,S76,FastMath.java,97,private static final double LOG_MAX_VALUE = StrictMath.log(Double.MAX_VALUE);,0.377964,15,73
59,S77,FastMath.java,115,private static final double LN_QUICK_COEF[][] = {,0.377964,15,73
59,S78,FastMath.java,128,private static final double LN_HI_PREC_COEF[][] = {,0.377964,15,73
59,S79,FastMath.java,141,private static final double SINE_TABLE_A[] =,0.377964,15,73
59,S80,FastMath.java,160,private static final double SINE_TABLE_B[] =,0.377964,15,73
59,S81,FastMath.java,179,private static final double COSINE_TABLE_A[] =,0.377964,15,73
59,S82,FastMath.java,198,private static final double COSINE_TABLE_B[] =,0.377964,15,73
59,S83,FastMath.java,218,private static final double TANGENT_TABLE_A[] =,0.377964,15,73
59,S84,FastMath.java,237,private static final double TANGENT_TABLE_B[] =,0.377964,15,73
59,S85,FastMath.java,256,private static final long RECIP_2PI[] = new long[] {,0.377964,15,73
59,S86,FastMath.java,277,private static final long PI_O_4_BITS[] = new long[] {,0.377964,15,73
59,S87,FastMath.java,285,"private static final double EIGHTHS[] = {0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0, 1.125, 1.25, 1.375, 1.5, 1.625};",0.377964,15,73
59,S88,FastMath.java,288,"private static final double CBRTTWO[] = { 0.6299605249474366,",0.377964,15,73
59,S173,FastMath.java,3429,return (a <= b) ? a : b;,0.377964,15,73
59,S174,FastMath.java,3497,return (a <= b) ? b : a;,0.377964,15,73
74,S1,AbstractIntegerDistribution.java,47,@Deprecated,0.316228,53,126
74,S2,AbstractIntegerDistribution.java,71,protected AbstractIntegerDistribution(RandomGenerator rng) {,0.316228,53,126
74,S3,AbstractIntegerDistribution.java,72,random = rng;,0.316228,53,126
74,S26,AbstractWell.java,72,"this(k, m1, m2, m3, null);",0.316228,53,126
74,S27,AbstractWell.java,94,"protected AbstractWell(final int k, final int m1, final int m2, final int m3, final int[] seed) {",0.316228,53,126
74,S28,AbstractWell.java,99,final int w = 32;,0.316228,53,126
74,S29,AbstractWell.java,100,final int r = (k + w - 1) / w;,0.316228,53,126
74,S30,AbstractWell.java,101,this.v      = new int[r];,0.316228,53,126
74,S31,AbstractWell.java,102,this.index  = 0;,0.316228,53,126
74,S32,AbstractWell.java,106,iRm1 = new int[r];,0.316228,53,126
74,S33,AbstractWell.java,107,iRm2 = new int[r];,0.316228,53,126
74,S34,AbstractWell.java,108,i1   = new int[r];,0.316228,53,126
74,S35,AbstractWell.java,109,i2   = new int[r];,0.316228,53,126
74,S36,AbstractWell.java,110,i3   = new int[r];,0.316228,53,126
74,S37,AbstractWell.java,111,for (int j = 0; j < r; ++j) {,0.316228,53,126
74,S38,AbstractWell.java,112,iRm1[j] = (j + r - 1) % r;,0.316228,53,126
74,S39,AbstractWell.java,113,iRm2[j] = (j + r - 2) % r;,0.316228,53,126
74,S40,AbstractWell.java,114,i1[j]   = (j + m1)    % r;,0.316228,53,126
74,S41,AbstractWell.java,115,i2[j]   = (j + m2)    % r;,0.316228,53,126
74,S42,AbstractWell.java,116,i3[j]   = (j + m3)    % r;,0.316228,53,126
74,S43,AbstractWell.java,120,setSeed(seed);,0.316228,53,126
74,S44,AbstractWell.java,154,if (seed == null) {,0.316228,53,126
74,S45,AbstractWell.java,155,setSeed(System.currentTimeMillis() + System.identityHashCode(this));,0.316228,53,126
74,S46,AbstractWell.java,156,return;,0.316228,53,126
74,S47,AbstractWell.java,159,"System.arraycopy(seed, 0, v, 0, Math.min(seed.length, v.length));",0.316228,53,126
74,S48,AbstractWell.java,161,if (seed.length < v.length) {,0.316228,53,126
74,S49,AbstractWell.java,162,for (int i = seed.length; i < v.length; ++i) {,0.316228,53,126
74,S50,AbstractWell.java,163,final long l = v[i - seed.length];,0.316228,53,126
74,S51,AbstractWell.java,164,v[i] = (int) ((1812433253l * (l ^ (l >> 30)) + i) & 0xffffffffL);,0.316228,53,126
74,S52,AbstractWell.java,168,index = 0;,0.316228,53,126
74,S53,AbstractWell.java,169,clear();  // Clear normal deviate cache,0.316228,53,126
74,S54,AbstractWell.java,179,"setSeed(new int[] { (int) (seed >>> 32), (int) (seed & 0xffffffffl) });",0.316228,53,126
74,S63,BitsStreamGenerator.java,40,public BitsStreamGenerator() {,0.316228,53,126
74,S64,BitsStreamGenerator.java,41,nextGaussian = Double.NaN;,0.316228,53,126
74,S68,BitsStreamGenerator.java,195,nextGaussian = Double.NaN;,0.316228,53,126
74,S193,HypergeometricDistribution.java,45,private double numericalVariance = Double.NaN;,0.316228,53,126
74,S194,HypergeometricDistribution.java,47,private boolean numericalVarianceIsCalculated = false;,0.316228,53,126
74,S195,HypergeometricDistribution.java,63,"this(new Well19937c(), populationSize, numberOfSuccesses, sampleSize);",0.316228,53,126
