rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S30,JacksonXmlModule.java,72,super.setupModule(context);,0.27735,1,1
2,S24,JacksonXmlAnnotationIntrospector.java,34,public JacksonXmlAnnotationIntrospector(boolean defaultUseWrapper) {,0.171499,3,4
2,S29,JacksonXmlModule.java,61,context.insertAnnotationIntrospector(_constructIntrospector());,0.171499,3,4
2,S32,JacksonXmlModule.java,123,return new JacksonXmlAnnotationIntrospector(_cfgDefaultUseWrapper);,0.171499,3,4
5,S1,DefaultXmlPrettyPrinter.java,60,protected Indenter _arrayIndenter = new FixedSpaceIndenter();,0.0,121,125
5,S2,DefaultXmlPrettyPrinter.java,68,protected Indenter _objectIndenter = new Lf2SpacesIndenter();,0.0,121,125
5,S3,DefaultXmlPrettyPrinter.java,106,public DefaultXmlPrettyPrinter() { },0.0,121,125
5,S4,DefaultXmlPrettyPrinter.java,457,public FixedSpaceIndenter() { },0.0,121,125
5,S5,DefaultXmlPrettyPrinter.java,500,public Lf2SpacesIndenter() { },0.0,121,125
5,S6,ElementWrapper.java,28,_parent = parent;,0.0,121,125
5,S7,ElementWrapper.java,29,_wrapperName = wrapperLocalName;,0.0,121,125
5,S8,ElementWrapper.java,30,"_wrapperNamespace = (wrapperNamespace == null) ? """" : wrapperNamespace;",0.0,121,125
5,S9,ElementWrapper.java,40,"return new ElementWrapper(parent, wrapperLocalName, wrapperNamespace);",0.0,121,125
5,S10,FromXmlParser.java,49,int flags = 0;,0.0,121,125
5,S11,FromXmlParser.java,55,return flags;,0.0,121,125
5,S12,FromXmlParser.java,170,_objectCodec = codec;,0.0,121,125
5,S13,FromXmlParser.java,171,"_parsingContext = XmlReadContext.createRootContext(-1, -1);",0.0,121,125
5,S14,FromXmlParser.java,173,_nextToken = JsonToken.START_OBJECT;,0.0,121,125
5,S15,FromXmlParser.java,174,"_xmlTokens = new XmlTokenStream(xmlReader, ctxt.getSourceReference());",0.0,121,125
5,S16,FromXmlParser.java,184,return _objectCodec;,0.0,121,125
5,S17,FromXmlParser.java,308,_namesToWrap = namesToWrap;,0.0,121,125
5,S18,FromXmlParser.java,457,if (_nextToken != null) {,0.0,121,125
5,S19,FromXmlParser.java,460,_nextToken = null;,0.0,121,125
5,S20,FromXmlParser.java,463,"_parsingContext = _parsingContext.createChildObjectContext(-1, -1);",0.0,121,125
5,S21,FromXmlParser.java,481,int token = _xmlTokens.next();,0.0,121,125
5,S22,FromXmlParser.java,505,if (_namesToWrap != null && _namesToWrap.contains(name)) {,0.0,121,125
5,S23,FromXmlParser.java,506,_xmlTokens.repeatStartElement();,0.0,121,125
5,S25,JacksonXmlAnnotationIntrospector.java,189,return new XmlTypeResolverBuilder();,0.0,121,125
5,S26,JacksonXmlModule.java,30,protected boolean _cfgDefaultUseWrapper = JacksonXmlAnnotationIntrospector.DEFAULT_USE_WRAPPER;,0.0,121,125
5,S27,JacksonXmlModule.java,40,protected String _cfgNameForTextElement = FromXmlParser.DEFAULT_UNNAMED_TEXT_PROPERTY;,0.0,121,125
5,S28,JacksonXmlModule.java,50,"super(""JackxonXmlModule"", PackageVersion.VERSION);",0.0,121,125
5,S31,JacksonXmlModule.java,96,_cfgDefaultUseWrapper = state;,0.0,121,125
5,S33,PackageVersion.java,13,public final static Version VERSION = VersionUtil.parseVersion(,0.0,121,125
5,S34,ToXmlGenerator.java,71,int flags = 0;,0.0,121,125
5,S35,ToXmlGenerator.java,77,return flags;,0.0,121,125
5,S36,TypeUtil.java,16,if (type.isContainerType()) {,0.0,121,125
5,S37,TypeUtil.java,17,Class<?> cls = type.getRawClass();,0.0,121,125
5,S38,TypeUtil.java,24,if (Map.class.isAssignableFrom(cls)) {,0.0,121,125
5,S39,TypeUtil.java,27,return true;,0.0,121,125
5,S40,WrapperHandlingDeserializer.java,38,"this(delegate, null);",0.0,121,125
5,S41,WrapperHandlingDeserializer.java,44,_namesToWrap = namesToWrap;,0.0,121,125
5,S42,WrapperHandlingDeserializer.java,45,_type = delegate.getValueType();,0.0,121,125
5,S43,WrapperHandlingDeserializer.java,76,"JsonDeserializer<?> del = ctxt.handleSecondaryContextualization(_delegatee, property, _type);",0.0,121,125
5,S44,WrapperHandlingDeserializer.java,77,BeanDeserializerBase newDelegatee = _verifyDeserType(del);,0.0,121,125
5,S45,WrapperHandlingDeserializer.java,80,Iterator<SettableBeanProperty> it = newDelegatee.properties();,0.0,121,125
5,S46,WrapperHandlingDeserializer.java,81,HashSet<String> unwrappedNames = null;,0.0,121,125
5,S47,WrapperHandlingDeserializer.java,82,while (it.hasNext()) {,0.0,121,125
5,S48,WrapperHandlingDeserializer.java,83,SettableBeanProperty prop = it.next();,0.0,121,125
5,S49,WrapperHandlingDeserializer.java,87,JavaType type = prop.getType();,0.0,121,125
5,S50,WrapperHandlingDeserializer.java,88,if (!TypeUtil.isIndexedType(type)) {,0.0,121,125
5,S51,WrapperHandlingDeserializer.java,91,PropertyName wrapperName = prop.getWrapperName();,0.0,121,125
5,S52,WrapperHandlingDeserializer.java,93,if (wrapperName != null && wrapperName != PropertyName.NO_NAME) {,0.0,121,125
5,S53,WrapperHandlingDeserializer.java,96,if (unwrappedNames == null) {,0.0,121,125
5,S54,WrapperHandlingDeserializer.java,97,unwrappedNames = new HashSet<String>();,0.0,121,125
5,S55,WrapperHandlingDeserializer.java,103,if (unwrappedNames == null) {,0.0,121,125
5,S56,WrapperHandlingDeserializer.java,107,"return new WrapperHandlingDeserializer(newDelegatee, unwrappedNames);",0.0,121,125
5,S57,WrapperHandlingDeserializer.java,119,_configureParser(jp);,0.0,121,125
5,S58,WrapperHandlingDeserializer.java,152,if (jp instanceof FromXmlParser) {,0.0,121,125
5,S59,WrapperHandlingDeserializer.java,153,((FromXmlParser) jp).addVirtualWrapping(_namesToWrap);,0.0,121,125
5,S60,WrapperHandlingDeserializer.java,163,return (BeanDeserializerBase) deser;,0.0,121,125
5,S61,XmlBeanDeserializerModifier.java,84,if (!(deser0 instanceof BeanDeserializerBase)) {,0.0,121,125
5,S62,XmlBeanDeserializerModifier.java,92,BeanDeserializerBase deser = (BeanDeserializerBase) deser0;,0.0,121,125
5,S63,XmlBeanDeserializerModifier.java,96,if (!deser.getValueInstantiator().canCreateFromString()) {,0.0,121,125
5,S64,XmlBeanDeserializerModifier.java,98,if (textProp != null) {,0.0,121,125
5,S65,XmlBeanDeserializerModifier.java,102,return new WrapperHandlingDeserializer(deser);,0.0,121,125
5,S66,XmlFactory.java,43,final static int DEFAULT_XML_PARSER_FEATURE_FLAGS = FromXmlParser.Feature.collectDefaults();,0.0,121,125
