statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,38,10,73,0.0
S2,0,38,10,73,0.0
S3,0,38,10,73,0.0
S4,0,38,10,73,0.0
S5,0,38,10,73,0.0
S6,0,38,10,73,0.0
S7,0,38,10,73,0.0
S8,0,38,9,74,0.0
S9,0,38,4,79,0.0
S10,0,38,7,76,0.0
S11,0,38,7,76,0.0
S12,0,38,7,76,0.0
S13,0,38,7,76,0.0
S14,0,38,7,76,0.0
S15,0,38,7,76,0.0
S16,0,38,7,76,0.0
S17,34,4,69,14,0.543461
S18,34,4,69,14,0.543461
S19,34,4,69,14,0.543461
S20,34,4,69,14,0.543461
S21,34,4,69,14,0.543461
S22,0,38,56,27,0.0
S23,0,38,56,27,0.0
S24,0,38,56,27,0.0
S25,0,38,24,59,0.0
S26,0,38,56,27,0.0
S27,0,38,56,27,0.0
S28,0,38,56,27,0.0
S29,0,38,56,27,0.0
S30,0,38,56,27,0.0
S31,0,38,56,27,0.0
S32,0,38,56,27,0.0
S33,0,38,56,27,0.0
S34,0,38,46,37,0.0
S35,0,38,46,37,0.0
S36,0,38,10,73,0.0
S37,0,38,1,82,0.0
S38,0,38,46,37,0.0
S39,0,38,43,40,0.0
S40,0,38,43,40,0.0
S41,0,38,42,41,0.0
S42,0,38,41,42,0.0
S43,0,38,32,51,0.0
S44,0,38,39,44,0.0
S45,0,38,40,43,0.0
S46,0,38,40,43,0.0
S47,0,38,56,27,0.0
S48,0,38,56,27,0.0
S49,0,38,56,27,0.0
S50,0,38,56,27,0.0
S51,0,38,46,37,0.0
S52,0,38,46,37,0.0
S53,0,38,1,82,0.0
S54,0,38,46,37,0.0
S55,0,38,46,37,0.0
S56,0,38,16,67,0.0
S57,0,38,16,67,0.0
S58,0,38,6,77,0.0
S59,0,38,6,77,0.0
S60,0,38,16,67,0.0
S61,0,38,2,81,0.0
S62,0,38,2,81,0.0
S63,0,38,2,81,0.0
S64,0,38,2,81,0.0
S65,0,38,2,81,0.0
S66,0,38,2,81,0.0
S67,0,38,2,81,0.0
S68,0,38,2,81,0.0
S69,0,38,2,81,0.0
S70,0,38,2,81,0.0
S71,0,38,2,81,0.0
S72,0,38,2,81,0.0
S73,0,38,1,82,0.0
S74,0,38,1,82,0.0
S75,0,38,1,82,0.0
S76,0,38,11,72,0.0
S77,0,38,3,80,0.0
S78,0,38,3,80,0.0
S79,0,38,1,82,0.0
S80,0,38,2,81,0.0
S81,0,38,2,81,0.0
S82,0,38,2,81,0.0
S83,0,38,11,72,0.0
S84,0,38,11,72,0.0
S85,0,38,11,72,0.0
S86,0,38,10,73,0.0
S87,0,38,10,73,0.0
S88,0,38,10,73,0.0
S89,0,38,1,82,0.0
S90,0,38,22,61,0.0
S91,0,38,22,61,0.0
S92,0,38,13,70,0.0
S93,0,38,13,70,0.0
S94,0,38,13,70,0.0
S95,0,38,13,70,0.0
S96,0,38,9,74,0.0
S97,0,38,13,70,0.0
S98,0,38,13,70,0.0
S99,0,38,13,70,0.0
S100,0,38,2,81,0.0
S101,0,38,2,81,0.0
S102,0,38,2,81,0.0
S103,0,38,2,81,0.0
S104,0,38,2,81,0.0
S105,0,38,45,38,0.0
S106,0,38,35,48,0.0
S107,0,38,69,14,0.0
S108,0,38,2,81,0.0
S109,0,38,2,81,0.0
S110,0,38,69,14,0.0
S111,0,38,69,14,0.0
S112,0,38,13,70,0.0
S113,0,38,13,70,0.0
S114,0,38,1,82,0.0
S115,0,38,1,82,0.0
S116,0,38,2,81,0.0
S117,0,38,2,81,0.0
S118,0,38,11,72,0.0
S119,0,38,11,72,0.0
S120,10,28,68,15,0.18368
S121,10,28,68,15,0.18368
S122,10,28,68,15,0.18368
S123,10,28,68,15,0.18368
S124,10,28,68,15,0.18368
S125,10,28,68,15,0.18368
S126,10,28,68,15,0.18368
S127,10,28,68,15,0.18368
S128,10,28,68,15,0.18368
S129,10,28,68,15,0.18368
S130,10,28,68,15,0.18368
S131,10,28,68,15,0.18368
S132,10,28,68,15,0.18368
S133,10,28,68,15,0.18368
