statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,426,22,0.048393
S2,1,0,181,267,0.074125
S3,1,0,409,39,0.049386
S4,1,0,409,39,0.049386
S5,0,1,8,440,0.0
S6,0,1,8,440,0.0
S7,0,1,8,440,0.0
S8,0,1,8,440,0.0
S9,0,1,6,442,0.0
S10,0,1,6,442,0.0
S11,0,1,6,442,0.0
S12,0,1,6,442,0.0
S13,0,1,6,442,0.0
S14,0,1,6,442,0.0
S15,0,1,6,442,0.0
S16,0,1,4,444,0.0
S17,0,1,4,444,0.0
S18,0,1,4,444,0.0
S19,0,1,4,444,0.0
S20,0,1,3,445,0.0
S21,0,1,4,444,0.0
S22,0,1,4,444,0.0
S23,0,1,4,444,0.0
S24,0,1,8,440,0.0
S25,0,1,8,440,0.0
S26,0,1,8,440,0.0
S27,0,1,6,442,0.0
S28,0,1,6,442,0.0
S29,0,1,6,442,0.0
S30,1,0,426,22,0.048393
S31,1,0,426,22,0.048393
S32,1,0,426,22,0.048393
S33,1,0,426,22,0.048393
S34,1,0,426,22,0.048393
S35,1,0,426,22,0.048393
S36,1,0,426,22,0.048393
S37,1,0,426,22,0.048393
S38,1,0,426,22,0.048393
S39,1,0,426,22,0.048393
S40,1,0,426,22,0.048393
S41,1,0,426,22,0.048393
S42,1,0,426,22,0.048393
S43,1,0,426,22,0.048393
S44,1,0,426,22,0.048393
S45,1,0,426,22,0.048393
S46,1,0,426,22,0.048393
S47,1,0,426,22,0.048393
S48,1,0,426,22,0.048393
S49,1,0,426,22,0.048393
S50,1,0,426,22,0.048393
S51,1,0,426,22,0.048393
S52,1,0,426,22,0.048393
S53,1,0,426,22,0.048393
S54,1,0,426,22,0.048393
S55,1,0,426,22,0.048393
S56,1,0,426,22,0.048393
S57,1,0,426,22,0.048393
S58,1,0,426,22,0.048393
S59,1,0,426,22,0.048393
S60,1,0,426,22,0.048393
S61,1,0,426,22,0.048393
S62,1,0,426,22,0.048393
S63,1,0,426,22,0.048393
S64,1,0,426,22,0.048393
S65,1,0,426,22,0.048393
S66,1,0,426,22,0.048393
S67,1,0,426,22,0.048393
S68,1,0,426,22,0.048393
S69,1,0,426,22,0.048393
S70,1,0,426,22,0.048393
S71,1,0,426,22,0.048393
S72,1,0,426,22,0.048393
S73,1,0,426,22,0.048393
S74,1,0,426,22,0.048393
S75,1,0,426,22,0.048393
S76,1,0,426,22,0.048393
S77,1,0,426,22,0.048393
S78,1,0,426,22,0.048393
S79,1,0,426,22,0.048393
S80,1,0,426,22,0.048393
S81,1,0,426,22,0.048393
S82,1,0,426,22,0.048393
S83,1,0,426,22,0.048393
S84,1,0,426,22,0.048393
S85,1,0,426,22,0.048393
S86,1,0,426,22,0.048393
S87,1,0,426,22,0.048393
S88,1,0,426,22,0.048393
S89,1,0,426,22,0.048393
S90,1,0,426,22,0.048393
S91,1,0,426,22,0.048393
S92,1,0,426,22,0.048393
S93,1,0,426,22,0.048393
S94,1,0,426,22,0.048393
S95,1,0,426,22,0.048393
S96,1,0,426,22,0.048393
S97,1,0,426,22,0.048393
S98,1,0,426,22,0.048393
S99,1,0,426,22,0.048393
S100,1,0,426,22,0.048393
S101,1,0,426,22,0.048393
S102,1,0,426,22,0.048393
S103,1,0,426,22,0.048393
S104,1,0,426,22,0.048393
S105,1,0,426,22,0.048393
S106,1,0,426,22,0.048393
S107,1,0,426,22,0.048393
S108,1,0,426,22,0.048393
S109,1,0,426,22,0.048393
S110,1,0,426,22,0.048393
S111,1,0,426,22,0.048393
S112,1,0,426,22,0.048393
S113,1,0,426,22,0.048393
S114,1,0,426,22,0.048393
S115,1,0,426,22,0.048393
S116,1,0,426,22,0.048393
S117,1,0,426,22,0.048393
S118,1,0,426,22,0.048393
S119,1,0,426,22,0.048393
S120,1,0,426,22,0.048393
S121,1,0,426,22,0.048393
S122,1,0,426,22,0.048393
S123,1,0,426,22,0.048393
S124,1,0,426,22,0.048393
S125,1,0,426,22,0.048393
S126,1,0,426,22,0.048393
S127,1,0,426,22,0.048393
S128,1,0,426,22,0.048393
S129,1,0,426,22,0.048393
S130,1,0,426,22,0.048393
S131,1,0,426,22,0.048393
S132,1,0,426,22,0.048393
S133,1,0,426,22,0.048393
S134,1,0,426,22,0.048393
S135,1,0,331,117,0.054882
S136,1,0,426,22,0.048393
S137,1,0,426,22,0.048393
S138,1,0,426,22,0.048393
S139,1,0,426,22,0.048393
S140,1,0,426,22,0.048393
S141,1,0,426,22,0.048393
S142,1,0,426,22,0.048393
S143,1,0,426,22,0.048393
S144,1,0,426,22,0.048393
S145,1,0,426,22,0.048393
S146,1,0,426,22,0.048393
S147,1,0,426,22,0.048393
S148,1,0,426,22,0.048393
S149,1,0,426,22,0.048393
S150,0,1,9,439,0.0
S151,1,0,426,22,0.048393
S152,1,0,426,22,0.048393
S153,0,1,3,445,0.0
S154,0,1,3,445,0.0
S155,0,1,7,441,0.0
S156,0,1,7,441,0.0
S157,0,1,7,441,0.0
S158,0,1,4,444,0.0
S159,0,1,4,444,0.0
