rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S67,TypeUtils.java,671,"HashMap<TypeVariable<?>, Type> typeVarAssigns = subtypeVarAssigns == null ? new HashMap<TypeVariable<?>, Type>()",0.5,2,2
1,S69,TypeUtils.java,676,return typeVarAssigns;,0.5,2,2
3,S1,ClassUtils.java,589,"return isAssignable(cls, toClass, SystemUtils.isJavaVersionAtLeast(JavaVersion.JAVA_1_5));",0.316228,18,20
3,S2,ClassUtils.java,620,if (toClass == null) {,0.316228,18,20
3,S3,ClassUtils.java,624,if (cls == null) {,0.316228,18,20
3,S4,ClassUtils.java,628,if (autoboxing) {,0.316228,18,20
3,S5,ClassUtils.java,629,if (cls.isPrimitive() && !toClass.isPrimitive()) {,0.316228,18,20
3,S6,ClassUtils.java,635,if (toClass.isPrimitive() && !cls.isPrimitive()) {,0.316228,18,20
3,S7,ClassUtils.java,642,if (cls.equals(toClass)) {,0.316228,18,20
3,S8,ClassUtils.java,645,if (cls.isPrimitive()) {,0.316228,18,20
3,S9,ClassUtils.java,689,return toClass.isAssignableFrom(cls);,0.316228,18,20
3,S10,JavaVersion.java,57,"JAVA_1_5(1.5f, ""1.5""),",0.316228,18,20
3,S11,JavaVersion.java,72,"JAVA_1_8(1.8f, ""1.8"");",0.316228,18,20
3,S12,JavaVersion.java,90,this.value = value;,0.316228,18,20
3,S13,JavaVersion.java,105,return this.value >= requiredVersion.value;,0.316228,18,20
3,S14,SystemUtils.java,1371,return JAVA_SPECIFICATION_VERSION_AS_ENUM.atLeast(requiredVersion);,0.316228,18,20
3,S55,TypeUtils.java,548,"return getTypeArguments((Class<?>) type, toClass, subtypeVarAssigns);",0.316228,18,20
3,S65,TypeUtils.java,653,"if (!isAssignable(cls, toClass)) {",0.316228,18,20
3,S66,TypeUtils.java,658,if (cls.isPrimitive()) {,0.316228,18,20
3,S68,TypeUtils.java,675,if (cls.getTypeParameters().length > 0 || toClass.equals(cls)) {,0.316228,18,20
21,S26,TypeUtils.java,129,if (type instanceof Class<?>) {,0.288675,2,22
21,S27,TypeUtils.java,131,"return ClassUtils.isAssignable((Class<?>) type, toClass);",0.288675,2,22
