rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S4476,Parameters.java,221,"niceBackReferenceLength = Math.max(minBackReferenceLength, maxBackReferenceLength / 8);",0.654654,5,5
1,S4477,Parameters.java,222,"maxCandidates = Math.max(32, windowSize / 1024);",0.654654,5,5
1,S4478,Parameters.java,223,lazyMatches = false;,0.654654,5,5
1,S4479,Parameters.java,224,lazyThreshold = minBackReferenceLength;,0.654654,5,5
1,S4480,Parameters.java,225,return this;,0.654654,5,5
6,S1516,BlockLZ4CompressorOutputStream.java,409,int maxLen = BlockLZ4CompressorInputStream.WINDOW_SIZE - 1;,0.612372,2,7
6,S1517,BlockLZ4CompressorOutputStream.java,410,return Parameters.builder(BlockLZ4CompressorInputStream.WINDOW_SIZE),0.612372,2,7
8,S3358,FramedLZ4CompressorOutputStream.java,108,"this(blockSize, true, false, false);",0.5,2,9
8,S3366,FramedLZ4CompressorOutputStream.java,168,"return ""LZ4 Parameters with BlockSize "" + blockSize + "", withContentChecksum "" + withContentChecksum",0.5,2,9
10,S3346,FramedLZ4CompressorOutputStream.java,62,public enum BlockSize {,0.433013,20,29
10,S3347,FramedLZ4CompressorOutputStream.java,64,"K64(64 * 1024, 4),",0.433013,20,29
10,S3348,FramedLZ4CompressorOutputStream.java,66,"K256(256 * 1024, 5),",0.433013,20,29
10,S3349,FramedLZ4CompressorOutputStream.java,68,"M1(1024 * 1024, 6),",0.433013,20,29
10,S3350,FramedLZ4CompressorOutputStream.java,70,"M4(4096 * 1024, 7);",0.433013,20,29
10,S3351,FramedLZ4CompressorOutputStream.java,73,"private BlockSize(int size, int index) {",0.433013,20,29
10,S3352,FramedLZ4CompressorOutputStream.java,74,this.size = size;,0.433013,20,29
10,S3353,FramedLZ4CompressorOutputStream.java,75,this.index = index;,0.433013,20,29
10,S3357,FramedLZ4CompressorOutputStream.java,99,"public static final Parameters DEFAULT = new Parameters(BlockSize.M4, true, false, false);",0.433013,20,29
10,S3359,FramedLZ4CompressorOutputStream.java,137,"this(blockSize, withContentChecksum, withBlockChecksum, withBlockDependency,",0.433013,20,29
10,S3360,FramedLZ4CompressorOutputStream.java,158,org.apache.commons.compress.compressors.lz77support.Parameters lz77params) {,0.433013,20,29
10,S3361,FramedLZ4CompressorOutputStream.java,159,this.blockSize = blockSize;,0.433013,20,29
10,S3362,FramedLZ4CompressorOutputStream.java,160,this.withContentChecksum = withContentChecksum;,0.433013,20,29
10,S3363,FramedLZ4CompressorOutputStream.java,161,this.withBlockChecksum = withBlockChecksum;,0.433013,20,29
10,S3364,FramedLZ4CompressorOutputStream.java,162,this.withBlockDependency = withBlockDependency;,0.433013,20,29
10,S3365,FramedLZ4CompressorOutputStream.java,163,this.lz77params = lz77params;,0.433013,20,29
10,S4481,Parameters.java,236,niceBackReferenceLength = lazyThreshold = maxBackReferenceLength;,0.433013,20,29
10,S4482,Parameters.java,237,"maxCandidates = Math.max(32, windowSize / 16);",0.433013,20,29
10,S4483,Parameters.java,238,lazyMatches = true;,0.433013,20,29
10,S4484,Parameters.java,239,return this;,0.433013,20,29
30,S4456,Parameters.java,24,public final class Parameters {,0.420084,36,65
30,S4457,Parameters.java,47,return new Builder(windowSize);,0.420084,36,65
30,S4458,Parameters.java,53,public static class Builder {,0.420084,36,65
30,S4459,Parameters.java,59,private Builder(int windowSize) {,0.420084,36,65
30,S4460,Parameters.java,60,if (windowSize < 2 || !isPowerOfTwo(windowSize)) {,0.420084,36,65
30,S4461,Parameters.java,63,this.windowSize = windowSize;,0.420084,36,65
30,S4462,Parameters.java,64,minBackReferenceLength = TRUE_MIN_BACK_REFERENCE_LENGTH;,0.420084,36,65
30,S4463,Parameters.java,65,maxBackReferenceLength = windowSize - 1;,0.420084,36,65
30,S4464,Parameters.java,66,maxOffset = windowSize - 1;,0.420084,36,65
30,S4465,Parameters.java,67,maxLiteralLength = windowSize;,0.420084,36,65
30,S4466,Parameters.java,89,"this.minBackReferenceLength = Math.max(TRUE_MIN_BACK_REFERENCE_LENGTH, minBackReferenceLength);",0.420084,36,65
30,S4467,Parameters.java,90,if (windowSize < this.minBackReferenceLength) {,0.420084,36,65
30,S4468,Parameters.java,93,if (maxBackReferenceLength < this.minBackReferenceLength) {,0.420084,36,65
30,S4469,Parameters.java,96,return this;,0.420084,36,65
30,S4470,Parameters.java,115,this.maxBackReferenceLength = maxBackReferenceLength < minBackReferenceLength ? minBackReferenceLength,0.420084,36,65
30,S4471,Parameters.java,117,return this;,0.420084,36,65
30,S4472,Parameters.java,135,"this.maxOffset = maxOffset < 1 ? windowSize - 1 : Math.min(maxOffset, windowSize - 1);",0.420084,36,65
30,S4473,Parameters.java,136,return this;,0.420084,36,65
30,S4474,Parameters.java,154,this.maxLiteralLength = maxLiteralLength < 1 ? windowSize,0.420084,36,65
30,S4475,Parameters.java,156,return this;,0.420084,36,65
30,S4485,Parameters.java,248,int niceLen = niceBackReferenceLength != null ? niceBackReferenceLength,0.420084,36,65
30,S4486,Parameters.java,250,"int candidates = maxCandidates != null ? maxCandidates : Math.max(256, windowSize / 128);",0.420084,36,65
30,S4487,Parameters.java,251,boolean lazy = lazyMatches == null || lazyMatches;,0.420084,36,65
30,S4488,Parameters.java,252,int threshold = lazy ? (lazyThreshold != null ? lazyThreshold : niceLen) : minBackReferenceLength;,0.420084,36,65
30,S4489,Parameters.java,254,"return new Parameters(windowSize, minBackReferenceLength, maxBackReferenceLength,",0.420084,36,65
30,S4490,Parameters.java,265,int lazyThreshold) {,0.420084,36,65
30,S4491,Parameters.java,266,this.windowSize = windowSize;,0.420084,36,65
30,S4492,Parameters.java,267,this.minBackReferenceLength = minBackReferenceLength;,0.420084,36,65
30,S4493,Parameters.java,268,this.maxBackReferenceLength = maxBackReferenceLength;,0.420084,36,65
30,S4494,Parameters.java,269,this.maxOffset = maxOffset;,0.420084,36,65
30,S4495,Parameters.java,270,this.maxLiteralLength = maxLiteralLength;,0.420084,36,65
30,S4496,Parameters.java,271,this.niceBackReferenceLength = niceBackReferenceLength;,0.420084,36,65
30,S4497,Parameters.java,272,this.maxCandidates = maxCandidates;,0.420084,36,65
30,S4498,Parameters.java,273,this.lazyMatching = lazyMatching;,0.420084,36,65
30,S4499,Parameters.java,274,this.lazyThreshold = lazyThreshold;,0.420084,36,65
30,S4509,Parameters.java,348,return (x & (x - 1)) == 0;,0.420084,36,65
66,S7090,ZipArchiveInputStream.java,412,if (ae instanceof ZipArchiveEntry) {,0.109109,3,68
66,S7091,ZipArchiveInputStream.java,413,final ZipArchiveEntry ze = (ZipArchiveEntry) ae;,0.109109,3,68
66,S7092,ZipArchiveInputStream.java,414,return ZipUtil.canHandleEntryData(ze),0.109109,3,68
69,S7912,ZipUtil.java,311,return supportsEncryptionOf(entry) && supportsMethodOf(entry);,0.049507,1,69
70,S7213,ZipArchiveInputStream.java,798,return !entry.getGeneralPurposeBit().usesDataDescriptor(),0.045644,1,70
71,S3586,GeneralPurposeBit.java,105,return dataDescriptorFlag;,0.039653,1,71
72,S7142,ZipArchiveInputStream.java,549,if (!closed) {,0.038925,4,75
72,S7143,ZipArchiveInputStream.java,550,closed = true;,0.038925,4,75
