statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,2,1,9,0.0
S2,0,2,1,9,0.0
S3,2,0,10,0,0.408248
S4,2,0,10,0,0.408248
S5,2,0,10,0,0.408248
S6,2,0,10,0,0.408248
S7,0,2,1,9,0.0
S8,0,2,1,9,0.0
S9,0,2,1,9,0.0
S10,0,2,1,9,0.0
S11,0,2,1,9,0.0
S12,0,2,1,9,0.0
S13,0,2,1,9,0.0
S14,0,2,1,9,0.0
S15,0,2,1,9,0.0
S16,0,2,1,9,0.0
S17,0,2,1,9,0.0
S18,0,2,1,9,0.0
S19,0,2,1,9,0.0
S20,0,2,1,9,0.0
S21,0,2,1,9,0.0
S22,0,2,1,9,0.0
S23,0,2,1,9,0.0
S24,2,0,10,0,0.408248
S25,1,1,0,10,0.707107
S26,1,1,0,10,0.707107
S27,1,1,0,10,0.707107
S28,1,1,0,10,0.707107
S29,1,1,0,10,0.707107
S30,1,1,0,10,0.707107
S31,1,1,0,10,0.707107
S32,1,1,0,10,0.707107
S33,1,1,0,10,0.707107
S34,1,1,0,10,0.707107
S35,1,1,0,10,0.707107
S36,1,1,0,10,0.707107
S37,1,1,0,10,0.707107
S38,1,1,0,10,0.707107
S39,1,1,0,10,0.707107
S40,1,1,0,10,0.707107
S41,1,1,0,10,0.707107
S42,2,0,10,0,0.408248
S43,2,0,10,0,0.408248
S44,2,0,10,0,0.408248
S45,0,2,1,9,0.0
S46,2,0,9,1,0.426401
S47,2,0,9,1,0.426401
S48,2,0,9,1,0.426401
S49,2,0,9,1,0.426401
S50,2,0,9,1,0.426401
S51,2,0,9,1,0.426401
S52,2,0,9,1,0.426401
S53,2,0,9,1,0.426401
S54,2,0,9,1,0.426401
S55,2,0,9,1,0.426401
S56,2,0,9,1,0.426401
S57,2,0,9,1,0.426401
S58,2,0,9,1,0.426401
S59,0,2,1,9,0.0
S60,2,0,9,1,0.426401
S61,2,0,8,2,0.447214
S62,2,0,8,2,0.447214
