virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testJoin_Objectarray_StringUtils_L185_F_1,org.apache.commons.lang3.StringUtilsTest::testJoin_Objectarray,org.apache.commons.lang3.StringUtilsTest,testJoin_Objectarray,StringUtils,185,Virtual_Pass,0,,
testJoin_Objectarray_StringUtils_L186_F_2,org.apache.commons.lang3.StringUtilsTest::testJoin_Objectarray,org.apache.commons.lang3.StringUtilsTest,testJoin_Objectarray,StringUtils,186,Virtual_Pass,4,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_Objectarray_StringUtils_L186_F_2/slice.log,
testJoin_Objectarray_StringUtils_L188_F_3,org.apache.commons.lang3.StringUtilsTest::testJoin_Objectarray,org.apache.commons.lang3.StringUtilsTest,testJoin_Objectarray,StringUtils,188,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_Objectarray_StringUtils_L188_F_3/slice.log,
testJoin_Objectarray_StringUtils_L189_F_4,org.apache.commons.lang3.StringUtilsTest::testJoin_Objectarray,org.apache.commons.lang3.StringUtilsTest,testJoin_Objectarray,StringUtils,189,Virtual_Pass,11,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_Objectarray_StringUtils_L189_F_4/slice.log,
testJoin_Objectarray_StringUtils_L191_F_5,org.apache.commons.lang3.StringUtilsTest::testJoin_Objectarray,org.apache.commons.lang3.StringUtilsTest,testJoin_Objectarray,StringUtils,191,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_Objectarray_StringUtils_L191_F_5/slice.log,
testJoin_Objectarray_StringUtils_L192_F_6,org.apache.commons.lang3.StringUtilsTest::testJoin_Objectarray,org.apache.commons.lang3.StringUtilsTest,testJoin_Objectarray,StringUtils,192,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_Objectarray_StringUtils_L192_F_6/slice.log,
testJoin_Objectarray_StringUtils_L193_F_7,org.apache.commons.lang3.StringUtilsTest::testJoin_Objectarray,org.apache.commons.lang3.StringUtilsTest,testJoin_Objectarray,StringUtils,193,Virtual_Fail,3,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_Objectarray_StringUtils_L193_F_7/slice.log,
testJoin_ArrayChar_StringUtils_L201_F_8,org.apache.commons.lang3.StringUtilsTest::testJoin_ArrayChar,org.apache.commons.lang3.StringUtilsTest,testJoin_ArrayChar,StringUtils,201,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_ArrayChar_StringUtils_L201_F_8/slice.log,
testJoin_ArrayChar_StringUtils_L202_F_9,org.apache.commons.lang3.StringUtilsTest::testJoin_ArrayChar,org.apache.commons.lang3.StringUtilsTest,testJoin_ArrayChar,StringUtils,202,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_ArrayChar_StringUtils_L202_F_9/slice.log,
testJoin_ArrayChar_StringUtils_L203_F_10,org.apache.commons.lang3.StringUtilsTest::testJoin_ArrayChar,org.apache.commons.lang3.StringUtilsTest,testJoin_ArrayChar,StringUtils,203,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_ArrayChar_StringUtils_L203_F_10/slice.log,
testJoin_ArrayChar_StringUtils_L204_F_11,org.apache.commons.lang3.StringUtilsTest::testJoin_ArrayChar,org.apache.commons.lang3.StringUtilsTest,testJoin_ArrayChar,StringUtils,204,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_ArrayChar_StringUtils_L204_F_11/slice.log,
testJoin_ArrayChar_StringUtils_L205_F_12,org.apache.commons.lang3.StringUtilsTest::testJoin_ArrayChar,org.apache.commons.lang3.StringUtilsTest,testJoin_ArrayChar,StringUtils,205,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_ArrayChar_StringUtils_L205_F_12/slice.log,
testJoin_ArrayChar_StringUtils_L207_F_13,org.apache.commons.lang3.StringUtilsTest::testJoin_ArrayChar,org.apache.commons.lang3.StringUtilsTest,testJoin_ArrayChar,StringUtils,207,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_ArrayChar_StringUtils_L207_F_13/slice.log,
testJoin_ArrayChar_StringUtils_L208_F_14,org.apache.commons.lang3.StringUtilsTest::testJoin_ArrayChar,org.apache.commons.lang3.StringUtilsTest,testJoin_ArrayChar,StringUtils,208,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_ArrayChar_StringUtils_L208_F_14/slice.log,
testJoin_ArrayChar_StringUtils_L209_F_15,org.apache.commons.lang3.StringUtilsTest::testJoin_ArrayChar,org.apache.commons.lang3.StringUtilsTest,testJoin_ArrayChar,StringUtils,209,Virtual_Fail,3,/opt/resq/resQ_outputs/work/Lang_20b/step2_slicing/_slicer4j_failing/testJoin_ArrayChar_StringUtils_L209_F_15/slice.log,
