statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,2,1,3,0.0
S2,1,1,0,4,0.707107
S3,1,1,0,4,0.707107
S4,1,1,0,4,0.707107
S5,1,1,1,3,0.5
S6,1,1,1,3,0.5
S7,1,1,1,3,0.5
S8,0,2,1,3,0.0
S9,0,2,1,3,0.0
S10,0,2,1,3,0.0
S11,0,2,1,3,0.0
S12,1,1,0,4,0.707107
S13,1,1,0,4,0.707107
S14,1,1,0,4,0.707107
S15,1,1,0,4,0.707107
S16,1,1,0,4,0.707107
S17,1,1,0,4,0.707107
S18,1,1,0,4,0.707107
S19,1,1,0,4,0.707107
S20,1,1,0,4,0.707107
S21,1,1,1,3,0.5
S22,1,1,1,3,0.5
S23,1,1,1,3,0.5
S24,1,1,1,3,0.5
S25,0,2,1,3,0.0
S26,1,1,1,3,0.5
S27,0,2,1,3,0.0
S28,1,1,1,3,0.5
S29,2,0,3,1,0.632456
S30,1,1,1,3,0.5
S31,2,0,2,2,0.707107
S32,2,0,3,1,0.632456
S33,2,0,3,1,0.632456
S34,2,0,3,1,0.632456
S35,2,0,3,1,0.632456
S36,2,0,3,1,0.632456
S37,1,1,1,3,0.5
S38,1,1,0,4,0.707107
S39,1,1,0,4,0.707107
S40,1,1,0,4,0.707107
S41,1,1,0,4,0.707107
S42,1,1,0,4,0.707107
S43,1,1,0,4,0.707107
S44,1,1,0,4,0.707107
S45,2,0,2,2,0.707107
S46,2,0,2,2,0.707107
S47,2,0,2,2,0.707107
S48,2,0,3,1,0.632456
S49,1,1,1,3,0.5
S50,1,1,0,4,0.707107
S51,1,1,0,4,0.707107
S52,1,1,0,4,0.707107
S53,1,1,0,4,0.707107
S54,1,1,0,4,0.707107
S55,2,0,2,2,0.707107
S56,2,0,3,1,0.632456
S57,0,2,1,3,0.0
S58,1,1,2,2,0.408248
S59,2,0,2,2,0.707107
S60,2,0,2,2,0.707107
S61,2,0,2,2,0.707107
S62,2,0,2,2,0.707107
S63,2,0,2,2,0.707107
S64,2,0,2,2,0.707107
S65,2,0,2,2,0.707107
S66,2,0,2,2,0.707107
S67,2,0,2,2,0.707107
S68,2,0,2,2,0.707107
S69,2,0,2,2,0.707107
S70,2,0,2,2,0.707107
S71,2,0,2,2,0.707107
S72,2,0,2,2,0.707107
S73,2,0,2,2,0.707107
S74,2,0,2,2,0.707107
S75,2,0,2,2,0.707107
S76,2,0,2,2,0.707107
S77,2,0,2,2,0.707107
S78,2,0,2,2,0.707107
S79,1,1,1,3,0.5
S80,1,1,1,3,0.5
S81,1,1,1,3,0.5
S82,1,1,1,3,0.5
S83,2,0,2,2,0.707107
S84,1,1,2,2,0.408248
S85,2,0,2,2,0.707107
S86,1,1,0,4,0.707107
