rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S2,CSVFormat.java,318,public static final CSVFormat MYSQL = DEFAULT.withDelimiter(TAB).withEscape(BACKSLASH).withIgnoreEmptyLines(false),1.0,1,1
2,S3,CSVFormat.java,419,"final boolean allowMissingColumnNames, final boolean ignoreHeaderCase) {",0.707107,57,58
2,S4,CSVFormat.java,420,this.delimiter = delimiter;,0.707107,57,58
2,S5,CSVFormat.java,421,this.quoteCharacter = quoteChar;,0.707107,57,58
2,S6,CSVFormat.java,422,this.quoteMode = quoteMode;,0.707107,57,58
2,S7,CSVFormat.java,423,this.commentMarker = commentStart;,0.707107,57,58
2,S8,CSVFormat.java,424,this.escapeCharacter = escape;,0.707107,57,58
2,S9,CSVFormat.java,425,this.ignoreSurroundingSpaces = ignoreSurroundingSpaces;,0.707107,57,58
2,S10,CSVFormat.java,426,this.allowMissingColumnNames = allowMissingColumnNames;,0.707107,57,58
2,S11,CSVFormat.java,427,this.ignoreEmptyLines = ignoreEmptyLines;,0.707107,57,58
2,S12,CSVFormat.java,428,this.recordSeparator = recordSeparator;,0.707107,57,58
2,S13,CSVFormat.java,429,this.nullString = nullString;,0.707107,57,58
2,S14,CSVFormat.java,430,this.headerComments = toStringArray(headerComments);,0.707107,57,58
2,S15,CSVFormat.java,431,this.header = header == null ? null : header.clone();,0.707107,57,58
2,S16,CSVFormat.java,432,this.skipHeaderRecord = skipHeaderRecord;,0.707107,57,58
2,S17,CSVFormat.java,433,this.ignoreHeaderCase = ignoreHeaderCase;,0.707107,57,58
2,S18,CSVFormat.java,434,validate();,0.707107,57,58
2,S19,CSVFormat.java,438,if (values == null) {,0.707107,57,58
2,S20,CSVFormat.java,439,return null;,0.707107,57,58
2,S21,CSVFormat.java,650,return quoteMode;,0.707107,57,58
2,S22,CSVFormat.java,726,return quoteCharacter != null;,0.707107,57,58
2,S23,CSVFormat.java,833,if (quoteCharacter != null && quoteCharacter.equals(commentMarker)) {,0.707107,57,58
2,S24,CSVFormat.java,838,if (escapeCharacter != null && escapeCharacter.equals(commentMarker)) {,0.707107,57,58
2,S25,CSVFormat.java,848,if (header != null) {,0.707107,57,58
2,S26,CSVFormat.java,907,"return new CSVFormat(delimiter, quoteCharacter, quoteMode, commentMarker, escapeCharacter,",0.707107,57,58
2,S27,CSVFormat.java,922,return withEscape(Character.valueOf(escape));,0.707107,57,58
2,S28,CSVFormat.java,938,"return new CSVFormat(delimiter, quoteCharacter, quoteMode, commentMarker, escape, ignoreSurroundingSpaces,",0.707107,57,58
2,S29,CSVFormat.java,1105,"return new CSVFormat(delimiter, quoteCharacter, quoteMode, commentMarker, escapeCharacter,",0.707107,57,58
2,S30,CSVFormat.java,1176,"return new CSVFormat(delimiter, quoteCharacter, quoteMode, commentMarker, escapeCharacter,",0.707107,57,58
2,S31,CSVFormat.java,1191,return withQuote(Character.valueOf(quoteChar));,0.707107,57,58
2,S32,CSVFormat.java,1207,"return new CSVFormat(delimiter, quoteChar, quoteMode, commentMarker, escapeCharacter, ignoreSurroundingSpaces,",0.707107,57,58
2,S33,CSVFormat.java,1221,"return new CSVFormat(delimiter, quoteCharacter, quoteModePolicy, commentMarker, escapeCharacter,",0.707107,57,58
2,S34,CSVFormat.java,1240,return withRecordSeparator(String.valueOf(recordSeparator));,0.707107,57,58
2,S35,CSVFormat.java,1259,"return new CSVFormat(delimiter, quoteCharacter, quoteMode, commentMarker, escapeCharacter,",0.707107,57,58
2,S36,CSVPrinter.java,43,private boolean newRecord = true;,0.707107,57,58
2,S37,CSVPrinter.java,61,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",0.707107,57,58
2,S38,CSVPrinter.java,65,this.out = out;,0.707107,57,58
2,S39,CSVPrinter.java,66,this.format = format;,0.707107,57,58
2,S40,CSVPrinter.java,125,if (value == null) {,0.707107,57,58
2,S41,CSVPrinter.java,129,strValue = value.toString();,0.707107,57,58
2,S42,CSVPrinter.java,131,"this.print(value, strValue, 0, strValue.length());",0.707107,57,58
2,S43,CSVPrinter.java,139,if (format.isQuoteCharacterSet()) {,0.707107,57,58
2,S44,CSVPrinter.java,141,"printAndQuote(object, value, offset, len);",0.707107,57,58
2,S45,CSVPrinter.java,147,newRecord = false;,0.707107,57,58
2,S46,CSVPrinter.java,203,QuoteMode quoteModePolicy = format.getQuoteMode();,0.707107,57,58
2,S47,CSVPrinter.java,207,switch (quoteModePolicy) {,0.707107,57,58
2,S48,CSVPrinter.java,210,break;,0.707107,57,58
2,S49,CSVPrinter.java,212,quote = !(object instanceof Number);,0.707107,57,58
2,S50,CSVPrinter.java,270,if (!quote) {,0.707107,57,58
2,S51,CSVPrinter.java,356,newRecord = true;,0.707107,57,58
2,S52,CSVPrinter.java,393,for (final Object value : values) {,0.707107,57,58
2,S53,CSVPrinter.java,394,print(value);,0.707107,57,58
2,S54,CSVPrinter.java,396,println();,0.707107,57,58
2,S55,QuoteMode.java,24,public enum QuoteMode {,0.707107,57,58
2,S56,QuoteMode.java,29,"ALL,",0.707107,57,58
2,S57,QuoteMode.java,35,"MINIMAL,",0.707107,57,58
2,S58,QuoteMode.java,40,"NON_NUMERIC,",0.707107,57,58
2,S59,QuoteMode.java,46,NONE,0.707107,57,58
59,S1,CSVFormat.java,229,"public static final CSVFormat DEFAULT = new CSVFormat(COMMA, DOUBLE_QUOTE_CHAR, null, null, null, false, true,",0.204124,1,59
