rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S41,XYSeries.java,527,"return addOrUpdate(new Double(x), new Double(y));",0.447214,2,2
1,S42,XYSeries.java,546,XYDataItem overwritten = null;,0.447214,2,2
3,S52,XYSeries.java,575,return overwritten;,0.377964,1,3
4,S48,XYSeries.java,564,"this.data.add(-index - 1, new XYDataItem(x, y));",0.353553,1,4
5,S54,XYSeries.java,590,"return Collections.binarySearch(this.data, new XYDataItem(x, null));",0.333333,1,5
6,S44,XYSeries.java,548,if (index >= 0 && !this.allowDuplicateXValues) {,0.288675,3,8
6,S47,XYSeries.java,563,if (this.autoSort) {,0.288675,3,8
6,S50,XYSeries.java,570,if (getItemCount() > this.maximumItemCount) {,0.288675,3,8
9,S43,XYSeries.java,547,int index = indexOf(x);,0.267261,2,10
9,S51,XYSeries.java,574,fireSeriesChanged();,0.267261,2,10
11,S53,XYSeries.java,589,if (this.autoSort) {,0.25,1,11
12,S1,Series.java,102,"this(key, null);",0.204124,19,30
12,S2,Series.java,111,"protected Series(Comparable key, String description) {",0.204124,19,30
12,S3,Series.java,115,this.key = key;,0.204124,19,30
12,S4,Series.java,116,this.description = description;,0.204124,19,30
12,S5,Series.java,117,this.listeners = new EventListenerList();,0.204124,19,30
12,S6,Series.java,118,this.propertyChangeSupport = new PropertyChangeSupport(this);,0.204124,19,30
12,S7,Series.java,119,this.notify = true;,0.204124,19,30
12,S8,Series.java,313,if (this.notify) {,0.204124,19,30
12,S9,Series.java,314,notifyListeners(new SeriesChangeEvent(this));,0.204124,19,30
12,S10,SeriesChangeEvent.java,61,super(source);,0.204124,19,30
12,S11,XYDataItem.java,72,"public XYDataItem(Number x, Number y) {",0.204124,19,30
12,S12,XYDataItem.java,76,this.x = x;,0.204124,19,30
12,S13,XYDataItem.java,77,this.y = y;,0.204124,19,30
12,S16,XYSeries.java,109,private int maximumItemCount = Integer.MAX_VALUE;,0.204124,19,30
12,S18,XYSeries.java,153,super(key);,0.204124,19,30
12,S19,XYSeries.java,154,this.data = new java.util.ArrayList();,0.204124,19,30
12,S20,XYSeries.java,155,this.autoSort = autoSort;,0.204124,19,30
12,S21,XYSeries.java,156,this.allowDuplicateXValues = allowDuplicateXValues;,0.204124,19,30
12,S22,XYSeries.java,186,return this.data.size();,0.204124,19,30
31,S14,XYDataItem.java,96,return this.x;,0.0,29,59
31,S15,XYDataItem.java,216,return super.clone();,0.0,29,59
31,S17,XYSeries.java,125,"this(key, true, true);",0.0,29,59
31,S23,XYSeries.java,255,"add(new Double(x), new Double(y), true);",0.0,29,59
31,S24,XYSeries.java,315,"add(x, y, true);",0.0,29,59
31,S25,XYSeries.java,333,"XYDataItem item = new XYDataItem(x, y);",0.0,29,59
31,S26,XYSeries.java,334,"add(item, notify);",0.0,29,59
31,S27,XYSeries.java,352,if (this.autoSort) {,0.0,29,59
31,S28,XYSeries.java,353,"int index = Collections.binarySearch(this.data, item);",0.0,29,59
31,S29,XYSeries.java,378,if (!this.allowDuplicateXValues) {,0.0,29,59
31,S30,XYSeries.java,381,int index = indexOf(item.getX());,0.0,29,59
31,S31,XYSeries.java,386,this.data.add(item);,0.0,29,59
31,S32,XYSeries.java,388,if (getItemCount() > this.maximumItemCount) {,0.0,29,59
31,S33,XYSeries.java,391,if (notify) {,0.0,29,59
31,S34,XYSeries.java,392,fireSeriesChanged();,0.0,29,59
31,S35,XYSeries.java,454,return (XYDataItem) this.data.get(index);,0.0,29,59
31,S36,XYSeries.java,476,return getDataItem(index).getY();,0.0,29,59
31,S37,XYSeries.java,504,int index = indexOf(x);,0.0,29,59
31,S38,XYSeries.java,505,if (index < 0) {,0.0,29,59
31,S39,XYSeries.java,509,XYDataItem item = getDataItem(index);,0.0,29,59
31,S40,XYSeries.java,511,fireSeriesChanged();,0.0,29,59
31,S45,XYSeries.java,549,XYDataItem existing = (XYDataItem) this.data.get(index);,0.0,29,59
31,S46,XYSeries.java,551,overwritten = (XYDataItem) existing.clone();,0.0,29,59
31,S49,XYSeries.java,567,"this.data.add(new XYDataItem(x, y));",0.0,29,59
31,S55,XYSeries.java,593,for (int i = 0; i < this.data.size(); i++) {,0.0,29,59
31,S56,XYSeries.java,594,XYDataItem item = (XYDataItem) this.data.get(i);,0.0,29,59
31,S57,XYSeries.java,595,if (item.getX().equals(x)) {,0.0,29,59
31,S58,XYSeries.java,596,return i;,0.0,29,59
31,S59,XYSeries.java,599,return -1;,0.0,29,59
