rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S106,Node.java,43,"this(baseUri, new Attributes());",0.912871,4,4
1,S256,XmlDeclaration.java,22,super(baseUri);,0.912871,4,4
1,S257,XmlDeclaration.java,24,this.name = name;,0.912871,4,4
1,S258,XmlDeclaration.java,25,this.isProcessingInstruction = isProcessingInstruction;,0.912871,4,4
5,S83,Element.java,315,"addChildren(0, child);",0.816497,11,15
5,S84,Element.java,316,return this;,0.816497,11,15
5,S107,Node.java,101,return this;,0.816497,11,15
5,S112,Node.java,440,ensureChildNodes();,0.816497,11,15
5,S113,Node.java,441,for (int i = children.length - 1; i >= 0; i--) {,0.816497,11,15
5,S114,Node.java,442,Node in = children[i];,0.816497,11,15
5,S115,Node.java,443,reparentChild(in);,0.816497,11,15
5,S116,Node.java,444,"childNodes.add(index, in);",0.816497,11,15
5,S117,Node.java,445,reindexChildren(index);,0.816497,11,15
5,S122,Node.java,462,for (int i = start; i < childNodes.size(); i++) {,0.816497,11,15
5,S123,Node.java,463,childNodes.get(i).setSiblingIndex(i);,0.816497,11,15
16,S65,Document.java,330,Node node = childNodes().get(0);,0.707107,2,17
16,S110,Node.java,204,return Collections.unmodifiableList(childNodes);,0.707107,2,17
18,S3,Attributes.java,21,"public class Attributes implements Iterable<Attribute>, Cloneable {",0.51031,50,67
18,S4,Attributes.java,24,"private LinkedHashMap<String, Attribute> attributes = null;",0.51031,50,67
18,S74,Element.java,49,"super(baseUri, attributes);",0.51031,50,67
18,S75,Element.java,52,this.tag = tag;,0.51031,50,67
18,S76,Element.java,64,"this(tag, baseUri, new Attributes());",0.51031,50,67
18,S78,Element.java,299,reparentChild(child);,0.51031,50,67
18,S79,Element.java,300,ensureChildNodes();,0.51031,50,67
18,S80,Element.java,301,childNodes.add(child);,0.51031,50,67
18,S101,Node.java,21,private static final List<Node> EMPTY_NODES = Collections.emptyList();,0.51031,50,67
18,S102,Node.java,33,"protected Node(String baseUri, Attributes attributes) {",0.51031,50,67
18,S103,Node.java,37,childNodes = EMPTY_NODES;,0.51031,50,67
18,S104,Node.java,38,this.baseUri = baseUri.trim();,0.51031,50,67
18,S105,Node.java,39,this.attributes = attributes;,0.51031,50,67
18,S108,Node.java,136,return baseUri;,0.51031,50,67
18,S111,Node.java,404,this.parentNode = parentNode;,0.51031,50,67
18,S118,Node.java,450,if (childNodes == EMPTY_NODES) {,0.51031,50,67
18,S119,Node.java,451,childNodes = new ArrayList<Node>(4);,0.51031,50,67
18,S120,Node.java,456,if (child.parentNode != null),0.51031,50,67
18,S121,Node.java,458,child.setParentNode(this);,0.51031,50,67
18,S139,Tag.java,14,"private static final Map<String, Tag> tags = new HashMap<String, Tag>(); // map of known tags",0.51031,50,67
18,S140,Tag.java,17,private boolean isBlock = true; // block or inline,0.51031,50,67
18,S141,Tag.java,18,private boolean formatAsBlock = true; // should be formatted as a block,0.51031,50,67
18,S142,Tag.java,19,private boolean canContainBlock = true; // Can this tag hold block level tags?,0.51031,50,67
18,S143,Tag.java,20,private boolean canContainInline = true; // only pcdata if not,0.51031,50,67
18,S144,Tag.java,21,private boolean empty = false; // can hold nothing; e.g. img,0.51031,50,67
18,S145,Tag.java,22,"private boolean selfClosing = false; // can self close (<foo />). used for unknown tags that self close, without forcing them as empty.",0.51031,50,67
18,S146,Tag.java,23,"private boolean preserveWhitespace = false; // for pre, textarea, script etc",0.51031,50,67
18,S147,Tag.java,24,"private boolean formList = false; // a control that appears in forms: input, textarea, output etc",0.51031,50,67
18,S148,Tag.java,25,private boolean formSubmit = false; // a control that can be submitted in a form: input etc,0.51031,50,67
18,S149,Tag.java,27,private Tag(String tagName) {,0.51031,50,67
18,S150,Tag.java,28,this.tagName = tagName.toLowerCase();,0.51031,50,67
18,S151,Tag.java,51,Tag tag = tags.get(tagName);,0.51031,50,67
18,S152,Tag.java,53,if (tag == null) {,0.51031,50,67
18,S153,Tag.java,54,tagName = tagName.trim().toLowerCase();,0.51031,50,67
18,S154,Tag.java,56,tag = tags.get(tagName);,0.51031,50,67
18,S155,Tag.java,58,if (tag == null) {,0.51031,50,67
18,S156,Tag.java,60,tag = new Tag(tagName);,0.51031,50,67
18,S157,Tag.java,65,return tag;,0.51031,50,67
18,S158,Tag.java,221,private static final String[] blockTags = {,0.51031,50,67
18,S159,Tag.java,229,private static final String[] inlineTags = {,0.51031,50,67
18,S160,Tag.java,259,for (String tagName : blockTags) {,0.51031,50,67
18,S161,Tag.java,260,Tag tag = new Tag(tagName);,0.51031,50,67
18,S162,Tag.java,261,register(tag);,0.51031,50,67
18,S163,Tag.java,263,for (String tagName : inlineTags) {,0.51031,50,67
18,S164,Tag.java,264,Tag tag = new Tag(tagName);,0.51031,50,67
18,S165,Tag.java,265,tag.isBlock = false;,0.51031,50,67
