statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,2,0,15,0,0.342997
S2,2,0,15,0,0.342997
S3,2,0,11,4,0.392232
S4,2,0,11,4,0.392232
S5,2,0,11,4,0.392232
S6,2,0,11,4,0.392232
S7,2,0,8,7,0.447214
S8,2,0,8,7,0.447214
S9,2,0,8,7,0.447214
S10,2,0,8,7,0.447214
S11,2,0,8,7,0.447214
S12,2,0,8,7,0.447214
S13,2,0,8,7,0.447214
S14,2,0,8,7,0.447214
S15,2,0,8,7,0.447214
S16,2,0,11,4,0.392232
S17,2,0,11,4,0.392232
S18,2,0,11,4,0.392232
S19,2,0,11,4,0.392232
S20,2,0,11,4,0.392232
S21,2,0,11,4,0.392232
S22,0,2,2,13,0.0
S23,2,0,11,4,0.392232
S24,2,0,11,4,0.392232
S25,2,0,11,4,0.392232
S26,2,0,11,4,0.392232
S27,2,0,11,4,0.392232
S28,0,2,3,12,0.0
S29,0,2,3,12,0.0
S30,0,2,3,12,0.0
S31,0,2,3,12,0.0
S32,0,2,3,12,0.0
S33,0,2,3,12,0.0
S34,2,0,8,7,0.447214
S35,2,0,8,7,0.447214
S36,2,0,8,7,0.447214
S37,2,0,8,7,0.447214
S38,2,0,8,7,0.447214
S39,2,0,8,7,0.447214
S40,0,2,3,12,0.0
S41,0,2,3,12,0.0
S42,0,2,3,12,0.0
S43,0,2,3,12,0.0
S44,0,2,3,12,0.0
S45,0,2,1,14,0.0
S46,0,2,2,13,0.0
S47,0,2,2,13,0.0
S48,0,2,2,13,0.0
S49,0,2,2,13,0.0
S50,0,2,2,13,0.0
S51,0,2,2,13,0.0
S52,0,2,2,13,0.0
S53,2,0,8,7,0.447214
S54,0,2,1,14,0.0
S55,2,0,11,4,0.392232
S56,2,0,11,4,0.392232
S57,2,0,11,4,0.392232
S58,2,0,14,1,0.353553
S59,2,0,14,1,0.353553
S60,2,0,13,2,0.365148
S61,2,0,13,2,0.365148
S62,2,0,13,2,0.365148
S63,2,0,13,2,0.365148
S64,2,0,13,2,0.365148
S65,2,0,13,2,0.365148
S66,2,0,13,2,0.365148
S67,2,0,13,2,0.365148
S68,2,0,13,2,0.365148
S69,2,0,13,2,0.365148
S70,2,0,11,4,0.392232
S71,2,0,8,7,0.447214
S72,2,0,8,7,0.447214
S73,2,0,8,7,0.447214
S74,2,0,8,7,0.447214
S75,2,0,8,7,0.447214
S76,2,0,8,7,0.447214
S77,2,0,8,7,0.447214
S78,2,0,8,7,0.447214
S79,2,0,8,7,0.447214
S80,2,0,8,7,0.447214
S81,2,0,8,7,0.447214
S82,2,0,8,7,0.447214
S83,2,0,13,2,0.365148
S84,2,0,13,2,0.365148
S85,2,0,13,2,0.365148
S86,2,0,13,2,0.365148
S87,2,0,13,2,0.365148
S88,2,0,13,2,0.365148
S89,2,0,13,2,0.365148
S90,2,0,13,2,0.365148
