statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,1,26,186,0.136083
S2,1,1,26,186,0.136083
S3,1,1,9,203,0.223607
S4,1,1,9,203,0.223607
S5,1,1,9,203,0.223607
S6,0,2,1,211,0.0
S7,1,1,9,203,0.223607
S8,1,1,9,203,0.223607
S9,1,1,9,203,0.223607
S10,1,1,9,203,0.223607
S11,0,2,1,211,0.0
S12,1,1,8,204,0.235702
S13,1,1,8,204,0.235702
S14,1,1,8,204,0.235702
S15,1,1,8,204,0.235702
S16,1,1,1,211,0.5
S17,1,1,1,211,0.5
S18,1,1,1,211,0.5
S19,1,1,1,211,0.5
S20,1,1,1,211,0.5
S21,1,1,1,211,0.5
S22,1,1,1,211,0.5
S23,1,1,1,211,0.5
S24,1,1,8,204,0.235702
S25,1,1,8,204,0.235702
S26,1,1,3,209,0.353553
S27,1,1,3,209,0.353553
S28,0,2,1,211,0.0
S29,1,1,3,209,0.353553
S30,0,2,3,209,0.0
S31,0,2,2,210,0.0
S32,0,2,2,210,0.0
S33,0,2,8,204,0.0
S34,1,1,3,209,0.353553
S35,1,1,3,209,0.353553
S36,0,2,3,209,0.0
S37,0,2,3,209,0.0
S38,1,1,127,85,0.0625
S39,1,1,127,85,0.0625
S40,1,1,127,85,0.0625
S41,0,2,6,206,0.0
S42,0,2,4,208,0.0
S43,0,2,6,206,0.0
S44,1,1,16,196,0.171499
S45,1,1,16,196,0.171499
S46,1,1,16,196,0.171499
S47,0,2,6,206,0.0
S48,1,1,16,196,0.171499
S49,1,1,16,196,0.171499
S50,0,2,6,206,0.0
S51,1,1,11,201,0.204124
S52,1,1,11,201,0.204124
S53,1,1,11,201,0.204124
S54,1,1,11,201,0.204124
S55,0,2,6,206,0.0
S56,0,2,5,207,0.0
S57,0,2,1,211,0.0
S58,0,2,1,211,0.0
S59,0,2,1,211,0.0
S60,1,1,11,201,0.204124
S61,1,1,10,202,0.213201
S62,1,1,8,204,0.235702
S63,0,2,2,210,0.0
S64,0,2,2,210,0.0
S65,0,2,1,211,0.0
S66,1,1,11,201,0.204124
S67,1,1,11,201,0.204124
S68,1,1,11,201,0.204124
S69,0,2,11,201,0.0
S70,0,2,11,201,0.0
S71,0,2,11,201,0.0
S72,0,2,11,201,0.0
S73,0,2,11,201,0.0
S74,0,2,26,186,0.0
S75,0,2,11,201,0.0
S76,0,2,11,201,0.0
S77,1,1,11,201,0.204124
S78,0,2,26,186,0.0
S79,0,2,11,201,0.0
S80,0,2,11,201,0.0
S81,0,2,11,201,0.0
S82,0,2,11,201,0.0
S83,0,2,11,201,0.0
S84,0,2,11,201,0.0
S85,0,2,11,201,0.0
S86,2,0,42,170,0.213201
S87,2,0,42,170,0.213201
S88,2,0,42,170,0.213201
S89,2,0,41,171,0.215666
S90,0,2,39,173,0.0
S91,0,2,39,173,0.0
S92,2,0,41,171,0.215666
S93,2,0,42,170,0.213201
S94,2,0,147,65,0.115857
S95,0,2,3,209,0.0
S96,0,2,3,209,0.0
S97,0,2,3,209,0.0
S98,0,2,3,209,0.0
S99,0,2,1,211,0.0
S100,0,2,3,209,0.0
S101,0,2,3,209,0.0
S102,0,2,3,209,0.0
S103,0,2,3,209,0.0
S104,0,2,3,209,0.0
S105,0,2,3,209,0.0
S106,0,2,3,209,0.0
S107,0,2,3,209,0.0
S108,0,2,3,209,0.0
S109,0,2,3,209,0.0
S110,0,2,2,210,0.0
S111,0,2,3,209,0.0
S112,0,2,2,210,0.0
S113,0,2,3,209,0.0
S114,0,2,2,210,0.0
S115,0,2,3,209,0.0
S116,0,2,2,210,0.0
S117,0,2,1,211,0.0
S118,0,2,1,211,0.0
S119,0,2,1,211,0.0
S120,0,2,1,211,0.0
S121,0,2,2,210,0.0
S122,0,2,2,210,0.0
S123,0,2,2,210,0.0
S124,0,2,2,210,0.0
S125,0,2,2,210,0.0
S126,0,2,2,210,0.0
S127,0,2,1,211,0.0
S128,0,2,2,210,0.0
S129,0,2,1,211,0.0
S130,0,2,2,210,0.0
S131,0,2,2,210,0.0
S132,0,2,2,210,0.0
S133,0,2,2,210,0.0
S134,0,2,2,210,0.0
S135,0,2,2,210,0.0
S136,0,2,2,210,0.0
S137,2,0,147,65,0.115857
S138,2,0,147,65,0.115857
S139,2,0,147,65,0.115857
S140,0,2,4,208,0.0
S141,0,2,4,208,0.0
S142,1,1,11,201,0.204124
S143,1,1,11,201,0.204124
S144,1,1,11,201,0.204124
S145,1,1,11,201,0.204124
S146,1,1,11,201,0.204124
S147,1,1,11,201,0.204124
S148,1,1,11,201,0.204124
S149,1,1,11,201,0.204124
S150,1,1,11,201,0.204124
S151,0,2,11,201,0.0
S152,0,2,11,201,0.0
S153,1,1,11,201,0.204124
S154,1,1,11,201,0.204124
S155,1,1,11,201,0.204124
S156,1,1,11,201,0.204124
S157,1,1,11,201,0.204124
S158,1,1,11,201,0.204124
S159,1,1,11,201,0.204124
S160,1,1,11,201,0.204124
S161,1,1,11,201,0.204124
S162,1,1,11,201,0.204124
S163,1,1,11,201,0.204124
S164,1,1,11,201,0.204124
S165,1,1,11,201,0.204124
S166,1,1,11,201,0.204124
S167,1,1,11,201,0.204124
S168,2,0,47,165,0.202031
S169,2,0,47,165,0.202031
S170,0,2,8,204,0.0
S171,2,0,39,173,0.220863
S172,2,0,25,187,0.272166
S173,2,0,39,173,0.220863
S174,2,0,39,173,0.220863
S175,2,0,32,180,0.242536
S176,2,0,32,180,0.242536
S177,2,0,39,173,0.220863
S178,2,0,39,173,0.220863
S179,2,0,39,173,0.220863
S180,2,0,39,173,0.220863
S181,2,0,39,173,0.220863
S182,1,1,47,165,0.102062
S183,0,2,7,205,0.0
S184,2,0,46,166,0.204124
S185,0,2,6,206,0.0
S186,2,0,40,172,0.218218
S187,2,0,46,166,0.204124
S188,0,2,3,209,0.0
S189,0,2,3,209,0.0
S190,0,2,3,209,0.0
S191,0,2,3,209,0.0
S192,0,2,3,209,0.0
S193,0,2,3,209,0.0
S194,0,2,2,210,0.0
S195,0,2,2,210,0.0
S196,0,2,1,211,0.0
S197,0,2,1,211,0.0
S198,0,2,1,211,0.0
S199,0,2,1,211,0.0
S200,0,2,1,211,0.0
S201,0,2,1,211,0.0
S202,0,2,1,211,0.0
S203,0,2,1,211,0.0
S204,0,2,1,211,0.0
S205,0,2,1,211,0.0
S206,0,2,1,211,0.0
S207,0,2,1,211,0.0
S208,0,2,1,211,0.0
S209,0,2,1,211,0.0
S210,0,2,1,211,0.0
S211,0,2,2,210,0.0
S212,0,2,2,210,0.0
S213,0,2,2,210,0.0
S214,0,2,2,210,0.0
S215,0,2,2,210,0.0
S216,0,2,2,210,0.0
S217,0,2,1,211,0.0
S218,0,2,1,211,0.0
S219,0,2,1,211,0.0
S220,1,1,3,209,0.353553
S221,1,1,3,209,0.353553
S222,1,1,3,209,0.353553
S223,1,1,3,209,0.353553
S224,1,1,3,209,0.353553
S225,0,2,2,210,0.0
S226,0,2,2,210,0.0
S227,0,2,2,210,0.0
S228,0,2,2,210,0.0
S229,1,1,2,210,0.408248
S230,0,2,2,210,0.0
S231,1,1,2,210,0.408248
S232,0,2,2,210,0.0
S233,1,1,2,210,0.408248
S234,0,2,2,210,0.0
S235,1,1,3,209,0.353553
S236,1,1,3,209,0.353553
S237,1,1,3,209,0.353553
S238,1,1,2,210,0.408248
S239,1,1,2,210,0.408248
S240,0,2,8,204,0.0
S241,0,2,10,202,0.0
S242,0,2,10,202,0.0
S243,0,2,10,202,0.0
S244,0,2,10,202,0.0
S245,0,2,10,202,0.0
S246,0,2,10,202,0.0
S247,0,2,11,201,0.0
S248,0,2,11,201,0.0
S249,0,2,11,201,0.0
S250,0,2,11,201,0.0
S251,0,2,11,201,0.0
S252,0,2,11,201,0.0
