statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,2,11,8,0.0
S2,0,2,11,8,0.0
S3,0,2,5,14,0.0
S4,0,2,1,18,0.0
S5,0,2,4,15,0.0
S6,0,2,4,15,0.0
S7,0,2,2,17,0.0
S8,0,2,5,14,0.0
S9,0,2,5,14,0.0
S10,0,2,5,14,0.0
S11,0,2,1,18,0.0
S12,0,2,9,10,0.0
S13,0,2,9,10,0.0
S14,0,2,9,10,0.0
S15,0,2,9,10,0.0
S16,0,2,7,12,0.0
S17,0,2,5,14,0.0
S18,0,2,1,18,0.0
S19,0,2,3,16,0.0
S20,0,2,1,18,0.0
S21,0,2,1,18,0.0
S22,0,2,1,18,0.0
S23,0,2,1,18,0.0
S24,0,2,1,18,0.0
S25,0,2,1,18,0.0
S26,0,2,1,18,0.0
S27,0,2,10,9,0.0
S28,0,2,1,18,0.0
S29,0,2,3,16,0.0
S30,0,2,3,16,0.0
S31,0,2,3,16,0.0
S32,0,2,3,16,0.0
S33,0,2,3,16,0.0
S34,0,2,3,16,0.0
S35,0,2,3,16,0.0
S36,0,2,3,16,0.0
S37,0,2,3,16,0.0
S38,0,2,3,16,0.0
S39,0,2,3,16,0.0
S40,0,2,3,16,0.0
S41,0,2,1,18,0.0
S42,0,2,1,18,0.0
S43,0,2,1,18,0.0
S44,0,2,1,18,0.0
S45,0,2,1,18,0.0
S46,0,2,3,16,0.0
S47,0,2,3,16,0.0
S48,0,2,3,16,0.0
S49,0,2,3,16,0.0
S50,0,2,1,18,0.0
S51,0,2,1,18,0.0
S52,0,2,1,18,0.0
S53,0,2,2,17,0.0
S54,0,2,2,17,0.0
S55,0,2,1,18,0.0
S56,0,2,3,16,0.0
S57,0,2,1,18,0.0
S58,0,2,1,18,0.0
S59,0,2,3,16,0.0
S60,2,0,7,12,0.471405
S61,2,0,7,12,0.471405
S62,2,0,7,12,0.471405
S63,2,0,7,12,0.471405
S64,2,0,7,12,0.471405
S65,2,0,7,12,0.471405
S66,2,0,7,12,0.471405
S67,2,0,7,12,0.471405
S68,2,0,7,12,0.471405
S69,1,1,1,18,0.5
S70,1,1,0,19,0.707107
S71,1,1,0,19,0.707107
S72,1,1,0,19,0.707107
S73,1,1,0,19,0.707107
S74,1,1,3,16,0.353553
S75,1,1,3,16,0.353553
S76,0,2,3,16,0.0
S77,1,1,0,19,0.707107
S78,1,1,3,16,0.353553
S79,0,2,2,17,0.0
S80,1,1,3,16,0.353553
S81,1,1,3,16,0.353553
S82,0,2,2,17,0.0
S83,0,2,5,14,0.0
S84,0,2,5,14,0.0
S85,0,2,5,14,0.0
S86,0,2,5,14,0.0
S87,0,2,5,14,0.0
S88,0,2,4,15,0.0
S89,0,2,4,15,0.0
S90,0,2,4,15,0.0
S91,0,2,4,15,0.0
S92,0,2,4,15,0.0
S93,0,2,4,15,0.0
S94,0,2,5,14,0.0
S95,0,2,4,15,0.0
S96,0,2,4,15,0.0
S97,0,2,4,15,0.0
S98,0,2,4,15,0.0
S99,0,2,2,17,0.0
S100,0,2,4,15,0.0
S101,0,2,4,15,0.0
S102,0,2,4,15,0.0
S103,1,1,0,19,0.707107
S104,1,1,0,19,0.707107
S105,1,1,3,16,0.353553
S106,1,1,3,16,0.353553
S107,1,1,3,16,0.353553
S108,0,2,2,17,0.0
S109,1,1,5,14,0.288675
S110,1,1,5,14,0.288675
S111,1,1,5,14,0.288675
S112,1,1,4,15,0.316228
S113,1,1,4,15,0.316228
S114,1,1,4,15,0.316228
S115,1,1,4,15,0.316228
S116,1,1,4,15,0.316228
S117,1,1,4,15,0.316228
S118,1,1,4,15,0.316228
S119,1,1,3,16,0.353553
S120,1,1,3,16,0.353553
S121,1,1,3,16,0.353553
S122,0,2,2,17,0.0
S123,1,1,3,16,0.353553
S124,1,1,3,16,0.353553
S125,0,2,3,16,0.0
S126,1,1,3,16,0.353553
S127,1,1,0,19,0.707107
S128,1,1,0,19,0.707107
S129,1,1,3,16,0.353553
S130,1,1,3,16,0.353553
S131,1,1,4,15,0.316228
S132,1,1,4,15,0.316228
S133,1,1,3,16,0.353553
S134,1,1,3,16,0.353553
S135,1,1,3,16,0.353553
S136,0,2,3,16,0.0
S137,1,1,3,16,0.353553
S138,1,1,3,16,0.353553
S139,1,1,3,16,0.353553
S140,1,1,3,16,0.353553
S141,1,1,3,16,0.353553
S142,1,1,3,16,0.353553
S143,0,2,3,16,0.0
S144,1,1,4,15,0.316228
S145,2,0,6,13,0.5
S146,2,0,6,13,0.5
S147,1,1,6,13,0.267261
S148,1,1,6,13,0.267261
S149,1,1,3,16,0.353553
S150,1,1,3,16,0.353553
S151,1,1,3,16,0.353553
S152,1,1,3,16,0.353553
S153,1,1,3,16,0.353553
S154,1,1,3,16,0.353553
S155,1,1,3,16,0.353553
S156,0,2,1,18,0.0
S157,2,0,7,12,0.471405
S158,2,0,7,12,0.471405
S159,0,2,2,17,0.0
S160,2,0,7,12,0.471405
S161,2,0,7,12,0.471405
S162,1,1,3,16,0.353553
S163,1,1,3,16,0.353553
S164,1,1,3,16,0.353553
S165,1,1,3,16,0.353553
S166,1,1,3,16,0.353553
S167,0,2,1,18,0.0
S168,0,2,1,18,0.0
S169,0,2,1,18,0.0
S170,0,2,1,18,0.0
S171,2,0,4,15,0.57735
S172,2,0,4,15,0.57735
S173,2,0,4,15,0.57735
S174,2,0,4,15,0.57735
S175,2,0,6,13,0.5
S176,2,0,6,13,0.5
S177,2,0,6,13,0.5
S178,0,2,2,17,0.0
S179,2,0,6,13,0.5
S180,1,1,6,13,0.267261
S181,0,2,5,14,0.0
S182,0,2,5,14,0.0
S183,0,2,5,14,0.0
S184,0,2,1,18,0.0
S185,0,2,1,18,0.0
S186,1,1,16,3,0.171499
S187,1,1,16,3,0.171499
S188,1,1,16,3,0.171499
S189,1,1,8,11,0.235702
S190,0,2,1,18,0.0
S191,1,1,16,3,0.171499
S192,1,1,16,3,0.171499
S193,1,1,16,3,0.171499
S194,1,1,16,3,0.171499
S195,0,2,2,17,0.0
S196,1,1,16,3,0.171499
S197,0,2,1,18,0.0
S198,1,1,16,3,0.171499
S199,0,2,3,16,0.0
S200,1,1,15,4,0.176777
S201,1,1,15,4,0.176777
S202,1,1,6,13,0.267261
S203,0,2,10,9,0.0
