rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,Day.java,122,"public Day(int day, int month, int year) {",0.0,67,67
1,S2,Day.java,123,"this.serialDate = SerialDate.createInstance(day, month, year);",0.0,67,67
1,S3,Day.java,404,if (o1 instanceof Day) {,0.0,67,67
1,S4,Day.java,406,result = -d.getSerialDate().compare(this.serialDate);,0.0,67,67
1,S5,Day.java,423,return result;,0.0,67,67
1,S6,RegularTimePeriod.java,70,"public abstract class RegularTimePeriod implements TimePeriod, Comparable,",0.0,67,67
1,S7,SerialDate.java,145,static final int[] AGGREGATE_DAYS_TO_END_OF_PRECEDING_MONTH =,0.0,67,67
1,S8,SerialDate.java,526,final int leap4 = (yyyy - 1896) / 4;,0.0,67,67
1,S9,SerialDate.java,527,final int leap100 = (yyyy - 1800) / 100;,0.0,67,67
1,S10,SerialDate.java,528,final int leap400 = (yyyy - 1600) / 400;,0.0,67,67
1,S11,SerialDate.java,529,return leap4 - leap100 + leap400;,0.0,67,67
1,S12,SerialDate.java,792,"return new SpreadsheetDate(day, month, yyyy);",0.0,67,67
1,S13,Series.java,102,"this(key, null);",0.0,67,67
1,S14,Series.java,111,"protected Series(Comparable key, String description) {",0.0,67,67
1,S15,Series.java,115,this.key = key;,0.0,67,67
1,S16,Series.java,116,this.description = description;,0.0,67,67
1,S17,Series.java,117,this.listeners = new EventListenerList();,0.0,67,67
1,S18,Series.java,118,this.propertyChangeSupport = new PropertyChangeSupport(this);,0.0,67,67
1,S19,Series.java,119,this.notify = true;,0.0,67,67
1,S20,Series.java,313,if (this.notify) {,0.0,67,67
1,S21,Series.java,314,notifyListeners(new SeriesChangeEvent(this));,0.0,67,67
1,S22,SeriesChangeEvent.java,61,super(source);,0.0,67,67
1,S23,SpreadsheetDate.java,136,"this.serial = calcSerial(day, month, year);",0.0,67,67
1,S24,SpreadsheetDate.java,211,return this.serial;,0.0,67,67
1,S25,SpreadsheetDate.java,308,return this.serial - other.toSerial();,0.0,67,67
1,S26,SpreadsheetDate.java,449,final int yy = ((y - 1900) * 365) + SerialDate.leapYearCount(y - 1);,0.0,67,67
1,S27,SpreadsheetDate.java,450,int mm = SerialDate.AGGREGATE_DAYS_TO_END_OF_PRECEDING_MONTH[m];,0.0,67,67
1,S28,SpreadsheetDate.java,457,return yy + mm + dd + 1;,0.0,67,67
1,S29,TimeSeries.java,140,"this(name, DEFAULT_DOMAIN_DESCRIPTION, DEFAULT_RANGE_DESCRIPTION,",0.0,67,67
1,S30,TimeSeries.java,141,Day.class);,0.0,67,67
1,S31,TimeSeries.java,172,super(name);,0.0,67,67
1,S32,TimeSeries.java,173,this.domain = domain;,0.0,67,67
1,S33,TimeSeries.java,174,this.range = range;,0.0,67,67
1,S34,TimeSeries.java,175,this.timePeriodClass = timePeriodClass;,0.0,67,67
1,S35,TimeSeries.java,176,this.data = new java.util.ArrayList();,0.0,67,67
1,S36,TimeSeries.java,177,this.maximumItemCount = Integer.MAX_VALUE;,0.0,67,67
1,S37,TimeSeries.java,178,this.maximumItemAge = Long.MAX_VALUE;,0.0,67,67
1,S38,TimeSeries.java,238,return this.data.size();,0.0,67,67
1,S39,TimeSeries.java,339,return (TimeSeriesDataItem) this.data.get(index);,0.0,67,67
1,S40,TimeSeries.java,370,return getDataItem(index).getPeriod();,0.0,67,67
1,S41,TimeSeries.java,489,if (item == null) {,0.0,67,67
1,S42,TimeSeries.java,492,if (!item.getPeriod().getClass().equals(this.timePeriodClass)) {,0.0,67,67
1,S43,TimeSeries.java,505,int count = getItemCount();,0.0,67,67
1,S44,TimeSeries.java,506,if (count == 0) {,0.0,67,67
1,S45,TimeSeries.java,507,this.data.add(item);,0.0,67,67
1,S46,TimeSeries.java,511,RegularTimePeriod last = getTimePeriod(getItemCount() - 1);,0.0,67,67
1,S47,TimeSeries.java,512,if (item.getPeriod().compareTo(last) > 0) {,0.0,67,67
1,S48,TimeSeries.java,513,this.data.add(item);,0.0,67,67
1,S49,TimeSeries.java,536,if (getItemCount() > this.maximumItemCount) {,0.0,67,67
1,S50,TimeSeries.java,540,"removeAgedItems(false);  // remove old items if necessary, but",0.0,67,67
1,S51,TimeSeries.java,543,if (notify) {,0.0,67,67
1,S52,TimeSeries.java,544,fireSeriesChanged();,0.0,67,67
1,S53,TimeSeries.java,559,"add(period, value, true);",0.0,67,67
1,S54,TimeSeries.java,572,"TimeSeriesDataItem item = new TimeSeriesDataItem(period, value);",0.0,67,67
1,S55,TimeSeries.java,573,"add(item, notify);",0.0,67,67
1,S56,TimeSeries.java,586,"add(period, value, true);",0.0,67,67
1,S57,TimeSeries.java,600,"TimeSeriesDataItem item = new TimeSeriesDataItem(period, value);",0.0,67,67
1,S58,TimeSeries.java,601,"add(item, notify);",0.0,67,67
1,S59,TimeSeries.java,738,if (getItemCount() > 1) {,0.0,67,67
1,S60,TimeSeries.java,739,long latest = getTimePeriod(getItemCount() - 1).getSerialIndex();,0.0,67,67
1,S61,TimeSeries.java,742,> this.maximumItemAge) {,0.0,67,67
1,S62,TimeSeries.java,961,if (object == this) {,0.0,67,67
1,S63,TimeSeriesDataItem.java,92,"public TimeSeriesDataItem(RegularTimePeriod period, Number value) {",0.0,67,67
1,S64,TimeSeriesDataItem.java,96,this.period = period;,0.0,67,67
1,S65,TimeSeriesDataItem.java,97,this.value = value;,0.0,67,67
1,S66,TimeSeriesDataItem.java,107,"this(period, new Double(value));",0.0,67,67
1,S67,TimeSeriesDataItem.java,116,return this.period;,0.0,67,67
