statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,4,0,0,1,1.0
S2,4,0,0,1,1.0
S3,4,0,0,1,1.0
S4,4,0,0,1,1.0
S5,4,0,0,1,1.0
S6,4,0,0,1,1.0
S7,4,0,0,1,1.0
S8,4,0,0,1,1.0
S9,4,0,0,1,1.0
S10,4,0,0,1,1.0
S11,4,0,0,1,1.0
S12,4,0,0,1,1.0
S13,4,0,0,1,1.0
S14,4,0,0,1,1.0
S15,4,0,0,1,1.0
S16,4,0,0,1,1.0
S17,4,0,0,1,1.0
S18,4,0,0,1,1.0
S19,4,0,0,1,1.0
S20,4,0,0,1,1.0
S21,4,0,0,1,1.0
S22,4,0,0,1,1.0
S23,4,0,0,1,1.0
S24,4,0,0,1,1.0
S25,4,0,0,1,1.0
S26,4,0,0,1,1.0
S27,4,0,0,1,1.0
S28,4,0,0,1,1.0
S29,4,0,0,1,1.0
S30,4,0,0,1,1.0
S31,4,0,0,1,1.0
S32,4,0,0,1,1.0
S33,4,0,0,1,1.0
S34,4,0,0,1,1.0
S35,4,0,0,1,1.0
S36,4,0,0,1,1.0
S37,4,0,0,1,1.0
S38,4,0,0,1,1.0
S39,4,0,0,1,1.0
S40,4,0,0,1,1.0
S41,4,0,0,1,1.0
S42,4,0,0,1,1.0
S43,4,0,0,1,1.0
S44,4,0,0,1,1.0
S45,4,0,0,1,1.0
S46,4,0,0,1,1.0
S47,4,0,0,1,1.0
S48,4,0,0,1,1.0
S49,4,0,0,1,1.0
S50,4,0,0,1,1.0
S51,4,0,0,1,1.0
S52,4,0,0,1,1.0
S53,4,0,0,1,1.0
S54,4,0,0,1,1.0
S55,4,0,0,1,1.0
S56,4,0,0,1,1.0
S57,4,0,0,1,1.0
S58,4,0,0,1,1.0
S59,4,0,0,1,1.0
S60,4,0,0,1,1.0
S61,4,0,0,1,1.0
S62,4,0,0,1,1.0
S63,4,0,0,1,1.0
S64,4,0,0,1,1.0
S65,4,0,0,1,1.0
S66,4,0,0,1,1.0
S67,4,0,0,1,1.0
S68,4,0,0,1,1.0
S69,4,0,0,1,1.0
S70,4,0,0,1,1.0
S71,4,0,0,1,1.0
S72,4,0,0,1,1.0
S73,4,0,0,1,1.0
