rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S3,Gson.java,174,"this(Excluder.DEFAULT, FieldNamingPolicy.IDENTITY,",1.0,1,1
2,S1,Excluder.java,125,if (skipDeserialize) {,0.0,156,157
2,S2,Excluder.java,127,return null;,0.0,156,157
2,S4,Gson.java,334,return new TypeAdapter<Number>() {,0.0,156,157
2,S5,Gson.java,336,if (in.peek() == JsonToken.NULL) {,0.0,156,157
2,S6,Gson.java,340,return in.nextLong();,0.0,156,157
2,S7,Gson.java,728,JsonReader jsonReader = new JsonReader(reader);,0.0,156,157
2,S8,Gson.java,773,"Object object = fromJson(json, (Type) classOfT);",0.0,156,157
2,S9,Gson.java,774,return Primitives.wrap(classOfT).cast(object);,0.0,156,157
2,S10,Gson.java,797,if (json == null) {,0.0,156,157
2,S11,Gson.java,800,StringReader reader = new StringReader(json);,0.0,156,157
2,S12,Gson.java,801,"T target = (T) fromJson(reader, typeOfT);",0.0,156,157
2,S13,Gson.java,802,return target;,0.0,156,157
2,S14,Gson.java,851,JsonReader jsonReader = newJsonReader(json);,0.0,156,157
2,S15,Gson.java,852,"T object = (T) fromJson(jsonReader, typeOfT);",0.0,156,157
2,S16,Gson.java,854,return object;,0.0,156,157
2,S17,Gson.java,881,reader.setLenient(true);,0.0,156,157
2,S18,Gson.java,883,reader.peek();,0.0,156,157
2,S19,Gson.java,887,T object = typeAdapter.read(reader);,0.0,156,157
2,S20,Gson.java,904,reader.setLenient(oldLenient);,0.0,156,157
2,S21,JsonReader.java,192,"private static final char[] NON_EXECUTE_PREFIX = "")]}'\n"".toCharArray();",0.0,156,157
2,S22,JsonReader.java,238,private final char[] buffer = new char[1024];,0.0,156,157
2,S23,JsonReader.java,239,private int pos = 0;,0.0,156,157
2,S24,JsonReader.java,240,private int limit = 0;,0.0,156,157
2,S25,JsonReader.java,245,int peeked = PEEKED_NONE;,0.0,156,157
2,S26,JsonReader.java,293,this.in = in;,0.0,156,157
2,S27,JsonReader.java,326,this.lenient = lenient;,0.0,156,157
2,S28,JsonReader.java,423,int p = peeked;,0.0,156,157
2,S29,JsonReader.java,424,if (p == PEEKED_NONE) {,0.0,156,157
2,S30,JsonReader.java,425,p = doPeek();,0.0,156,157
2,S31,JsonReader.java,428,switch (p) {,0.0,156,157
2,S32,JsonReader.java,443,return JsonToken.BOOLEAN;,0.0,156,157
2,S33,JsonReader.java,450,return JsonToken.STRING;,0.0,156,157
2,S34,JsonReader.java,453,return JsonToken.NUMBER;,0.0,156,157
2,S35,JsonReader.java,533,if (lenient) {,0.0,156,157
2,S36,JsonReader.java,534,consumeNonExecutePrefix();,0.0,156,157
2,S37,JsonReader.java,536,stack[stackSize - 1] = JsonScope.NONEMPTY_DOCUMENT;,0.0,156,157
2,S38,JsonReader.java,549,int c = nextNonWhitespace(true);,0.0,156,157
2,S39,JsonReader.java,550,switch (c) {,0.0,156,157
2,S40,JsonReader.java,568,return peeked = PEEKED_SINGLE_QUOTED;,0.0,156,157
2,S41,JsonReader.java,570,return peeked = PEEKED_DOUBLE_QUOTED;,0.0,156,157
2,S42,JsonReader.java,576,pos--; // Don't consume the first character in a literal value.,0.0,156,157
2,S43,JsonReader.java,579,int result = peekKeyword();,0.0,156,157
2,S44,JsonReader.java,580,if (result != PEEKED_NONE) {,0.0,156,157
2,S45,JsonReader.java,584,result = peekNumber();,0.0,156,157
2,S46,JsonReader.java,599,char c = buffer[pos];,0.0,156,157
2,S47,JsonReader.java,603,if (c == 't' || c == 'T') {,0.0,156,157
2,S48,JsonReader.java,604,"keyword = ""true"";",0.0,156,157
2,S49,JsonReader.java,606,peeking = PEEKED_TRUE;,0.0,156,157
2,S50,JsonReader.java,608,"keyword = ""false"";",0.0,156,157
2,S51,JsonReader.java,610,peeking = PEEKED_FALSE;,0.0,156,157
2,S52,JsonReader.java,616,return PEEKED_NONE;,0.0,156,157
2,S53,JsonReader.java,620,int length = keyword.length();,0.0,156,157
2,S54,JsonReader.java,631,if ((pos + length < limit || fillBuffer(length + 1)),0.0,156,157
2,S55,JsonReader.java,638,return peeked = peeking;,0.0,156,157
2,S56,JsonReader.java,643,char[] buffer = this.buffer;,0.0,156,157
2,S57,JsonReader.java,644,int p = pos;,0.0,156,157
2,S58,JsonReader.java,645,int l = limit;,0.0,156,157
2,S59,JsonReader.java,649,boolean fitsInLong = true;,0.0,156,157
2,S60,JsonReader.java,652,int i = 0;,0.0,156,157
2,S61,JsonReader.java,655,for (; true; i++) {,0.0,156,157
2,S62,JsonReader.java,656,if (p + i == l) {,0.0,156,157
2,S63,JsonReader.java,669,char c = buffer[p + i];,0.0,156,157
2,S64,JsonReader.java,711,if (last == NUMBER_CHAR_SIGN || last == NUMBER_CHAR_NONE) {,0.0,156,157
2,S65,JsonReader.java,712,value = -(c - '0');,0.0,156,157
2,S66,JsonReader.java,715,if (value == 0) {,0.0,156,157
2,S67,JsonReader.java,718,long newValue = value * 10 - (c - '0');,0.0,156,157
2,S68,JsonReader.java,719,fitsInLong &= value > MIN_INCOMPLETE_INTEGER,0.0,156,157
2,S69,JsonReader.java,721,value = newValue;,0.0,156,157
2,S70,JsonReader.java,722,} else if (last == NUMBER_CHAR_DECIMAL) {,0.0,156,157
2,S71,JsonReader.java,731,if (last == NUMBER_CHAR_DIGIT && fitsInLong && (value != Long.MIN_VALUE || negative)) {,0.0,156,157
2,S72,JsonReader.java,732,peekedLong = negative ? value : -value;,0.0,156,157
2,S73,JsonReader.java,734,return peeked = PEEKED_LONG;,0.0,156,157
2,S74,JsonReader.java,805,int p = peeked;,0.0,156,157
2,S75,JsonReader.java,810,if (p == PEEKED_UNQUOTED) {,0.0,156,157
2,S76,JsonReader.java,812,} else if (p == PEEKED_SINGLE_QUOTED) {,0.0,156,157
2,S77,JsonReader.java,813,result = nextQuotedValue('\'');,0.0,156,157
2,S78,JsonReader.java,814,} else if (p == PEEKED_DOUBLE_QUOTED) {,0.0,156,157
2,S79,JsonReader.java,815,"result = nextQuotedValue('""');",0.0,156,157
2,S80,JsonReader.java,829,return result;,0.0,156,157
2,S81,JsonReader.java,840,int p = peeked;,0.0,156,157
2,S82,JsonReader.java,844,if (p == PEEKED_TRUE) {,0.0,156,157
2,S83,JsonReader.java,847,return true;,0.0,156,157
2,S84,JsonReader.java,851,return false;,0.0,156,157
2,S85,JsonReader.java,931,int p = peeked;,0.0,156,157
2,S86,JsonReader.java,936,if (p == PEEKED_LONG) {,0.0,156,157
