rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S151,CSVParser.java,288,"return new LinkedHashMap<String, Integer>(this.headerMap);",0.408248,1,1
2,S130,CSVParser.java,172,"return new CSVParser(new StringReader(string), format);",0.107211,1,2
3,S129,CSVParser.java,170,"Assertions.notNull(format, ""format"");",0.105409,1,3
4,S128,CSVParser.java,169,"Assertions.notNull(string, ""string"");",0.103695,1,4
5,S139,CSVParser.java,241,format.validate();,0.091287,20,24
5,S140,CSVParser.java,242,this.format = format;,0.091287,20,24
5,S141,CSVParser.java,243,"this.lexer = new Lexer(format, new ExtendedBufferedReader(reader));",0.091287,20,24
5,S142,CSVParser.java,244,this.headerMap = this.initializeHeader();,0.091287,20,24
5,S157,CSVParser.java,325,"Map<String, Integer> hdrMap = null;",0.091287,20,24
5,S158,CSVParser.java,326,final String[] formatHeader = this.format.getHeader();,0.091287,20,24
5,S159,CSVParser.java,327,if (formatHeader != null) {,0.091287,20,24
5,S173,CSVParser.java,351,return hdrMap;,0.091287,20,24
5,S365,ExtendedBufferedReader.java,40,private int lastChar = UNDEFINED;,0.091287,20,24
5,S366,ExtendedBufferedReader.java,43,private long eolCounter = 0;,0.091287,20,24
5,S367,ExtendedBufferedReader.java,51,super(reader);,0.091287,20,24
5,S390,Lexer.java,61,"Lexer(final CSVFormat format, final ExtendedBufferedReader in) {",0.091287,20,24
5,S391,Lexer.java,62,this.in = in;,0.091287,20,24
5,S392,Lexer.java,63,this.delimiter = format.getDelimiter();,0.091287,20,24
5,S393,Lexer.java,64,this.escape = mapNullToDisabled(format.getEscape());,0.091287,20,24
5,S394,Lexer.java,65,this.quoteChar = mapNullToDisabled(format.getQuoteChar());,0.091287,20,24
5,S395,Lexer.java,66,this.commentStart = mapNullToDisabled(format.getCommentStart());,0.091287,20,24
5,S396,Lexer.java,67,this.ignoreSurroundingSpaces = format.getIgnoreSurroundingSpaces();,0.091287,20,24
5,S397,Lexer.java,68,this.ignoreEmptyLines = format.getIgnoreEmptyLines();,0.091287,20,24
5,S480,Lexer.java,291,return c == null ? DISABLED : c.charValue();,0.091287,20,24
25,S138,CSVParser.java,239,"Assertions.notNull(format, ""format"");",0.090167,1,25
26,S62,CSVFormat.java,423,return header != null ? header.clone() : null;,0.089087,15,40
26,S64,CSVFormat.java,443,return ignoreSurroundingSpaces;,0.089087,15,40
26,S134,CSVParser.java,214,private final List<String> record = new ArrayList<String>();,0.089087,15,40
26,S135,CSVParser.java,218,private final Token reusableToken = new Token();,0.089087,15,40
26,S136,CSVParser.java,237,"public CSVParser(final Reader reader, final CSVFormat format) throws IOException {",0.089087,15,40
26,S137,CSVParser.java,238,"Assertions.notNull(reader, ""reader"");",0.089087,15,40
26,S513,Token.java,29,final class Token {,0.089087,15,40
26,S514,Token.java,34,enum Type {,0.089087,15,40
26,S515,Token.java,36,"INVALID,",0.089087,15,40
26,S516,Token.java,39,"TOKEN,",0.089087,15,40
26,S517,Token.java,42,"EOF,",0.089087,15,40
26,S518,Token.java,45,"EORECORD,",0.089087,15,40
26,S519,Token.java,48,COMMENT,0.089087,15,40
26,S520,Token.java,52,Token.Type type = INVALID;,0.089087,15,40
26,S521,Token.java,55,final StringBuilder content = new StringBuilder(INITIAL_TOKEN_LENGTH);,0.089087,15,40
41,S63,CSVFormat.java,433,return ignoreEmptyLines;,0.088045,1,41
42,S59,CSVFormat.java,396,return commentStart;,0.086066,1,42
43,S61,CSVFormat.java,414,return escape;,0.084215,1,43
44,S66,CSVFormat.java,469,return quoteChar;,0.070535,1,44
45,S60,CSVFormat.java,405,return delimiter;,0.067116,2,46
45,S98,CSVFormat.java,645,if (header != null) {,0.067116,2,46
47,S96,CSVFormat.java,641,if (escape == null && quotePolicy == Quote.NONE) {,0.066667,1,47
48,S94,CSVFormat.java,636,if (escape != null && escape.equals(commentStart)) {,0.065795,1,48
49,S92,CSVFormat.java,631,if (quoteChar != null && quoteChar.equals(commentStart)) {,0.064957,1,49
50,S90,CSVFormat.java,626,if (commentStart != null && delimiter == commentStart.charValue()) {,0.06455,1,50
51,S88,CSVFormat.java,621,if (escape != null && delimiter == escape.charValue()) {,0.06415,6,56
51,S508,Quote.java,24,public enum Quote {,0.06415,6,56
51,S509,Quote.java,29,"ALL,",0.06415,6,56
51,S510,Quote.java,35,"MINIMAL,",0.06415,6,56
51,S511,Quote.java,40,"NON_NUMERIC,",0.06415,6,56
51,S512,Quote.java,47,NONE,0.06415,6,56
57,S86,CSVFormat.java,616,if (quoteChar != null && delimiter == quoteChar.charValue()) {,0.063758,1,57
58,S1,Assertions.java,32,if (parameter == null) {,0.062994,1,58
59,S3,CSVFormat.java,174,"public static final CSVFormat DEFAULT = new CSVFormat(COMMA, DOUBLE_QUOTE_CHAR, null, null, null,",0.053149,32,90
59,S4,CSVFormat.java,186,public static final CSVFormat RFC4180 = DEFAULT.withIgnoreEmptyLines(false);,0.053149,32,90
59,S5,CSVFormat.java,205,public static final CSVFormat EXCEL = DEFAULT.withIgnoreEmptyLines(false);,0.053149,32,90
59,S6,CSVFormat.java,208,public static final CSVFormat TDF =,0.053149,32,90
59,S7,CSVFormat.java,221,public static final CSVFormat MYSQL =,0.053149,32,90
59,S8,CSVFormat.java,238,return c == LF || c == CR;,0.053149,32,90
59,S9,CSVFormat.java,250,return c != null && isLineBreak(c.charValue());,0.053149,32,90
59,S11,CSVFormat.java,296,"final String nullString, final String[] header, boolean skipHeaderRecord) {",0.053149,32,90
59,S12,CSVFormat.java,297,if (isLineBreak(delimiter)) {,0.053149,32,90
59,S13,CSVFormat.java,300,this.delimiter = delimiter;,0.053149,32,90
59,S14,CSVFormat.java,301,this.quoteChar = quoteChar;,0.053149,32,90
59,S15,CSVFormat.java,302,this.quotePolicy = quotePolicy;,0.053149,32,90
59,S16,CSVFormat.java,303,this.commentStart = commentStart;,0.053149,32,90
59,S17,CSVFormat.java,304,this.escape = escape;,0.053149,32,90
59,S18,CSVFormat.java,305,this.ignoreSurroundingSpaces = ignoreSurroundingSpaces;,0.053149,32,90
59,S19,CSVFormat.java,306,this.ignoreEmptyLines = ignoreEmptyLines;,0.053149,32,90
59,S20,CSVFormat.java,307,this.recordSeparator = recordSeparator;,0.053149,32,90
59,S21,CSVFormat.java,308,this.nullString = nullString;,0.053149,32,90
59,S22,CSVFormat.java,309,this.header = header == null ? null : header.clone();,0.053149,32,90
