rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S336,StringUtils.java,49,"return StringUtils.getBytesUnchecked(string, CharEncoding.ISO_8859_1);",0.745356,1,1
2,S338,StringUtils.java,152,if (string == null) {,0.575356,2,3
2,S339,StringUtils.java,156,return string.getBytes(charsetName);,0.575356,2,3
4,S239,BaseNCodec.java,82,protected final byte PAD = PAD_DEFAULT; // instance variable just in case it needs to vary later,0.523723,10,13
4,S240,BaseNCodec.java,143,"protected BaseNCodec(int unencodedBlockSize, int encodedBlockSize, int lineLength, int chunkSeparatorLength){",0.523723,10,13
4,S241,BaseNCodec.java,144,this.unencodedBlockSize = unencodedBlockSize;,0.523723,10,13
4,S242,BaseNCodec.java,145,this.encodedBlockSize = encodedBlockSize;,0.523723,10,13
4,S243,BaseNCodec.java,146,this.lineLength = (lineLength > 0  && chunkSeparatorLength > 0) ? (lineLength / encodedBlockSize) * encodedBlockSize : 0;,0.523723,10,13
4,S244,BaseNCodec.java,147,this.chunkSeparatorLength = chunkSeparatorLength;,0.523723,10,13
4,S283,BaseNCodecInputStream.java,37,private final byte[] singleByte = new byte[1];,0.523723,10,13
4,S284,BaseNCodecInputStream.java,40,super(in);,0.523723,10,13
4,S285,BaseNCodecInputStream.java,41,this.doEncode = doEncode;,0.523723,10,13
4,S286,BaseNCodecInputStream.java,42,this.baseNCodec = baseNCodec;,0.523723,10,13
14,S7,Base32.java,173,"this(0, null, useHex);",0.467099,3,16
14,S130,Base32InputStream.java,48,"this(in, false);",0.467099,3,16
14,S131,Base32InputStream.java,61,"super(in, new Base32(false), doEncode);",0.467099,3,16
17,S19,Base32.java,254,this.encodeSize = BYTES_PER_ENCODED_BLOCK;,0.447214,2,18
17,S20,Base32.java,255,this.lineSeparator = null;,0.447214,2,18
19,S140,Base64.java,195,"this(MIME_CHUNK_SIZE, CHUNK_SEPARATOR, urlSafe);",0.414039,3,21
19,S234,Base64InputStream.java,53,"this(in, false);",0.414039,3,21
19,S235,Base64InputStream.java,66,"super(in, new Base64(false), doEncode);",0.414039,3,21
22,S1,Base32.java,60,"private static final byte[] CHUNK_SEPARATOR = {'\r', '\n'};",0.387298,11,32
22,S2,Base32.java,68,private static final byte[] DECODE_TABLE = {,0.387298,11,32
22,S3,Base32.java,82,private static final byte[] ENCODE_TABLE = {,0.387298,11,32
22,S4,Base32.java,94,private static final byte[] HEX_DECODE_TABLE = {,0.387298,11,32
22,S5,Base32.java,108,private static final byte[] HEX_ENCODE_TABLE = {,0.387298,11,32
22,S9,Base32.java,231,"super(BYTES_PER_UNENCODED_BLOCK, BYTES_PER_ENCODED_BLOCK,",0.387298,11,32
22,S10,Base32.java,234,if (useHex){,0.387298,11,32
22,S11,Base32.java,238,this.encodeTable = ENCODE_TABLE;,0.387298,11,32
22,S12,Base32.java,239,this.decodeTable = DECODE_TABLE;,0.387298,11,32
22,S13,Base32.java,241,if (lineLength > 0) {,0.387298,11,32
22,S21,Base32.java,257,this.decodeSize = this.encodeSize - 1;,0.387298,11,32
33,S144,Base64.java,278,if (containsAlphabetOrPad(lineSeparator)) {,0.365148,30,62
33,S145,Base64.java,282,if (lineLength > 0){ // null line-sep forces no chunking rather than throwing IAE,0.365148,30,62
33,S146,Base64.java,283,this.encodeSize = BYTES_PER_ENCODED_BLOCK + lineSeparator.length;,0.365148,30,62
33,S147,Base64.java,284,this.lineSeparator = new byte[lineSeparator.length];,0.365148,30,62
33,S148,Base64.java,285,"System.arraycopy(lineSeparator, 0, this.lineSeparator, 0, lineSeparator.length);",0.365148,30,62
33,S233,Base64.java,755,return octet >= 0 && octet < decodeTable.length && decodeTable[octet] != -1;,0.365148,30,62
33,S312,BaseNCodecOutputStream.java,37,private final byte[] singleByte = new byte[1];,0.365148,30,62
33,S313,BaseNCodecOutputStream.java,40,super(out);,0.365148,30,62
33,S314,BaseNCodecOutputStream.java,41,this.baseNCodec = basedCodec;,0.365148,30,62
33,S315,BaseNCodecOutputStream.java,42,this.doEncode = doEncode;,0.365148,30,62
33,S316,BaseNCodecOutputStream.java,79,if (b == null) {,0.365148,30,62
33,S317,BaseNCodecOutputStream.java,81,} else if (offset < 0 || len < 0) {,0.365148,30,62
33,S318,BaseNCodecOutputStream.java,83,} else if (offset > b.length || offset + len > b.length) {,0.365148,30,62
33,S319,BaseNCodecOutputStream.java,85,} else if (len > 0) {,0.365148,30,62
33,S320,BaseNCodecOutputStream.java,86,if (doEncode) {,0.365148,30,62
33,S321,BaseNCodecOutputStream.java,87,"baseNCodec.encode(b, offset, len);",0.365148,30,62
33,S322,BaseNCodecOutputStream.java,91,flush(false);,0.365148,30,62
33,S323,BaseNCodecOutputStream.java,105,int avail = baseNCodec.available();,0.365148,30,62
33,S324,BaseNCodecOutputStream.java,106,if (avail > 0) {,0.365148,30,62
33,S325,BaseNCodecOutputStream.java,107,byte[] buf = new byte[avail];,0.365148,30,62
33,S326,BaseNCodecOutputStream.java,108,"int c = baseNCodec.readResults(buf, 0, avail);",0.365148,30,62
33,S327,BaseNCodecOutputStream.java,109,if (c > 0) {,0.365148,30,62
33,S328,BaseNCodecOutputStream.java,110,"out.write(buf, 0, c);",0.365148,30,62
33,S329,BaseNCodecOutputStream.java,113,if (propogate) {,0.365148,30,62
33,S330,BaseNCodecOutputStream.java,114,out.flush();,0.365148,30,62
33,S331,BaseNCodecOutputStream.java,126,flush(true);,0.365148,30,62
33,S332,BaseNCodecOutputStream.java,138,if (doEncode) {,0.365148,30,62
33,S333,BaseNCodecOutputStream.java,139,"baseNCodec.encode(singleByte, 0, EOF);",0.365148,30,62
33,S334,BaseNCodecOutputStream.java,143,flush();,0.365148,30,62
33,S335,BaseNCodecOutputStream.java,144,out.close();,0.365148,30,62
63,S135,Base64.java,71,"static final byte[] CHUNK_SEPARATOR = {'\r', '\n'};",0.355409,9,71
63,S136,Base64.java,80,private static final byte[] STANDARD_ENCODE_TABLE = {,0.355409,9,71
63,S137,Base64.java,93,private static final byte[] URL_SAFE_ENCODE_TABLE = {,0.355409,9,71
63,S138,Base64.java,112,private static final byte[] DECODE_TABLE = {,0.355409,9,71
63,S139,Base64.java,140,private final byte[] decodeTable = DECODE_TABLE;,0.355409,9,71
63,S142,Base64.java,272,"super(BYTES_PER_UNENCODED_BLOCK, BYTES_PER_ENCODED_BLOCK,",0.355409,9,71
63,S143,Base64.java,277,if (lineSeparator != null) {,0.355409,9,71
63,S153,Base64.java,294,this.decodeSize = this.encodeSize - 1;,0.355409,9,71
63,S154,Base64.java,295,this.encodeTable = urlSafe ? URL_SAFE_ENCODE_TABLE : STANDARD_ENCODE_TABLE;,0.355409,9,71
72,S276,BaseNCodec.java,422,if (arrayOctet == null) {,0.303822,4,75
72,S277,BaseNCodec.java,425,for (byte element : arrayOctet) {,0.303822,4,75
72,S278,BaseNCodec.java,426,if (PAD == element || isInAlphabet(element)) {,0.303822,4,75
72,S279,BaseNCodec.java,430,return false;,0.303822,4,75
76,S340,StringUtils.java,186,if (bytes == null) {,0.298142,3,78
76,S341,StringUtils.java,190,"return new String(bytes, charsetName);",0.298142,3,78
76,S342,StringUtils.java,283,"return StringUtils.newString(bytes, CharEncoding.UTF_8);",0.298142,3,78
79,S133,Base32OutputStream.java,48,"this(out, true);",0.258199,7,85
79,S134,Base32OutputStream.java,61,"super(out, new Base32(false), doEncode);",0.258199,7,85
79,S218,Base64.java,458,bitWorkArea = bitWorkArea >> 4; // dump the extra 4 bits,0.258199,7,85
79,S219,Base64.java,459,buffer[pos++] = (byte) ((bitWorkArea) & MASK_8BITS);,0.258199,7,85
79,S220,Base64.java,460,break;,0.258199,7,85
79,S237,Base64OutputStream.java,53,"this(out, true);",0.258199,7,85
79,S238,Base64OutputStream.java,66,"super(out,new Base64(false), doEncode);",0.258199,7,85
86,S308,BaseNCodecInputStream.java,119,"baseNCodec.decode(buf, 0, c);",0.25049,1,86
87,S245,BaseNCodec.java,156,return this.buffer != null;,0.23694,24,110
87,S246,BaseNCodec.java,165,return buffer != null ? pos - readPos : 0;,0.23694,24,110
87,S247,BaseNCodec.java,174,return DEFAULT_BUFFER_SIZE;,0.23694,24,110
87,S248,BaseNCodec.java,179,if (buffer == null) {,0.23694,24,110
87,S249,BaseNCodec.java,180,buffer = new byte[getDefaultBufferSize()];,0.23694,24,110
87,S250,BaseNCodec.java,181,pos = 0;,0.23694,24,110
87,S251,BaseNCodec.java,182,readPos = 0;,0.23694,24,110
87,S252,BaseNCodec.java,196,if ((buffer == null) || (buffer.length < pos + size)){,0.23694,24,110
87,S253,BaseNCodec.java,197,resizeBuffer();,0.23694,24,110
87,S254,BaseNCodec.java,214,if (buffer != null) {,0.23694,24,110
87,S255,BaseNCodec.java,215,"int len = Math.min(available(), bAvail);",0.23694,24,110
87,S256,BaseNCodec.java,216,"System.arraycopy(buffer, readPos, b, bPos, len);",0.23694,24,110
87,S257,BaseNCodec.java,217,readPos += len;,0.23694,24,110
87,S258,BaseNCodec.java,218,if (readPos >= pos) {,0.23694,24,110
87,S259,BaseNCodec.java,219,"buffer = null; // so hasData() will return false, and this method can return -1",0.23694,24,110
87,S260,BaseNCodec.java,221,return len;,0.23694,24,110
87,S301,BaseNCodecInputStream.java,95,int readLen = 0;,0.23694,24,110
87,S302,BaseNCodecInputStream.java,112,while (readLen == 0) {,0.23694,24,110
87,S303,BaseNCodecInputStream.java,113,if (!baseNCodec.hasData()) {,0.23694,24,110
87,S304,BaseNCodecInputStream.java,114,byte[] buf = new byte[doEncode ? 4096 : 8192];,0.23694,24,110
87,S305,BaseNCodecInputStream.java,115,int c = in.read(buf);,0.23694,24,110
87,S306,BaseNCodecInputStream.java,116,if (doEncode) {,0.23694,24,110
87,S309,BaseNCodecInputStream.java,122,"readLen = baseNCodec.readResults(b, offset, len);",0.23694,24,110
87,S310,BaseNCodecInputStream.java,124,return readLen;,0.23694,24,110
111,S27,Base32.java,290,byte b = in[inPos++];,0.23094,11,121
111,S28,Base32.java,291,if (b == PAD) {,0.23094,11,121
111,S29,Base32.java,293,eof = true;,0.23094,11,121
111,S30,Base32.java,294,break;,0.23094,11,121
111,S31,Base32.java,296,ensureBufferSize(decodeSize);,0.23094,11,121
111,S32,Base32.java,297,if (b >= 0 && b < this.decodeTable.length) {,0.23094,11,121
111,S33,Base32.java,298,int result = this.decodeTable[b];,0.23094,11,121
111,S34,Base32.java,299,if (result >= 0) {,0.23094,11,121
111,S35,Base32.java,300,modulus = (modulus+1) % BYTES_PER_ENCODED_BLOCK;,0.23094,11,121
111,S36,Base32.java,301,bitWorkArea = (bitWorkArea << BITS_PER_ENCODED_BYTE) + result; // collect decoded bytes,0.23094,11,121
111,S37,Base32.java,302,if (modulus == 0) { // we can output the 5 bytes,0.23094,11,121
122,S299,BaseNCodecInputStream.java,92,} else if (len == 0) {,0.225374,1,122
123,S295,BaseNCodecInputStream.java,88,} else if (offset < 0 || len < 0) {,0.215353,2,124
123,S297,BaseNCodecInputStream.java,90,} else if (offset > b.length || offset + len > b.length) {,0.215353,2,124
125,S290,BaseNCodecInputStream.java,59,final byte b = singleByte[0];,0.210819,2,126
125,S291,BaseNCodecInputStream.java,60,return b < 0 ? 256 + b : b;,0.210819,2,126
127,S293,BaseNCodecInputStream.java,86,if (b == null) {,0.206559,1,127
128,S22,Base32.java,283,if (eof) {,0.19518,6,133
128,S24,Base32.java,286,if (inAvail < 0) {,0.19518,6,133
128,S26,Base32.java,289,for (int i = 0; i < inAvail; i++) {,0.19518,6,133
128,S43,Base32.java,317,"if (eof && modulus >= 2) { // if modulus < 2, nothing to do",0.19518,6,133
128,S216,Base64.java,450,ensureBufferSize(decodeSize);,0.19518,6,133
128,S217,Base64.java,454,switch (modulus) {,0.19518,6,133
134,S201,Base64.java,424,ensureBufferSize(decodeSize);,0.182574,9,142
134,S202,Base64.java,425,byte b = in[inPos++];,0.182574,9,142
134,S203,Base64.java,426,if (b == PAD) {,0.182574,9,142
134,S206,Base64.java,431,if (b >= 0 && b < DECODE_TABLE.length) {,0.182574,9,142
134,S207,Base64.java,432,int result = DECODE_TABLE[b];,0.182574,9,142
134,S208,Base64.java,433,if (result >= 0) {,0.182574,9,142
134,S209,Base64.java,434,modulus = (modulus+1) % BYTES_PER_ENCODED_BLOCK;,0.182574,9,142
134,S210,Base64.java,435,bitWorkArea = (bitWorkArea << BITS_PER_ENCODED_BYTE) + result;,0.182574,9,142
134,S211,Base64.java,436,if (modulus == 0) {,0.182574,9,142
143,S196,Base64.java,417,if (eof) {,0.163299,4,146
143,S198,Base64.java,420,if (inAvail < 0) {,0.163299,4,146
143,S200,Base64.java,423,for (int i = 0; i < inAvail; i++) {,0.163299,4,146
143,S215,Base64.java,449,if (eof && modulus != 0) {,0.163299,4,146
147,S38,Base32.java,303,buffer[pos++] = (byte) ((bitWorkArea >> 32) & MASK_8BITS);,0.149071,35,181
147,S39,Base32.java,304,buffer[pos++] = (byte) ((bitWorkArea >> 24) & MASK_8BITS);,0.149071,35,181
147,S40,Base32.java,305,buffer[pos++] = (byte) ((bitWorkArea >> 16) & MASK_8BITS);,0.149071,35,181
147,S41,Base32.java,306,buffer[pos++] = (byte) ((bitWorkArea >> 8) & MASK_8BITS);,0.149071,35,181
147,S42,Base32.java,307,buffer[pos++] = (byte) (bitWorkArea & MASK_8BITS);,0.149071,35,181
147,S46,Base32.java,323,buffer[pos++] = (byte) ((bitWorkArea >> 2) & MASK_8BITS);,0.149071,35,181
147,S47,Base32.java,324,break;,0.149071,35,181
147,S71,Base32.java,386,buffer[pos++] = encodeTable[(int)(bitWorkArea >> 3) & MASK_5BITS]; // 8-1*5 = 3,0.149071,35,181
147,S72,Base32.java,387,buffer[pos++] = encodeTable[(int)(bitWorkArea << 2) & MASK_5BITS]; // 5-3=2,0.149071,35,181
147,S73,Base32.java,388,buffer[pos++] = PAD;,0.149071,35,181
147,S74,Base32.java,389,buffer[pos++] = PAD;,0.149071,35,181
147,S75,Base32.java,390,buffer[pos++] = PAD;,0.149071,35,181
147,S76,Base32.java,391,buffer[pos++] = PAD;,0.149071,35,181
147,S77,Base32.java,392,buffer[pos++] = PAD;,0.149071,35,181
147,S78,Base32.java,393,buffer[pos++] = PAD;,0.149071,35,181
147,S79,Base32.java,394,break;,0.149071,35,181
147,S119,Base32.java,443,buffer[pos++] = encodeTable[(int)(bitWorkArea >> 35) & MASK_5BITS];,0.149071,35,181
147,S120,Base32.java,444,buffer[pos++] = encodeTable[(int)(bitWorkArea >> 30) & MASK_5BITS];,0.149071,35,181
147,S121,Base32.java,445,buffer[pos++] = encodeTable[(int)(bitWorkArea >> 25) & MASK_5BITS];,0.149071,35,181
147,S122,Base32.java,446,buffer[pos++] = encodeTable[(int)(bitWorkArea >> 20) & MASK_5BITS];,0.149071,35,181
147,S123,Base32.java,447,buffer[pos++] = encodeTable[(int)(bitWorkArea >> 15) & MASK_5BITS];,0.149071,35,181
147,S124,Base32.java,448,buffer[pos++] = encodeTable[(int)(bitWorkArea >> 10) & MASK_5BITS];,0.149071,35,181
147,S125,Base32.java,449,buffer[pos++] = encodeTable[(int)(bitWorkArea >> 5) & MASK_5BITS];,0.149071,35,181
147,S126,Base32.java,450,buffer[pos++] = encodeTable[(int)bitWorkArea & MASK_5BITS];,0.149071,35,181
147,S127,Base32.java,451,currentLinePos += BYTES_PER_ENCODED_BLOCK;,0.149071,35,181
147,S128,Base32.java,452,if (lineLength > 0 && lineLength <= currentLinePos) {,0.149071,35,181
147,S169,Base64.java,352,buffer[pos++] = encodeTable[(bitWorkArea >> 10) & MASK_6BITS];,0.149071,35,181
147,S170,Base64.java,353,buffer[pos++] = encodeTable[(bitWorkArea >> 4) & MASK_6BITS];,0.149071,35,181
147,S171,Base64.java,354,buffer[pos++] = encodeTable[(bitWorkArea << 2) & MASK_6BITS];,0.149071,35,181
147,S172,Base64.java,356,if (encodeTable == STANDARD_ENCODE_TABLE) {,0.149071,35,181
147,S173,Base64.java,357,buffer[pos++] = PAD;,0.149071,35,181
147,S176,Base64.java,364,"System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);",0.149071,35,181
147,S177,Base64.java,365,pos += lineSeparator.length;,0.149071,35,181
147,S204,Base64.java,428,eof = true;,0.149071,35,181
147,S205,Base64.java,429,break;,0.149071,35,181
182,S287,BaseNCodecInputStream.java,54,"int r = read(singleByte, 0, 1);",0.138013,3,184
182,S288,BaseNCodecInputStream.java,55,while (r == 0) {,0.138013,3,184
182,S289,BaseNCodecInputStream.java,58,if (r > 0) {,0.138013,3,184
185,S44,Base32.java,318,ensureBufferSize(decodeSize);,0.129099,23,207
185,S45,Base32.java,321,switch (modulus) {,0.129099,23,207
185,S111,Base32.java,434,for (int i = 0; i < inAvail; i++) {,0.129099,23,207
185,S112,Base32.java,435,ensureBufferSize(encodeSize);,0.129099,23,207
185,S113,Base32.java,436,modulus = (modulus+1) % BYTES_PER_UNENCODED_BLOCK;,0.129099,23,207
185,S114,Base32.java,437,int b = in[inPos++];,0.129099,23,207
185,S115,Base32.java,438,if (b < 0) {,0.129099,23,207
185,S117,Base32.java,441,bitWorkArea = (bitWorkArea << 8) + b; // BITS_PER_BYTE,0.129099,23,207
185,S118,Base32.java,442,if (0 == modulus) { // we have enough bytes to create our output,0.129099,23,207
185,S179,Base64.java,368,for (int i = 0; i < inAvail; i++) {,0.129099,23,207
