statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,2,14,100,0.0
S2,0,2,14,100,0.0
S3,0,2,14,100,0.0
S4,0,2,14,100,0.0
S5,0,2,14,100,0.0
S6,0,2,14,100,0.0
S7,0,2,14,100,0.0
S8,0,2,14,100,0.0
S9,0,2,14,100,0.0
S10,0,2,14,100,0.0
S11,0,2,14,100,0.0
S12,0,2,14,100,0.0
S13,0,2,14,100,0.0
S14,0,2,14,100,0.0
S15,0,2,14,100,0.0
S16,0,2,14,100,0.0
S17,0,2,14,100,0.0
S18,0,2,14,100,0.0
S19,2,0,112,2,0.132453
S20,2,0,112,2,0.132453
S21,2,0,112,2,0.132453
S22,2,0,112,2,0.132453
S23,2,0,112,2,0.132453
S24,2,0,112,2,0.132453
S25,2,0,112,2,0.132453
S26,2,0,112,2,0.132453
S27,0,2,18,96,0.0
S28,0,2,86,28,0.0
S29,0,2,10,104,0.0
S30,0,2,12,102,0.0
S31,0,2,13,101,0.0
S32,0,2,4,110,0.0
S33,0,2,16,98,0.0
S34,2,0,97,17,0.142134
S35,0,2,86,28,0.0
S36,0,2,73,41,0.0
S37,2,0,25,89,0.272166
S38,0,2,20,94,0.0
S39,0,2,40,74,0.0
S40,2,0,112,2,0.132453
S41,0,2,11,103,0.0
S42,2,0,112,2,0.132453
S43,2,0,97,17,0.142134
S44,2,0,97,17,0.142134
S45,0,2,2,112,0.0
S46,2,0,97,17,0.142134
S47,2,0,108,6,0.13484
S48,0,2,10,104,0.0
S49,2,0,100,14,0.140028
S50,0,2,2,112,0.0
S51,2,0,100,14,0.140028
S52,0,2,3,111,0.0
S53,2,0,97,17,0.142134
S54,2,0,97,17,0.142134
S55,0,2,13,101,0.0
S56,2,0,97,17,0.142134
S57,2,0,97,17,0.142134
S58,2,0,97,17,0.142134
S59,2,0,97,17,0.142134
S60,2,0,83,31,0.153393
S61,2,0,91,23,0.146647
S62,0,2,14,100,0.0
S63,0,2,14,100,0.0
S64,0,2,4,110,0.0
S65,2,0,112,2,0.132453
S66,2,0,112,2,0.132453
S67,2,0,112,2,0.132453
S68,2,0,112,2,0.132453
S69,2,0,112,2,0.132453
S70,2,0,112,2,0.132453
S71,2,0,112,2,0.132453
S72,2,0,112,2,0.132453
S73,2,0,112,2,0.132453
S74,2,0,112,2,0.132453
S75,2,0,112,2,0.132453
S76,2,0,23,91,0.282843
S77,2,0,23,91,0.282843
S78,2,0,23,91,0.282843
S79,2,0,23,91,0.282843
S80,2,0,23,91,0.282843
S81,2,0,23,91,0.282843
S82,2,0,23,91,0.282843
S83,2,0,23,91,0.282843
S84,2,0,23,91,0.282843
S85,2,0,23,91,0.282843
S86,2,0,23,91,0.282843
S87,0,2,77,37,0.0
S88,0,2,77,37,0.0
S89,0,2,77,37,0.0
S90,0,2,77,37,0.0
S91,0,2,77,37,0.0
S92,0,2,77,37,0.0
S93,0,2,16,98,0.0
S94,0,2,16,98,0.0
S95,0,2,16,98,0.0
S96,0,2,76,38,0.0
S97,0,2,76,38,0.0
S98,0,2,76,38,0.0
S99,0,2,77,37,0.0
S100,0,2,77,37,0.0
S101,0,2,77,37,0.0
S102,0,2,79,35,0.0
S103,0,2,79,35,0.0
