rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S50,CharacterReader.java,131,for (int i = bufPos; i < bufLength; i++) {,1.0,80,80
1,S51,CharacterReader.java,132,if (c == charBuf[i]),1.0,80,80
1,S52,CharacterReader.java,133,return i - bufPos;,1.0,80,80
1,S53,CharacterReader.java,169,int offset = nextIndexOf(c);,1.0,80,80
1,S54,CharacterReader.java,170,if (offset != -1) {,1.0,80,80
1,S55,CharacterReader.java,171,"String consumed = cacheString(charBuf, stringCache, bufPos, offset);",1.0,80,80
1,S56,CharacterReader.java,172,bufPos += offset;,1.0,80,80
1,S70,CharacterReader.java,230,final int start = bufPos;,1.0,80,80
1,S71,CharacterReader.java,238,bufPos++;,1.0,80,80
1,S72,CharacterReader.java,241,"return bufPos > start ? cacheString(charBuf, stringCache, start, bufPos -start) : """";",1.0,80,80
1,S74,CharacterReader.java,274,bufPos++;,1.0,80,80
1,S75,CharacterReader.java,330,return !isEmpty() && charBuf[bufPos] == c;,1.0,80,80
1,S76,CharacterReader.java,336,int scanLength = seq.length();,1.0,80,80
1,S77,CharacterReader.java,337,if (scanLength > bufLength - bufPos),1.0,80,80
1,S78,CharacterReader.java,340,for (int offset = 0; offset < scanLength; offset++),1.0,80,80
1,S79,CharacterReader.java,341,if (seq.charAt(offset) != charBuf[bufPos +offset]),1.0,80,80
1,S80,CharacterReader.java,342,return false;,1.0,80,80
1,S81,CharacterReader.java,348,int scanLength = seq.length();,1.0,80,80
1,S82,CharacterReader.java,349,if (scanLength > bufLength - bufPos),1.0,80,80
1,S83,CharacterReader.java,352,for (int offset = 0; offset < scanLength; offset++) {,1.0,80,80
1,S84,CharacterReader.java,353,char upScan = Character.toUpperCase(seq.charAt(offset));,1.0,80,80
1,S85,CharacterReader.java,354,char upTarget = Character.toUpperCase(charBuf[bufPos + offset]);,1.0,80,80
1,S86,CharacterReader.java,355,if (upScan != upTarget),1.0,80,80
1,S87,CharacterReader.java,358,return true;,1.0,80,80
1,S88,CharacterReader.java,362,if (isEmpty()),1.0,80,80
1,S89,CharacterReader.java,367,for (char seek : seq) {,1.0,80,80
1,S90,CharacterReader.java,371,return false;,1.0,80,80
1,S92,CharacterReader.java,382,char c = charBuf[bufPos];,1.0,80,80
1,S94,CharacterReader.java,395,if (matches(seq)) {,1.0,80,80
1,S95,CharacterReader.java,399,return false;,1.0,80,80
1,S96,CharacterReader.java,404,if (matchesIgnoreCase(seq)) {,1.0,80,80
1,S97,CharacterReader.java,405,bufPos += seq.length();,1.0,80,80
1,S99,CharacterReader.java,434,"return new String(charBuf, start, count);",1.0,80,80
1,S141,DataUtil.java,65,"return parseInputStream(in, charsetName, baseUri, Parser.htmlParser());",1.0,80,80
1,S252,HtmlTreeBuilder.java,135,currentToken = token;,1.0,80,80
1,S260,HtmlTreeBuilder.java,251,insertNode(comment);,1.0,80,80
1,S269,HtmlTreeBuilderState.java,22,tb.insert(t.asComment());,1.0,80,80
1,S274,HtmlTreeBuilderState.java,89,} else if (t.isEndTag()) {,1.0,80,80
1,S275,HtmlTreeBuilderState.java,93,"tb.processStartTag(""head"");",1.0,80,80
1,S396,Token.java,269,Comment() {,1.0,80,80
1,S397,Token.java,270,type = TokenType.Comment;,1.0,80,80
1,S398,Token.java,287,super();,1.0,80,80
1,S399,Token.java,288,type = TokenType.Character;,1.0,80,80
1,S400,Token.java,298,this.data = data;,1.0,80,80
1,S401,Token.java,299,return this;,1.0,80,80
1,S403,Token.java,353,return type == TokenType.EndTag;,1.0,80,80
1,S409,Token.java,387,"EndTag,",1.0,80,80
1,S416,Tokeniser.java,45,Token.Character charPending = new Token.Character();,1.0,80,80
1,S421,Tokeniser.java,66,Token token = charPending.data(charsString);,1.0,80,80
1,S422,Tokeniser.java,68,return token;,1.0,80,80
1,S424,Tokeniser.java,94,if (charsString == null) {,1.0,80,80
1,S425,Tokeniser.java,95,charsString = str;,1.0,80,80
1,S430,TokeniserState.java,27,String data = r.consumeData();,1.0,80,80
1,S431,TokeniserState.java,28,t.emit(data);,1.0,80,80
1,S433,TokeniserState.java,102,t.advanceTransition(MarkupDeclarationOpen);,1.0,80,80
1,S434,TokeniserState.java,108,t.advanceTransition(BogusComment);,1.0,80,80
