statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,2,45,53,0.085126
S2,1,2,45,53,0.085126
S3,1,2,45,53,0.085126
S4,1,2,45,53,0.085126
S5,1,2,45,53,0.085126
S6,1,2,45,53,0.085126
S7,1,2,45,53,0.085126
S8,0,3,36,62,0.0
S9,1,2,4,94,0.258199
S10,1,2,4,94,0.258199
S11,1,2,4,94,0.258199
S12,1,2,4,94,0.258199
S13,1,2,4,94,0.258199
S14,1,2,4,94,0.258199
S15,1,2,0,98,0.57735
S16,1,2,0,98,0.57735
S17,1,2,0,98,0.57735
S18,1,2,0,98,0.57735
S19,1,2,0,98,0.57735
S20,1,2,0,98,0.57735
S21,0,3,1,97,0.0
S22,0,3,1,97,0.0
S23,0,3,1,97,0.0
S24,1,2,50,48,0.080845
S25,1,2,50,48,0.080845
S26,0,3,36,62,0.0
S27,0,3,36,62,0.0
S28,0,3,36,62,0.0
S29,0,3,36,62,0.0
S30,0,3,33,65,0.0
S31,0,3,33,65,0.0
S32,1,2,45,53,0.085126
S33,1,2,45,53,0.085126
S34,1,2,45,53,0.085126
S35,1,2,45,53,0.085126
S36,0,3,34,64,0.0
S37,0,3,1,97,0.0
S38,0,3,1,97,0.0
S39,0,3,1,97,0.0
S40,0,3,1,97,0.0
S41,0,3,3,95,0.0
S42,0,3,3,95,0.0
S43,0,3,3,95,0.0
S44,0,3,2,96,0.0
S45,0,3,2,96,0.0
S46,0,3,2,96,0.0
S47,0,3,2,96,0.0
S48,1,2,11,87,0.166667
S49,0,3,11,87,0.0
S50,1,2,4,94,0.258199
S51,1,2,4,94,0.258199
S52,1,2,4,94,0.258199
S53,1,2,4,94,0.258199
S54,1,2,9,89,0.182574
S55,1,2,9,89,0.182574
S56,1,2,9,89,0.182574
S57,1,2,9,89,0.182574
S58,0,3,1,97,0.0
S59,0,3,1,97,0.0
S60,0,3,1,97,0.0
S61,1,2,47,51,0.083333
S62,1,2,47,51,0.083333
S63,1,2,47,51,0.083333
S64,1,2,47,51,0.083333
S65,1,2,47,51,0.083333
S66,1,2,47,51,0.083333
S67,1,2,47,51,0.083333
S68,1,2,47,51,0.083333
S69,1,2,47,51,0.083333
S70,1,2,47,51,0.083333
S71,1,2,47,51,0.083333
S72,1,2,47,51,0.083333
S73,1,2,40,58,0.090167
S74,1,2,47,51,0.083333
S75,0,3,9,89,0.0
S76,0,3,9,89,0.0
S77,0,3,1,97,0.0
S78,0,3,1,97,0.0
S79,0,3,1,97,0.0
S80,0,3,1,97,0.0
S81,0,3,1,97,0.0
S82,0,3,1,97,0.0
S83,0,3,1,97,0.0
S84,0,3,1,97,0.0
S85,1,2,37,61,0.093659
S86,1,2,37,61,0.093659
S87,1,2,37,61,0.093659
S88,1,2,37,61,0.093659
S89,1,2,37,61,0.093659
S90,1,2,37,61,0.093659
S91,1,2,37,61,0.093659
S92,1,2,37,61,0.093659
S93,1,2,40,58,0.090167
S94,1,2,40,58,0.090167
S95,1,2,40,58,0.090167
S96,1,2,40,58,0.090167
S97,1,2,40,58,0.090167
S98,1,2,40,58,0.090167
S99,1,2,40,58,0.090167
S100,1,2,40,58,0.090167
S101,1,2,46,52,0.084215
S102,1,2,46,52,0.084215
S103,1,2,46,52,0.084215
S104,1,2,46,52,0.084215
S105,1,2,46,52,0.084215
S106,1,2,46,52,0.084215
S107,0,3,1,97,0.0
S108,1,2,46,52,0.084215
S109,1,2,46,52,0.084215
S110,1,2,46,52,0.084215
S111,1,2,46,52,0.084215
S112,1,2,46,52,0.084215
S113,1,2,46,52,0.084215
S114,1,2,46,52,0.084215
S115,1,2,46,52,0.084215
S116,1,2,46,52,0.084215
S117,1,2,46,52,0.084215
S118,0,3,12,86,0.0
S119,0,3,12,86,0.0
S120,0,3,12,86,0.0
S121,0,3,12,86,0.0
S122,0,3,12,86,0.0
S123,0,3,12,86,0.0
S124,0,3,9,89,0.0
S125,0,3,9,89,0.0
S126,0,3,9,89,0.0
S127,0,3,9,89,0.0
S128,0,3,8,90,0.0
S129,0,3,9,89,0.0
S130,0,3,9,89,0.0
S131,0,3,9,89,0.0
S132,0,3,2,96,0.0
S133,0,3,9,89,0.0
S134,0,3,1,97,0.0
S135,0,3,1,97,0.0
S136,0,3,1,97,0.0
S137,0,3,1,97,0.0
S138,0,3,1,97,0.0
S139,0,3,1,97,0.0
S140,0,3,6,92,0.0
