statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,35,0,0.166667
S2,1,0,35,0,0.166667
S3,1,0,31,4,0.176777
S4,1,0,31,4,0.176777
S5,1,0,31,4,0.176777
S6,1,0,31,4,0.176777
S7,0,1,11,24,0.0
S8,0,1,11,24,0.0
S9,0,1,11,24,0.0
S10,0,1,11,24,0.0
S11,0,1,11,24,0.0
S12,0,1,11,24,0.0
S13,0,1,11,24,0.0
S14,0,1,11,24,0.0
S15,0,1,11,24,0.0
S16,0,1,2,33,0.0
S17,0,1,2,33,0.0
S18,0,1,2,33,0.0
S19,0,1,2,33,0.0
S20,0,1,2,33,0.0
S21,0,1,3,32,0.0
S22,0,1,16,19,0.0
S23,0,1,16,19,0.0
S24,0,1,16,19,0.0
S25,0,1,16,19,0.0
S26,0,1,16,19,0.0
S27,0,1,5,30,0.0
S28,0,1,5,30,0.0
S29,0,1,5,30,0.0
S30,0,1,5,30,0.0
S31,0,1,5,30,0.0
S32,0,1,5,30,0.0
S33,1,0,28,7,0.185695
S34,1,0,28,7,0.185695
S35,1,0,28,7,0.185695
S36,1,0,28,7,0.185695
S37,1,0,28,7,0.185695
S38,1,0,28,7,0.185695
S39,0,1,20,15,0.0
S40,0,1,3,32,0.0
S41,0,1,2,33,0.0
S42,0,1,2,33,0.0
S43,0,1,2,33,0.0
S44,0,1,2,33,0.0
S45,0,1,2,33,0.0
S46,0,1,2,33,0.0
S47,0,1,2,33,0.0
S48,0,1,2,33,0.0
S49,0,1,2,33,0.0
S50,0,1,2,33,0.0
S51,0,1,2,33,0.0
S52,1,0,28,7,0.185695
S53,0,1,1,34,0.0
S54,1,0,31,4,0.176777
S55,1,0,31,4,0.176777
S56,1,0,34,1,0.169031
S57,1,0,34,1,0.169031
S58,1,0,33,2,0.171499
S59,1,0,33,2,0.171499
S60,1,0,33,2,0.171499
S61,1,0,33,2,0.171499
S62,1,0,33,2,0.171499
S63,1,0,33,2,0.171499
S64,1,0,33,2,0.171499
S65,1,0,33,2,0.171499
S66,1,0,33,2,0.171499
S67,1,0,33,2,0.171499
S68,1,0,28,7,0.185695
S69,0,1,11,24,0.0
S70,0,1,11,24,0.0
S71,0,1,11,24,0.0
S72,0,1,11,24,0.0
S73,0,1,11,24,0.0
S74,0,1,11,24,0.0
S75,0,1,11,24,0.0
S76,0,1,11,24,0.0
S77,0,1,11,24,0.0
S78,0,1,11,24,0.0
S79,0,1,11,24,0.0
S80,0,1,11,24,0.0
S81,1,0,33,2,0.171499
S82,1,0,33,2,0.171499
S83,1,0,33,2,0.171499
S84,1,0,33,2,0.171499
S85,1,0,33,2,0.171499
S86,1,0,33,2,0.171499
S87,1,0,33,2,0.171499
S88,1,0,33,2,0.171499
S89,1,0,33,2,0.171499
S90,1,0,33,2,0.171499
