statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,2,1,0,0,0.816497
S2,2,1,0,0,0.816497
S3,2,1,0,0,0.816497
S4,2,1,0,0,0.816497
S5,2,1,0,0,0.816497
S6,2,1,0,0,0.816497
S7,2,1,0,0,0.816497
S8,2,1,0,0,0.816497
S9,2,1,0,0,0.816497
S10,2,1,0,0,0.816497
S11,2,1,0,0,0.816497
S12,2,1,0,0,0.816497
S13,2,1,0,0,0.816497
S14,2,1,0,0,0.816497
S15,2,1,0,0,0.816497
S16,2,1,0,0,0.816497
S17,2,1,0,0,0.816497
S18,2,1,0,0,0.816497
S19,2,1,0,0,0.816497
S20,2,1,0,0,0.816497
S21,2,1,0,0,0.816497
S22,2,1,0,0,0.816497
S23,2,1,0,0,0.816497
S24,2,1,0,0,0.816497
S25,1,2,0,0,0.57735
S26,1,2,0,0,0.57735
S27,1,2,0,0,0.57735
S28,1,2,0,0,0.57735
S29,1,2,0,0,0.57735
S30,1,2,0,0,0.57735
S31,1,2,0,0,0.57735
S32,2,1,0,0,0.816497
S33,2,1,0,0,0.816497
S34,2,1,0,0,0.816497
S35,2,1,0,0,0.816497
S36,2,1,0,0,0.816497
S37,2,1,0,0,0.816497
S38,2,1,0,0,0.816497
S39,2,1,0,0,0.816497
S40,2,1,0,0,0.816497
S41,1,2,0,0,0.57735
S42,2,1,0,0,0.816497
S43,2,1,0,0,0.816497
S44,2,1,0,0,0.816497
S45,2,1,0,0,0.816497
S46,2,1,0,0,0.816497
S47,2,1,0,0,0.816497
S48,2,1,0,0,0.816497
S49,2,1,0,0,0.816497
S50,2,1,0,0,0.816497
S51,2,1,0,0,0.816497
S52,2,1,0,0,0.816497
S53,2,1,0,0,0.816497
S54,2,1,0,0,0.816497
S55,2,1,0,0,0.816497
S56,2,1,0,0,0.816497
S57,2,1,0,0,0.816497
S58,2,1,0,0,0.816497
S59,2,1,0,0,0.816497
S60,2,1,0,0,0.816497
S61,2,1,0,0,0.816497
S62,2,1,0,0,0.816497
S63,2,1,0,0,0.816497
S64,2,1,0,0,0.816497
S65,2,1,0,0,0.816497
S66,2,1,0,0,0.816497
S67,2,1,0,0,0.816497
S68,2,1,0,0,0.816497
S69,2,1,0,0,0.816497
S70,2,1,0,0,0.816497
S71,2,1,0,0,0.816497
S72,2,1,0,0,0.816497
S73,2,1,0,0,0.816497
S74,2,1,0,0,0.816497
S75,2,1,0,0,0.816497
S76,2,1,0,0,0.816497
S77,2,1,0,0,0.816497
S78,2,1,0,0,0.816497
S79,2,1,0,0,0.816497
