rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S2008,TarUtils.java,134,throw new IllegalArgumentException(,0.5,1,1
2,S2002,TarUtils.java,118,start++;,0.288675,5,6
2,S2037,TarUtils.java,247,"String string = new String(buffer, offset, length);",0.288675,5,6
2,S2038,TarUtils.java,249,"string=string.replaceAll(""\0"", ""{NUL}""); // Replace NULs to allow string to be printed",0.288675,5,6
2,S2039,TarUtils.java,250,"final String s = ""Invalid byte ""+currentByte+"" at offset ""+(current-offset)+"" in '""+string+""' len=""+length;",0.288675,5,6
2,S2040,TarUtils.java,251,return s;,0.288675,5,6
7,S199,ArchiveStreamFactory.java,77,public class ArchiveStreamFactory {,0.151523,2,8
7,S200,ArchiveStreamFactory.java,123,private String entryEncoding = null;,0.151523,2,8
9,S1999,TarUtils.java,112,return 0L;,0.121268,1,9
10,S2014,TarUtils.java,149,return result;,0.076249,1,10
11,S2000,TarUtils.java,116,while (start < end){,0.075378,11,21
11,S2001,TarUtils.java,117,if (buffer[start] == ' '){,0.075378,11,21
11,S2003,TarUtils.java,128,byte trailer = buffer[end - 1];,0.075378,11,21
11,S2004,TarUtils.java,129,while (start < end && (trailer == 0 || trailer == ' ')) {,0.075378,11,21
11,S2005,TarUtils.java,130,end--;,0.075378,11,21
11,S2006,TarUtils.java,131,trailer = buffer[end - 1];,0.075378,11,21
11,S2007,TarUtils.java,133,if (start == end) {,0.075378,11,21
11,S2009,TarUtils.java,138,for ( ;start < end; start++) {,0.075378,11,21
11,S2010,TarUtils.java,139,final byte currentByte = buffer[start];,0.075378,11,21
11,S2011,TarUtils.java,141,if (currentByte < '0' || currentByte > '7'){,0.075378,11,21
11,S2013,TarUtils.java,145,result = (result << 3) + (currentByte - '0'); // convert from ASCII,0.075378,11,21
22,S1993,TarUtils.java,103,long    result = 0;,0.074536,5,26
22,S1994,TarUtils.java,104,int     end = offset + length;,0.074536,5,26
22,S1995,TarUtils.java,105,int     start = offset;,0.074536,5,26
22,S1996,TarUtils.java,107,if (length < 2){,0.074536,5,26
22,S1998,TarUtils.java,111,if (buffer[start] == 0) {,0.074536,5,26
27,S1991,TarUtils.java,40,static final ZipEncoding DEFAULT_ENCODING =,0.059761,2,28
27,S1992,TarUtils.java,47,static final ZipEncoding FALLBACK_ENCODING = new ZipEncoding() {,0.059761,2,28
29,S2817,ZipEncodingHelper.java,246,"charsetName = System.getProperty(""file.encoding"");",0.057735,2,30
29,S2819,ZipEncodingHelper.java,249,return true;,0.057735,2,30
31,S2810,ZipEncodingHelper.java,214,return UTF8_ZIP_ENCODING;,0.051299,1,31
32,S875,Charsets.java,98,public static final Charset ISO_8859_1 = Charset.forName(CharsetNames.ISO_8859_1);,0.047458,31,62
32,S876,Charsets.java,110,public static final Charset US_ASCII = Charset.forName(CharsetNames.US_ASCII);,0.047458,31,62
32,S877,Charsets.java,123,public static final Charset UTF_16 = Charset.forName(CharsetNames.UTF_16);,0.047458,31,62
32,S878,Charsets.java,135,public static final Charset UTF_16BE = Charset.forName(CharsetNames.UTF_16BE);,0.047458,31,62
32,S879,Charsets.java,147,public static final Charset UTF_16LE = Charset.forName(CharsetNames.UTF_16LE);,0.047458,31,62
32,S880,Charsets.java,159,public static final Charset UTF_8 = Charset.forName(CharsetNames.UTF_8);,0.047458,31,62
32,S1312,FallbackZipEncoding.java,60,public FallbackZipEncoding(String charsetName) {,0.047458,31,62
32,S1313,FallbackZipEncoding.java,61,this.charsetName = charsetName;,0.047458,31,62
32,S2783,ZipEncodingHelper.java,52,SimpleEncodingHolder(char [] highChars) {,0.047458,31,62
32,S2784,ZipEncodingHelper.java,53,this.highChars = highChars;,0.047458,31,62
32,S2785,ZipEncodingHelper.java,71,"Map<String, SimpleEncodingHolder> se =",0.047458,31,62
32,S2786,ZipEncodingHelper.java,74,char[] cp437_high_chars =,0.047458,31,62
32,S2787,ZipEncodingHelper.java,98,SimpleEncodingHolder cp437 = new SimpleEncodingHolder(cp437_high_chars);,0.047458,31,62
32,S2788,ZipEncodingHelper.java,100,"se.put(""CP437"", cp437);",0.047458,31,62
32,S2789,ZipEncodingHelper.java,101,"se.put(""Cp437"", cp437);",0.047458,31,62
32,S2790,ZipEncodingHelper.java,102,"se.put(""cp437"", cp437);",0.047458,31,62
32,S2791,ZipEncodingHelper.java,103,"se.put(""IBM437"", cp437);",0.047458,31,62
32,S2792,ZipEncodingHelper.java,104,"se.put(""ibm437"", cp437);",0.047458,31,62
32,S2793,ZipEncodingHelper.java,106,char[] cp850_high_chars =,0.047458,31,62
32,S2794,ZipEncodingHelper.java,130,SimpleEncodingHolder cp850 = new SimpleEncodingHolder(cp850_high_chars);,0.047458,31,62
32,S2795,ZipEncodingHelper.java,132,"se.put(""CP850"", cp850);",0.047458,31,62
32,S2796,ZipEncodingHelper.java,133,"se.put(""Cp850"", cp850);",0.047458,31,62
32,S2797,ZipEncodingHelper.java,134,"se.put(""cp850"", cp850);",0.047458,31,62
32,S2798,ZipEncodingHelper.java,135,"se.put(""IBM850"", cp850);",0.047458,31,62
32,S2799,ZipEncodingHelper.java,136,"se.put(""ibm850"", cp850);",0.047458,31,62
32,S2800,ZipEncodingHelper.java,137,simpleEncodings = Collections.unmodifiableMap(se);,0.047458,31,62
32,S2807,ZipEncodingHelper.java,168,private static final byte[] HEX_DIGITS =,0.047458,31,62
32,S2808,ZipEncodingHelper.java,201,static final ZipEncoding UTF8_ZIP_ENCODING = new FallbackZipEncoding(UTF8);,0.047458,31,62
32,S2809,ZipEncodingHelper.java,213,if (isUTF8(name)) {,0.047458,31,62
32,S2816,ZipEncodingHelper.java,244,if (charsetName == null) {,0.047458,31,62
32,S2818,ZipEncodingHelper.java,248,if (Charsets.UTF_8.name().equalsIgnoreCase(charsetName)) {,0.047458,31,62
63,S1,AbstractUnicodeExtraField.java,36,protected AbstractUnicodeExtraField() {,0.0,3062,3124
63,S2,ArArchiveEntry.java,85,"this(name, length, 0, 0, DEFAULT_MODE,",0.0,3062,3124
63,S3,ArArchiveEntry.java,100,"int mode, long lastModified) {",0.0,3062,3124
63,S4,ArArchiveEntry.java,101,this.name = name;,0.0,3062,3124
63,S5,ArArchiveEntry.java,102,this.length = length;,0.0,3062,3124
63,S6,ArArchiveEntry.java,103,this.userId = userId;,0.0,3062,3124
63,S7,ArArchiveEntry.java,104,this.groupId = groupId;,0.0,3062,3124
63,S8,ArArchiveEntry.java,105,this.mode = mode;,0.0,3062,3124
63,S9,ArArchiveEntry.java,106,this.lastModified = lastModified;,0.0,3062,3124
63,S10,ArArchiveEntry.java,114,"this(entryName, inputFile.isFile() ? inputFile.length() : 0,",0.0,3062,3124
63,S11,ArArchiveEntry.java,119,return this.getLength();,0.0,3062,3124
63,S12,ArArchiveEntry.java,123,return name;,0.0,3062,3124
63,S13,ArArchiveEntry.java,127,return userId;,0.0,3062,3124
63,S14,ArArchiveEntry.java,131,return groupId;,0.0,3062,3124
63,S15,ArArchiveEntry.java,135,return mode;,0.0,3062,3124
63,S16,ArArchiveEntry.java,142,return lastModified;,0.0,3062,3124
63,S17,ArArchiveEntry.java,150,return length;,0.0,3062,3124
63,S18,ArArchiveEntry.java,154,return false;,0.0,3062,3124
63,S19,ArArchiveInputStream.java,39,private long offset = 0;,0.0,3062,3124
63,S20,ArArchiveInputStream.java,46,private ArArchiveEntry currentEntry = null;,0.0,3062,3124
63,S21,ArArchiveInputStream.java,49,private byte[] namebuffer = null;,0.0,3062,3124
