rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S4370,UnknownKeyException.java,56,super(message);,0.816497,1,1
2,S2563,KeyedObjects.java,171,"throw new UnknownKeyException(""The key ("" + key",0.57735,10,11
2,S2572,KeyedObjects.java,266,int index = getIndex(key);,0.57735,10,11
2,S2573,KeyedObjects.java,267,if (index < 0) {,0.57735,10,11
2,S2574,KeyedObjects.java,268,"throw new UnknownKeyException(""The key ("" + key.toString()",0.57735,10,11
2,S2642,KeyedObjects2D.java,370,int index = getColumnIndex(columnKey);,0.57735,10,11
2,S2643,KeyedObjects2D.java,371,if (index < 0) {,0.57735,10,11
2,S2644,KeyedObjects2D.java,375,Iterator iterator = this.rows.iterator();,0.57735,10,11
2,S2645,KeyedObjects2D.java,376,while (iterator.hasNext()) {,0.57735,10,11
2,S2646,KeyedObjects2D.java,377,KeyedObjects rowData = (KeyedObjects) iterator.next();,0.57735,10,11
2,S2647,KeyedObjects2D.java,378,rowData.removeValue(columnKey);,0.57735,10,11
12,S2538,KeyedObject.java,85,return this.key;,0.433013,3,14
12,S2556,KeyedObjects.java,134,KeyedObject ko = (KeyedObject) iterator.next();,0.433013,3,14
12,S2557,KeyedObjects.java,135,if (ko.getKey().equals(key)) {,0.433013,3,14
15,S2535,KeyedObject.java,74,"public KeyedObject(Comparable key, Object object) {",0.414039,25,39
15,S2536,KeyedObject.java,75,this.key = key;,0.414039,25,39
15,S2537,KeyedObject.java,76,this.object = object;,0.414039,25,39
15,S2544,KeyedObjects.java,67,public KeyedObjects() {,0.414039,25,39
15,S2545,KeyedObjects.java,68,this.data = new java.util.ArrayList();,0.414039,25,39
15,S2552,KeyedObjects.java,128,if (key == null) {,0.414039,25,39
15,S2553,KeyedObjects.java,131,int i = 0;,0.414039,25,39
15,S2554,KeyedObjects.java,132,Iterator iterator = this.data.iterator();,0.414039,25,39
15,S2555,KeyedObjects.java,133,while (iterator.hasNext()) {,0.414039,25,39
15,S2560,KeyedObjects.java,140,return -1;,0.414039,25,39
15,S2565,KeyedObjects.java,201,int keyIndex = getIndex(key);,0.414039,25,39
15,S2566,KeyedObjects.java,202,if (keyIndex >= 0) {,0.414039,25,39
15,S2569,KeyedObjects.java,207,"KeyedObject ko = new KeyedObject(key, object);",0.414039,25,39
15,S2570,KeyedObjects.java,208,this.data.add(ko);,0.414039,25,39
15,S2614,KeyedObjects2D.java,262,if (rowKey == null) {,0.414039,25,39
15,S2615,KeyedObjects2D.java,265,if (columnKey == null) {,0.414039,25,39
15,S2616,KeyedObjects2D.java,269,int rowIndex = this.rowKeys.indexOf(rowKey);,0.414039,25,39
15,S2617,KeyedObjects2D.java,270,if (rowIndex >= 0) {,0.414039,25,39
15,S2619,KeyedObjects2D.java,274,this.rowKeys.add(rowKey);,0.414039,25,39
15,S2620,KeyedObjects2D.java,275,row = new KeyedObjects();,0.414039,25,39
15,S2621,KeyedObjects2D.java,276,this.rows.add(row);,0.414039,25,39
15,S2622,KeyedObjects2D.java,278,"row.setObject(columnKey, object);",0.414039,25,39
15,S2623,KeyedObjects2D.java,279,int columnIndex = this.columnKeys.indexOf(columnKey);,0.414039,25,39
15,S2624,KeyedObjects2D.java,280,if (columnIndex < 0) {,0.414039,25,39
15,S2625,KeyedObjects2D.java,281,this.columnKeys.add(columnKey);,0.414039,25,39
40,S2546,KeyedObjects.java,77,return this.data.size();,0.408248,17,56
40,S2571,KeyedObjects.java,252,this.data.remove(index);,0.408248,17,56
40,S2575,KeyedObjects.java,271,removeValue(index);,0.408248,17,56
