rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S405,ParseErrorList.java,15,super(initialCapacity);,0.57735,12,12
1,S406,ParseErrorList.java,16,this.maxSize = maxSize;,0.57735,12,12
1,S407,ParseErrorList.java,28,"return new ParseErrorList(0, 0);",0.57735,12,12
1,S409,ParseSettings.java,22,"preserveCase = new ParseSettings(true, true);",0.57735,12,12
1,S410,ParseSettings.java,33,"public ParseSettings(boolean tag, boolean attribute) {",0.57735,12,12
1,S412,ParseSettings.java,35,preserveAttributeCase = attribute;,0.57735,12,12
1,S417,Parser.java,24,public Parser(TreeBuilder treeBuilder) {,0.57735,12,12
1,S419,Parser.java,26,settings = treeBuilder.defaultSettings();,0.57735,12,12
1,S420,Parser.java,27,errors = ParseErrorList.noTracking();,0.57735,12,12
1,S426,Parser.java,216,return new Parser(new XmlTreeBuilder());,0.57735,12,12
1,S682,XmlTreeBuilder.java,24,public class XmlTreeBuilder extends TreeBuilder {,0.57735,12,12
1,S683,XmlTreeBuilder.java,26,return ParseSettings.preserveCase;,0.57735,12,12
13,S418,Parser.java,25,this.treeBuilder = treeBuilder;,0.377964,1,13
14,S662,TreeBuilder.java,16,abstract class TreeBuilder {,0.288675,1,14
15,S411,ParseSettings.java,34,preserveTagCase = tag;,0.188982,1,15
16,S1,Attributes.java,33,"public class Attributes implements Iterable<Attribute>, Cloneable {",0.0,676,691
16,S2,Attributes.java,39,private static final String[] Empty = {};,0.0,676,691
16,S3,Attributes.java,43,"private int size = 0; // number of slots used (not capacity, which is keys.length",0.0,676,691
16,S4,Attributes.java,44,String[] keys = Empty;,0.0,676,691
16,S5,Attributes.java,45,String[] vals = Empty;,0.0,676,691
16,S6,Attributes.java,50,int curSize = keys.length;,0.0,676,691
16,S7,Attributes.java,54,int newSize = curSize >= InitialCapacity ? size * GrowthFactor : InitialCapacity;,0.0,676,691
16,S8,Attributes.java,58,"keys = copyOf(keys, newSize);",0.0,676,691
16,S9,Attributes.java,59,"vals = copyOf(vals, newSize);",0.0,676,691
16,S10,Attributes.java,64,final String[] copy = new String[size];,0.0,676,691
16,S11,Attributes.java,65,"System.arraycopy(orig, 0, copy, 0,",0.0,676,691
16,S12,Attributes.java,66,"Math.min(orig.length, size));",0.0,676,691
16,S13,Attributes.java,67,return copy;,0.0,676,691
16,S14,Attributes.java,76,return NotFound;,0.0,676,691
16,S15,Attributes.java,81,for (int i = 0; i < size; i++) {,0.0,676,691
16,S16,Attributes.java,82,if (key.equalsIgnoreCase(keys[i])),0.0,676,691
16,S17,Attributes.java,83,return i;,0.0,676,691
16,S18,Attributes.java,90,return val == null ? EmptyString : val;,0.0,676,691
16,S19,Attributes.java,110,int i = indexOfKeyIgnoreCase(key);,0.0,676,691
16,S20,Attributes.java,111,return i == NotFound ? EmptyString : checkNotNull(vals[i]);,0.0,676,691
16,S21,Attributes.java,116,checkCapacity(size + 1);,0.0,676,691
16,S22,Attributes.java,129,int i = indexOfKey(key);,0.0,676,691
16,S23,Attributes.java,130,if (i != NotFound),0.0,676,691
16,S24,Attributes.java,133,"add(key, value);",0.0,676,691
16,S25,Attributes.java,222,return indexOfKeyIgnoreCase(key) != NotFound;,0.0,676,691
16,S26,ChangeNotifyingArrayList.java,11,super(initialCapacity);,0.0,676,691
16,S27,ChangeNotifyingArrayList.java,24,onContentsChanged();,0.0,676,691
16,S28,ChangeNotifyingArrayList.java,25,return super.add(e);,0.0,676,691
16,S29,CharacterReader.java,28,"private final String[] stringCache = new String[512]; // holds reused strings in this doc, to lessen garbage",0.0,676,691
16,S30,CharacterReader.java,30,"public CharacterReader(Reader input, int sz) {",0.0,676,691
16,S31,CharacterReader.java,33,reader = input;,0.0,676,691
16,S32,CharacterReader.java,34,charBuf = new char[sz > maxBufferLen ? maxBufferLen : sz];,0.0,676,691
16,S33,CharacterReader.java,35,bufferUp();,0.0,676,691
16,S34,CharacterReader.java,39,"this(input, maxBufferLen);",0.0,676,691
16,S35,CharacterReader.java,43,"this(new StringReader(input), input.length());",0.0,676,691
16,S36,CharacterReader.java,47,final int pos = bufPos;,0.0,676,691
16,S37,CharacterReader.java,48,if (pos < bufSplitPoint),0.0,676,691
16,S38,CharacterReader.java,54,final int read = reader.read(charBuf);,0.0,676,691
16,S39,CharacterReader.java,56,if (read != -1) {,0.0,676,691
16,S40,CharacterReader.java,57,bufLength = read;,0.0,676,691
16,S41,CharacterReader.java,59,bufPos = 0;,0.0,676,691
16,S42,CharacterReader.java,61,bufSplitPoint = bufLength > readAheadLimit ? readAheadLimit : bufLength;,0.0,676,691
16,S43,CharacterReader.java,82,return bufPos >= bufLength;,0.0,676,691
16,S44,CharacterReader.java,86,return bufPos >= bufLength;,0.0,676,691
16,S45,CharacterReader.java,95,return isEmptyNoBufferUp() ? EOF : charBuf[bufPos];,0.0,676,691
16,S46,CharacterReader.java,100,char val = isEmptyNoBufferUp() ? EOF : charBuf[bufPos];,0.0,676,691
16,S47,CharacterReader.java,101,bufPos++;,0.0,676,691
16,S48,CharacterReader.java,102,return val;,0.0,676,691
16,S49,CharacterReader.java,106,bufPos--;,0.0,676,691
16,S50,CharacterReader.java,113,bufPos++;,0.0,676,691
16,S51,CharacterReader.java,132,for (int i = bufPos; i < bufLength; i++) {,0.0,676,691
16,S52,CharacterReader.java,133,if (c == charBuf[i]),0.0,676,691
16,S53,CharacterReader.java,134,return i - bufPos;,0.0,676,691
16,S54,CharacterReader.java,170,int offset = nextIndexOf(c);,0.0,676,691
16,S55,CharacterReader.java,171,if (offset != -1) {,0.0,676,691
16,S56,CharacterReader.java,172,"String consumed = cacheString(charBuf, stringCache, bufPos, offset);",0.0,676,691
16,S57,CharacterReader.java,173,bufPos += offset;,0.0,676,691
16,S58,CharacterReader.java,174,return consumed;,0.0,676,691
16,S59,CharacterReader.java,198,int pos = bufPos;,0.0,676,691
16,S60,CharacterReader.java,210,pos++;,0.0,676,691
16,S61,CharacterReader.java,213,bufPos = pos;,0.0,676,691
16,S62,CharacterReader.java,219,int pos = bufPos;,0.0,676,691
16,S63,CharacterReader.java,220,final int start = pos;,0.0,676,691
16,S64,CharacterReader.java,221,final int remaining = bufLength;,0.0,676,691
16,S65,CharacterReader.java,222,final char[] val = charBuf;,0.0,676,691
16,S66,CharacterReader.java,224,while (pos < remaining) {,0.0,676,691
16,S67,CharacterReader.java,225,"if (Arrays.binarySearch(chars, val[pos]) >= 0)",0.0,676,691
16,S68,CharacterReader.java,227,pos++;,0.0,676,691
16,S69,CharacterReader.java,229,bufPos = pos;,0.0,676,691
16,S70,CharacterReader.java,230,"return bufPos > start ? cacheString(charBuf, stringCache, start, pos -start) : """";",0.0,676,691
16,S71,CharacterReader.java,236,int pos = bufPos;,0.0,676,691
16,S72,CharacterReader.java,237,final int start = pos;,0.0,676,691
16,S73,CharacterReader.java,238,final int remaining = bufLength;,0.0,676,691
16,S74,CharacterReader.java,239,final char[] val = charBuf;,0.0,676,691
16,S75,CharacterReader.java,241,OUTER: while (pos < remaining) {,0.0,676,691
16,S76,CharacterReader.java,242,switch (val[pos]) {,0.0,676,691
16,S77,CharacterReader.java,248,pos++;,0.0,676,691
16,S78,CharacterReader.java,252,"return pos > start ? cacheString(charBuf, stringCache, start, pos -start) : """";",0.0,676,691
16,S79,CharacterReader.java,259,int pos = bufPos;,0.0,676,691
16,S80,CharacterReader.java,260,final int start = pos;,0.0,676,691
16,S81,CharacterReader.java,261,final int remaining = bufLength;,0.0,676,691
16,S82,CharacterReader.java,262,final char[] val = charBuf;,0.0,676,691
16,S83,CharacterReader.java,264,OUTER: while (pos < remaining) {,0.0,676,691
16,S84,CharacterReader.java,265,switch (val[pos]) {,0.0,676,691
16,S85,CharacterReader.java,277,pos++;,0.0,676,691
16,S86,CharacterReader.java,280,bufPos = pos;,0.0,676,691
16,S87,CharacterReader.java,281,"return pos > start ? cacheString(charBuf, stringCache, start, pos -start) : """";",0.0,676,691
