statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,3,4,3,0.0
S2,0,3,4,3,0.0
S3,0,3,3,4,0.0
S4,1,2,7,0,0.204124
S5,1,2,7,0,0.204124
S6,1,2,7,0,0.204124
S7,1,2,7,0,0.204124
S8,0,3,6,1,0.0
S9,1,2,7,0,0.204124
S10,1,2,7,0,0.204124
S11,1,2,7,0,0.204124
S12,1,2,7,0,0.204124
S13,1,2,4,3,0.258199
S14,1,2,4,3,0.258199
S15,1,2,4,3,0.258199
S16,1,2,4,3,0.258199
S17,1,2,4,3,0.258199
S18,1,2,4,3,0.258199
S19,1,2,4,3,0.258199
S20,1,2,4,3,0.258199
S21,0,3,1,6,0.0
S22,0,3,1,6,0.0
S23,1,2,4,3,0.258199
S24,1,2,4,3,0.258199
S25,1,2,4,3,0.258199
S26,1,2,4,3,0.258199
S27,1,2,4,3,0.258199
S28,1,2,4,3,0.258199
S29,1,2,4,3,0.258199
S30,1,2,4,3,0.258199
S31,1,2,4,3,0.258199
S32,1,2,4,3,0.258199
S33,1,2,4,3,0.258199
S34,1,2,4,3,0.258199
S35,0,3,1,6,0.0
S36,1,2,4,3,0.258199
S37,1,2,4,3,0.258199
S38,1,2,4,3,0.258199
S39,1,2,4,3,0.258199
S40,1,2,4,3,0.258199
S41,1,2,4,3,0.258199
S42,1,2,4,3,0.258199
S43,1,2,4,3,0.258199
S44,1,2,4,3,0.258199
S45,1,2,4,3,0.258199
S46,1,2,4,3,0.258199
S47,1,2,4,3,0.258199
S48,1,2,4,3,0.258199
S49,1,2,4,3,0.258199
S50,1,2,4,3,0.258199
S51,1,2,4,3,0.258199
S52,1,2,4,3,0.258199
S53,1,2,4,3,0.258199
S54,1,2,4,3,0.258199
S55,1,2,4,3,0.258199
S56,1,2,4,3,0.258199
S57,1,2,4,3,0.258199
S58,0,3,2,5,0.0
S59,0,3,2,5,0.0
S60,1,2,4,3,0.258199
S61,1,2,4,3,0.258199
S62,1,2,4,3,0.258199
S63,0,3,1,6,0.0
S64,1,2,4,3,0.258199
S65,1,2,4,3,0.258199
S66,1,2,4,3,0.258199
S67,1,2,4,3,0.258199
S68,1,2,4,3,0.258199
S69,1,2,4,3,0.258199
S70,1,2,4,3,0.258199
S71,1,2,4,3,0.258199
S72,1,2,4,3,0.258199
S73,1,2,4,3,0.258199
S74,1,2,4,3,0.258199
S75,1,2,4,3,0.258199
S76,1,2,4,3,0.258199
S77,1,2,4,3,0.258199
S78,1,2,4,3,0.258199
S79,1,2,4,3,0.258199
S80,1,2,4,3,0.258199
S81,1,2,4,3,0.258199
S82,1,2,4,3,0.258199
S83,1,2,4,3,0.258199
S84,1,2,4,3,0.258199
S85,1,2,4,3,0.258199
S86,1,2,4,3,0.258199
S87,1,2,4,3,0.258199
S88,1,2,4,3,0.258199
S89,1,2,4,3,0.258199
S90,1,2,4,3,0.258199
S91,1,2,4,3,0.258199
S92,0,3,1,6,0.0
S93,0,3,1,6,0.0
S94,1,2,4,3,0.258199
S95,1,2,4,3,0.258199
S96,1,2,4,3,0.258199
S97,1,2,4,3,0.258199
S98,1,2,4,3,0.258199
S99,1,2,4,3,0.258199
S100,1,2,4,3,0.258199
S101,1,2,4,3,0.258199
S102,1,2,4,3,0.258199
S103,1,2,4,3,0.258199
S104,1,2,4,3,0.258199
S105,1,2,4,3,0.258199
S106,1,2,4,3,0.258199
S107,1,2,4,3,0.258199
S108,1,2,4,3,0.258199
S109,1,2,4,3,0.258199
