statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,5,3,10,0.0
S2,0,5,3,10,0.0
S3,0,5,3,10,0.0
S4,0,5,3,10,0.0
S5,0,5,3,10,0.0
S6,4,1,10,3,0.478091
S7,4,1,10,3,0.478091
S8,0,5,3,10,0.0
S9,0,5,3,10,0.0
S10,0,5,3,10,0.0
S11,0,5,3,10,0.0
S12,0,5,3,10,0.0
S13,0,5,3,10,0.0
S14,0,5,3,10,0.0
S15,0,5,3,10,0.0
S16,0,5,3,10,0.0
S17,0,5,3,10,0.0
S18,0,5,3,10,0.0
S19,0,5,3,10,0.0
S20,0,5,3,10,0.0
S21,0,5,3,10,0.0
S22,0,5,3,10,0.0
S23,0,5,3,10,0.0
S24,4,1,10,3,0.478091
S25,4,1,11,2,0.46188
S26,4,1,10,3,0.478091
S27,4,1,10,3,0.478091
S28,1,4,5,8,0.182574
S29,1,4,0,13,0.447214
S30,0,5,2,11,0.0
S31,0,5,4,9,0.0
S32,0,5,4,9,0.0
S33,0,5,4,9,0.0
S34,0,5,3,10,0.0
S35,0,5,3,10,0.0
S36,0,5,3,10,0.0
S37,0,5,5,8,0.0
S38,1,4,3,10,0.223607
S39,2,3,4,9,0.365148
S40,2,3,4,9,0.365148
S41,2,3,4,9,0.365148
S42,1,4,4,9,0.2
S43,4,1,10,3,0.478091
S44,4,1,10,3,0.478091
S45,1,4,1,12,0.316228
S46,4,1,10,3,0.478091
S47,4,1,10,3,0.478091
S48,4,1,10,3,0.478091
S49,0,5,3,10,0.0
S50,4,1,10,3,0.478091
S51,4,1,10,3,0.478091
S52,4,1,10,3,0.478091
S53,1,4,1,12,0.316228
S54,1,4,1,12,0.316228
S55,1,4,1,12,0.316228
S56,1,4,1,12,0.316228
S57,1,4,1,12,0.316228
S58,1,4,1,12,0.316228
S59,1,4,1,12,0.316228
S60,0,5,3,10,0.0
S61,0,5,3,10,0.0
S62,0,5,2,11,0.0
S63,0,5,2,11,0.0
