statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,22,4,0.208514
S2,1,0,22,4,0.208514
S3,1,0,22,4,0.208514
S4,1,0,20,6,0.218218
S5,1,0,22,4,0.208514
S6,1,0,22,4,0.208514
S7,1,0,22,4,0.208514
S8,1,0,22,4,0.208514
S9,1,0,22,4,0.208514
S10,1,0,22,4,0.208514
S11,1,0,17,9,0.235702
S12,1,0,26,0,0.19245
S13,1,0,26,0,0.19245
S14,1,0,26,0,0.19245
S15,1,0,24,2,0.2
S16,1,0,24,2,0.2
S17,1,0,24,2,0.2
S18,1,0,24,2,0.2
S19,1,0,24,2,0.2
S20,1,0,24,2,0.2
S21,1,0,24,2,0.2
S22,1,0,24,2,0.2
S23,1,0,24,2,0.2
S24,1,0,24,2,0.2
S25,1,0,24,2,0.2
S26,1,0,24,2,0.2
S27,0,1,1,25,0.0
S28,0,1,1,25,0.0
S29,0,1,1,25,0.0
S30,0,1,1,25,0.0
S31,0,1,1,25,0.0
S32,0,1,1,25,0.0
S33,0,1,1,25,0.0
S34,0,1,1,25,0.0
S35,0,1,1,25,0.0
S36,0,1,1,25,0.0
S37,0,1,4,22,0.0
S38,0,1,4,22,0.0
S39,0,1,4,22,0.0
S40,0,1,4,22,0.0
S41,1,0,26,0,0.19245
S42,1,0,26,0,0.19245
S43,1,0,16,10,0.242536
S44,1,0,16,10,0.242536
S45,0,1,1,25,0.0
S46,0,1,1,25,0.0
S47,0,1,1,25,0.0
S48,0,1,1,25,0.0
S49,0,1,1,25,0.0
S50,0,1,1,25,0.0
S51,0,1,1,25,0.0
S52,0,1,1,25,0.0
S53,0,1,1,25,0.0
S54,0,1,1,25,0.0
S55,0,1,3,23,0.0
S56,1,0,26,0,0.19245
S57,1,0,16,10,0.242536
S58,1,0,16,10,0.242536
S59,1,0,16,10,0.242536
S60,1,0,16,10,0.242536
S61,1,0,16,10,0.242536
S62,1,0,16,10,0.242536
S63,1,0,16,10,0.242536
S64,1,0,16,10,0.242536
S65,1,0,16,10,0.242536
S66,1,0,16,10,0.242536
S67,1,0,16,10,0.242536
S68,1,0,16,10,0.242536
S69,1,0,16,10,0.242536
