statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,3,1,90,0.0
S2,1,2,73,18,0.067116
S3,1,2,73,18,0.067116
S4,1,2,73,18,0.067116
S5,1,2,73,18,0.067116
S6,1,2,73,18,0.067116
S7,1,2,73,18,0.067116
S8,1,2,73,18,0.067116
S9,1,2,39,52,0.091287
S10,1,2,39,52,0.091287
S11,0,3,57,34,0.0
S12,0,3,23,68,0.0
S13,0,3,23,68,0.0
S14,0,3,23,68,0.0
S15,0,3,23,68,0.0
S16,0,3,23,68,0.0
S17,0,3,1,90,0.0
S18,0,3,23,68,0.0
S19,1,2,84,7,0.062622
S20,1,2,84,7,0.062622
S21,0,3,15,76,0.0
S22,0,3,15,76,0.0
S23,0,3,4,87,0.0
S24,0,3,15,76,0.0
S25,0,3,15,76,0.0
S26,0,3,50,41,0.0
S27,0,3,50,41,0.0
S28,0,3,15,76,0.0
S29,0,3,49,42,0.0
S30,0,3,49,42,0.0
S31,0,3,49,42,0.0
S32,0,3,6,85,0.0
S33,0,3,55,36,0.0
S34,0,3,55,36,0.0
S35,1,2,73,18,0.067116
S36,1,2,73,18,0.067116
S37,1,2,73,18,0.067116
S38,1,2,73,18,0.067116
S39,0,3,1,90,0.0
S40,0,3,1,90,0.0
S41,0,3,1,90,0.0
S42,1,2,0,91,0.57735
S43,1,2,0,91,0.57735
S44,1,2,0,91,0.57735
S45,1,2,0,91,0.57735
S46,1,2,0,91,0.57735
S47,1,2,0,91,0.57735
S48,0,3,2,89,0.0
S49,0,3,22,69,0.0
S50,0,3,22,69,0.0
S51,0,3,22,69,0.0
S52,0,3,22,69,0.0
S53,0,3,12,79,0.0
S54,0,3,7,84,0.0
S55,0,3,1,90,0.0
S56,0,3,6,85,0.0
S57,0,3,4,87,0.0
S58,0,3,1,90,0.0
S59,0,3,3,88,0.0
S60,0,3,3,88,0.0
S61,0,3,3,88,0.0
S62,1,2,53,38,0.078567
S63,1,2,50,41,0.080845
S64,1,2,41,50,0.089087
S65,0,3,1,90,0.0
S66,0,3,2,89,0.0
S67,0,3,2,89,0.0
S68,0,3,2,89,0.0
S69,0,3,34,57,0.0
S70,0,3,27,64,0.0
S71,0,3,23,68,0.0
S72,0,3,23,68,0.0
S73,0,3,23,68,0.0
S74,0,3,23,68,0.0
S75,0,3,1,90,0.0
S76,0,3,1,90,0.0
S77,0,3,1,90,0.0
S78,0,3,1,90,0.0
S79,0,3,1,90,0.0
S80,0,3,1,90,0.0
S81,0,3,1,90,0.0
S82,0,3,1,90,0.0
S83,0,3,1,90,0.0
S84,0,3,1,90,0.0
S85,0,3,1,90,0.0
S86,0,3,1,90,0.0
S87,0,3,1,90,0.0
S88,0,3,1,90,0.0
S89,0,3,1,90,0.0
S90,0,3,1,90,0.0
S91,0,3,1,90,0.0
S92,0,3,1,90,0.0
S93,0,3,1,90,0.0
S94,0,3,1,90,0.0
S95,0,3,1,90,0.0
S96,1,2,5,86,0.235702
S97,1,2,76,15,0.065795
S98,1,2,76,15,0.065795
S99,1,2,76,15,0.065795
S100,1,2,76,15,0.065795
S101,1,2,76,15,0.065795
S102,1,2,76,15,0.065795
S103,1,2,76,15,0.065795
S104,1,2,76,15,0.065795
S105,1,2,76,15,0.065795
S106,1,2,60,31,0.073922
S107,1,2,60,31,0.073922
S108,1,2,60,31,0.073922
S109,1,2,51,40,0.080064
S110,1,2,76,15,0.065795
S111,0,3,10,81,0.0
S112,0,3,9,82,0.0
S113,1,2,76,15,0.065795
S114,1,2,76,15,0.065795
S115,1,2,76,15,0.065795
S116,1,2,76,15,0.065795
S117,1,2,76,15,0.065795
S118,1,2,76,15,0.065795
S119,1,2,76,15,0.065795
S120,1,2,76,15,0.065795
S121,1,2,76,15,0.065795
S122,1,2,76,15,0.065795
S123,1,2,76,15,0.065795
S124,1,2,76,15,0.065795
S125,1,2,76,15,0.065795
S126,1,2,76,15,0.065795
S127,1,2,76,15,0.065795
S128,1,2,76,15,0.065795
S129,1,2,76,15,0.065795
S130,1,2,51,40,0.080064
S131,1,2,51,40,0.080064
S132,1,2,51,40,0.080064
S133,1,2,51,40,0.080064
S134,1,2,51,40,0.080064
S135,1,2,51,40,0.080064
S136,1,2,51,40,0.080064
S137,1,2,51,40,0.080064
S138,1,2,55,36,0.077152
S139,1,2,55,36,0.077152
S140,1,2,55,36,0.077152
S141,1,2,55,36,0.077152
S142,1,2,55,36,0.077152
S143,1,2,55,36,0.077152
S144,0,3,1,90,0.0
S145,1,2,55,36,0.077152
S146,1,2,55,36,0.077152
S147,1,2,59,32,0.074536
S148,1,2,59,32,0.074536
S149,1,2,59,32,0.074536
S150,1,2,59,32,0.074536
S151,1,2,59,32,0.074536
S152,1,2,59,32,0.074536
S153,1,2,59,32,0.074536
S154,1,2,59,32,0.074536
S155,0,3,14,77,0.0
S156,0,3,14,77,0.0
S157,0,3,14,77,0.0
S158,0,3,14,77,0.0
S159,0,3,14,77,0.0
S160,0,3,14,77,0.0
S161,0,3,10,81,0.0
S162,0,3,10,81,0.0
S163,0,3,10,81,0.0
S164,0,3,10,81,0.0
S165,0,3,9,82,0.0
S166,0,3,10,81,0.0
S167,0,3,10,81,0.0
S168,0,3,10,81,0.0
S169,0,3,2,89,0.0
S170,0,3,10,81,0.0
S171,0,3,1,90,0.0
S172,0,3,1,90,0.0
S173,0,3,1,90,0.0
S174,0,3,1,90,0.0
S175,0,3,1,90,0.0
S176,0,3,1,90,0.0
S177,0,3,6,85,0.0
S178,0,3,6,85,0.0
S179,0,3,6,85,0.0
S180,0,3,6,85,0.0
S181,0,3,6,85,0.0
S182,0,3,6,85,0.0
S183,0,3,14,77,0.0
S184,0,3,32,59,0.0
S185,0,3,32,59,0.0
S186,0,3,32,59,0.0
S187,0,3,32,59,0.0
S188,0,3,13,78,0.0
S189,0,3,29,62,0.0
S190,0,3,11,80,0.0
S191,0,3,11,80,0.0
S192,0,3,11,80,0.0
S193,0,3,11,80,0.0
S194,0,3,11,80,0.0
S195,0,3,11,80,0.0
S196,0,3,6,85,0.0
S197,0,3,11,80,0.0
S198,0,3,8,83,0.0
S199,0,3,8,83,0.0
S200,0,3,8,83,0.0
S201,0,3,8,83,0.0
S202,0,3,8,83,0.0
S203,0,3,10,81,0.0
S204,1,2,59,32,0.074536
S205,1,2,59,32,0.074536
S206,1,2,59,32,0.074536
S207,0,3,6,85,0.0
S208,0,3,6,85,0.0
S209,0,3,6,85,0.0
S210,0,3,32,59,0.0
S211,0,3,29,62,0.0
S212,0,3,29,62,0.0
S213,0,3,13,78,0.0
S214,0,3,11,80,0.0
S215,0,3,11,80,0.0
S216,0,3,11,80,0.0
S217,0,3,6,85,0.0
S218,1,2,76,15,0.065795
S219,1,2,76,15,0.065795
S220,1,2,76,15,0.065795
S221,1,2,76,15,0.065795
S222,1,2,76,15,0.065795
S223,1,2,76,15,0.065795
S224,1,2,76,15,0.065795
S225,1,2,76,15,0.065795
S226,1,2,76,15,0.065795
S227,1,2,76,15,0.065795
S228,1,2,76,15,0.065795
S229,1,2,76,15,0.065795
S230,1,2,76,15,0.065795
S231,1,2,76,15,0.065795
S232,1,2,76,15,0.065795
S233,1,2,76,15,0.065795
S234,1,2,76,15,0.065795
S235,1,2,76,15,0.065795
S236,1,2,76,15,0.065795
S237,1,2,76,15,0.065795
S238,1,2,76,15,0.065795
S239,1,2,76,15,0.065795
S240,1,2,76,15,0.065795
S241,1,2,76,15,0.065795
S242,1,2,76,15,0.065795
S243,1,2,76,15,0.065795
S244,1,2,76,15,0.065795
S245,0,3,1,90,0.0
S246,0,3,1,90,0.0
S247,0,3,1,90,0.0
S248,0,3,1,90,0.0
S249,0,3,1,90,0.0
S250,0,3,1,90,0.0
S251,0,3,1,90,0.0
S252,0,3,1,90,0.0
S253,0,3,1,90,0.0
S254,0,3,1,90,0.0
S255,0,3,1,90,0.0
S256,0,3,1,90,0.0
S257,0,3,1,90,0.0
S258,0,3,1,90,0.0
S259,0,3,1,90,0.0
S260,0,3,1,90,0.0
S261,0,3,1,90,0.0
S262,0,3,1,90,0.0
S263,0,3,1,90,0.0
S264,0,3,1,90,0.0
S265,0,3,1,90,0.0
S266,0,3,1,90,0.0
S267,0,3,1,90,0.0
S268,0,3,1,90,0.0
S269,0,3,1,90,0.0
S270,0,3,1,90,0.0
S271,0,3,1,90,0.0
S272,0,3,1,90,0.0
S273,0,3,1,90,0.0
S274,0,3,1,90,0.0
S275,0,3,1,90,0.0
S276,0,3,1,90,0.0
S277,0,3,1,90,0.0
S278,0,3,1,90,0.0
S279,0,3,1,90,0.0
S280,0,3,1,90,0.0
S281,0,3,1,90,0.0
S282,0,3,1,90,0.0
S283,0,3,1,90,0.0
S284,0,3,1,90,0.0
S285,0,3,1,90,0.0
S286,0,3,1,90,0.0
S287,0,3,1,90,0.0
S288,0,3,1,90,0.0
S289,0,3,1,90,0.0
S290,0,3,1,90,0.0
S291,0,3,1,90,0.0
S292,0,3,1,90,0.0
S293,0,3,1,90,0.0
S294,1,2,52,39,0.079305
S295,1,2,52,39,0.079305
S296,1,2,52,39,0.079305
S297,1,2,52,39,0.079305
S298,1,2,52,39,0.079305
S299,1,2,52,39,0.079305
S300,1,2,52,39,0.079305
S301,1,2,52,39,0.079305
S302,1,2,52,39,0.079305
S303,1,2,52,39,0.079305
S304,1,2,49,42,0.08165
S305,0,3,38,53,0.0
S306,0,3,38,53,0.0
S307,0,3,38,53,0.0
S308,0,3,38,53,0.0
S309,0,3,38,53,0.0
S310,0,3,38,53,0.0
S311,0,3,38,53,0.0
S312,0,3,38,53,0.0
S313,0,3,19,72,0.0
S314,0,3,38,53,0.0
S315,0,3,38,53,0.0
S316,0,3,38,53,0.0
S317,0,3,38,53,0.0
S318,0,3,35,56,0.0
S319,0,3,9,82,0.0
S320,0,3,9,82,0.0
S321,0,3,9,82,0.0
S322,0,3,9,82,0.0
S323,0,3,9,82,0.0
S324,0,3,9,82,0.0
S325,0,3,7,84,0.0
S326,0,3,9,82,0.0
S327,0,3,32,59,0.0
S328,0,3,32,59,0.0
S329,0,3,2,89,0.0
S330,0,3,8,83,0.0
S331,0,3,2,89,0.0
S332,0,3,2,89,0.0
S333,0,3,2,89,0.0
S334,0,3,2,89,0.0
S335,0,3,11,80,0.0
S336,0,3,11,80,0.0
S337,0,3,4,87,0.0
S338,1,2,82,9,0.063372
S339,1,2,82,9,0.063372
S340,0,3,14,77,0.0
S341,0,3,14,77,0.0
S342,0,3,2,89,0.0
S343,0,3,2,89,0.0
S344,0,3,2,89,0.0
S345,0,3,2,89,0.0
S346,0,3,19,72,0.0
S347,0,3,19,72,0.0
S348,0,3,19,72,0.0
S349,0,3,9,82,0.0
S350,0,3,9,82,0.0
S351,0,3,9,82,0.0
S352,0,3,9,82,0.0
S353,0,3,9,82,0.0
S354,0,3,7,84,0.0
S355,0,3,4,87,0.0
S356,0,3,7,84,0.0
S357,0,3,3,88,0.0
S358,0,3,9,82,0.0
S359,0,3,1,90,0.0
S360,0,3,1,90,0.0
S361,0,3,1,90,0.0
S362,0,3,9,82,0.0
S363,0,3,9,82,0.0
S364,0,3,6,85,0.0
S365,0,3,6,85,0.0
S366,0,3,6,85,0.0
S367,0,3,6,85,0.0
S368,0,3,6,85,0.0
S369,0,3,9,82,0.0
S370,0,3,10,81,0.0
S371,0,3,10,81,0.0
S372,0,3,19,72,0.0
S373,0,3,16,75,0.0
S374,0,3,16,75,0.0
S375,0,3,19,72,0.0
S376,1,2,76,15,0.065795
S377,1,2,76,15,0.065795
S378,1,2,76,15,0.065795
S379,1,2,76,15,0.065795
S380,1,2,76,15,0.065795
S381,1,2,76,15,0.065795
S382,1,2,76,15,0.065795
S383,1,2,76,15,0.065795
S384,1,2,76,15,0.065795
S385,1,2,76,15,0.065795
S386,0,3,4,87,0.0
S387,0,3,14,77,0.0
S388,0,3,14,77,0.0
S389,0,3,14,77,0.0
S390,0,3,14,77,0.0
S391,0,3,14,77,0.0
S392,0,3,14,77,0.0
S393,0,3,14,77,0.0
S394,0,3,9,82,0.0
S395,0,3,9,82,0.0
S396,0,3,9,82,0.0
S397,0,3,9,82,0.0
S398,0,3,9,82,0.0
S399,0,3,9,82,0.0
S400,0,3,1,90,0.0
S401,0,3,14,77,0.0
S402,0,3,12,79,0.0
S403,0,3,12,79,0.0
S404,0,3,2,89,0.0
S405,0,3,2,89,0.0
S406,0,3,1,90,0.0
S407,0,3,3,88,0.0
S408,0,3,1,90,0.0
S409,0,3,1,90,0.0
S410,0,3,1,90,0.0
S411,0,3,1,90,0.0
S412,0,3,1,90,0.0
S413,0,3,19,72,0.0
S414,0,3,19,72,0.0
S415,0,3,19,72,0.0
S416,0,3,19,72,0.0
S417,0,3,19,72,0.0
S418,0,3,19,72,0.0
S419,0,3,1,90,0.0
S420,0,3,19,72,0.0
S421,0,3,1,90,0.0
S422,0,3,18,73,0.0
S423,0,3,19,72,0.0
S424,1,2,76,15,0.065795
S425,1,2,76,15,0.065795
S426,1,2,76,15,0.065795
S427,1,2,76,15,0.065795
S428,1,2,76,15,0.065795
S429,0,3,10,81,0.0
S430,0,3,10,81,0.0
S431,0,3,10,81,0.0
S432,0,3,10,81,0.0
S433,0,3,10,81,0.0
S434,0,3,10,81,0.0
S435,0,3,4,87,0.0
S436,0,3,7,84,0.0
S437,0,3,4,87,0.0
S438,0,3,5,86,0.0
S439,0,3,5,86,0.0
S440,0,3,11,80,0.0
S441,0,3,11,80,0.0
S442,0,3,11,80,0.0
S443,0,3,11,80,0.0
S444,0,3,11,80,0.0
S445,0,3,11,80,0.0
S446,0,3,4,87,0.0
S447,0,3,16,75,0.0
S448,0,3,14,77,0.0
S449,0,3,9,82,0.0
S450,0,3,9,82,0.0
S451,0,3,9,82,0.0
S452,0,3,10,81,0.0
S453,0,3,9,82,0.0
S454,0,3,1,90,0.0
S455,0,3,9,82,0.0
S456,0,3,9,82,0.0
S457,0,3,9,82,0.0
S458,0,3,5,86,0.0
S459,0,3,5,86,0.0
S460,0,3,4,87,0.0
S461,0,3,1,90,0.0
S462,0,3,1,90,0.0
S463,0,3,1,90,0.0
S464,0,3,5,86,0.0
S465,0,3,5,86,0.0
S466,0,3,4,87,0.0
S467,0,3,4,87,0.0
S468,0,3,2,89,0.0
S469,0,3,2,89,0.0
S470,0,3,2,89,0.0
S471,0,3,2,89,0.0
S472,0,3,2,89,0.0
S473,0,3,2,89,0.0
S474,0,3,2,89,0.0
S475,0,3,2,89,0.0
S476,0,3,2,89,0.0
S477,0,3,2,89,0.0
S478,0,3,2,89,0.0
S479,0,3,2,89,0.0
S480,1,2,76,15,0.065795
S481,1,2,76,15,0.065795
S482,1,2,76,15,0.065795
S483,1,2,76,15,0.065795
S484,1,2,76,15,0.065795
S485,1,2,76,15,0.065795
S486,1,2,76,15,0.065795
S487,1,2,76,15,0.065795
S488,0,3,33,58,0.0
S489,0,3,1,90,0.0
S490,0,3,1,90,0.0
S491,0,3,15,76,0.0
S492,0,3,25,66,0.0
S493,0,3,25,66,0.0
S494,0,3,16,75,0.0
S495,0,3,16,75,0.0
S496,0,3,33,58,0.0
S497,0,3,16,75,0.0
S498,0,3,18,73,0.0
S499,0,3,18,73,0.0
S500,0,3,32,59,0.0
S501,0,3,1,90,0.0
S502,0,3,1,90,0.0
S503,0,3,12,79,0.0
S504,0,3,27,64,0.0
S505,0,3,47,44,0.0
S506,1,2,76,15,0.065795
S507,1,2,76,15,0.065795
S508,0,3,8,83,0.0
S509,0,3,1,90,0.0
S510,0,3,1,90,0.0
S511,0,3,3,88,0.0
S512,0,3,3,88,0.0
S513,0,3,3,88,0.0
S514,0,3,2,89,0.0
S515,0,3,2,89,0.0
S516,0,3,11,80,0.0
S517,0,3,11,80,0.0
S518,0,3,11,80,0.0
S519,0,3,6,85,0.0
S520,0,3,11,80,0.0
S521,0,3,11,80,0.0
S522,0,3,1,90,0.0
S523,0,3,1,90,0.0
S524,0,3,1,90,0.0
S525,0,3,1,90,0.0
S526,0,3,1,90,0.0
S527,0,3,1,90,0.0
S528,0,3,1,90,0.0
S529,0,3,1,90,0.0
S530,0,3,1,90,0.0
S531,0,3,3,88,0.0
S532,0,3,11,80,0.0
S533,1,2,77,14,0.065372
S534,1,2,77,14,0.065372
S535,1,2,77,14,0.065372
S536,1,2,77,14,0.065372
S537,1,2,77,14,0.065372
S538,1,2,73,18,0.067116
S539,1,2,74,17,0.066667
S540,1,2,63,28,0.072169
S541,0,3,4,87,0.0
S542,0,3,18,73,0.0
S543,0,3,7,84,0.0
S544,0,3,7,84,0.0
S545,0,3,52,39,0.0
S546,0,3,1,90,0.0
S547,0,3,1,90,0.0
S548,0,3,1,90,0.0
S549,0,3,1,90,0.0
S550,0,3,1,90,0.0
S551,0,3,1,90,0.0
S552,0,3,1,90,0.0
S553,0,3,8,83,0.0
S554,0,3,24,67,0.0
S555,0,3,24,67,0.0
S556,0,3,24,67,0.0
S557,0,3,24,67,0.0
S558,0,3,24,67,0.0
S559,1,2,50,41,0.080845
S560,1,2,76,15,0.065795
S561,1,2,76,15,0.065795
S562,1,2,76,15,0.065795
S563,1,2,76,15,0.065795
S564,1,2,76,15,0.065795
S565,1,2,76,15,0.065795
S566,0,3,5,86,0.0
S567,0,3,5,86,0.0
S568,0,3,5,86,0.0
S569,0,3,5,86,0.0
S570,0,3,5,86,0.0
S571,0,3,5,86,0.0
S572,0,3,5,86,0.0
S573,0,3,4,87,0.0
S574,0,3,4,87,0.0
S575,0,3,4,87,0.0
S576,0,3,4,87,0.0
S577,0,3,16,75,0.0
S578,0,3,16,75,0.0
S579,0,3,16,75,0.0
S580,0,3,1,90,0.0
S581,0,3,8,83,0.0
S582,0,3,8,83,0.0
S583,0,3,2,89,0.0
S584,0,3,1,90,0.0
S585,0,3,2,89,0.0
S586,0,3,2,89,0.0
S587,0,3,2,89,0.0
S588,0,3,2,89,0.0
S589,0,3,1,90,0.0
S590,0,3,2,89,0.0
S591,0,3,2,89,0.0
S592,0,3,2,89,0.0
S593,0,3,2,89,0.0
S594,0,3,1,90,0.0
S595,0,3,2,89,0.0
S596,0,3,1,90,0.0
S597,0,3,1,90,0.0
S598,0,3,1,90,0.0
S599,0,3,1,90,0.0
S600,0,3,1,90,0.0
S601,0,3,1,90,0.0
S602,0,3,1,90,0.0
S603,0,3,10,81,0.0
S604,0,3,10,81,0.0
S605,0,3,10,81,0.0
S606,0,3,10,81,0.0
S607,0,3,10,81,0.0
S608,0,3,10,81,0.0
S609,0,3,10,81,0.0
S610,0,3,10,81,0.0
S611,0,3,5,86,0.0
S612,0,3,5,86,0.0
S613,0,3,5,86,0.0
S614,0,3,1,90,0.0
S615,0,3,1,90,0.0
S616,0,3,1,90,0.0
S617,0,3,1,90,0.0
S618,0,3,11,80,0.0
S619,0,3,11,80,0.0
S620,0,3,11,80,0.0
S621,0,3,11,80,0.0
S622,0,3,11,80,0.0
S623,0,3,11,80,0.0
S624,0,3,11,80,0.0
S625,0,3,11,80,0.0
S626,0,3,11,80,0.0
S627,0,3,14,77,0.0
S628,0,3,14,77,0.0
S629,0,3,14,77,0.0
S630,0,3,14,77,0.0
S631,0,3,14,77,0.0
S632,0,3,14,77,0.0
S633,0,3,14,77,0.0
